# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5499999999999700e+01  1.2729325570676142e-14  4.4139260282724480e-20  3.3459141973533261e-04  1.0013383656789414e+00  7.8067591063235930e-01
1.5999999999999700e+01  1.4664384720286966e-14  4.0189602512101144e-20  1.0471353138264576e-04  1.0004188541255306e+00  6.0431608694087513e-01
1.6499999999999801e+01  2.6461969034992577e-15  1.1583998407346649e-19  6.8066436838034477e-05  1.0002722657473522e+00  8.4177415861363299e-03
1.6999999999999901e+01  1.8497257850715241e-14  8.7573629031003258e-19  3.7013326551994607e-04  1.0014805330620797e+00  7.3061419964600882e-01
1.7499999999999901e+01  8.7549197590451195e-14  5.2813347265610495e-19  8.3202433657653336e-04  1.0033280973463061e+00  8.9131695834709102e-01
1.8000000000000000e+01  5.1612792437997659e-14  2.6890607422169160e-19  1.7396946625687824e-04  1.0006958778650274e+00  7.0643138077904655e-01
1.8500000000000099e+01  3.2570134823988172e-13  2.3237500713525241e-19  3.7240012390599625e-04  1.0014896004956240e+00  8.8062781174910232e-01
1.9000000000000199e+01  5.1809219897301632e-13  4.8448404809582606e-19  7.4682298857923883e-05  1.0002987291954317e+00  7.9913464005842294e-01
1.9500000000000199e+01  6.8055540546619765e-13  1.2373175599401143e-18  9.8150954622539741e-02  1.3926038184901590e+00  9.9318945876845033e-01
2.0000000000000298e+01  1.0447418485567741e-12  4.0369043277639732e-18  1.1286065526084668e-04  1.0004514426210434e+00  8.5270598600103953e-01
2.0500000000000401e+01  2.4024062744954799e-12  4.3060460390026597e-18  2.8318790155392004e-03  1.0113275160621569e+00  9.7359762672064476e-01
2.1000000000000501e+01  2.1543397268545782e-12  5.0177370860718040e-18  4.3773809235917961e-03  1.0175095236943672e+00  9.7683273263471804e-01
2.1500000000000600e+01  3.6944164975647697e-12  8.3987238691311668e-19  4.7362714829824381e-03  1.0189450859319298e+00  9.8040711763383115e-01
2.2000000000000600e+01  3.2035686649609818e-12  1.0760762519360053e-18  1.2967893671512671e-03  1.0051871574686051e+00  9.6189350343663726e-01
2.2500000000000700e+01  4.6815261714710592e-12  7.6274444636775134e-18  5.5086593123784998e-03  1.0220346372495139e+00  9.7796099603312658e-01
2.3000000000000799e+01  7.3380558239581017e-12  8.6640461280221722e-17  1.2967305152953063e-04  1.0005186922061182e+00  8.7777259694992726e-01
