# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   9.5000000    8.1625601871e-04    2.9195482390e-05
   9.5500000    8.1592036868e-04    2.9205361027e-05
   9.6000000    8.1558562027e-04    2.9214537232e-05
   9.6500000    8.1525181150e-04    2.9223027295e-05
   9.7000000    8.1491896792e-04    2.9230844839e-05
   9.7500000    8.1458710985e-04    2.9237999413e-05
   9.8000000    8.1425626064e-04    2.9244499066e-05
   9.8500000    8.1392644901e-04    2.9250354282e-05
   9.9000000    8.1359770689e-04    2.9255579060e-05
   9.9500000    8.1327006680e-04    2.9260188228e-05
  10.0000000    8.1294356082e-04    2.9264194515e-05
  10.0500000    8.1261822202e-04    2.9267608215e-05
  10.1000000    8.1229408666e-04    2.9270438488e-05
  10.1500000    8.1197119346e-04    2.9272694177e-05
  10.2000000    8.1164957906e-04    2.9274383722e-05
  10.2500000    8.1132927255e-04    2.9275515267e-05
  10.3000000    8.1101029311e-04    2.9276097951e-05
  10.3500000    8.1069265517e-04    2.9276143628e-05
  10.4000000    8.1037638034e-04    2.9275666757e-05
  10.4500000    8.1006150613e-04    2.9274681755e-05
  10.5000000    8.0974808214e-04    2.9273200177e-05
  10.5500000    8.0943615635e-04    2.9271230394e-05
  10.6000000    8.0912576436e-04    2.9268780219e-05
  10.6500000    8.0881692862e-04    2.9265860569e-05
  10.7000000    8.0850966501e-04    2.9262486824e-05
  10.7500000    8.0820399201e-04    2.9258676554e-05
  10.8000000    8.0789993921e-04    2.9254446173e-05
  10.8500000    8.0759754961e-04    2.9249809902e-05
  10.9000000    8.0729687221e-04    2.9244782144e-05
  10.9500000    8.0699794949e-04    2.9239380923e-05
  11.0000000    8.0670081073e-04    2.9233628514e-05
  11.0500000    8.0640547702e-04    2.9227548405e-05
  11.1000000    8.0611197279e-04    2.9221161595e-05
  11.1500000    8.0582033221e-04    2.9214486155e-05
  11.2000000    8.0553059577e-04    2.9207541092e-05
  11.2500000    8.0524280261e-04    2.9200350525e-05
  11.3000000    8.0495698761e-04    2.9192943504e-05
  11.3500000    8.0467318344e-04    2.9185350117e-05
  11.4000000    8.0439142216e-04    2.9177598695e-05
  11.4500000    8.0411173611e-04    2.9169716999e-05
  11.5000000    8.0383416097e-04    2.9161735515e-05
  11.5500000    8.0355873623e-04    2.9153688643e-05
  11.6000000    8.0328549982e-04    2.9145611518e-05
  11.6500000    8.0301448590e-04    2.9137535802e-05
  11.7000000    8.0274573015e-04    2.9129490781e-05
  11.7500000    8.0247927182e-04    2.9121509534e-05
  11.8000000    8.0221514793e-04    2.9113632521e-05
  11.8500000    8.0195339117e-04    2.9105904053e-05
  11.9000000    8.0169403506e-04    2.9098365904e-05
