# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.0999999999998401e+01  3.2390663845624930e-11  -5.5804551083284315e-07  3.7381287652887706e-08  -3.9235339122999185e-07  1.2644194965669703e-04  3.5452366029365067e-11  3.7356865314568140e-08  3.9231497166890692e-07  -4.9003271852931209e-12  5.5804475540367370e-07  -4.2151230308836975e-13  1.3352605228486947e-09  8.0199489480643558e-11  1.8370939811954132e-09  5.1492821564103782e-07  3.6511471221145588e-13  7.9821605476808067e-11  -1.8370815113104666e-09  2.6445006663750006e-13  -1.3346234321265935e-09
5.1999999999998202e+01  3.6126214321679290e-11  -1.2193825151364800e-06  -2.5854440646781834e-08  -1.0507913306231885e-06  4.4203935730985073e-04  -1.4041808020203674e-11  -2.5924198175597789e-08  1.0508699067293503e-06  -8.6093296532004209e-11  1.2193844891226007e-06  -5.0530021995327405e-13  2.1557788138414161e-09  3.3995962266922008e-11  2.3912414076278606e-09  4.7125200003015108e-07  1.2591625203875160e-13  3.3164792751100519e-11  -2.3912213472114141e-09  1.8586216966146748e-13  -2.1554202064458004e-09
5.2999999999998003e+01  -8.0220782367599072e-11  1.4056713612209936e-07  4.4407171052975043e-07  5.2566889815448636e-07  3.6149523131384084e-04  -6.2481756881207688e-11  4.4402496729427449e-07  -5.2566456789979559e-07  3.6323541302136584e-11  -1.4065436632494708e-07  2.7482929286740772e-13  1.7950511793120159e-09  -1.4197588683428178e-10  1.7351429786562783e-09  6.0294679409068022e-08  -9.0581631400444419e-15  -1.4215222721979545e-10  -1.7360653063974167e-09  -3.4694708084785611e-13  -1.7961360880185043e-09
5.3999999999997797e+01  6.7950524644082815e-11  7.6256531675983989e-07  6.1775474037740270e-07  1.2701736244157265e-06  4.6353147568638437e-04  -3.2088955417177000e-11  6.1771758447596801e-07  -1.2702411130746862e-06  -2.0912633441366236e-11  -7.6253232859763888e-07  1.1897889485941316e-13  2.2582042330826035e-09  -1.8290700165064095e-10  2.2421251209168558e-09  -9.7522046061283760e-08  2.9380247376352496e-13  -1.8312246946673672e-10  -2.2423496593460359e-09  3.1085010417830979e-13  -2.2599851059072767e-09
5.4999999999997598e+01  3.1093056934161340e-12  -6.3112674985920283e-07  9.2837893007592643e-07  4.6313618752288830e-07  4.8184367173600712e-04  1.0096905100962318e-11  9.2833593623899330e-07  -4.6303321206734731e-07  6.3079824417392357e-11  6.3100264772621698e-07  -9.9588124873898750e-13  2.6321798632234473e-09  -9.6691583120534905e-11  2.8386779503199085e-09  -1.0926234625228354e-06  3.2185066587431879e-13  -9.6393874086419413e-11  -2.8367003540378173e-09  7.6986718287732015e-13  -2.6334972640392502e-09
5.5999999999997399e+01  1.4340931551378791e-10  -4.3472938275471397e-06  -7.1648311288666655e-07  -3.9796705963171146e-06  5.4599692716752893e-04  4.6146698983075398e-11  -7.1621109692840448e-07  3.9795772360224430e-06  -2.5344994049022734e-11  4.3472979062540604e-06  -7.2963727822746776e-13  3.0872726777414087e-09  -1.0775676971337320e-11  3.3429289621234046e-09  -9.4875602656013851e-07  4.0054326675879723e-13  -1.0530580676983899e-11  -3.3421741122230112e-09  2.6180709553618063e-13  -3.0872488328169165e-09
5.6999999999997200e+01  -1.1438214788945527e-10  1.0934445684671589e-06  -1.6426434909713371e-06  -7.5171192546773720e-07  -6.4580418940735204e-04  2.7432502827169070e-11  -1.6425529262750865e-06  7.5183084107808946e-07  1.4052396081254451e-10  -1.0932730953324385e-06  -1.0697508148522763e-12  3.7291250125158945e-09  -1.1094715584575500e-10  4.2679770382559733e-09  -6.8458507060917726e-08  8.9709417712977536e-13  -1.0922760668215965e-10  -4.2700616910921302e-09  1.2920340994395555e-12  -3.7321468472134457e-09
5.7999999999997002e+01  -5.7198478062631635e-11  3.5913760614613538e-06  -1.5623525443943030e-06  1.0541650354138170e-06  -7.3230170497366504e-04  -1.6702068260079423e-11  -1.5620930011282160e-06  -1.0542861440335018e-06  -2.9427304857514634e-10  -3.5917253600474262e-06  1.3422671741426589e-12  5.4369730735562682e-09  -1.2338551639283554e-10  5.6505267394351559e-09  -4.0737966809276599e-07  -5.7547358190876900e-13  -1.2213754977441823e-10  -5.6513129709242211e-09  -5.0039074689843932e-13  -5.4397354330068344e-09
5.8999999999996803e+01  2.9298319567448314e-10  1.6661222224417054e-06  -1.3492853902073089e-06  -2.9154898529868728e-07  -3.5913035047487984e-04  2.4451883819954348e-11  -1.3496198815406171e-06  2.9138328340358918e-07  9.9973383386073484e-11  -1.6657902443228258e-06  2.0636658982294178e-12  6.8047534030588100e-09  -1.1940287738789891e-11  6.5529866558490337e-09  -3.5737935896707217e-06  -1.0856759388064752e-12  -1.2295621017686830e-11  -6.5547391583174113e-09  -1.5914600133023401e-12  -6.8055560874173047e-09
5.9999999999996597e+01  -3.3300041491141030e-11  6.1508248652601335e-06  -2.6906233284363376e-06  1.3899517075721281e-06  -1.7617475904387259e-04  3.2400326883611553e-11  -2.6906964080184306e-06  -1.3898052167484060e-06  -2.1600315690545978e-10  -6.1509866263577457e-06  -4.5851251087808195e-13  7.4841126533990222e-09  -1.0033866258235617e-10  7.2326532214840573e-09  -5.0252355396643856e-06  1.7346021229095885e-13  -1.0116481256499198e-10  -7.2340687221078271e-09  -4.0024610394353274e-13  -7.4832523100162929e-09
6.0999999999996398e+01  -3.3420954579080521e-10  1.0575622453447070e-06  -1.2327855217295782e-06  -5.9008190727503158e-07  -1.5602747973854822e-03  -1.0281768008472094e-10  -1.2329171031886497e-06  5.8990858222940687e-07  -1.0362865162751684e-10  -1.0573535491802611e-06  7.9716542078348369e-13  8.1156602722333441e-09  -1.8835615565048076e-10  7.4671555326622240e-09  3.5293657663955031e-06  9.3108877986414787e-13  -1.8883604246292857e-10  -7.4698391322762716e-09  -3.2141516248747372e-12  -8.1149457473035305e-09
6.1999999999996199e+01  3.5644805395526196e-10  -1.8323751025572570e-05  -1.3228217859050448e-06  -1.4750613668654374e-05  -1.3172368860676605e-03  -2.3430203666629369e-10  -1.3222415844045663e-06  1.4750589826151632e-05  2.8547792302300234e-10  1.8323462051945808e-05  -2.3775107123988637e-14  6.9187664876642959e-09  -2.0082498082140701e-10  6.4069312337552617e-09  -4.1458588961927173e-06  5.9825672942699717e-13  -1.9624981441482126e-10  -6.4111019267476342e-09  -4.3667317921246587e-12  -6.9245676996608844e-09
6.2999999999996000e+01  -1.2652207865728805e-10  1.8483586794730718e-05  -1.0150291483967837e-07  1.3504565719401737e-05  -1.1820667163962553e-03  -2.0679013975522409e-10  -1.0183420052205523e-07  -1.3504160252639131e-05  1.5751864162585012e-10  -1.8483751437739739e-05  -1.3879733194476750e-12  4.4612001201629264e-09  -1.8876940097549399e-10  4.7052235745380696e-09  1.4557927358436519e-06  1.8131113482111501e-12  -1.9265558914667480e-10  -4.6971344405433342e-09  -5.0668809005353739e-13  -4.4703011666897806e-09
6.3999999999995801e+01  -1.5224092412251828e-11  -5.0205042025662482e-05  1.8800447636126709e-06  -3.4095783917992570e-05  1.3050232580748061e-03  2.2915686163527086e-10  1.8795386781084690e-06  3.4095366654588382e-05  -1.4115594397231060e-11  5.0204903946297788e-05  3.0375497798377989e-12  5.0579456462982548e-09  -2.3321381090656134e-10  5.4727708436077312e-09  3.2390404817520403e-06  1.3833667954291722e-12  -2.3597465120384092e-10  -5.4717915946863281e-09  3.9610014395473708e-12  -5.0592962967525114e-09
6.4999999999996305e+01  -3.9611291441463819e-10  4.0050984754278153e-05  -5.7259047337154072e-06  2.2429752631613389e-05  -1.2759469511046282e-03  1.5255643835677428e-10  -5.7255254889011708e-06  -2.2429126658954251e-05  -1.9606298265129828e-10  -4.0051037419171399e-05  2.4631972824945264e-12  3.0134937194664997e-09  -2.4091455036379047e-10  3.7510359776010226e-09  9.7670832776988893e-07  -2.4101119814536361e-12  -2.3249904753381902e-10  -3.7589438337349237e-09  -1.0956576617778556e-12  -3.0079711682632718e-09
6.5999999999996902e+01  4.1259383183986146e-10  7.7141441645500850e-05  -8.4325971735346719e-06  4.7486127292638594e-05  1.3635844802016121e-03  -8.3611613230759747e-10  -8.4328304700003614e-06  -4.7486078470525995e-05  -5.2304894938960465e-10  -7.7141959551968155e-05  -7.0727900961939948e-13  3.2537591395890038e-09  -1.6845723012765059e-10  3.4015732537190157e-09  -5.1734010894605737e-07  -7.5482566750746774e-12  -1.6752170832779752e-10  -3.4037569761344117e-09  9.6887995134592603e-12  -3.2559219438705882e-09
6.6999999999997399e+01  -1.9172177373207851e-10  3.9933411606003823e-05  1.0533703406596130e-05  4.3583596302442888e-05  4.6935644712055580e-03  8.5036106551979537e-10  1.0534415012086652e-05  -4.3583648239915162e-05  2.6039598681845727e-10  -3.9931278000984511e-05  5.3097836223945775e-12  6.0100583059401537e-09  -2.4257770080835299e-10  5.0408364488555380e-09  -3.3937216522298068e-06  -1.4321941995032217e-11  -2.5776145482269964e-10  -5.0581955983572507e-09  4.9155746964147025e-12  -6.0038504012055568e-09
6.7999999999997897e+01  -4.2558395031336513e-10  7.1258221662905493e-05  3.2139777162299858e-05  8.7192411220874628e-05  9.1869018456612443e-04  6.6101608214344228e-10  3.2138367300941340e-05  -8.7191520224109937e-05  -1.9515284308583853e-10  -7.1259346810667075e-05  2.3009677193347793e-12  6.9827094268325111e-09  8.6891202545260224e-11  5.3783003234792661e-09  3.9012988161501757e-06  9.6028003059882856e-13  8.1597628244260433e-11  -5.3894739806570274e-09  7.2425330966375027e-12  -6.9844582377141398e-09
6.8999999999998394e+01  7.7718814723631483e-10  -2.5086250451977693e-05  -9.7954405836144866e-06  -3.1219299887763589e-05  5.2218060633249901e-03  1.2735843376868254e-11  -9.7926810479164776e-06  3.1218694570256607e-05  -7.6734067390678194e-10  2.5085973399979010e-05  6.9451369416163671e-13  7.2860837966319597e-09  8.9709881175727987e-10  6.2407783889735368e-09  2.3281906522319988e-05  -1.4306449492932526e-11  9.0065688552021632e-10  -6.2323760193592431e-09  -5.3250333866907341e-12  -7.2978642318893875e-09
6.9999999999998906e+01  1.1011188602541234e-09  -3.8295860861986044e-05  -5.0500782614283147e-05  -8.0287917266710557e-05  4.0655311421926525e-03  -1.0050536184129133e-09  -5.0501820681065643e-05  8.0288420445568607e-05  1.1922586998931988e-10  3.8295237874448219e-05  -5.0770962201743698e-12  6.1768388331294376e-09  6.0167635127673695e-10  5.6241729733440900e-09  2.6852836940713569e-06  3.8157879371116854e-12  6.1373838482738760e-10  -5.6271181963459298e-09  -1.8032713698909373e-11  -6.2097021553523475e-09
7.0999999999999403e+01  -5.5859318919711552e-10  -5.0115886900368404e-05  8.7396920201745851e-06  -2.5161587747110603e-05  1.9269816790135762e-03  4.4949310869454466e-11  8.7404118246236152e-06  2.5164965422965710e-05  1.1048345707350175e-09  5.0117570613791367e-05  -1.6249706367085657e-11  9.1929057602816041e-09  -7.6163972283470464e-12  7.3481870830257029e-09  -6.8619122725804945e-06  -2.5685549127679076e-12  1.1112312557577612e-11  -7.3681559911983966e-09  2.7867686920342134e-12  -9.2344719683874566e-09
7.1999999999999901e+01  -3.9422440825411272e-09  8.2247970817450370e-06  -2.7700377607745635e-05  -2.6311816149385710e-05  -8.8140684711826619e-03  -1.8062447186205503e-09  -2.7701323524380511e-05  2.6309232711945053e-05  -1.6677205147646442e-09  -8.2239061648574388e-06  -1.2412740911783023e-11  7.0234132307448438e-09  2.8526597902639712e-10  5.4269484842748876e-09  1.8903724236526918e-06  7.5754233640700942e-12  2.8227785041998784e-10  -5.4340176196167808e-09  1.1147682563675856e-11  -7.0819154673508782e-09
7.3000000000000398e+01  2.5790811725731585e-09  3.6367429695309905e-05  -1.4557937129363167e-05  1.0601126155771206e-05  -1.1420775056953075e-02  3.7577917708488543e-09  -1.4557737371927391e-05  -1.0603190215032480e-05  8.2840708171520427e-12  -3.6367993014738762e-05  2.9302256842272099e-12  1.3677328169646388e-09  4.8471562062357100e-11  2.0022223561975044e-09  -2.0656390179705076e-06  -4.7752874641015042e-13  7.8635130028352733e-11  -2.0175330520681082e-09  -1.8249095294941952e-11  -1.4103972100969447e-09
7.4000000000000995e+01  2.3815528223599128e-09  -6.3923839226218566e-05  -2.0088252191132874e-05  -7.3090653906801191e-05  -2.1655565421179322e-02  1.5986037583573087e-09  -2.0087494792245678e-05  7.3095649588967595e-05  -9.6437148182831713e-10  6.3927721513007719e-05  -4.2689877273283598e-12  1.7361334776798341e-08  -1.7593683296450226e-10  1.4316498697582321e-08  -6.4453403206782486e-06  -3.3656506190867017e-11  -1.7545166269701595e-10  -1.4419647873540140e-08  -1.4269627885517012e-11  -1.7362549795795468e-08
7.5000000000001506e+01  -7.1686182787768602e-09  8.2011758256731991e-05  -6.6104750767097131e-06  5.6732627895650457e-05  -2.5641550631091348e-02  -2.9075598734879074e-09  -6.6138157655569331e-06  -5.6740715528044532e-05  -5.8574940012111564e-09  -8.2008389983988047e-05  -2.8619147017770725e-12  1.9092726127000646e-08  -3.4871446162240139e-10  1.3723227409705483e-08  -1.9215778510830293e-05  1.4508320867972711e-11  -3.7652322097548343e-10  -1.3741822827355303e-08  7.7262911140904094e-12  -1.9032765161508328e-08
7.6000000000002004e+01  3.2384284565065717e-10  -9.6713247405154767e-06  4.1482541106849264e-06  2.8622418215393062e-07  -1.2453341939798154e-02  8.1918156616693576e-09  4.1503989092084085e-06  -2.8354623416359607e-07  6.5015637354210418e-09  9.6615009558604270e-06  -1.2763069859888697e-11  9.2393051938039765e-10  -5.9229955848894256e-10  -2.2017462635289593e-09  -5.9423215309017206e-06  1.4622826424486666e-11  -6.2213301742437258e-10  2.1725232872004703e-09  1.1069067071580056e-11  -8.6972981618961772e-10
7.7000000000002501e+01  8.6568603578203495e-09  -3.7065269065542651e-05  3.3010561965034847e-05  1.1821993018875251e-05  4.5159282955476946e-03  -4.5910314248879237e-09  3.3029151234854994e-05  -1.1820446659358058e-05  6.1282229731162631e-09  3.7068269460453826e-05  -6.2477496430396880e-12  3.3094669713808375e-09  -3.7850096873413569e-10  4.1619785742833347e-10  -1.7215873996220852e-05  5.5334309521147235e-12  -4.9562154950229563e-10  -3.6449162262880307e-10  4.1727415219514375e-11  -3.2276266559904206e-09
7.8000000000002998e+01  4.4884233118488770e-09  3.3774765880681341e-06  -1.0077062647090324e-05  3.5437664510890831e-06  2.8396740290187530e-02  -4.0467772410139556e-09  -1.0084373950964116e-05  -3.5346578087455043e-06  -1.1975881317232868e-08  -3.3745872446853231e-06  -1.4375695407439893e-11  -5.9847997846177983e-09  -1.9731657571358526e-10  -5.3004587827225687e-09  5.9907996012695532e-05  2.9540023052817553e-12  -3.3239781416810828e-10  5.2805099158909175e-09  -4.5617538523176823e-11  5.9558039294608954e-09
7.9000000000003496e+01  -1.2269624411098791e-08  6.3988883838877341e-05  -2.7385443281806582e-05  6.1358548714468805e-06  6.0074462809012373e-02  1.1001269618159381e-08  -2.7393092562304996e-05  -6.1502411578241420e-06  -2.3781178565366556e-09  -6.3989666766685010e-05  2.9059639962461991e-11  1.1846263016084439e-09  -8.7567399531328266e-11  1.6694227967709874e-09  5.9266837804318493e-05  8.6781036762479256e-12  -1.8689808574768630e-10  -1.7776930215577183e-09  2.1874467036277048e-12  -1.1976512099928371e-09
8.0000000000003993e+01  -1.6814517915144070e-09  -6.1971346037442048e-05  -3.8487997838028160e-05  -8.1575445948506534e-05  4.3301251708999539e-02  -2.4378156267631592e-08  -3.8483657063232610e-05  8.1578298010845368e-05  1.0535085509874171e-08  6.1974540625035543e-05  1.3367340568716268e-11  7.1001241432289747e-09  1.4768109614763098e-11  4.0923421714454691e-09  -3.4975726520799403e-05  2.1009794215917286e-12  -4.9182103114473051e-11  -4.1394676329153778e-09  3.9664291713913172e-11  -7.0272187266611206e-09
8.1000000000004505e+01  -2.4940579095517620e-09  6.2591611476557632e-05  8.4645208257353935e-05  1.1798684912199096e-04  1.8910745305482958e-02  4.5678870862783578e-09  8.4619800550245016e-05  -1.1799934116297324e-04  -3.2941197373519947e-08  -6.2592712269794875e-05  1.1436814165646720e-10  -3.4819085191726496e-08  -1.5870023408509721e-10  -2.7703337331249603e-08  -4.7295320844316257e-05  5.3237268527703040e-11  -1.8148850026815580e-10  2.7672532844178528e-08  -1.7807787096387024e-11  3.4798041834115432e-08
8.2000000000005002e+01  7.0145235524487729e-09  -2.1280564520220174e-04  -1.3828792567246366e-04  -2.8211039791509694e-04  6.1301591405353628e-02  1.2132086780224904e-08  -1.3823933029541885e-04  2.8212523235442063e-04  7.7339808553835541e-09  2.1280090127097411e-04  -2.5542968598754590e-11  -1.2762309813858195e-08  -1.2557801692071500e-10  -1.1970606727319080e-08  -7.2783455592869147e-05  -4.0438816004350821e-11  -3.8906206981767814e-10  1.1986033506992257e-08  -1.3425982004063046e-11  1.2802134222438739e-08
8.3000000000005599e+01  -1.0307060504553975e-08  4.8849597741493157e-04  2.2795607542124108e-04  6.0559117141257657e-04  2.0346469444194121e-02  -7.1119829766518104e-10  2.2793154293821095e-04  -6.0560243427032294e-04  2.0397403438187402e-08  -4.8850334824013426e-04  7.5697394298533712e-11  2.9927252200440257e-08  9.0563127393695269e-12  1.6509496373569063e-08  -1.0958874687752033e-04  -4.1982833573001162e-11  1.9692304419068085e-10  -1.6361000033090136e-08  1.0897121673229216e-11  -2.9801297726865553e-08
8.4000000000006096e+01  -8.6288685543989574e-09  -2.4168170800381702e-04  -3.1182097929699569e-04  -5.9642486639091628e-04  3.6223284122917233e-02  -1.2420298161724659e-08  -3.1184340477665969e-04  5.9644515900528499e-04  2.0052114311580001e-08  2.4167696691556264e-04  -1.2907114463139274e-10  1.2850743889402986e-08  -3.3995006555392153e-10  7.0544985977539052e-09  -2.1118334268933103e-04  1.0870376904580983e-10  -4.7522100689223001e-10  -6.8738770050275853e-09  -9.9835826287125010e-11  -1.2767510236717143e-08
8.5000000000006594e+01  -1.3214138550906476e-08  -2.9813040967094085e-04  1.0912810439017042e-04  3.8560543334785973e-05  -1.1300569836073286e-01  1.3766947886073794e-08  1.0913054693154206e-04  -3.8588596042279962e-05  -4.8189475460106594e-08  2.9816966460919053e-04  -1.6010377856551150e-10  -1.3932122499158520e-08  7.6785473119394324e-11  -2.7499490848451709e-08  -2.6005985218821982e-04  -2.9563588040619353e-11  -2.2277291994798492e-10  2.7715357725835210e-08  -4.7932228778748706e-11  1.4264500112423808e-08
8.6000000000007105e+01  6.3375779327063977e-09  4.2771126759133884e-04  -8.2895261168653203e-05  1.6487444881627968e-04  4.6810350986971880e-02  -2.3453882737068657e-08  -8.2901669336626107e-05  -1.6488063912016880e-04  -1.3275570682845489e-10  -4.2772416004671632e-04  1.0144761590073913e-10  7.9668051138792326e-08  2.7703016168132071e-10  3.3384006040391347e-08  -5.2048374073159262e-05  1.8448217781207126e-11  3.1139771627112983e-10  -3.3294891314937930e-08  -4.7705326105919772e-11  -7.9582337011378851e-08
8.7000000000007603e+01  1.8875573178756320e-08  -1.0803852424311098e-03  -6.1980240149357908e-04  -1.5915749929737355e-03  -1.6123659497103282e-01  1.2979743616476106e-08  -6.1984860060638612e-04  1.5916326094047631e-03  6.9897387338766772e-08  1.0803878320326150e-03  5.2505609015987654e-10  1.0250175489656755e-07  -5.2777515528379619e-10  4.0205469353150498e-08  6.3996349453787117e-05  2.6877210442015121e-10  -1.5696965412388916e-10  -4.0482839027717788e-08  1.7356729926825584e-10  -1.0247890492518951e-07
8.8000000000008100e+01  1.3210550447929423e-08  1.7471347266997646e-03  5.1566821263098297e-04  2.0004224993848082e-03  1.9855581752569889e-02  -1.4812463899980394e-08  5.1577235071991107e-04  -2.0005886346116265e-03  -1.3389929238943931e-07  -1.7471383257048833e-03  -1.6308419980852205e-10  1.5606733724390525e-07  -2.2523886695941336e-10  1.0726389795888355e-07  3.8638744010281782e-04  -3.1401067988658357e-10  9.6790395894833043e-10  -1.0774791703063088e-07  -9.4895963857001578e-11  -1.5557496230710258e-07
8.9000000000008598e+01  3.0880339809348175e-08  6.6258006112884717e-04  4.7500167560701875e-04  9.0895967597618766e-04  -3.9624828696201914e-01  -4.6348995750748008e-09  4.7481969013588005e-04  -9.0872177213380321e-04  1.4634874994241178e-08  -6.6246826572053145e-04  1.5650775410360493e-10  2.0190245367824742e-07  5.2996639729311749e-10  1.0087841528910748e-07  1.1706927766673033e-03  5.1887698293710035e-11  1.1368935013050557e-09  -1.0007919062559862e-07  2.3770384565886686e-10  -2.0232810409378970e-07
9.0000000000009095e+01  1.1882297406423521e-08  -8.2473195886387154e-04  -5.8505975589737027e-04  -1.3343637898375045e-03  -1.4280583809824843e-01  2.4383540932898518e-09  -5.8506299154032393e-04  1.3343158913897905e-03  6.2737793414140685e-08  8.2451112561743333e-04  -9.5999151304410056e-10  2.5802321318493099e-07  1.4789054308611969e-09  1.3352039470575512e-07  1.8581881530000677e-03  2.3133868361182093e-10  1.1998309746682676e-09  -1.3124870714892238e-07  2.6722504829560137e-10  -2.5915018469588730e-07
9.1000000000009607e+01  3.9265795531460771e-08  -4.1465449440937784e-04  -1.8576337885040767e-04  -4.2263854206750799e-04  9.1904635964200260e-02  6.5412693375289412e-08  -1.8569214341700307e-04  4.2253434169361488e-04  -4.3917297939546323e-08  4.1474280631452470e-04  1.6296600531543899e-09  1.9320181952882436e-07  2.3929274668489560e-09  8.1257722355520344e-08  1.2647459418488574e-03  8.7497159929874649e-10  1.3012335027440163e-09  -8.0168443102163343e-08  8.2635815750199169e-10  -1.9316164329502692e-07
9.2000000000010203e+01  -1.2908965623196682e-07  -3.1916119165171153e-03  2.1952226859116652e-04  -2.2629779775995432e-03  2.1013709537465047e-01  3.3871486193734132e-08  2.1954587260363933e-04  2.2628288101105665e-03  -1.0093102109119441e-07  3.1917252300282359e-03  -4.2188132196879344e-10  3.2350737834906432e-07  1.1553540422820494e-09  1.1697752578352219e-07  1.0448528609114903e-03  2.5748560067445448e-10  9.0359359372774831e-10  -1.1791322313562066e-07  -8.4789481786416798e-10  -3.2239988503221826e-07
9.3000000000010701e+01  -2.1625477759655917e-08  -4.2684256546247981e-03  -3.4864401009503235e-04  -3.8633740901486569e-03  1.6555087719525499e-01  -1.6183854406284131e-07  -3.4867634821443219e-04  3.8636590846049452e-03  1.0351708259022261e-07  4.2683624986407636e-03  -1.2977134850527598e-09  4.8805116538469708e-07  4.4270067717753718e-09  2.9033511888617637e-07  -1.2550521437946101e-03  3.2777825250678836e-10  5.1607939881295020e-09  -2.8918207483248183e-07  -9.9050966111448284e-10  -4.8943540375298446e-07
9.4000000000011198e+01  4.1190678693723404e-07  1.0531835080450963e-02  1.0755156080543514e-03  8.9584044393036417e-03  5.0211350317466708e-02  5.6287552917472575e-08  1.0754177147360617e-03  -8.9583455849074328e-03  -1.6918110071512425e-07  -1.0531856174459923e-02  1.7825866545328409e-09  9.2712128396612006e-07  5.0351616062285115e-09  5.6954531236645033e-07  -1.9267702603524713e-03  9.1177464605476897e-11  3.3363449042393527e-09  -5.6809478095467932e-07  -5.5576858278051667e-10  -9.2592582382219876e-07
9.5000000000011696e+01  -4.8658403838405484e-07  2.9284861108069332e-03  2.3244838127243640e-03  5.3922109443149081e-03  -5.6554950092472675e-02  1.0278440537277514e-07  2.3242241037021208e-03  -5.3923819810479598e-03  1.0403480312342365e-07  -2.9286138785892127e-03  -1.7104339733556952e-10  1.0350561838103325e-06  6.4642960031959464e-09  4.6891160077585932e-07  -8.5297540012300402e-04  -2.0791315899128010e-10  7.3564942437553003e-09  -4.6633168833609474e-07  1.5067792988941670e-10  -1.0342123010664648e-06
9.6000000000012193e+01  9.0870878481491499e-08  -6.9079890728844266e-03  1.5906094595634082e-03  -2.7300036383307111e-03  2.5324122588217070e-02  4.8122495188549939e-08  1.5908216689012500e-03  2.7301593641060355e-03  -1.3227783268667835e-07  6.9081995559275551e-03  1.2976062607624673e-10  6.9361067717447894e-07  6.7967615961799448e-09  1.3758917505363762e-07  1.1929422547745860e-03  4.2667891733879057e-10  1.3258326665854304e-08  -1.3951003777035136e-07  1.5532644994866052e-09  -6.9236819932541320e-07
9.7000000000012705e+01  -7.8251933864779161e-08  8.3344608445841916e-04  -3.6981156132010321e-03  -3.3078079848830378e-03  -4.5618349781111101e-01  -3.1522266767634323e-08  -3.6978960457812356e-03  3.3074631956352065e-03  4.7770008489721677e-07  -8.3354547834850543e-04  -1.5735123684221520e-09  4.9249454402493014e-07  6.7778932601178659e-09  9.2159791987001207e-08  1.8813850109695273e-03  -1.3268782510212084e-09  7.7529877093734480e-09  -8.8867058290327183e-08  3.0027323497740581e-09  -4.8920055089276468e-07
9.8000000000013202e+01  -1.7615252961541049e-08  1.0418029394511068e-03  -4.9853068572261053e-03  -5.0651339207930055e-03  1.7022259822736523e-02  -3.2305244306322835e-07  -4.9860006245888242e-03  5.0654648299260667e-03  -5.2677715528534466e-07  -1.0415164769943853e-03  -9.3824728590039936e-09  7.7942848133403092e-07  -2.6296069032994737e-10  3.2081034683715406e-07  1.3651450976896809e-03  -2.7576486262466603e-09  -5.5825208595777164e-09  -3.1717431641540699e-07  -9.8649470222855942e-10  -7.8152188767010803e-07
9.9000000000013699e+01  4.7889779717460836e-07  -2.6130904967292261e-03  -2.9891962378026937e-03  -6.0724390991425117e-03  9.7064996993617281e-01  2.0833738535058245e-07  -2.9886094428057649e-03  6.0723705458668974e-03  2.0918623078490089e-08  2.6134525355029047e-03  4.2982329793806262e-09  9.4936415230793221e-07  4.1263764401017923e-09  1.9536036363007352e-07  1.6283566438165661e-03  6.7212761717510374e-10  5.6395183679130096e-09  -2.0023549014980256e-07  5.7702589673142596e-10  -9.4909019108437649e-07
