# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.1000000000000398e+01  -4.0755588402733536e-02  3.6563635648166837e-02  -8.8244236375882617e-06  1.1681251674364982e-04  5.2717474186247627e-03  -8.7400499480084310e-08  -8.9451336135550683e-06  -1.1664940243289530e-04  -4.0767991576266246e-02  -3.6554464540341523e-02  -5.5519023714941035e-04  -9.5247648431535069e-03  -2.0639903294442896e-06  -1.6294136431335782e-06  -4.4788614708787802e-03  -7.1626349464190206e-13  -2.0639920063115922e-06  1.6294125528796609e-06  -5.5519023826724350e-04  9.5247648435276763e-03
4.2000000000000199e+01  -3.6054113037690447e-02  4.1850777008751366e-02  -7.7612926259415605e-07  1.1169555527794183e-04  4.1817795458664875e-03  1.7791687851256171e-07  -8.8022507772915600e-07  -1.1170150710786355e-04  -3.6066447073193605e-02  -4.1845088873897256e-02  -3.8292857957291145e-03  -9.3005171197020706e-03  -1.8088648640424245e-06  -7.0391578567047881e-07  -2.8425330293956920e-03  -8.3487345048328596e-13  -1.8088669497308984e-06  7.0391613020614803e-07  -3.8292857976294239e-03  9.3005171184329122e-03
4.3000000000000000e+01  -3.0672164363852318e-02  4.6162506366167318e-02  6.5665162999605096e-06  9.4689180168147045e-05  3.1554436188033800e-03  6.5491274005448743e-07  6.4385406387144720e-06  -9.4791006295257820e-05  -3.0684472095458996e-02  -4.6159590497044850e-02  -7.3774272239405378e-03  -8.8593726598545034e-03  -1.6207509596295688e-06  2.5616233827673725e-07  -9.7785284323357539e-04  9.8729303134618626e-13  -1.6207506475513058e-06  -2.5616133606931389e-07  -7.3774272237049241e-03  8.8593726590686182e-03
4.3999999999999801e+01  -2.4942001100609228e-02  4.9351918716715876e-02  1.8400815292293800e-05  8.5168692875426055e-05  2.2318765742558762e-03  -1.3673922217956260e-07  1.8363315988157640e-05  -8.5200925457744629e-05  -2.4952522648012364e-02  -4.9352866622225947e-02  -1.1036413133358056e-02  -8.1828952368631427e-03  -2.1880615029946214e-06  9.6348241863014162e-07  9.2507416342237536e-04  8.8796035953818409e-13  -2.1880591579754561e-06  -9.6348343228429264e-07  -1.1036413130485629e-02  8.1828952373561303e-03
4.4999999999999602e+01  -1.9180530071735608e-02  5.1322992825872570e-02  2.7726184798713348e-05  6.7218048696715408e-05  1.4725647784352900e-03  1.0743478745002533e-06  2.7755957953271440e-05  -6.7295042826896433e-05  -1.9188742713563328e-02  -5.1326333393851238e-02  -1.4728429609619183e-02  -7.2205437668988954e-03  -2.7125220599904106e-06  1.6249046736335127e-06  2.8360620605791722e-03  -5.1716819710187142e-13  -2.7125210961298469e-06  -1.6249059074542801e-06  -1.4728429606943079e-02  7.2205437671532119e-03
4.5999999999999403e+01  -1.3742926936966063e-02  5.2120851362487668e-02  3.6303958521978282e-05  5.6830894200027314e-05  9.4825169867903487e-04  2.2320427067626207e-07  3.6377781479504400e-05  -5.6869787085187079e-05  -1.3749181395775537e-02  -5.2126561717258581e-02  -1.8335038653973356e-02  -5.9533785691942859e-03  -3.4933460018728556e-06  2.5546169994665140e-06  4.6576072456226700e-03  9.7195272257032464e-13  -3.4933452216046537e-06  -2.5546140487461397e-06  -1.8335038654526951e-02  5.9533785699601239e-03
4.6999999999999197e+01  -8.8604409906050518e-03  5.1895095623193908e-02  4.2647590267485802e-05  4.6312621100130921e-05  5.4939452156038617e-04  9.9085523115315121e-07  4.2611300610083452e-05  -4.6328066864195903e-05  -8.8613005526832229e-03  -5.1903123616242192e-02  -2.1729585075345070e-02  -4.3558075539094640e-03  -5.2257326193224371e-06  2.6942271747490987e-06  6.2717908588928286e-03  9.5633639963827073e-13  -5.2257368269715978e-06  -2.6942243486405642e-06  -2.1729585075692313e-02  4.3558075547763444e-03
4.7999999999998998e+01  -4.7189176810907858e-03  5.0786279939688213e-02  4.5260598114858419e-05  4.0066546425341937e-05  3.3677125545342478e-04  -2.2301788126148181e-07  4.5278992986484246e-05  -4.0141778752739738e-05  -4.7184720151436949e-03  -5.0796245298943388e-02  -2.4820706119969841e-02  -2.4410367343233484e-03  -7.2558135099331684e-06  3.2944075382353970e-06  7.6360256240002745e-03  4.0248090377878140e-13  -7.2558140940856458e-06  -3.2944088160688913e-06  -2.4820706120344288e-02  2.4410367351524183e-03
4.8999999999998799e+01  -1.4493834256282881e-03  4.9018494535600587e-02  4.6377731427119026e-05  3.2928797423604803e-05  2.3835485648336251e-04  1.4613414468088611e-07  4.6475353677801128e-05  -3.2978636007385898e-05  -1.4464752124581540e-03  -4.9027955686179389e-02  -2.7509031395048105e-02  -2.1038501452827162e-04  -7.2331680601216867e-06  5.2483405790041540e-06  8.7491218696949761e-03  8.8468102066091223e-14  -7.2331642810669444e-06  -5.2483384477064336e-06  -2.7509031392464630e-02  2.1038501625125774e-04
4.9999999999998600e+01  9.6397309082547965e-04  4.6793059916607899e-02  5.1696847336609678e-05  2.7550774632437553e-05  1.9519388507594415e-04  3.9029749696751885e-07  5.1630626504785827e-05  -2.7630545276357170e-05  9.7168413510782207e-04  -4.6803545461386376e-02  -2.9686127665755010e-02  2.3609728572904129e-03  -7.3604208502557666e-06  7.6765224829315492e-06  9.4912593184648814e-03  -2.5389151738842205e-12  -7.3604174813549043e-06  -7.6765195571903332e-06  -2.9686127666078730e-02  -2.3609728567833433e-03
5.0999999999998401e+01  2.5092820852715631e-03  4.4325682657782708e-02  5.4162864640084751e-05  2.3714753188752961e-05  1.5892105496676488e-04  1.6968459913591658e-07  5.4175955842226789e-05  -2.3797077983534861e-05  2.5202289688068900e-03  -4.4336988007628128e-02  -3.1304881896933048e-02  5.2741315159452445e-03  -7.2737872628642162e-06  1.0783863338323652e-05  9.8800318485176425e-03  -2.7031381080451326e-12  -7.2737840736622153e-06  -1.0783866876517568e-05  -3.1304881899610434e-02  -5.2741315175733510e-03
5.1999999999998202e+01  3.2709787212164857e-03  4.1753566048943515e-02  5.1742679180096644e-05  2.2710610050468581e-05  1.1350482397420698e-04  1.2450741298492918e-06  5.1766225787569650e-05  -2.2785945739772133e-05  3.2839624955326055e-03  -4.1763852898889418e-02  -3.2288577643809005e-02  8.4733573806890436e-03  -6.1539816833135026e-06  1.4142262300327007e-05  9.9942860213665212e-03  1.3457283383347743e-13  -6.1539779915748992e-06  -1.4142269572897773e-05  -3.2288577645093623e-02  -8.4733573838750558e-03
5.2999999999998003e+01  3.3407988389452530e-03  3.9218942307524367e-02  5.2244792049200285e-05  2.0978145701954843e-05  -2.5187158369486465e-05  1.1578122943175595e-06  5.2268607430237486e-05  -2.1034797847104737e-05  3.3577299684597293e-03  -3.9229824091547315e-02  -3.2572067642477984e-02  1.1938284919492968e-02  -4.5553983776549318e-06  1.6294522138322576e-05  9.8032490371900982e-03  -8.6221110004273960e-14  -4.5553921525342677e-06  -1.6294521255758395e-05  -3.2572067646198084e-02  -1.1938284922392496e-02
5.3999999999997797e+01  2.8194550871612220e-03  3.6812270756433563e-02  5.3224334596579356e-05  1.8889491073660639e-05  -2.3998361847971916e-04  2.1298672395419317e-06  5.3240914151892745e-05  -1.8884135151984067e-05  2.8383479678038984e-03  -3.6822218250557724e-02  -3.2099458819214777e-02  1.5572944192935740e-02  -4.3359788139843901e-06  2.2242946225332485e-05  9.3300515586153768e-03  -7.7051199079934685e-15  -4.3359713457171576e-06  -2.2242941778427177e-05  -3.2099458823382096e-02  -1.5572944194699437e-02
5.4999999999997598e+01  1.8167567677891620e-03  3.4570972949919440e-02  5.1360908382894840e-05  1.8780941706560120e-05  -5.6932848645054371e-04  3.8475508351068217e-06  5.1366043938367954e-05  -1.8742719347757838e-05  1.8366001221911212e-03  -3.4581396227532105e-02  -3.0892385723380246e-02  1.9227672942982613e-02  -8.4985573798710623e-06  2.4720375271057434e-05  8.6068110220658915e-03  3.5618535708771895e-12  -8.4985570693153261e-06  -2.4720373074472794e-05  -3.0892385728026536e-02  -1.9227672946078109e-02
5.5999999999997399e+01  3.9237129912162100e-04  3.2522821790937857e-02  4.7726052927250978e-05  1.8884745864186986e-05  -1.0265005888168968e-03  4.1426879922374282e-06  4.7712726904659193e-05  -1.8857036287132440e-05  4.1573726515126450e-04  -3.2532860235446860e-02  -2.8930995181315897e-02  2.2804019932322998e-02  -5.7670472654929307e-06  2.2800980755074327e-05  7.6694667216050958e-03  3.3988252072817901e-12  -5.7670504948866644e-06  -2.2800979929161143e-05  -2.8930995183375975e-02  -2.2804019932494375e-02
5.6999999999997200e+01  -1.3723699973582403e-03  3.0676302937081058e-02  4.5159180842141947e-05  1.8767787877573020e-05  -1.6448205234641826e-03  6.1103140587433203e-06  4.5196903572754567e-05  -1.8769543573605997e-05  -1.3471240576909725e-03  -3.0687111698478618e-02  -2.6273105865492551e-02  2.6144154490269984e-02  7.2254999031011140e-07  2.3442858528567123e-05  6.5879518297406441e-03  2.6840165425487741e-12  7.2255386527035514e-07  -2.3442855516926114e-05  -2.6273105867138484e-02  -2.6144154488224203e-02
5.7999999999997002e+01  -3.4322626323665785e-03  2.9009719322264167e-02  4.0507998043224823e-05  1.8755465887179535e-05  -2.3321436335391600e-03  7.4596092116658934e-06  4.0528022029012460e-05  -1.8730928404134605e-05  -3.4049922102174549e-03  -2.9020385023124762e-02  -2.3016583888650764e-02  2.9131012153960710e-02  5.7270189715206456e-06  2.3342021083119257e-05  5.4166213096554288e-03  -1.7828930877223509e-12  5.7270226619536315e-06  -2.3342019952225389e-05  -2.3016583890549537e-02  -2.9131012154714250e-02
5.8999999999996803e+01  -5.7472504658661085e-03  2.7479804996680724e-02  3.7906467768687926e-05  1.9097965090302315e-05  -3.1230304245120359e-03  9.7687072984839474e-06  3.7974325711126784e-05  -1.9055736120514763e-05  -5.7163277266491803e-03  -2.7491911089482936e-02  -1.9303712646628352e-02  3.1627775801830946e-02  1.0001948326348177e-05  2.2439706645213779e-05  4.2640682892463103e-03  -2.2283391765912791e-12  1.0001951151233556e-05  -2.2439705470465448e-05  -1.9303712648355155e-02  -3.1627775802543695e-02
5.9999999999996597e+01  -8.2969421726651702e-03  2.6095331123482033e-02  3.0192466950372298e-05  1.9108442797000178e-05  -4.1364648286165940e-03  1.0089376132641761e-05  3.0252126784559225e-05  -1.9054976242973577e-05  -8.2722640849767059e-03  -2.6107718840763426e-02  -1.5332072960606033e-02  3.3520059001617357e-02  1.5571093871813657e-05  1.9799473168506165e-05  3.1987450799754132e-03  1.8298165107145763e-12  1.5571096097059818e-05  -1.9799471809493856e-05  -1.5332072963859189e-02  -3.3520059002054035e-02
6.0999999999996398e+01  -1.1063117549144864e-02  2.4784315398777367e-02  2.6898725302599900e-05  1.9056240909016689e-05  -5.2910081177479501e-03  1.2165383364995635e-05  2.6994535785027516e-05  -1.8971665313994007e-05  -1.1037126268776152e-02  -2.4798968095957753e-02  -1.1257248075715813e-02  3.4786240621391795e-02  2.0683587270358731e-05  1.8771508101120525e-05  2.1995423245545018e-03  2.7198032441131358e-12  2.0683587687529268e-05  -1.8771507140364636e-05  -1.1257248071818301e-02  -3.4786240619993671e-02
6.1999999999996199e+01  -1.4047143425907169e-02  2.3515681811715341e-02  2.1524486346407143e-05  1.8359527496390204e-05  -6.6112733897998755e-03  1.4336036070774832e-05  2.1610767012868219e-05  -1.8293413643186448e-05  -1.4019889106288317e-02  -2.3533037279485927e-02  -7.2388660949712523e-03  3.5417017240492212e-02  2.4214173526075757e-05  1.7808953899882013e-05  1.3856469015507710e-03  -1.2528430441520466e-13  2.4214172253909686e-05  -1.7808954342179114e-05  -7.2388660928787291e-03  -3.5417017240098089e-02
6.2999999999996000e+01  -1.7242075910593881e-02  2.2221228792000471e-02  1.5818290616889803e-05  1.7471715920275912e-05  -8.1368038197401522e-03  1.6782191846170368e-05  1.5915879857271960e-05  -1.7473283730558745e-05  -1.7213899113556783e-02  -2.2242169125268867e-02  -3.4547084364424246e-03  3.5431524268837701e-02  2.5023946901192321e-05  1.6279389634032356e-05  7.4879359457808619e-04  -1.1387333743594248e-12  2.5023948431988525e-05  -1.6279392262564269e-05  -3.4547084325201472e-03  -3.5431524268308721e-02
6.3999999999995801e+01  -2.0581416187321018e-02  2.0872719882537992e-02  1.0987606959609400e-05  1.7952006437182439e-05  -1.0008566099104551e-02  1.9463323556620136e-05  1.1071641835346194e-05  -1.7964537395366118e-05  -2.0553735389562962e-02  -2.0898027656967667e-02  1.9619797014980232e-05  3.4934134204444516e-02  2.2563029777589080e-05  1.3689339264535718e-05  2.6371502850562351e-04  -2.5056439060633200e-12  2.2563029893773421e-05  -1.3689341322382446e-05  1.9619799884758215e-05  -3.4934134203614277e-02
6.4999999999996305e+01  -2.4017909275142541e-02  1.9416212695108528e-02  5.8925337832998693e-06  1.8135821938136498e-05  -1.2311385336350227e-02  2.2714697795421556e-05  6.0879369548007686e-06  -1.8182868770303073e-05  -2.3994156940756309e-02  -1.9448318846556002e-02  3.0614430214658058e-03  3.4014274474482659e-02  2.3239564518864454e-05  1.2197500429135653e-05  1.7091072462421998e-05  2.2639518637069568e-13  2.3239565443306366e-05  -1.2197501851363370e-05  3.0614430239031295e-03  -3.4014274473013216e-02
6.5999999999996902e+01  -2.7443693848390245e-02  1.7754760684203647e-02  3.4935562099535831e-07  1.6023252627716759e-05  -1.5183019627693336e-02  2.7165133865663348e-05  3.2513133282677342e-07  -1.6187019158088242e-05  -2.7434539353336763e-02  -1.7797755879677881e-02  5.7370854544892824e-03  3.2762386585461080e-02  2.7460359451763274e-05  1.1047213217415989e-05  -1.4905347484845481e-04  -2.0369356836013111e-13  2.7460357954627288e-05  -1.1047210623696701e-05  5.7370854532226003e-03  -3.2762386585953068e-02
6.6999999999997399e+01  -3.0652908551748903e-02  1.5828436568462403e-02  -5.6223630910426470e-06  1.2381422035477367e-05  -1.9111207777716847e-02  2.9536338298642500e-05  -5.9881801242953706e-06  -1.2253986759596057e-05  -3.0659801115633822e-02  -1.5880912952045918e-02  7.8754143208528572e-03  3.1323639441684537e-02  3.0842779445966985e-05  1.0862757488724825e-05  -2.4753293595683397e-04  -4.1728024437496722e-13  3.0842779591195446e-05  -1.0862758750477331e-05  7.8754143210849076e-03  -3.1323639443394918e-02
6.7999999999997897e+01  -3.3334884234779719e-02  1.3517782005481578e-02  -1.3103624036418886e-05  6.3996237277657947e-06  -2.4485360499036508e-02  2.8979227932915972e-05  -1.2485693769209441e-05  -6.5791689417980011e-06  -3.3350646165983683e-02  -1.3577145888709778e-02  9.5884919730275815e-03  2.9715726450780966e-02  3.3626230047476721e-05  8.7530663546666097e-06  -2.2287338292310602e-04  -5.0289769093839198e-14  3.3626230222426802e-05  -8.7530656984529144e-06  9.5884919726980516e-03  -2.9715726451161960e-02
6.8999999999998394e+01  -3.5006549211911771e-02  1.0560641664360734e-02  -1.9724503574783042e-05  -3.4348320738919286e-06  -3.1805824253707024e-02  3.8953774475803359e-05  -1.9827160814870150e-05  3.0266868473653079e-06  -3.5069105941961123e-02  -1.0650917113039541e-02  1.0937019614013853e-02  2.8071932301233640e-02  3.5962677973081747e-05  8.5635113906775758e-06  -1.9154883903777290e-04  4.5129224250824163e-13  3.5962677663513912e-05  -8.5635124802771676e-06  1.0937019613617297e-02  -2.8071932301053593e-02
6.9999999999998906e+01  -3.4939000683982577e-02  6.7261282022115457e-03  -2.7224979398331454e-05  -1.5095883877115450e-05  -4.2014139181081170e-02  4.8426135471127223e-05  -2.7602622952000498e-05  1.4766182134951210e-05  -3.5074758435306802e-02  -6.8507231568637576e-03  1.1897428369223364e-02  2.6407027066573604e-02  3.8375599777038349e-05  6.8958075815415848e-06  -1.3938424608824255e-04  -4.8717194829021176e-13  3.8375600171481596e-05  -6.8958072181004401e-06  1.1897428368445623e-02  -2.6407027065811380e-02
7.0999999999999403e+01  -3.2255672590173118e-02  1.5498610688433596e-03  -3.2558781220293258e-05  -2.8365100031126943e-05  -5.6393421984174269e-02  6.0017767581987871e-05  -3.2925531388854300e-05  2.7774341522574783e-05  -3.2484970556510125e-02  -1.7241734027352846e-03  1.2562981402685709e-02  2.4781783741218290e-02  3.9803642432068479e-05  6.1804806481610223e-06  -7.2640739340000527e-05  2.9309900555598341e-13  3.9803642317090187e-05  -6.1804801688435690e-06  1.2562981402188513e-02  -2.4781783741474533e-02
7.1999999999999901e+01  -2.5253432298600990e-02  -5.4128254122022337e-03  -5.0245914945440481e-05  -4.7354716058873316e-05  -7.6636579237396127e-02  8.0398802873932022e-05  -5.0332356264642535e-05  4.6019187728321902e-05  -2.5635534530216646e-02  5.1664936442185356e-03  1.2952164447393647e-02  2.3242044337473889e-02  4.0545749659256505e-05  3.6019310212911375e-06  3.8659933520727358e-05  -1.1379889848647188e-12  4.0545748711475839e-05  -3.6019304239830856e-06  1.2952164447319871e-02  -2.3242044336616904e-02
7.3000000000000398e+01  -1.1699285965466922e-02  -1.6138366558501836e-02  -9.4270266446439677e-05  -7.7037352142377393e-05  -1.0468110331521135e-01  1.3017430277200218e-04  -9.4476022614198825e-05  7.5689088786804840e-05  -1.2309653898116706e-02  1.5754782464408507e-02  1.3116974623551197e-02  2.1787782714181702e-02  4.0474163080317051e-05  2.8299824694070017e-06  9.3852458679626272e-05  1.1271719844931256e-13  4.0474164257392565e-05  -2.8299824380654698e-06  1.3116974623113649e-02  -2.1787782714237269e-02
7.4000000000000995e+01  1.3209271517025866e-02  -3.1288698640614267e-02  -8.7559215775468436e-05  -1.6854615512344487e-04  -1.5260206819474786e-01  2.0486223004379054e-04  -8.9302471570194467e-05  1.6595583548003907e-04  1.2203872842196126e-02  3.0699903606844599e-02  1.3098782863990459e-02  2.0424342513339046e-02  3.9154023947557436e-05  2.6702853992770837e-06  1.6120634700549175e-04  -1.3222381665316339e-13  3.9154023454933781e-05  -2.6702846689190315e-06  1.3098782863170368e-02  -2.0424342513457976e-02
7.5000000000001506e+01  5.6575730546326211e-02  -5.5226046061279926e-02  -6.7404068795702554e-05  -3.0585464655779042e-04  -2.2455052032668565e-01  3.5099200451837748e-04  -6.9443609432607331e-05  3.0150974762460295e-04  5.4904471486207682e-02  5.4282436503032376e-02  1.2923450287568276e-02  1.9168478861968489e-02  3.7054153520564779e-05  1.7980512835101817e-06  2.3534684622221263e-04  -6.0866033384460259e-13  3.7054153071876939e-05  -1.7980509121614458e-06  1.2923450287451772e-02  -1.9168478861587474e-02
7.6000000000002004e+01  1.2687169100092241e-01  -8.9860666398974734e-02  1.2468005138902014e-05  -4.9985509320767943e-04  -3.3219890220816128e-01  6.2031004994662041e-04  5.9853891672734422e-06  4.9304101206818331e-04  1.2409314243050852e-01  8.8387431388382856e-02  1.2624995441630014e-02  1.8028314640164012e-02  3.7976102087277885e-05  4.3656069379895293e-07  2.7562436911270972e-04  -4.5790261891872101e-13  3.7976102668393173e-05  -4.3656047831525325e-07  1.2624995441610044e-02  -1.8028314640328148e-02
7.7000000000002501e+01  2.3448331734099012e-01  -1.3562606837832619e-01  1.1933244462132702e-04  -5.9563335212098475e-04  -4.8608352425251344e-01  9.8344652930795751e-04  1.0589182183357243e-04  5.9306353047623597e-04  2.3018980365897151e-01  1.3360965861216045e-01  1.2234309525276968e-02  1.6990717821698191e-02  3.7013449181742230e-05  -2.5537080058072090e-07  3.0712677275859389e-04  -1.4775156958508765e-13  3.7013449112394443e-05  2.5537097677865323e-07  1.2234309525701190e-02  -1.6990717821674470e-02
7.8000000000002998e+01  3.8952139344918718e-01  -1.9126982927117558e-01  2.6602866983762305e-04  -4.1112825333170449e-04  -6.9002873020954258e-01  1.4287622888439211e-03  2.3615931755865941e-04  4.2532813880423670e-04  3.8368898974623267e-01  1.8899402065520193e-01  1.1758593661376646e-02  1.6054074094698310e-02  3.5749283077463250e-05  -1.1434421833543005e-06  3.2653641293928633e-04  3.4779056770747798e-13  3.5749282974707488e-05  1.1434423533018668e-06  1.1758593660962097e-02  -1.6054074094556742e-02
7.9000000000003496e+01  5.9713492906962040e-01  -2.5163377099927098e-01  4.6348065862882265e-04  1.2519508998536428e-04  -9.3509957228785201e-01  1.8389485757004768e-03  4.1187287663346989e-04  -7.8914362322339839e-05  5.9069676887571076e-01  2.4994779334539677e-01  1.1221058764877848e-02  1.5215378679668330e-02  3.4396106224370473e-05  -1.6756463818291181e-06  3.3683995829896077e-04  -7.0775968195695409e-14  3.4396106339652694e-05  1.6756462621374940e-06  1.1221058764883222e-02  -1.5215378679460349e-02
8.0000000000003993e+01  8.5754216064650945e-01  -3.0338703417142099e-01  6.6211873934977797e-04  8.7407448971117121e-04  -1.2147156231913627e+00  1.9433498214786078e-03  6.1349605133582670e-04  -8.0925110576511019e-04  8.5248863379776818e-01  3.0342699354356983e-01  1.0637042876656851e-02  1.4468200303605759e-02  3.3161153969291977e-05  -2.1324855904526086e-06  3.1992148864965506e-04  -3.2387156006380164e-14  3.3161153951194379e-05  2.1324853218268616e-06  1.0637042876722423e-02  -1.4468200303632727e-02
8.1000000000004505e+01  1.1662503977580259e+00  -3.4007970859433490e-01  8.1923965609833433e-04  1.4870487965910318e-03  -1.5020053277043295e+00  1.6933133842146827e-03  8.0834718297238351e-04  -1.4506958950173394e-03  1.1641631042586500e+00  3.4228766774750219e-01  1.0014128599153318e-02  1.3805188186060878e-02  3.2299087147099186e-05  -2.5543051785400117e-06  2.9363742974049381e-04  -9.1564049839953053e-15  3.2299087115890399e-05  2.5543052533086429e-06  1.0014128598997085e-02  -1.3805188186099982e-02
8.2000000000005002e+01  1.5180987647501429e+00  -3.5300570029853268e-01  9.1168377212203075e-04  1.7939285969760079e-03  -1.7835596256480097e+00  1.4842003929674066e-03  9.4042616698647202e-04  -1.8065381853229858e-03  1.5187150849945705e+00  3.5682560248941875e-01  9.3593499891062391e-03  1.3216496045076243e-02  3.1197719636781501e-05  -2.5065316531637810e-06  2.6419597659990728e-04  -3.1463746098271943e-14  3.1197719812884143e-05  2.5065316310090553e-06  9.3593499890922000e-03  -1.3216496044994629e-02
8.3000000000005599e+01  1.9016859924283762e+00  -3.3267497508814348e-01  1.0002989919107787e-03  1.9541948347369152e-03  -2.0470555184064336e+00  1.3320598383270016e-03  1.0453196513760237e-03  -1.9946547703851777e-03  1.9039708005927556e+00  3.3724704266662553e-01  8.6830454691055135e-03  1.2698820206018863e-02  3.0304824480162751e-05  -2.4789195530074482e-06  2.2789293374019776e-04  3.4153257817888007e-15  3.0304824385336667e-05  2.4789195419537470e-06  8.6830454692170354e-03  -1.2698820206071298e-02
8.4000000000006096e+01  2.2924582673671803e+00  -2.7315270138136577e-01  1.1491002785937237e-03  2.1691483751889347e-03  -2.2731783845187969e+00  1.2259761798386198e-03  1.1909983507939787e-03  -2.2125152325522886e-03  2.2955510391327851e+00  2.7763061672506861e-01  7.9917737093117055e-03  1.2250600121393014e-02  2.9304625996825729e-05  -2.5633653524606533e-06  1.7402157800898698e-04  -2.0233651993467605e-14  2.9304625937929116e-05  2.5633654627726619e-06  7.9917737092441050e-03  -1.2250600121419630e-02
8.5000000000006594e+01  2.6658529557805322e+00  -1.7806907601956901e-01  1.3115000880347051e-03  2.4675132974762730e-03  -2.4379709612571658e+00  1.1770680942021355e-03  1.3429424039705247e-03  -2.5024988583901451e-03  2.6692466111911850e+00  1.8188611607066291e-01  7.2894614173639608e-03  1.1863783735894556e-02  2.8261020180465229e-05  -2.5861211040748040e-06  1.0693632313908771e-04  1.0146150277367746e-14  2.8261020272454952e-05  2.5861210496845654e-06  7.2894614173996475e-03  -1.1863783735930455e-02
8.6000000000007105e+01  3.0111719780722326e+00  -5.5646286716537041e-02  1.4440479032982244e-03  2.6830971708354961e-03  -2.5327630387732731e+00  9.6382512583689794e-04  1.4657587401502522e-03  -2.7084909897583435e-03  3.0148467275270185e+00  5.8581072514797758e-02  6.5765416100582539e-03  1.1530151890087695e-02  2.7354795138236621e-05  -2.6192118972434005e-06  2.5094559227156537e-05  8.7629793558193642e-16  2.7354795157727585e-05  2.6192118626910648e-06  6.5765416100405727e-03  -1.1530151890036212e-02
8.7000000000007603e+01  3.3220818387889888e+00  8.0724779835284893e-02  1.5221043852906039e-03  2.7288144743359407e-03  -2.5581646171466983e+00  8.8085846770676046e-04  1.5367078175116727e-03  -2.7466349091347800e-03  3.3256170823892650e+00  -7.8723382584049845e-02  5.8546510557034815e-03  1.1246874914746914e-02  2.6255790746200712e-05  -2.5553156704863424e-06  -6.7754442657231537e-05  -6.1489255663094503e-15  2.6255790673366978e-05  2.5553157156123962e-06  5.8546510556854812e-03  -1.1246874914732174e-02
8.8000000000008100e+01  3.5883523250466176e+00  2.1323901603686279e-01  1.5765313400481075e-03  2.6405675370425028e-03  -2.5113920801124654e+00  8.5389913679184692e-04  1.5868459183227713e-03  -2.6529472075484863e-03  3.5915672351509640e+00  -2.1202450401410045e-01  5.1269871663314533e-03  1.1011079573947150e-02  2.5112966991743622e-05  -2.3298837586008234e-06  -1.6607709458184059e-04  8.9973194910067389e-15  2.5112966943190183e-05  2.3298837388566019e-06  5.1269871663494034e-03  -1.1011079573970985e-02
8.9000000000008598e+01  3.8086804861668981e+00  3.2657216161541291e-01  1.6121410974262031e-03  2.3782540961585379e-03  -2.3917925611580890e+00  1.0704576554777523e-03  1.6124015291005111e-03  -2.3806105537530890e-03  3.8108876306280091e+00  -3.2612878780188248e-01  4.3935670692262022e-03  1.0815460943107940e-02  2.3743338028405257e-05  -1.9914762012263745e-06  -2.6361738868241796e-04  -1.5146524578188783e-14  2.3743338022940319e-05  1.9914762468193438e-06  4.3935670692410774e-03  -1.0815460943077707e-02
9.0000000000009095e+01  3.9932344685954035e+00  4.1172488188780210e-01  1.6989796413206376e-03  2.1280809738503676e-03  -2.2068944918753264e+00  9.4542957325827182e-04  1.6966440305583590e-03  -2.1296768838231254e-03  3.9951660826496163e+00  -4.1196470496760806e-01  3.6526868164104549e-03  1.0656044750072221e-02  2.2344014499616231e-05  -1.6165575385104704e-06  -3.6749786400649563e-04  2.5035922228584806e-15  2.2344014516294869e-05  1.6165575208211118e-06  3.6526868164245478e-03  -1.0656044750071876e-02
9.1000000000009607e+01  4.1520083437560276e+00  4.6402583962629063e-01  1.7594529748450841e-03  1.9114276620426913e-03  -1.9648603477092492e+00  3.7140913975031165e-04  1.7560393054376973e-03  -1.9122536497746239e-03  4.1542394910307880e+00  -4.6504327757405706e-01  2.9018968939463824e-03  1.0531019963352012e-02  2.0791695839944436e-05  -1.2056571813390797e-06  -4.8306048101960777e-04  -2.0844074757235889e-14  2.0791695882393008e-05  1.2056571810560460e-06  2.9018968939936033e-03  -1.0531019963360993e-02
9.2000000000010203e+01  4.2865013992234839e+00  4.8188517442424006e-01  1.8761703011978843e-03  1.7112919432815364e-03  -1.6680091230990721e+00  -1.0093283188262747e-03  1.8763681936239467e-03  -1.7144974572321961e-03  4.2900382535913213e+00  -4.8400898205916415e-01  2.1320588306894066e-03  1.0435780167008654e-02  1.8606998041715432e-05  -5.9313109091621648e-07  -6.2516028010150832e-04  1.3438245470825255e-14  1.8606998056841936e-05  5.9313107622834119e-07  2.1320588306770268e-03  -1.0435780167031393e-02
