# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   7.3500000    1.5367239748e-03    2.3711219317e-05
   7.4000000    1.5039058545e-03    2.3782691896e-05
   7.4500000    1.4718681882e-03    2.3858499927e-05
   7.5000000    1.4407971531e-03    2.3937141740e-05
   7.5500000    1.4108594566e-03    2.4024934740e-05
   7.6000000    1.3822037359e-03    2.4121269507e-05
   7.6500000    1.3549624776e-03    2.4226214443e-05
   7.7000000    1.3292549103e-03    2.4340585418e-05
   7.7500000    1.3051898741e-03    2.4465356263e-05
   7.8000000    1.2828687276e-03    2.4601325073e-05
   7.8500000    1.2623887520e-03    2.4749162556e-05
   7.9000000    1.2438464702e-03    2.4909371277e-05
   7.9500000    1.2273415249e-03    2.5082256655e-05
   8.0000000    1.2129807044e-03    2.5267981743e-05
   8.0500000    1.2008825370e-03    2.5466663494e-05
   8.1000000    1.1911820779e-03    2.5678392217e-05
   8.1500000    1.1840368406e-03    2.5903153488e-05
   8.2000000    1.1796335151e-03    2.6140788500e-05
   8.2500000    1.1781962584e-03    2.6391016575e-05
   8.3000000    1.1799967640e-03    2.6653440607e-05
   8.3500000    1.1853668559e-03    2.6927553610e-05
   8.4000000    1.1947146798e-03    2.7212789265e-05
   8.4500000    1.2085455674e-03    2.7508570068e-05
   8.5000000    1.2274899440e-03    2.7814346841e-05
   8.5500000    1.2523402025e-03    2.8129666797e-05
   8.6000000    1.2841023836e-03    2.8454310443e-05
   8.6500000    1.3240678279e-03    2.8788126319e-05
   8.7000000    1.3739158247e-03    2.9131452606e-05
   8.7500000    1.4358647842e-03    2.9485274923e-05
   8.8000000    1.5128996577e-03    2.9851437144e-05
   8.8500000    1.6091261136e-03    3.0233320213e-05
   8.9000000    1.7303434031e-03    3.0636045276e-05
   8.9500000    1.8850095381e-03    3.1071766561e-05
   9.0000000    2.0859503882e-03    3.1554680033e-05
   9.0500000    2.3535900588e-03    3.2113602742e-05
   9.1000000    2.7225497423e-03    3.2806737743e-05
   9.1500000    3.2565712385e-03    3.3755010711e-05
   9.2000000    4.0872819683e-03    3.5244699797e-05
   9.2500000    5.5373675463e-03    3.8094028120e-05
   9.3000000    8.6646743404e-03    4.5462576285e-05
   9.3500000    2.0126094291e-02    8.0244264047e-05
   9.4000000    6.2433081406e-02    2.2563068841e-04
   9.4500000    1.2322606770e-02    5.4175107420e-05
   9.5000000    6.8871763591e-03    4.0554550792e-05
   9.5500000    4.8152289925e-03    3.6908484502e-05
   9.6000000    3.7292540495e-03    3.5561458190e-05
   9.6500000    3.0651982543e-03    3.4995439465e-05
   9.7000000    2.6203732920e-03    3.4756697702e-05
   9.7500000    2.3040527303e-03    3.4673849093e-05
   9.8000000    2.0695692403e-03    3.4673010214e-05
   9.8500000    1.8904921658e-03    3.4719636785e-05
   9.9000000    1.7507564316e-03    3.4793029118e-05
   9.9500000    1.6400606465e-03    3.4881784774e-05
  10.0000000    1.5515188707e-03    3.4979751617e-05
  10.0500000    1.4803806514e-03    3.5083621088e-05
  10.1000000    1.4232906102e-03    3.5191709357e-05
  10.1500000    1.3778415545e-03    3.5303249963e-05
  10.2000000    1.3422955217e-03    3.5418134399e-05
  10.2500000    1.3154054747e-03    3.5536717000e-05
  10.3000000    1.2962997450e-03    3.5659638038e-05
  10.3500000    1.2844090266e-03    3.5787640783e-05
