# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   2.3000000    2.2098193999e-01    1.3442538006e-06    1.1077569761e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5170231135e-01   -7.2967388778e-02   -4.0138786837e-04    3.0689588693e-04
   2.3500000    2.2099858143e-01    1.3629319995e-06    1.0852514779e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5163294836e-01   -7.2967387773e-02   -3.9722561898e-04    3.0517271991e-04
   2.4000000    2.2101461583e-01    1.3815743752e-06    1.0641688635e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5156473576e-01   -7.2967386765e-02   -3.9307378283e-04    3.0392598623e-04
   2.4500000    2.2103010262e-01    1.4001689992e-06    1.0443216168e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5149750015e-01   -7.2967385749e-02   -3.8863003429e-04    3.0315635826e-04
   2.5000000    2.2104509128e-01    1.4187055819e-06    1.0255641629e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5143109590e-01   -7.2967384727e-02   -3.8405503365e-04    3.0285450808e-04
   2.5500000    2.2105962004e-01    1.4371760591e-06    1.0078185441e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5136540876e-01   -7.2967383698e-02   -3.7923617841e-04    3.0297838709e-04
   2.6000000    2.2107371596e-01    1.4555748343e-06    9.9095993507e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5130035567e-01   -7.2967382665e-02   -3.7420586226e-04    3.0345021191e-04
   2.6500000    2.2108739602e-01    1.4738987270e-06    9.7490745481e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5123588163e-01   -7.2967381629e-02   -3.6923916954e-04    3.0434532650e-04
   2.7000000    2.2110066888e-01    1.4921467024e-06    9.5959373341e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5117195483e-01   -7.2967380591e-02   -3.6401243870e-04    3.0559119375e-04
   2.7500000    2.2111353685e-01    1.5103194679e-06    9.4495859333e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5110856116e-01   -7.2967379552e-02   -3.5887866031e-04    3.0716744979e-04
   2.8000000    2.2112599788e-01    1.5284190158e-06    9.3092725343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5104569873e-01   -7.2967378509e-02   -3.5356024648e-04    3.0904759183e-04
   2.8500000    2.2113804730e-01    1.5464481759e-06    9.1749677537e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5098337306e-01   -7.2967377463e-02   -3.4817752556e-04    3.1117580262e-04
   2.9000000    2.2114967918e-01    1.5644102231e-06    9.0458210343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5092159319e-01   -7.2967376412e-02   -3.4272438002e-04    3.1361889339e-04
   2.9500000    2.2116088741e-01    1.5823085644e-06    8.9212925584e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5086036886e-01   -7.2967375356e-02   -3.3687750662e-04    3.1632122933e-04
   3.0000000    2.2117166634e-01    1.6001465106e-06    8.8020514415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5079970858e-01   -7.2967374294e-02   -3.3139278594e-04    3.1926069224e-04
   3.0500000    2.2118201140e-01    1.6179272910e-06    8.6868386276e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5073961801e-01   -7.2967373229e-02   -3.2568088950e-04    3.2242141680e-04
   3.1000000    2.2119191988e-01    1.6356545989e-06    8.5757241680e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5068009750e-01   -7.2967372159e-02   -3.2014609571e-04    3.2580201547e-04
   3.1500000    2.2120138888e-01    1.6533306366e-06    8.4684843427e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5062114846e-01   -7.2967371087e-02   -3.1445939381e-04    3.2933286649e-04
   3.2000000    2.2121041627e-01    1.6709571134e-06    8.3649100053e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5056277020e-01   -7.2967370013e-02   -3.0893604831e-04    3.3308262528e-04
   3.2500000    2.2121900088e-01    1.6885355036e-06    8.2646074758e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5050495951e-01   -7.2967368935e-02   -3.0328696207e-04    3.3702325856e-04
   3.3000000    2.2122714229e-01    1.7060670733e-06    8.1673217228e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5044771121e-01   -7.2967367854e-02   -2.9768859267e-04    3.4112326231e-04
   3.3500000    2.2123484067e-01    1.7235529117e-06    8.0736441139e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5039101853e-01   -7.2967366768e-02   -2.9177095175e-04    3.4538211022e-04
   3.4000000    2.2124209663e-01    1.7409939611e-06    7.9828682221e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5033487354e-01   -7.2967365676e-02   -2.8619355996e-04    3.4978446280e-04
   3.4500000    2.2124891112e-01    1.7583910448e-06    7.8949698054e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5027926753e-01   -7.2967364581e-02   -2.8066159403e-04    3.5433529733e-04
   3.5000000    2.2125528529e-01    1.7757448907e-06    7.8099053224e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5022419123e-01   -7.2967363481e-02   -2.7527960210e-04    3.5900955841e-04
   3.5500000    2.2126122043e-01    1.7930561518e-06    7.7274009840e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5016963508e-01   -7.2967362378e-02   -2.6980460681e-04    3.6377625597e-04
   3.6000000    2.2126671792e-01    1.8103254229e-06    7.6473191645e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5011558937e-01   -7.2967361272e-02   -2.6452424858e-04    3.6867525276e-04
   3.6500000    2.2127177914e-01    1.8275532543e-06    7.5697590359e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5006204440e-01   -7.2967360162e-02   -2.5923492298e-04    3.7370845659e-04
   3.7000000    2.2127640550e-01    1.8447401624e-06    7.4944042019e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5000899055e-01   -7.2967359049e-02   -2.5415014377e-04    3.7883529229e-04
   3.7500000    2.2128059837e-01    1.8618866831e-06    7.4209674515e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4995641823e-01   -7.2967357932e-02   -2.4875882979e-04    3.8406430747e-04
   3.8000000    2.2128435938e-01    1.8789935987e-06    7.3500919871e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4990431725e-01   -7.2967356810e-02   -2.4347748106e-04    3.8940099268e-04
   3.8500000    2.2128768981e-01    1.8960614245e-06    7.2809964626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4985267846e-01   -7.2967355684e-02   -2.3840138820e-04    3.9481816153e-04
   3.9000000    2.2129059080e-01    1.9130906071e-06    7.2138627414e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4980149313e-01   -7.2967354553e-02   -2.3359855627e-04    4.0031466118e-04
   3.9500000    2.2129306344e-01    1.9300815886e-06    7.1485645465e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4975075279e-01   -7.2967353417e-02   -2.2871717531e-04    4.0590930415e-04
   4.0000000    2.2129510877e-01    1.9470348008e-06    7.0850136288e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4970044916e-01   -7.2967352277e-02   -2.2404766419e-04    4.1157065133e-04
   4.0500000    2.2129672774e-01    1.9639506652e-06    7.0231487215e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4965057421e-01   -7.2967351136e-02   -2.1938366468e-04    4.1730606161e-04
   4.1000000    2.2129792125e-01    1.9808295936e-06    6.9630397039e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4960112013e-01   -7.2967349994e-02   -2.1490132381e-04    4.2308554106e-04
   4.1500000    2.2129869015e-01    1.9976719872e-06    6.9045289590e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4955207929e-01   -7.2967348855e-02   -2.1057927693e-04    4.2894901313e-04
   4.2000000    2.2129903522e-01    2.0144782373e-06    6.8475434416e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4950344430e-01   -7.2967347722e-02   -2.0633172367e-04    4.3487732504e-04
   4.2500000    2.2129895719e-01    2.0312487263e-06    6.7918227462e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4945520795e-01   -7.2967346600e-02   -2.0722625074e-04    4.4088080374e-04
   4.3000000    2.2129845673e-01    2.0479838290e-06    6.7379247616e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4940736322e-01   -7.2967345491e-02   -2.0954441008e-04    4.4694820195e-04
   4.3500000    2.2129753446e-01    2.0646839133e-06    6.6852076170e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4935990330e-01   -7.2967344394e-02   -2.1196284465e-04    4.5306561086e-04
   4.4000000    2.2129619092e-01    2.0813493417e-06    6.6338109804e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4931282159e-01   -7.2967343306e-02   -2.1442875767e-04    4.5924261059e-04
   4.4500000    2.2129442663e-01    2.0979804720e-06    6.5836994499e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4926611165e-01   -7.2967342220e-02   -2.1699578972e-04    4.6545076735e-04
   4.5000000    2.2129224203e-01    2.1145776575e-06    6.5348244942e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4921976726e-01   -7.2967341131e-02   -2.1955744287e-04    4.7174399771e-04
   4.5500000    2.2128963749e-01    2.1311412477e-06    6.4872046696e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4917378235e-01   -7.2967340036e-02   -2.2206933339e-04    4.7807373873e-04
   4.6000000    2.2128661337e-01    2.1476715875e-06    6.4403549542e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4912815105e-01   -7.2967338937e-02   -2.2485879465e-04    4.8444975961e-04
   4.6500000    2.2128316995e-01    2.1641690174e-06    6.3942518538e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4908286764e-01   -7.2967337837e-02   -2.2763011891e-04    4.9086630895e-04
   4.7000000    2.2127930746e-01    2.1806338732e-06    6.3488748009e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4903792655e-01   -7.2967336745e-02   -2.3040356053e-04    4.9733710954e-04
   4.7500000    2.2127502610e-01    2.1970664863e-06    6.3053730816e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4899332238e-01   -7.2967335664e-02   -2.3323894066e-04    5.0384666029e-04
   4.8000000    2.2127032602e-01    2.2134671845e-06    6.2632565599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4894904987e-01   -7.2967334593e-02   -2.3610192931e-04    5.1038587975e-04
   4.8500000    2.2126520732e-01    2.2298362937e-06    6.2219839457e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4890510389e-01   -7.2967333527e-02   -2.3897258518e-04    5.1694801973e-04
   4.9000000    2.2125967007e-01    2.2461741385e-06    6.1815995695e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4886147949e-01   -7.2967332457e-02   -2.4167507133e-04    5.2356072596e-04
   4.9500000    2.2125371428e-01    2.2624810412e-06    6.1423824707e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4881817181e-01   -7.2967331377e-02   -2.4407292928e-04    5.3023332292e-04
   5.0000000    2.2124733995e-01    2.2787573194e-06    6.1039596445e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4877517612e-01   -7.2967330284e-02   -2.4615301039e-04    5.3694292213e-04
