# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  48.8100000    2.4133459657e-03    6.2090081223e-03
  48.8600000    2.4435250592e-03    6.3569967753e-03
  48.9100000    2.4613910864e-03    6.4816789744e-03
  48.9600000    2.4789345061e-03    6.5484065331e-03
  49.0100000    2.5053869935e-03    6.5800472061e-03
  49.0600000    2.5367238885e-03    6.6154537833e-03
  49.1100000    2.5629925513e-03    6.6818675530e-03
  49.1600000    2.5846471536e-03    6.7817114787e-03
  49.2100000    2.6127854019e-03    6.8765753631e-03
  49.2600000    2.6548500332e-03    6.9354993056e-03
  49.3100000    2.7074558196e-03    6.9780808155e-03
  49.3600000    2.7598682914e-03    7.0396989228e-03
  49.4100000    2.8034096217e-03    7.1142832433e-03
  49.4600000    2.8374923660e-03    7.1778408175e-03
  49.5100000    2.8670885698e-03    7.2194861918e-03
  49.5600000    2.8996889491e-03    7.2521641242e-03
  49.6100000    2.9418603998e-03    7.3047694653e-03
  49.6600000    2.9916972795e-03    7.4023746358e-03
  49.7100000    3.0411024421e-03    7.5354106451e-03
  49.7600000    3.0829246431e-03    7.6518736343e-03
  49.8100000    3.1163399317e-03    7.7112094424e-03
  49.8600000    3.1496080753e-03    7.7330437696e-03
  49.9100000    3.1912788880e-03    7.7698228023e-03
  49.9600000    3.2401975279e-03    7.8608853682e-03
  50.0100000    3.2903101032e-03    7.9777599484e-03
  50.0600000    3.3391264688e-03    8.1132193497e-03
  50.1100000    3.3863472122e-03    8.2006406412e-03
  50.1600000    3.4306158936e-03    8.2329746205e-03
  50.2100000    3.4708723006e-03    8.2474470052e-03
  50.2600000    3.5101669997e-03    8.3093455962e-03
  50.3100000    3.5528480014e-03    8.4475470021e-03
  50.3600000    3.6017380328e-03    8.6123308794e-03
  50.4100000    3.6542383611e-03    8.7294767942e-03
  50.4600000    3.6996365761e-03    8.7915180835e-03
  50.5100000    3.7322956794e-03    8.8308158423e-03
  50.5600000    3.7594055090e-03    8.8733090805e-03
  50.6100000    3.7930849210e-03    8.9337210858e-03
  50.6600000    3.8397688307e-03    9.0098131336e-03
  50.7100000    3.8912568541e-03    9.0774707488e-03
  50.7600000    3.9372553804e-03    9.1129952745e-03
  50.8100000    3.9763321519e-03    9.1765628078e-03
  50.8600000    4.0135141667e-03    9.2715019468e-03
  50.9100000    4.0545351974e-03    9.3788303623e-03
  50.9600000    4.1050624536e-03    9.4585662133e-03
  51.0100000    4.1587818373e-03    9.5647540585e-03
  51.0600000    4.2034970883e-03    9.6479230654e-03
  51.1100000    4.2361871107e-03    9.7198373158e-03
  51.1600000    4.2614588224e-03    9.7901941761e-03
  51.2100000    4.2891832306e-03    9.9231623447e-03
  51.2600000    4.3285816017e-03    1.0059393658e-02
  51.3100000    4.3759548710e-03    1.0128736574e-02
  51.3600000    4.4160909839e-03    1.0146036460e-02
  51.4100000    4.4416566365e-03    1.0163312166e-02
  51.4600000    4.4588468984e-03    1.0209257187e-02
  51.5100000    4.4804780495e-03    1.0279991938e-02
  51.5600000    4.5153248945e-03    1.0381981354e-02
  51.6100000    4.5622422648e-03    1.0501416877e-02
  51.6600000    4.6130072793e-03    1.0653041187e-02
  51.7100000    4.6555621064e-03    1.0805004092e-02
  51.7600000    4.6834113091e-03    1.0914276756e-02
  51.8100000    4.6949888168e-03    1.0974141812e-02
  51.8600000    4.6943677237e-03    1.0997843482e-02
  51.8700000    4.6937767688e-03    1.1000742826e-02
  51.8800000    4.6931130537e-03    1.1003090557e-02
  51.8900000    4.6923763267e-03    1.1004715097e-02
  51.9000000    4.6916036409e-03    1.1005698904e-02
  51.9100000    4.6908704131e-03    1.1005943281e-02
  51.9200000    4.6902918801e-03    1.1004896835e-02
  51.9300000    4.6899602109e-03    1.1002212660e-02
  51.9400000    4.6899467869e-03    1.0998232484e-02
