# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4000000000001798e+01  -1.5974358397956994e-13  -1.0156346942931229e-08  -9.7537993183988643e-08  -1.0750565565695603e-07  -4.9265296144926981e-06  -7.9831822068094182e-13  -1.0819309328150116e-07  1.1816061121263972e-07  1.5472968509237405e-12  1.0156878433887430e-08  -8.0897731897731262e-13  -2.3210215583501948e-07  -2.5180009197502359e-08  -1.9058222211934235e-07  5.4892452212906123e-06  3.5462256616014802e-13  -2.5178327892401813e-08  1.9058370079293002e-07  -1.5427508946931426e-12  2.3210300398256815e-07  1.8610188504120771e-13  -8.9902762244518610e-09  7.0747264786655406e-09  2.4167259622885573e-09  1.1265224147962320e-05  1.2648721880951057e-12  7.0727924891190205e-09  -2.4175472379857249e-09  -2.6786142795095790e-15  8.9916779357442397e-09
3.5000000000001599e+01  -5.8351349105231119e-13  2.0486594634397300e-08  -8.7352541525554884e-08  -6.7177649151818392e-08  4.7226127070853300e-06  5.7105786573411844e-13  -3.3272513051016050e-08  1.3096442299058793e-08  -1.5022525319159018e-12  -2.0486986414932965e-08  1.5111829684170123e-12  7.1517611142296636e-08  -1.5115885381845110e-08  3.7818357146733694e-08  7.0320242618485055e-06  1.3518646154384966e-12  -1.5115409957603177e-08  -3.7816186433861504e-08  5.0518385273159270e-13  -7.1520023044124049e-08  -4.0419235824315097e-13  3.9490665237853166e-08  -7.7059119942477543e-09  2.4839212615090391e-08  -1.6627008605076177e-06  -2.9832778350938590e-12  -7.7037910232472794e-09  -2.4841547259854696e-08  1.3110772681056957e-12  -3.9490036096611284e-08
3.6000000000001400e+01  -1.0131309791518371e-12  -1.3877178343273535e-08  1.7981269546733245e-08  4.3504595214477512e-09  5.0446090560735180e-06  -9.0825821592388209e-13  -2.1163646672648500e-08  3.4795629446423507e-08  -9.8380120652603780e-13  1.3877404939002761e-08  9.9640908297887805e-15  2.1194126431082854e-09  -1.7867214921626044e-09  -7.0717681353243540e-10  1.8541582225665179e-05  -1.9258812360597761e-12  -1.7863020276791877e-09  7.0507043102968268e-10  3.5630249863302403e-15  -2.1177349753253519e-09  -2.0926653030428254e-12  -2.8858484687920908e-09  -8.9954392869408893e-09  -8.3397629567927396e-09  1.2096532868033814e-05  3.3744888852414696e-12  -8.9881778011563005e-09  8.3368474681216634e-09  -1.1404981725824045e-12  2.8837241448166734e-09
3.7000000000001201e+01  2.7490940114344519e-12  -1.2728986586220989e-08  -1.6155180340096538e-07  -1.7394375423075077e-07  -4.0696466566586094e-06  -9.3951425884597401e-13  -1.3002159483533937e-07  1.4241281881142635e-07  -6.7979406774806234e-13  1.2730028301912397e-08  3.4327865094090099e-13  -4.8286804534597325e-08  6.0224336437552208e-09  -3.1105934437855027e-08  2.1854653798286212e-05  8.3467393886223638e-14  6.0212495280141811e-09  3.1107298830476270e-08  6.3482648956841311e-13  4.8287605118838086e-08  -1.2900343634183948e-12  -3.2089685870894706e-08  -2.3430270525772514e-09  -2.5607033831806368e-08  -1.5571143996708794e-05  -2.3596519648652562e-12  -2.3500977050867059e-09  2.5605673523166541e-08  2.8704864026015878e-12  3.2089218244412304e-08
3.8000000000001002e+01  2.3260794624418302e-12  -1.2704004281672812e-09  1.0530031900396829e-08  9.2035019691412622e-09  -1.2742913272833837e-05  -5.8294372368285550e-13  -2.6139854983804510e-08  2.7465585880980644e-08  -1.2900341157177078e-12  1.2686789454135413e-09  1.3516444502543968e-12  -1.7896577306052425e-07  -5.2168011657396373e-09  -1.3800649753231473e-07  2.1732042660082519e-05  3.3230757646822503e-13  -5.2139476948421313e-09  1.3800882786042971e-07  -1.2766537318983147e-12  1.7896192073773230e-07  1.6283741404954043e-13  -6.3174896079416520e-09  -2.3712635386271540e-09  -1.9562383853980513e-09  1.8379712606861728e-05  -3.8441073835749549e-12  -2.3735109398361124e-09  1.9590579385570396e-09  -1.8069958396157284e-12  6.3209929351260661e-09
3.9000000000000803e+01  1.4568313467599230e-12  -1.2283647707211059e-08  -7.8855202397543034e-08  -9.0931832288255962e-08  2.0153058891727834e-06  6.4402153098871452e-13  -6.0754382073495883e-08  7.2831009972722120e-08  8.9611778660394424e-13  1.2284470325706674e-08  -1.8952546904590475e-12  -2.3533575045683685e-07  -5.1711052286302578e-08  -2.2640335440728135e-07  2.5893729094039409e-05  1.7341467868163239e-12  -5.1710002791956640e-08  2.2640006848148976e-07  -5.5793506781540849e-12  2.3533630502816965e-07  8.9761537745933511e-13  -1.0194811434721536e-08  -5.5049855546135493e-09  -1.2373723899497670e-08  2.5537275421354634e-06  1.1563191508676886e-12  -5.5057006370652538e-09  1.2366444475911917e-08  5.0293382930340296e-12  1.0202602198715547e-08
4.0000000000000597e+01  6.9106678668792903e-13  -1.4380481376238767e-09  -3.8450491446391443e-08  -3.9788424137980497e-08  -5.5449112747375786e-06  2.2545196468434483e-12  -5.1663306516783578e-08  5.3000775922993833e-08  1.6641301900416714e-12  1.4394188970622925e-09  -6.3023636792627326e-12  -2.4586620867882176e-07  -5.4660986353407501e-08  -2.3581903905491684e-07  8.8264852210848420e-05  -4.0818492518366641e-12  -5.4659266129058591e-08  2.3581405898157918e-07  -1.4253545977963921e-12  2.4586854976464459e-07  8.6412116274173055e-12  -2.9117908745810184e-08  -2.0207387402671396e-09  -2.0983643810821951e-08  -1.4347677556236752e-05  -4.6616700782070910e-12  -2.0247991085989374e-09  2.0983529628655952e-08  1.5211569003372980e-12  2.9116744703435167e-08
4.1000000000000398e+01  1.8380051265308468e-13  -3.4378085181038795e-10  -2.3195220651622250e-07  -2.3227070418999689e-07  3.4608727879373993e-07  1.3067356652682299e-12  -2.2183059280467667e-07  2.2215121723399482e-07  -4.7667334415693877e-13  3.4352307036482645e-10  -1.3566085640351067e-12  -5.9536434354995244e-08  -7.2990161881814511e-08  -1.2055026161927825e-07  5.1813410246752402e-05  -4.4310870914111270e-12  -7.2996711535845443e-08  1.2055090104935454e-07  -4.7006510771448187e-12  5.9535094176096913e-08  -3.9609533857309668e-12  3.2754809080072334e-08  -4.6019059619400430e-09  2.3719188886935322e-08  -1.6197907227503121e-05  6.3299417398847308e-12  -4.5998424832720597e-09  -2.3722352685696165e-08  9.0563385549043281e-12  -3.2742404276253337e-08
4.2000000000000199e+01  -3.4743646781303137e-13  1.5028927341354009e-09  -7.0142214016859254e-08  -6.8677908981248281e-08  -9.9359019035830118e-06  -7.2165818701140903e-13  -6.5180844476090362e-08  6.3717342777194324e-08  7.9682494221062441e-13  -1.5031716636478630e-09  1.2140383396407943e-12  -1.5012303876942941e-07  -1.1258836489453166e-07  -2.2606470739537870e-07  9.5576946731597165e-05  -5.0509648096907174e-13  -1.1258699770986410e-07  2.2606444727345605e-07  -3.1882188115871405e-13  1.5012893337196772e-07  3.3119353610271074e-12  -5.3905699841288224e-08  -1.7406514263852486e-08  -5.1307336989805676e-08  1.7682856603488091e-05  -1.1080121734913359e-12  -1.7396620803488676e-08  5.1298578338196532e-08  5.5197902437392711e-12  5.3900340149738089e-08
4.3000000000000000e+01  2.5403945599378210e-13  8.6825372145911031e-10  -1.3875258790293904e-07  -1.3790396749854054e-07  -3.9525427081875536e-06  -4.1233488048518298e-13  -1.3816664598392931e-07  1.3731872549952558e-07  3.4609807704743404e-13  -8.6818992522491326e-10  -3.2282174416293577e-13  -1.3588331795894885e-07  -4.4959581889907375e-08  -1.4225677012443598e-07  7.9746948058591436e-05  8.4282603287999967e-13  -4.4962750050983929e-08  1.4225823734399547e-07  1.2900868036446545e-12  1.3588276788636739e-07  8.2180168011627339e-12  1.0431756355195468e-08  2.3762241675842151e-08  4.0454964171544662e-08  -2.9125301386652304e-06  -5.9620837818590169e-12  2.3759883613629754e-08  -4.0448704084425573e-08  4.0284378354439914e-12  -1.0429838095771048e-08
4.3999999999999801e+01  -1.8278658339873704e-14  3.3787562898264276e-09  -9.1672065230392418e-08  -8.8331636551871191e-08  -1.2796194535251627e-06  3.7782081274482260e-13  -8.1374799371519316e-08  7.8034237846296646e-08  -1.9682870699111498e-14  -3.3777165045949725e-09  1.0685214189536431e-12  -1.5327253378405565e-07  -1.0147470817074911e-07  -2.0750468049227396e-07  1.2383696409281627e-04  1.9453529136055116e-12  -1.0147487832407150e-07  2.0750923316183515e-07  -6.2477530889429983e-13  1.5327434243045161e-07  -2.2256140259605463e-12  -5.6757832969411689e-08  -4.4550954436578613e-08  -6.9304207167543586e-08  2.9521321702995176e-05  -8.5393662165233783e-14  -4.4561122068781163e-08  6.9310874944368624e-08  -9.7526891529498485e-13  5.6759577959487656e-08
4.4999999999999602e+01  4.5877052380828232e-13  3.3780670245583294e-09  -7.3712524458062646e-08  -7.0389109435749701e-08  1.7804622033023166e-06  -2.8485243389852805e-13  -6.3603942069896278e-08  6.0280949268193378e-08  3.3581871458089855e-15  -3.3788847252646276e-09  2.9353348773154003e-12  -1.7506661659538269e-07  -6.4783205487062561e-08  -1.9179467213527744e-07  9.2212084586355556e-05  -6.9494704106808829e-13  -6.4783926824815196e-08  1.9180635965332911e-07  -1.4359037289843045e-12  1.7507330498387307e-07  2.6113821107504853e-13  -2.0262852574097121e-08  -1.3795199296480126e-08  -2.2805878658471806e-08  8.2388488123775474e-06  -4.7493812583507175e-12  -1.3803310857939748e-08  2.2804335166902956e-08  -5.7882645806191203e-12  2.0260276865232472e-08
4.5999999999999403e+01  2.9352824314125573e-14  3.0232946337048087e-09  -1.0012877865047367e-07  -9.7159094058222451e-08  -3.6478469594153085e-07  1.7731738852126837e-15  -1.0238591843645288e-07  9.9416091685496757e-08  -6.9988448131896068e-14  -3.0223537496108260e-09  3.6421191698641698e-12  -1.9754982321435173e-07  -1.0819183671492277e-07  -2.5972001059564165e-07  1.1202079995242444e-04  -1.4200988009398829e-12  -1.0818560350260503e-07  2.5972466315812991e-07  -2.0571038780280182e-12  1.9754631554415831e-07  -4.5003459648156214e-12  -3.7535219986497258e-08  -1.2739276241147317e-08  -3.3548237207296514e-08  -2.0633472093015153e-05  -6.0520579088771440e-12  -1.2733663079751669e-08  3.3538162317094484e-08  1.2558711895259031e-12  3.7538199976802758e-08
4.6999999999999197e+01  4.5033242703023816e-14  3.4589271706712051e-09  -1.0223554829483399e-07  -9.8834005942386293e-08  -7.9070713561538135e-07  2.7451626611034791e-13  -9.8001695824889956e-08  9.4599880722033663e-08  -1.8706875824103037e-13  -3.4588275962976936e-09  8.8194783143134133e-13  -2.0607080456670456e-07  -7.0925342682158889e-08  -2.2612005192316775e-07  1.2889984389760541e-04  -2.2557480053534629e-12  -7.0924426807096102e-08  2.2611943942069871e-07  4.2840542321796904e-13  2.0606505194281920e-07  -3.1269092067515649e-12  -7.7084547592153087e-08  -5.4777693077040728e-09  -4.7410472060840018e-08  -2.2823102206574826e-05  1.5479754468827083e-12  -5.4665171963523637e-09  4.7404849181514113e-08  -1.5970457536801780e-12  7.7082976318183779e-08
4.7999999999998998e+01  -1.4530058728213740e-13  4.2049782506657257e-09  -9.5081689516347778e-08  -9.0943583978511988e-08  -2.9705655427365330e-06  -1.0142365362134934e-13  -9.7554484652726974e-08  9.3416339643611162e-08  -1.5635463976031943e-13  -4.2049924938865806e-09  -1.4588806154827195e-12  -1.6628624452754000e-07  -6.0944533124757624e-08  -1.8641804089078525e-07  1.0987058528513956e-04  1.7810786905274103e-12  -6.0945480509119306e-08  1.8641847945813351e-07  5.8378438939990580e-13  1.6628530759461640e-07  -2.5328104845908444e-12  -2.5154781441911726e-07  -1.1545672431141425e-08  -1.8312761463714904e-07  1.8645929799587640e-05  -1.9321366836524255e-12  -1.1532222984373592e-08  1.8312387467471260e-07  2.0696464796641857e-12  2.5154738645225905e-07
4.8999999999998799e+01  -2.7512525188391843e-14  3.8911154893617223e-09  -9.3487596612937724e-08  -8.9643903919875078e-08  -1.4096623681399096e-06  -1.0037479111926116e-13  -9.2106652989127714e-08  8.8262735231910917e-08  -6.3490345945003928e-14  -3.8911099398026888e-09  -4.5832888919684379e-13  -1.7556769555618542e-07  -6.7992756176946235e-08  -1.9525694470020275e-07  1.1068248009025517e-04  6.6205978477499846e-13  -6.7989840423729705e-08  1.9525772559384315e-07  8.9251789687920670e-13  1.7556675229450023e-07  -1.5569305954892282e-13  -3.7319287821549056e-07  -3.2255366622641767e-08  -3.1581720762849248e-07  2.8806562990948997e-05  -2.7475951949167924e-12  -3.2250093305541262e-08  3.1580739087327014e-07  -2.5120831882655098e-12  3.7319677324684644e-07
4.9999999999998600e+01  3.9683351225998694e-14  2.2215075326276820e-09  -7.8061154155832042e-08  -7.5862617359731752e-08  -4.5338567325845960e-06  -6.5802202280995412e-14  -7.7647807042129496e-08  7.5449183602359769e-08  1.6406284819048229e-14  -2.2215588204036824e-09  6.3030901744870990e-13  -1.7200794467204266e-07  -4.9731980855687114e-08  -1.7762746104899242e-07  1.0175773196095240e-04  -5.9712982717344594e-13  -4.9730773837385408e-08  1.7762784792954783e-07  2.3425786822232313e-13  1.7200808532911871e-07  4.5193730804947574e-12  -1.7610320077757123e-07  -2.0046158782238368e-08  -1.6453208747154984e-07  1.6550019440052360e-05  1.3632744723984522e-12  -2.0038141472654482e-08  1.6453312408192641e-07  -3.4666983199495018e-12  1.7610565983843234e-07
5.0999999999998401e+01  -1.4639801459226594e-14  -2.5516128451717210e-10  -6.6896722334308384e-08  -6.7130939725774938e-08  -1.1890014342897394e-06  8.5534012434660642e-15  -6.7049225568200715e-08  6.7283394154426740e-08  -2.5321289147147803e-14  2.5515871926253887e-10  -1.8990658814145988e-13  -1.8499327939129722e-07  -4.7589748830659268e-08  -1.8669781077668304e-07  1.0108634831453745e-04  8.5956908132812719e-14  -4.7589611059701837e-08  1.8669738141217476e-07  -5.7100804292506868e-13  1.8499351194098494e-07  1.4082994817613522e-12  -2.8723582386450195e-07  -3.1528524856622529e-08  -2.4562024617581746e-07  -1.6226264270160060e-05  -3.1001269769047521e-12  -3.1522603032217374e-08  2.4562657986493011e-07  2.4324584159143324e-12  2.8724055613303931e-07
5.1999999999998202e+01  -1.2099262712498367e-14  -2.0080858116674497e-09  -6.8729232877769603e-08  -7.0685434082520147e-08  5.7088912068021785e-06  1.1804330531772450e-14  -6.8998019073258182e-08  7.0954194753858215e-08  -3.8311442866861031e-14  2.0080964894066327e-09  -1.1806001297899596e-14  -1.7183537538766058e-07  -5.0442560289739778e-08  -1.8006649030670115e-07  9.5942594034048782e-05  2.6274976377066386e-14  -5.0442222465530407e-08  1.8006627929881718e-07  -5.8336587402327665e-15  1.7183530281303539e-07  3.5233645175871355e-12  -4.1511254493227274e-09  -2.1743244739211989e-08  -8.1828944681798961e-09  -1.8018957249208593e-05  -3.8257778983803516e-12  -2.1736761885734294e-08  8.1783650806979102e-09  7.1978966903802538e-13  4.1405182206885828e-09
5.2999999999998003e+01  2.2380753567813894e-15  9.0242119683632475e-10  -5.5414696756512984e-08  -5.4523398830063124e-08  6.9801924035954389e-06  1.6847311566947476e-14  -5.5119939621019990e-08  5.4228668755091672e-08  1.7175674718180112e-14  -9.0239370854694146e-10  -2.7381510573859613e-14  -1.8033549478306486e-07  -4.9994617698156510e-08  -1.8578253483631893e-07  9.0790785633281443e-05  -1.7360786163612868e-14  -4.9994731482337614e-08  1.8578248703306444e-07  -3.3083452076517474e-13  1.8033542767838098e-07  5.3589222200331023e-12  1.9238850126619835e-08  -5.2666806850396848e-08  -2.2109916069913719e-08  5.9389744522223609e-06  -8.2574455207782547e-13  -5.2673030706950289e-08  2.2105006249010812e-08  3.0936389563770939e-12  -1.9238239654770831e-08
5.3999999999997797e+01  1.4920557075996548e-14  4.0290233230538322e-09  -2.0575689212012845e-08  -1.6608214697291354e-08  9.5699972691667689e-06  1.0583952919111899e-14  -2.2596735288403239e-08  1.8629277750510859e-08  -3.8191208705187576e-15  -4.0290766938910169e-09  7.0902957892750387e-14  -1.8550748048341016e-07  -5.0077976444147674e-08  -1.9001423010619462e-07  8.5148306559832619e-05  3.0176074898978482e-14  -5.0077982571190204e-08  1.9001401845307198e-07  1.6604496944594163e-14  1.8550758948260024e-07  -3.2336411695410315e-12  -1.9932034138554362e-07  -1.2374524258801933e-08  -1.4789776391031394e-07  6.4311062966381547e-06  -9.3211132082794667e-13  -1.2376108665732903e-08  1.4790131100859226e-07  1.9446442152933046e-12  1.9931970509026121e-07
5.4999999999997598e+01  -2.1785735329685513e-14  3.4616558131097313e-09  9.6767449273918653e-09  1.3105468666652719e-08  1.4118359683836752e-05  -3.7237728497973791e-14  9.7714401558260754e-09  -1.3200180920314924e-08  -1.3295002429418272e-14  -3.4616467679513774e-09  -2.2609313619301931e-15  -1.9414226485431923e-07  -5.2840071213449816e-08  -2.0036437891274590e-07  7.9089714952802027e-05  1.9739749795076032e-16  -5.2839976636078367e-08  2.0036439667387282e-07  -1.8385807097246464e-15  1.9414232601094031e-07  -1.8910924943639739e-13  -4.6783608299284783e-08  1.7217516645395107e-08  -1.6678870962562310e-08  6.7547725821949082e-06  8.0442209194233341e-13  1.7216458679540329e-08  1.6678074701306755e-08  -4.1503882719065726e-12  4.6783457704654709e-08
5.5999999999997399e+01  1.4257195191452317e-14  1.0457843296116169e-09  8.2258130583897582e-09  9.2564955138965196e-09  9.6031709942434121e-06  6.5313299589109479e-15  9.6745548350816655e-09  -1.0705196888576097e-08  5.2010582906069814e-14  -1.0457561216832458e-09  2.4429630510741992e-14  -1.9932982601941696e-07  -6.0417711829876787e-08  -2.1172563059158161e-07  7.5775269560476058e-05  -3.0195854742879593e-14  -6.0417723015791255e-08  2.1172565425035611e-07  -3.0916838177786905e-14  1.9932983468487755e-07  7.9535801582609488e-13  -2.1672448967610512e-07  -8.9438650950472219e-09  -1.6807951137229653e-07  -2.7342877411358096e-06  -3.2648625565944011e-13  -8.9446607121514695e-09  1.6807989210418279e-07  1.8922808015392665e-12  2.1672558516773800e-07
5.6999999999997200e+01  -1.8681312337528252e-14  -5.2866076971191635e-09  -5.9691932516679666e-09  -1.1163103142385663e-08  -6.3185464723752862e-06  -4.6791516553126548e-16  -2.7274927279535180e-09  7.9214365284222208e-09  1.3266641743071637e-14  5.2866127716406250e-09  4.6894700453980523e-14  -1.9603962728187327e-07  -7.1765272305232811e-08  -2.2036784283917528e-07  7.3053232164783566e-05  -3.2534895115845900e-14  -7.1765195977790813e-08  2.2036791424554679e-07  7.3643038810252347e-15  1.9603958935678893e-07  4.9447495628730617e-13  -2.0058863072422321e-07  -1.0815200875018111e-08  -1.5012586399638096e-07  -5.8287297402315827e-07  3.4518944117764475e-13  -1.0813983012665222e-08  1.5012495236574749e-07  1.3045971954433376e-12  2.0058812501847273e-07
5.7999999999997002e+01  4.3150363840594298e-14  -6.1112626101307285e-09  -1.1053225919149252e-08  -1.7082037071344482e-08  7.0524652717660800e-06  1.0694423710895114e-15  -1.1040023987196064e-08  1.7068819983930846e-08  2.4569952725985736e-14  6.1112812204436063e-09  -5.7211298955482749e-15  -1.8352738671072377e-07  -7.8548640238773190e-08  -2.1710895485550887e-07  7.2113501225196512e-05  -1.9147732329332645e-17  -7.8548674958273089e-08  2.1710896101721931e-07  4.0737525978629079e-15  1.8352738300668218e-07  5.7366598128923970e-13  -1.2755289900459913e-07  -6.8988192399402799e-09  -9.7577227631796413e-08  6.8464802470464238e-07  -3.1339911951816438e-13  -6.8995279980508736e-09  9.7577467701107052e-08  -2.3614020831216592e-13  1.2755265744971492e-07
5.8999999999996803e+01  -2.5253302593965998e-14  -9.1141279381608071e-09  1.4082542449175708e-09  -7.6176712832693393e-09  -1.1402898177024950e-05  1.7369536707135358e-15  6.7578573193087282e-10  8.3501441613866531e-09  -3.3010219647420368e-14  9.1141227067671836e-09  1.1268471009066328e-14  -1.6320529463334908e-07  -8.5937172978422553e-08  -2.0791940766312536e-07  7.1637981184385577e-05  -2.1574794562923883e-16  -8.5937204629824963e-08  2.0791944721983031e-07  2.1262904827389266e-14  1.6320530804329748e-07  1.1760362890817532e-13  -1.2631524803274815e-07  -5.6406656613078050e-10  -8.7794287474474274e-08  1.7925618847496104e-06  8.3672914759356451e-14  -5.6483221268006893e-10  8.7794693593327016e-08  1.5535558516173422e-13  1.2631529423832649e-07
5.9999999999996597e+01  -1.2313729426027677e-14  -7.2319710212619420e-09  8.6237880513782825e-09  1.4735254216908310e-09  -8.6180277833291460e-06  3.7834344719827601e-15  7.8144380813906832e-09  -6.6413256630140244e-10  6.8855437047941454e-14  7.2319508424543144e-09  -5.6308281110840260e-14  -1.5231335560630575e-07  -9.5315697433379554e-08  -2.0930334482921321e-07  7.1164563381462669e-05  -1.4730548153630074e-17  -9.5315702587637480e-08  2.0930333622670724e-07  5.7542441588586939e-14  1.5231333346105413e-07  -2.7693993998674473e-13  -1.4437204061581238e-07  -2.4258103069909335e-09  -1.0632583477823173e-07  1.0457790790983831e-06  -2.6025717188031894e-13  -2.4263337265395305e-09  1.0632626858054171e-07  -5.9228647437409264e-13  1.4437196540191972e-07
6.0999999999996398e+01  -3.6383951060796804e-14  -1.6437936422001171e-09  1.4025677223941475e-08  1.2427866183859785e-08  -8.4378380378616813e-06  1.0934306021844055e-14  1.3919472422605796e-08  -1.2321611974364966e-08  -1.7084731206537784e-14  1.6437889810652516e-09  3.0768734807122630e-14  -1.5419371180239221e-07  -1.0717818578273525e-07  -2.2432212510253362e-07  6.9549215756744889e-05  -1.0900086478590204e-15  -1.0717818047516235e-07  2.2432212228149584e-07  -7.8957412581705537e-14  1.5419371341890007e-07  1.7403435747337943e-14  -1.5928923218707023e-07  -4.6724555783923591e-09  -1.1793865407525602e-07  -3.5361195476267474e-06  -2.1755241508187686e-13  -4.6718151875599524e-09  1.1793870473019134e-07  -6.5518521878933018e-13  1.5928912474425507e-07
6.1999999999996199e+01  2.9858115957452633e-14  7.1105666565878955e-10  1.1753423156863559e-08  1.2502283725066997e-08  -8.0802591315789221e-06  6.2656571041013926e-16  1.2479842164302625e-08  -1.3228725383160617e-08  1.1947553244667558e-14  -7.1107530603630124e-10  5.5582752893884128e-15  -1.7376242619034135e-07  -1.1266760889825723e-07  -2.4575854189191050e-07  5.4867615264870961e-05  -1.2691249381116566e-14  -1.1266763276707494e-07  2.4575852564377749e-07  -4.6147813198815421e-14  1.7376243689915984e-07  -2.0389478314391335e-13  -1.6643135308050106e-07  -4.3688079403391336e-09  -1.2312695879274091e-07  -7.9580853007628427e-06  -1.4988977674888534e-13  -4.3687764465256007e-09  1.2312691543465411e-07  1.3769006983872805e-13  1.6643130564185130e-07
6.2999999999996000e+01  -7.6373012132868515e-15  -4.2102644011664271e-10  7.1380731991977359e-09  6.7693632363525498e-09  -8.3110216491149032e-06  9.8465704796466180e-15  8.0896683367885650e-09  -7.7209368177169016e-09  -1.2469853643084816e-14  4.2104336727067988e-10  1.6581281230164375e-14  -1.8377515540873124e-07  -1.2235046291245551e-07  -2.5943132845073560e-07  2.5369144240866268e-05  -2.7453206475960340e-15  -1.2235049058467536e-07  2.5943135123085885e-07  3.7112275201541402e-14  1.8377515436401396e-07  1.2261140314891488e-13  -1.6351262038780531e-07  -2.4310479109679665e-09  -1.1921481545078772e-07  -8.9402414308903580e-06  -8.4217640278751778e-16  -2.4308615264760249e-09  1.1921482398356491e-07  -6.8468389884103810e-16  1.6351253601126747e-07
6.3999999999995801e+01  7.2524290468864989e-15  -1.8649110389832321e-09  3.4411897526617887e-09  1.6417482799017039e-09  -5.7276623854899548e-06  -1.9961576828442302e-14  4.0644048804532217e-09  -2.2649813416896375e-09  -5.5087927576878244e-16  1.8649075757642652e-09  3.2153754710977242e-14  -1.6498544135575109e-07  -1.3661881341520168e-07  -2.5486289767565697e-07  2.1124008663621725e-06  5.3907582982034754e-15  -1.3661882164652900e-07  2.5486289965183683e-07  2.3440256072758718e-14  1.6498545417070612e-07  8.0341786595937810e-14  -1.7044407684328752e-07  -6.1670630943723272e-11  -1.2138515170529780e-07  -7.6572201445714359e-06  3.2876039307911768e-14  -6.1630584738471281e-11  1.2138545496055358e-07  6.5672042471491849e-14  1.7044410516336825e-07
6.4999999999996305e+01  -4.2362536479002182e-15  -3.0769296691932925e-09  -1.6242870179802495e-09  -4.6278275924370651e-09  -2.6211261386857819e-06  4.1764011017726986e-17  -1.1134864536624527e-09  4.1170543538162272e-09  -7.0978982579876481e-15  3.0769348842807493e-09  -3.7864781759136178e-14  -1.2545016365003432e-07  -1.4454171391172055e-07  -2.3445390945709784e-07  9.0275163741311646e-06  -1.7501894325281860e-14  -1.4454174433618356e-07  2.3445393759241789e-07  1.1119242994595738e-14  1.2545016484084761e-07  3.1536414257686721e-14  -1.8142939121691801e-07  1.3474519256967090e-10  -1.2868950303881173e-07  -7.2662145568227323e-06  -1.7942105550292874e-14  1.3471330880638854e-10  1.2868964987959257e-07  1.7195349477932695e-13  1.8142930381759772e-07
6.5999999999996902e+01  -6.9060435137123588e-15  -3.8905843736537348e-09  -5.5594073854058377e-09  -9.3738869582838809e-09  -4.5683655854624780e-07  -9.5032055160855595e-15  -5.1061339327787068e-09  8.9206227671589790e-09  -8.9601523317898747e-15  3.8905994322586472e-09  -3.1347927197771942e-14  -1.2205579590105752e-07  -1.4971192047491333e-07  -2.4631600528670166e-07  2.8662187581202938e-05  3.0791106511287842e-14  -1.4971192658074483e-07  2.4631604911137717e-07  3.3511211553860596e-14  1.2205580444607105e-07  4.1786483680712300e-15  -1.8139963712370046e-07  -2.5230194893009549e-10  -1.2848400383272631e-07  -5.1278580002723827e-06  -2.1800023187858700e-14  -2.5237097403135075e-10  1.2848402469652063e-07  -7.3406715624734236e-15  1.8139959812486107e-07
6.6999999999997399e+01  -1.1377974882660383e-14  -4.4954029944021058e-09  -8.3733885272628304e-09  -1.2790068369803056e-08  5.3708561855627156e-07  -6.7350597905961637e-15  -8.0865768217663353e-09  1.2503214196609051e-08  4.8187197968277361e-16  4.4954046391307142e-09  -1.1004187538349249e-14  -1.8649244457059654e-07  -1.4124756918463555e-07  -2.9811828974473790e-07  2.6712972352320800e-05  7.9896080266355481e-15  -1.4124764943572660e-07  2.9811829823520553e-07  9.7691123420127418e-15  1.8649242816923659e-07  2.2176162201026750e-14  -1.8972571276177186e-07  9.3503495799604453e-10  -1.3189564141384783e-07  -4.7857404148570754e-06  6.1048790175998080e-15  9.3500778993518330e-10  1.3189568665680759e-07  -8.8444871632610380e-14  1.8972569806967990e-07
6.7999999999997897e+01  -4.5851925290006854e-15  -4.5949081064148250e-09  -1.1041804851901727e-08  -1.5558710925562385e-08  6.4343179591600958e-07  9.8089399490864372e-15  -1.0913187671238020e-08  1.5430086537552236e-08  3.0607864957950957e-14  4.5949137777345096e-09  4.7183823933771486e-14  -2.4971135308325457e-07  -1.3770714829138242e-07  -3.4613180264308691e-07  6.2046443254366205e-06  -2.2224446837081082e-14  -1.3770720550023572e-07  3.4613187369709521e-07  2.4800405976329031e-14  2.4971134817955288e-07  5.5882728495485799e-14  -1.9846026501881721e-07  2.0171806777650469e-09  -1.3578247542594999e-07  -6.1144585483536045e-06  2.0856788510015939e-14  2.0172414878701466e-09  1.3578246863236295e-07  -3.2133884955598717e-14  1.9846028565089068e-07
