# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  38.6000000    1.9041234346e-01    1.6288462257e-05    5.4551993836e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702374742e-01   -4.2056270600e-01   -1.7491675427e-04    6.2400406967e-02
  38.6500000    1.9034605866e-01    1.6452194104e-05    5.4651431853e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702372172e-01   -4.2305316775e-01   -1.7511949079e-04    6.2584039966e-02
  38.7000000    1.9028047783e-01    1.6617363518e-05    5.4749984083e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702368115e-01   -4.2555760280e-01   -1.7521349446e-04    6.2765808636e-02
  38.7500000    1.9021559047e-01    1.6783972633e-05    5.4846862824e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702362589e-01   -4.2807579792e-01   -1.7520076593e-04    6.2949796466e-02
  38.8000000    1.9015081141e-01    1.6952023449e-05    5.4941592066e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702355610e-01   -4.3060752464e-01   -1.7508338665e-04    6.3132831410e-02
  38.8500000    1.9006953847e-01    1.7121517895e-05    5.5034487148e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702347197e-01   -4.3315253950e-01   -1.7486351194e-04    6.3314546653e-02
  38.9000000    1.8998920285e-01    1.7291614000e-05    5.5126218340e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702337367e-01   -4.3571058529e-01   -1.7489272934e-04    6.3495132662e-02
  38.9500000    1.8990979202e-01    1.7462466925e-05    5.5215411054e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702326138e-01   -4.3828139172e-01   -1.7515038811e-04    6.3674758197e-02
  39.0000000    1.8983129346e-01    1.7634788220e-05    5.5303413070e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702313528e-01   -4.4086467456e-01   -1.7530143413e-04    6.3853571505e-02
  39.0500000    1.8975369475e-01    1.7808579407e-05    5.5389561184e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702299553e-01   -4.4346013414e-01   -1.7534774081e-04    6.4032989252e-02
  39.1000000    1.8967698355e-01    1.7983841909e-05    5.5474165789e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702284229e-01   -4.4606745465e-01   -1.7529126155e-04    6.4212484888e-02
  39.1500000    1.8960114756e-01    1.8160577096e-05    5.5557238284e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702267572e-01   -4.4868630512e-01   -1.7513402327e-04    6.4391176387e-02
  39.2000000    1.8952617458e-01    1.8338786361e-05    5.5638457945e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702249598e-01   -4.5131634117e-01   -1.7487811993e-04    6.4569123588e-02
  39.2500000    1.8945205249e-01    1.8518471186e-05    5.5718230101e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702230324e-01   -4.5395720576e-01   -1.7508979768e-04    6.4746372617e-02
  39.3000000    1.8937876924e-01    1.8699330757e-05    5.5795525729e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702209765e-01   -4.5660852857e-01   -1.7528578571e-04    6.4922951850e-02
  39.3500000    1.8930631287e-01    1.8880463122e-05    5.5871755178e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702187938e-01   -4.5926992489e-01   -1.7537929155e-04    6.5098875926e-02
  39.4000000    1.8923467151e-01    1.9063094301e-05    5.5944745659e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702164858e-01   -4.6194099559e-01   -1.7537214957e-04    6.5274142519e-02
  39.4500000    1.8916383339e-01    1.9247225575e-05    5.6017331230e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702140540e-01   -4.6462132854e-01   -1.7526626664e-04    6.5448738791e-02
  39.5000000    1.8909378682e-01    1.9432858169e-05    5.6086297555e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702114998e-01   -4.6731050001e-01   -1.7506361603e-04    6.5622637858e-02
  39.5500000    1.8902452021e-01    1.9619192964e-05    5.6155156072e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702088248e-01   -4.7000807498e-01   -1.7495158651e-04    6.5795803692e-02
  39.6000000    1.8895602206e-01    1.9806345983e-05    5.6220352534e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702060303e-01   -4.7271360626e-01   -1.7518193824e-04    6.5968184055e-02
  39.6500000    1.8888828099e-01    1.9995021824e-05    5.6285597757e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702031180e-01   -4.7542663398e-01   -1.7531226630e-04    6.6139715025e-02
  39.7000000    1.8881025932e-01    2.0185221337e-05    5.6347756359e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702000891e-01   -4.7814668623e-01   -1.7534429394e-04    6.6312089345e-02
  39.7500000    1.8872600436e-01    2.0376945349e-05    5.6409153982e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701969452e-01   -4.8087328075e-01   -1.7527981557e-04    6.6484774046e-02
  39.8000000    1.8864273595e-01    2.0570194661e-05    5.6467598057e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701936874e-01   -4.8360592591e-01   -1.7512069091e-04    6.6656793667e-02
  39.8500000    1.8856044105e-01    2.0764970069e-05    5.6525046551e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701903173e-01   -4.8634412051e-01   -1.7486883924e-04    6.6828042157e-02
  39.9000000    1.8847910666e-01    2.0961272399e-05    5.6578259509e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701868361e-01   -4.8908735290e-01   -1.7500040193e-04    6.6998408055e-02
  39.9500000    1.8839871990e-01    2.1159102505e-05    5.6633600621e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701832452e-01   -4.9183510080e-01   -1.7515854690e-04    6.7167770044e-02
  40.0000000    1.8831926794e-01    2.1358239679e-05    5.6689836394e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701795459e-01   -4.9458683238e-01   -1.7522089494e-04    6.7336002018e-02
  40.0500000    1.8824073804e-01    2.1557673776e-05    5.6747538824e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701757396e-01   -4.9734200771e-01   -1.7518913523e-04    6.7502949058e-02
  40.1000000    1.8816311753e-01    2.1758655624e-05    5.6801850072e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701718274e-01   -5.0010007970e-01   -1.7506502079e-04    6.7668428415e-02
  40.1500000    1.8808639383e-01    2.1961185772e-05    5.6851994130e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701678106e-01   -5.0286049409e-01   -1.7485036299e-04    6.7836345580e-02
  40.2000000    1.8801055446e-01    2.2165264700e-05    5.6897778799e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701636905e-01   -5.0562268949e-01   -1.7474803031e-04    6.8005034473e-02
  40.2500000    1.8793558702e-01    2.2370892804e-05    5.6939022818e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701594683e-01   -5.0838609806e-01   -1.7492625386e-04    6.8172559719e-02
  40.3000000    1.8786147921e-01    2.2577745072e-05    5.6975558944e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701551452e-01   -5.1115014666e-01   -1.7501129625e-04    6.8338536931e-02
  40.3500000    1.8778821881e-01    2.2785042765e-05    5.7007230668e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701507225e-01   -5.1391425786e-01   -1.7500474784e-04    6.8500958058e-02
  40.4000000    1.8771579371e-01    2.2993907888e-05    5.7033888174e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701462011e-01   -5.1667785039e-01   -1.7490826119e-04    6.8664719356e-02
  40.4500000    1.8764419188e-01    2.3204340742e-05    5.7055390058e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701415824e-01   -5.1944033953e-01   -1.7472354579e-04    6.8831357648e-02
  40.5000000    1.8757340143e-01    2.3416341623e-05    5.7071609911e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701368674e-01   -5.2220113787e-01   -1.7445236292e-04    6.9001673100e-02
  40.5500000    1.8749431619e-01    2.3629202908e-05    5.7082440378e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701320573e-01   -5.2495965662e-01   -1.7462071030e-04    6.9175079011e-02
  40.6000000    1.8740694413e-01    2.3842932671e-05    5.7087789876e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701271532e-01   -5.2771530671e-01   -1.7472193789e-04    6.9321055480e-02
  40.6500000    1.8732059665e-01    2.4058247880e-05    5.7087575961e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701221562e-01   -5.3046749947e-01   -1.7473417355e-04    6.9435915670e-02
  40.7000000    1.8723526059e-01    2.4275148564e-05    5.7081723671e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701170675e-01   -5.3321564707e-01   -1.7465897494e-04    6.9529627380e-02
  40.7500000    1.8715092284e-01    2.4493634708e-05    5.7070171559e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701118880e-01   -5.3595916334e-01   -1.7449795506e-04    6.9620931606e-02
  40.8000000    1.8706757036e-01    2.4713706248e-05    5.7052879030e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701066188e-01   -5.3869746514e-01   -1.7425277740e-04    6.9713616682e-02
  40.8500000    1.8698519021e-01    2.4935363098e-05    5.7029826685e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701012609e-01   -5.4142997365e-01   -1.7424520529e-04    6.9796689908e-02
  40.9000000    1.8690376953e-01    2.5158605190e-05    5.7001009100e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700958153e-01   -5.4415611504e-01   -1.7435711527e-04    6.9871170499e-02
  40.9500000    1.8682329550e-01    2.5383110185e-05    5.6966427833e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700902832e-01   -5.4687532068e-01   -1.7438268383e-04    6.9914827172e-02
  41.0000000    1.8674375543e-01    2.5608143851e-05    5.6926092016e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700846655e-01   -5.4958702754e-01   -1.7432337901e-04    6.9927883385e-02
  41.0500000    1.8666513669e-01    2.5834778712e-05    5.6880025172e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700789631e-01   -5.5229067934e-01   -1.7418072239e-04    6.9910614191e-02
  41.1000000    1.8658742675e-01    2.6063014506e-05    5.6828270127e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700731769e-01   -5.5498572808e-01   -1.7395628450e-04    6.9863344771e-02
  41.1100000    1.8657199272e-01    2.6108853750e-05    5.6817241562e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700720097e-01   -5.5552365789e-01   -1.7390172455e-04    6.9850322909e-02
  41.1200000    1.8655659444e-01    2.6154757017e-05    5.6805988358e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700708392e-01   -5.5606121775e-01   -1.7384397095e-04    6.9836119054e-02
  41.1300000    1.8654123183e-01    2.6200724304e-05    5.6794511066e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700696655e-01   -5.5659840340e-01   -1.7378303687e-04    6.9820736495e-02
  41.1400000    1.8652590476e-01    2.6246755608e-05    5.6782810243e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700684884e-01   -5.5713521062e-01   -1.7376782730e-04    6.9804178599e-02
  41.1500000    1.8651061316e-01    2.6292850928e-05    5.6770886458e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700673080e-01   -5.5767163518e-01   -1.7380158248e-04    6.9786448803e-02
  41.1600000    1.8649535692e-01    2.6339010259e-05    5.6758740286e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700661244e-01   -5.5820767289e-01   -1.7383193782e-04    6.9767550617e-02
  41.1700000    1.8648013594e-01    2.6385233600e-05    5.6746372310e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700649375e-01   -5.5874331956e-01   -1.7385890373e-04    6.9747487623e-02
  41.1800000    1.8646495012e-01    2.6431520949e-05    5.6733783119e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700637474e-01   -5.5927857102e-01   -1.7388249075e-04    6.9726263473e-02
  41.1900000    1.8644979937e-01    2.6477872302e-05    5.6720973313e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700625540e-01   -5.5981342312e-01   -1.7390270950e-04    6.9703881892e-02
  41.2000000    1.8643468358e-01    2.6524287658e-05    5.6707943497e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700613574e-01   -5.6034787172e-01   -1.7391957069e-04    6.9680346671e-02
  41.2100000    1.8641960267e-01    2.6570767014e-05    5.6694694291e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6700601575e-01   -5.6088191269e-01   -1.7393308513e-04    6.9655661673e-02
