# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.2400000000000698e+01  6.9317696405248759e-11  2.7821820869056409e-11  2.7949382413725687e-01  2.1179752965490275e+00  6.0266451384701314e-01
2.3200000000000799e+01  6.9934741973995014e-11  2.8391480289673341e-11  2.9181740043568605e-01  2.1672696017427442e+00  6.0424486899302743e-01
2.4000000000000998e+01  7.0846824732847561e-11  2.9203880553305652e-11  3.0802630674262355e-01  2.2321052269704942e+00  6.0427828745763090e-01
2.4800000000001098e+01  7.2052220953082763e-11  3.0177211011632148e-11  3.2340761483591657e-01  2.2936304593436665e+00  5.9782068780114761e-01
2.5600000000001199e+01  7.3494370662991024e-11  3.1273812061712704e-11  3.5170901175093605e-01  2.4068360470037442e+00  5.8383979228872585e-01
2.6400000000001299e+01  7.4903957312614169e-11  3.2317271905762098e-11  3.8138239083768555e-01  2.5255295633507422e+00  5.6336750751023001e-01
2.7200000000001499e+01  7.6187138538484691e-11  3.3324907783543950e-11  4.0420120967010648e-01  2.6168048386804257e+00  5.4837988235310342e-01
2.8000000000001599e+01  7.7766557890475158e-11  3.4626361554555202e-11  4.2734860949565251e-01  2.7093944379826098e+00  5.3428262697188655e-01
2.8800000000001699e+01  7.9852215522687500e-11  3.6304258066698490e-11  4.4683816825384159e-01  2.7873526730153664e+00  5.2201571487203946e-01
2.9600000000001799e+01  8.2265831001353314e-11  3.8157696706150830e-11  4.6505107458584477e-01  2.8602042983433789e+00  5.1056030230640059e-01
3.0400000000001999e+01  8.4734451498825147e-11  4.0002052860333533e-11  4.8508898772970632e-01  2.9403559509188253e+00  4.9447306330361829e-01
3.1200000000002099e+01  8.7078311531774898e-11  4.1767418558049152e-11  5.0162940592988192e-01  3.0065176237195277e+00  4.7788539233224525e-01
3.2000000000002203e+01  8.9636241197971031e-11  4.3742640348032082e-11  5.1540882285587653e-01  3.0616352914235061e+00  4.6228971577141187e-01
3.2800000000002001e+01  9.2727824818159817e-11  4.6162615992691972e-11  5.3048022253870253e-01  3.1219208901548101e+00  4.4700739361671221e-01
3.3600000000001899e+01  9.6290844173998470e-11  4.8905111815731810e-11  5.4478020039545783e-01  3.1791208015818313e+00  4.3424016540431026e-01
3.4400000000001697e+01  1.0010457735203304e-10  5.1753364687605179e-11  5.5699162624089160e-01  3.2279665049635664e+00  4.2227607855420096e-01
3.5200000000001602e+01  1.0372957124694716e-10  5.4452458362626695e-11  5.6780327783176787e-01  3.2712131113270715e+00  4.1039078138006746e-01
3.6000000000001400e+01  1.0725045024238205e-10  5.7112252836121645e-11  5.7549992047098475e-01  3.3019996818839390e+00  4.0025823370880970e-01
3.6800000000001198e+01  1.1122589157105211e-10  6.0180359846723400e-11  5.8254267243332680e-01  3.3301706897333072e+00  3.9292634389062442e-01
3.7600000000001103e+01  1.1591055898228919e-10  6.3792385387649231e-11  5.9116983462799888e-01  3.3646793385119955e+00  3.8732480662412239e-01
3.8400000000000901e+01  1.2089976993807418e-10  6.7553389319507960e-11  6.0039734742950812e-01  3.4015893897180325e+00  3.8113609981227814e-01
3.9200000000000799e+01  1.2559370954762489e-10  7.1047836642568111e-11  6.0804782100459775e-01  3.4321912840183910e+00  3.7366648708444988e-01
4.0000000000000597e+01  1.2995624509420515e-10  7.4293684600791687e-11  6.1322022204430149e-01  3.4528808881772060e+00  3.6505439704374509e-01
4.0800000000000502e+01  1.3419153478810046e-10  7.7523963604838937e-11  6.1912902391690938e-01  3.4765160956676375e+00  3.5717448042836403e-01
4.1600000000000300e+01  1.3875383866652941e-10  8.1027997587628103e-11  6.2405191805153737e-01  3.4962076722061495e+00  3.5184794470446407e-01
4.2400000000000098e+01  1.4392181543827992e-10  8.4953718193712893e-11  6.2838697312720870e-01  3.5135478925088348e+00  3.4884835922887714e-01
4.3200000000000003e+01  1.4925908527271516e-10  8.8962033402852946e-11  6.3396070556799744e-01  3.5358428222719898e+00  3.4427985457609733e-01
4.3999999999999801e+01  1.5413425442403481e-10  9.2532071931944694e-11  6.3836203907100841e-01  3.5534481562840337e+00  3.3425338772000213e-01
4.4799999999999699e+01  1.5846250702404502e-10  9.5731594376790506e-11  6.4259124670572421e-01  3.5703649868228968e+00  3.2166333738018171e-01
4.5599999999999497e+01  1.6288378505899904e-10  9.9169557927703880e-11  6.4770701225177119e-01  3.5908280490070847e+00  3.1056774884275756e-01
4.6399999999999302e+01  1.6765498263515157e-10  1.0291133360241244e-10  6.5259262399970686e-01  3.6103704959988274e+00  3.0051016137795322e-01
4.7199999999999200e+01  1.7237922946856790e-10  1.0634600581495035e-10  6.5542486571367364e-01  3.6216994628546946e+00  2.8915119600376421e-01
4.7999999999998998e+01  1.7667545151226749e-10  1.0913149954358712e-10  6.5622285975466488e-01  3.6248914390186595e+00  2.7301291036240261e-01
4.8799999999998903e+01  1.7881819993694509e-10  1.1056576757841104e-10  6.5854546299152406e-01  3.6341818519660962e+00  2.4960469823176037e-01
4.9599999999998701e+01  1.7814508206412303e-10  1.1051030172062951e-10  6.6246693284772262e-01  3.6498677313908905e+00  2.2226242338229965e-01
5.0399999999998499e+01  1.8378944928659030e-10  1.1496186055919698e-10  6.6775285435164922e-01  3.6710114174065969e+00  2.0742378238212295e-01
5.1199999999998397e+01  2.1247438902117754e-10  1.3561619981329460e-10  6.7696291594089331e-01  3.7078516637635732e+00  2.2477102468605900e-01
5.1999999999998202e+01  2.6805798647748884e-10  1.7657209978925303e-10  6.8824952599016931e-01  3.7529981039606772e+00  2.6273693967870232e-01
5.2799999999998100e+01  3.1968300376707538e-10  2.1636162361466466e-10  6.9604904396909673e-01  3.7841961758763869e+00  2.8341736557757125e-01
5.3599999999997898e+01  3.2875995889039319e-10  2.2436963690034465e-10  6.9951465532327184e-01  3.7980586212930874e+00  2.6648128983025987e-01
5.4399999999997704e+01  3.0784884750943633e-10  2.0792335749041521e-10  6.9931201566264856e-01  3.7972480626505942e+00  2.2439244146635651e-01
5.5199999999997601e+01  2.9621387662746663e-10  1.9750925287952205e-10  6.9694948187673178e-01  3.7877979275069271e+00  1.9035858006140541e-01
5.5999999999997399e+01  3.0567836615880841e-10  2.0410630469781015e-10  6.9596262807774656e-01  3.7838505123109862e+00  1.7918448376331420e-01
5.6799999999997297e+01  3.2562138004404701e-10  2.2042854764008169e-10  6.9865491225119125e-01  3.7946196490047650e+00  1.7091222470475681e-01
5.7599999999997102e+01  3.4568334933522909e-10  2.3709297545248503e-10  7.0420141490791766e-01  3.8168056596316706e+00  1.5001941942342126e-01
5.8399999999997000e+01  3.5855592113611796e-10  2.4701578294744151e-10  7.0786972459779451e-01  3.8314788983911781e+00  1.4641478562750301e-01
5.9199999999996798e+01  3.5884340752597311e-10  2.4601943428813298e-10  7.0383104397023932e-01  3.8153241758809573e+00  2.1666293967512390e-01
5.9999999999996597e+01  3.5618564925239974e-10  2.4237878346416291e-10  6.8327564926681772e-01  3.7331025970672709e+00  3.7452773763285585e-01
6.0799999999996501e+01  3.6801514301774854e-10  2.5071771085471040e-10  6.5453393447311115e-01  3.6181357378924446e+00  5.1010789354855324e-01
6.1599999999996299e+01  3.9631747497728961e-10  2.7284122604511679e-10  6.8237152518591337e-01  3.7294861007436535e+00  4.8221044950440212e-01
6.2399999999996197e+01  4.3290672137820680e-10  3.0183202947408180e-10  7.2008447207710158e-01  3.8803378883084063e+00  3.5530846804332716e-01
6.3199999999996002e+01  4.6459834632619091e-10  3.2598640909176232e-10  7.2813355285386883e-01  3.9125342114154753e+00  2.6682931688622513e-01
6.3999999999995801e+01  4.8328923823830580e-10  3.3820161841276025e-10  7.1692956057937463e-01  3.8677182423174985e+00  2.4487685546402438e-01
6.4799999999996203e+01  4.9550478430566616e-10  3.4527234535811295e-10  7.0388959014540298e-01  3.8155583605816119e+00  2.5579595537561051e-01
6.5599999999996697e+01  5.1027590189475145e-10  3.5587966191735808e-10  7.0299543326493086e-01  3.8119817330597234e+00  2.6592970447550224e-01
6.6399999999997107e+01  5.2897061585115203e-10  3.7064146023459237e-10  7.1063665090608663e-01  3.8425466036243465e+00  2.6453379005895522e-01
6.7199999999997502e+01  5.5119462469709314e-10  3.8787690402215420e-10  7.1825988968761723e-01  3.8730395587504689e+00  2.5922198996020751e-01
6.7999999999997897e+01  5.7544774977526415e-10  4.0600699190800004e-10  7.2253142724901065e-01  3.8901257089960426e+00  2.5807579877299985e-01
6.8799999999998306e+01  5.9904026188732222e-10  4.2346536221325397e-10  7.2194291254959997e-01  3.8877716501983999e+00  2.6823789083121780e-01
6.9599999999998701e+01  6.2654099128526275e-10  4.4384240648906562e-10  7.1755858910039139e-01  3.8702343564015655e+00  2.9032329826395692e-01
7.0399999999999096e+01  6.5900526991796995e-10  4.6768922411234900e-10  7.1406819314211945e-01  3.8562727725684778e+00  3.0975642369866524e-01
7.1199999999999505e+01  6.8630368314362480e-10  4.8744528060859687e-10  7.1443459243209761e-01  3.8577383697283905e+00  3.1118725140843689e-01
7.1999999999999901e+01  7.0312933006005088e-10  4.9936673006263589e-10  7.1647008616377272e-01  3.8658803446550909e+00  2.9464627895273365e-01
7.2800000000000296e+01  7.2221992879192651e-10  5.1328070219134343e-10  7.1927364223352352e-01  3.8770945689340941e+00  2.7783696240013184e-01
7.3600000000000705e+01  7.6510155590795322e-10  5.4555040703156074e-10  7.2348550570741721e-01  3.8939420228296688e+00  2.7642388493290704e-01
7.4400000000001199e+01  8.2009812555952814e-10  5.8708712422922008e-10  7.2662218619935359e-01  3.9064887447974144e+00  2.8333824865985902e-01
7.5200000000001594e+01  8.4064883982740348e-10  6.0240207602767011e-10  7.2696779446802995e-01  3.9078711778721198e+00  2.8149674622418502e-01
7.6000000000002004e+01  8.2770477450235120e-10  5.9227236557973424e-10  7.2605837757296565e-01  3.9042335102918626e+00  2.6789559136454116e-01
7.6800000000002399e+01  8.4447408090593261e-10  6.0437184793580048e-10  7.2486362115354841e-01  3.8994544846141936e+00  2.6365170010695038e-01
7.7600000000002794e+01  9.1750605262294345e-10  6.5821861308963543e-10  7.2361850412492623e-01  3.8944740164997049e+00  2.8383771278488107e-01
7.8400000000003203e+01  9.9497532330632099e-10  7.1503727148600048e-10  7.2386847070887506e-01  3.8954738828355002e+00  3.0674266851438603e-01
7.9200000000003598e+01  1.0290018962303095e-09  7.4008012120312656e-10  7.2627559819903942e-01  3.9051023927961577e+00  3.0646341564635843e-01
8.0000000000003993e+01  1.0429724734136052e-09  7.5100373870601697e-10  7.2882209419771926e-01  3.9152883767908770e+00  2.8540498421737165e-01
8.0800000000004403e+01  1.0762569031310174e-09  7.7591644154649254e-10  7.2978920767835298e-01  3.9191568307134119e+00  2.7234209605195997e-01
8.1600000000004798e+01  1.1394782659210353e-09  8.2224717216803825e-10  7.2904351659046962e-01  3.9161740663618785e+00  2.9175908921339822e-01
8.2400000000005207e+01  1.2156474809953040e-09  8.7816211858654079e-10  7.2745519797819869e-01  3.9098207919127947e+00  3.2255250770530569e-01
8.3200000000005701e+01  1.2577758173928472e-09  9.0904026622454550e-10  7.2719979331115403e-01  3.9087991732446161e+00  3.1184668455703790e-01
8.4000000000006096e+01  1.2473384841355571e-09  9.0096497782649217e-10  7.2843607948020872e-01  3.9137443179208349e+00  2.6089224748356249e-01
8.4800000000006506e+01  1.2354144727595711e-09  8.9212640754691941e-10  7.2940852764632702e-01  3.9176341105853081e+00  2.3901238439380887e-01
8.5600000000006901e+01  1.2753920979952952e-09  9.2179680351648145e-10  7.2970856950921403e-01  3.9188342780368561e+00  2.7931881975609141e-01
8.6400000000007296e+01  1.3527107000761356e-09  9.7858877329414125e-10  7.2989661512568715e-01  3.9195864605027486e+00  3.2545923661196408e-01
8.7200000000007705e+01  1.4038693259448920e-09  1.0155854697190747e-09  7.3000369904241647e-01  3.9200147961696659e+00  3.2101353474072264e-01
8.8000000000008100e+01  1.4371729251378507e-09  1.0396009160949341e-09  7.2942123599246123e-01  3.9176849439698449e+00  2.9463914039391176e-01
8.8800000000008495e+01  1.5218320873749445e-09  1.1022209294321469e-09  7.2928530400736080e-01  3.9171412160294432e+00  2.9611523731332307e-01
8.9600000000008905e+01  1.6331159324945568e-09  1.1852085808217628e-09  7.3043559389979151e-01  3.9217423755991661e+00  3.2504222053695991e-01
9.0400000000009300e+01  1.6699427674825118e-09  1.2128288561496448e-09  7.3134946038227566e-01  3.9253978415291026e+00  3.4507513159075265e-01
9.1200000000009794e+01  1.6698554813429534e-09  1.2120448690437214e-09  7.3141487390164306e-01  3.9256594956065722e+00  3.2859390148380840e-01
9.2000000000010203e+01  1.7577958186733235e-09  1.2760687726851342e-09  7.3181115203265501e-01  3.9272446081306200e+00  2.8818446895540933e-01
9.2800000000010598e+01  1.8865738996831535e-09  1.3705060176648333e-09  7.3209906128231506e-01  3.9283962451292602e+00  2.6242761815363769e-01
9.3600000000010994e+01  1.9178112337030638e-09  1.3926473393674381e-09  7.3150621556708428e-01  3.9260248622683371e+00  2.6789275970617565e-01
9.4400000000011403e+01  1.9033756546236071e-09  1.3818851798222086e-09  7.3145776734727774e-01  3.9258310693891110e+00  2.8792098400263699e-01
9.5200000000011798e+01  1.9687271029046670e-09  1.4317418302620747e-09  7.3326872186107106e-01  3.9330748874442842e+00  2.9231121370528740e-01
9.6000000000012193e+01  2.0811963344092542e-09  1.5153567124196979e-09  7.3433210736671184e-01  3.9373284294668474e+00  2.8853067996434262e-01
9.6800000000012602e+01  2.1520101901085233e-09  1.5651324714078291e-09  7.3251892030222043e-01  3.9300756812088817e+00  3.0935417308851354e-01
9.7600000000012997e+01  2.1852051657248803e-09  1.5874509058641140e-09  7.3033775268994994e-01  3.9213510107597997e+00  3.3741770682228772e-01
9.8400000000013407e+01  2.2152315939549158e-09  1.6101257340411267e-09  7.3099055037506400e-01  3.9239622015002560e+00  3.2304423040310959e-01
9.9200000000013802e+01  2.2789823347559686e-09  1.6582133039088077e-09  7.3285730243338421e-01  3.9314292097335368e+00  2.9382479917180404e-01
1.0000000000001400e+02  2.4167220287116369e-09  1.7602176479114455e-09  7.3423796434431809e-01  3.9369518573772724e+00  3.1025548160912225e-01
1.0080000000001500e+02  2.5887721561833296e-09  1.8872821505370892e-09  7.3473764302241829e-01  3.9389505720896731e+00  3.4320987496748895e-01
1.0160000000001500e+02  2.6650403390868972e-09  1.9423073397361309e-09  7.3362568174446319e-01  3.9345027269778527e+00  3.2791914068467820e-01
1.0240000000001500e+02  2.6165027844681801e-09  1.9042248591357671e-09  7.3226256793262978e-01  3.9290502717305191e+00  2.8846967553700126e-01
1.0320000000001600e+02  2.5894639035884012e-09  1.8837775635644161e-09  7.3250020629694190e-01  3.9300008251877676e+00  2.8521360496319637e-01
1.0400000000001600e+02  2.7230371320520312e-09  1.9831597930398310e-09  7.3367457926045332e-01  3.9346983170418133e+00  3.1523130520179421e-01
1.0480000000001699e+02  2.9636718255986924e-09  2.1604973940424493e-09  7.3377880803421958e-01  3.9351152321368783e+00  3.3488209032751864e-01
1.0560000000001700e+02  3.1104027088079238e-09  2.2679695528100155e-09  7.3337064497582394e-01  3.9334825799032958e+00  3.2580273145987049e-01
1.0640000000001800e+02  3.0853755968498048e-09  2.2494019895411891e-09  7.3374637760907380e-01  3.9349855104362952e+00  2.9907729836070618e-01
1.0720000000001799e+02  3.0339491290750147e-09  2.2109890084864501e-09  7.3420445869503770e-01  3.9368178347801508e+00  2.8701967576895970e-01
1.0800000000001801e+02  3.1099309979783778e-09  2.2655390139010561e-09  7.3387730529426809e-01  3.9355092211770724e+00  3.1746638008575334e-01
1.0880000000001900e+02  3.3079986097889184e-09  2.4105931311283307e-09  7.3323232030869878e-01  3.9329292812347951e+00  3.6156069175824179e-01
1.0960000000001899e+02  3.4957400031180203e-09  2.5487589904626997e-09  7.3309254338979257e-01  3.9323701735591703e+00  3.5702616245892016e-01
1.1040000000002000e+02  3.5824385443359182e-09  2.6120308107099946e-09  7.3365311838179614e-01  3.9346124735271846e+00  3.0560031983625718e-01
1.1120000000002000e+02  3.6080474868741357e-09  2.6300325962132671e-09  7.3446691531131059e-01  3.9378676612452423e+00  2.7290574782498889e-01
1.1200000000001999e+02  3.6682638984047134e-09  2.6739919305076667e-09  7.3486297069273410e-01  3.9394518827709364e+00  2.9892264064487750e-01
1.1280000000002100e+02  3.8236471965929250e-09  2.7889774008816248e-09  7.3400824935392217e-01  3.9360329974156887e+00  3.5334668805387148e-01
1.1360000000002100e+02  4.0231753559127337e-09  2.9370434784008215e-09  7.3301889827259603e-01  3.9320755930903841e+00  3.6772728453463038e-01
1.1440000000002200e+02  4.1500416248120484e-09  3.0303776796910634e-09  7.3376581751063918e-01  3.9350632700425567e+00  3.2664313433050973e-01
1.1520000000002200e+02  4.1554066485642978e-09  3.0319862993186551e-09  7.3455412580542268e-01  3.9382165032216907e+00  2.8372330093436909e-01
1.1600000000002200e+02  4.1296359505610553e-09  3.0097148706680082e-09  7.3438157067973675e-01  3.9375262827189470e+00  2.8487772555570245e-01
1.1680000000002300e+02  4.2361213211340705e-09  3.0859675761367690e-09  7.3385163967270284e-01  3.9354065586908114e+00  3.2314975889880343e-01
1.1760000000002300e+02  4.5054816432879630e-09  3.2844580915957824e-09  7.3395445731811682e-01  3.9358178292724673e+00  3.5183168918199320e-01
1.1840000000002399e+02  4.7647726316298583e-09  3.4777811515841562e-09  7.3486867205372319e-01  3.9394746882148928e+00  3.4269856564401358e-01
1.1920000000002400e+02  4.8480980384832789e-09  3.5417725128362701e-09  7.3577129443112566e-01  3.9430851777245026e+00  3.1599757239026199e-01
1.2000000000002400e+02  4.8028537471030668e-09  3.5080000512440386e-09  7.3569090401073256e-01  3.9427636160429302e+00  3.0657360968337277e-01
1.2080000000002499e+02  4.8248086836934523e-09  3.5202920097110014e-09  7.3422019361163038e-01  3.9368807744465215e+00  3.2673608519056813e-01
1.2160000000002501e+02  5.0352419678001859e-09  3.6718268132583147e-09  7.3254097588647582e-01  3.9301639035459033e+00  3.5394945948753725e-01
1.2240000000002600e+02  5.3464022076717539e-09  3.9008443170904494e-09  7.3283960073554422e-01  3.9313584029421769e+00  3.5390427538599845e-01
1.2320000000002599e+02  5.5511695875874914e-09  4.0533580886849666e-09  7.3479705479924573e-01  3.9391882191969829e+00  3.2331171147533294e-01
1.2400000000002700e+02  5.5640976153726950e-09  4.0634551690909853e-09  7.3610460989413551e-01  3.9444184395765420e+00  2.9438923725934479e-01
1.2480000000002700e+02  5.5283554139765704e-09  4.0354072541463075e-09  7.3597958473109459e-01  3.9439183389243784e+00  2.9929519196251309e-01
1.2560000000002699e+02  5.6459265484430040e-09  4.1195152307727806e-09  7.3502426565908419e-01  3.9400970626363367e+00  3.3560169520482414e-01
1.2640000000002800e+02  5.9300823923329156e-09  4.3280433257735538e-09  7.3406816821070142e-01  3.9362726728428057e+00  3.6337602454524826e-01
1.2720000000002800e+02  6.1929058540831308e-09  4.5226878182753719e-09  7.3380387382086032e-01  3.9352154952834413e+00  3.5224002076113314e-01
1.2800000000002899e+02  6.2982303570273693e-09  4.6001839882400086e-09  7.3418107501207464e-01  3.9367243000482985e+00  3.1948937914295428e-01
1.2880000000002801e+02  6.3104876032592685e-09  4.6065281625050283e-09  7.3463297057399068e-01  3.9385318822959627e+00  3.0384806726784119e-01
1.2960000000002699e+02  6.3850643933145489e-09  4.6588534881903475e-09  7.3489282250237875e-01  3.9395712900095150e+00  3.2257825769623832e-01
1.3040000000002601e+02  6.6075355625458992e-09  4.8228398018005056e-09  7.3484436861476099e-01  3.9393774744590440e+00  3.5439188766257662e-01
1.3120000000002599e+02  6.9102916788259637e-09  5.0473235282284667e-09  7.3466207662127525e-01  3.9386483064851010e+00  3.6105229566983937e-01
1.3200000000002501e+02  7.1318258134392957e-09  5.2108014425705300e-09  7.3488375160552599e-01  3.9395350064221040e+00  3.3522835827193387e-01
1.3280000000002400e+02  7.1971664320515133e-09  5.2579136266353634e-09  7.3537117997520318e-01  3.9414847199008127e+00  3.0899037451589889e-01
1.3360000000002299e+02  7.2274446571381496e-09  5.2784237155082406e-09  7.3542487698201886e-01  3.9416995079280754e+00  3.1212807652594982e-01
1.3440000000002300e+02  7.4034908050595274e-09  5.4060655843749652e-09  7.3475877626049912e-01  3.9390351050419965e+00  3.3877525550239479e-01
1.3520000000002199e+02  7.7116739000475233e-09  5.6320457402313255e-09  7.3417704851220056e-01  3.9367081940488022e+00  3.5493600316146334e-01
1.3600000000002100e+02  7.9634139514425074e-09  5.8179144728873526e-09  7.3458781640661597e-01  3.9383512656264639e+00  3.4255814259293282e-01
1.3680000000002099e+02  8.0766290374385264e-09  5.9021412757193961e-09  7.3546281439521533e-01  3.9418512575808613e+00  3.1962443979191224e-01
1.3760000000002000e+02  8.1595226981828893e-09  5.9627403968523604e-09  7.3582550459411022e-01  3.9433020183764409e+00  3.1276776440337584e-01
1.3840000000001899e+02  8.3312990891063486e-09  6.0871213864242944e-09  7.3541004960497081e-01  3.9416401984198832e+00  3.2896879670067802e-01
1.3920000000001801e+02  8.5922424119877724e-09  6.2774316455919562e-09  7.3473577680981805e-01  3.9389431072392722e+00  3.5037240248103979e-01
1.4000000000001799e+02  8.8614017138207055e-09  6.4760376765547029e-09  7.3467009350924006e-01  3.9386803740369603e+00  3.5270348303042348e-01
1.4080000000001701e+02  9.0733710010138442e-09  6.6335469634789779e-09  7.3524886674169321e-01  3.9409954669667728e+00  3.3438840090135064e-01
1.4160000000001600e+02  9.2095555635894037e-09  6.7335073181191103e-09  7.3562850851890049e-01  3.9425140340756020e+00  3.1934447704159152e-01
1.4240000000001501e+02  9.3088579091729584e-09  6.8049823321816385e-09  7.3552907753307073e-01  3.9421163101322829e+00  3.2569798301565445e-01
1.4320000000001500e+02  9.4778535563665587e-09  6.9287126746757685e-09  7.3532920803109270e-01  3.9413168321243708e+00  3.4370372020519474e-01
1.4400000000001401e+02  9.7715485137954947e-09  7.1446393147787468e-09  7.3517611614302292e-01  3.9407044645720917e+00  3.5009596714782909e-01
1.4480000000001300e+02  1.0082472542960544e-08  7.3726747615913082e-09  7.3512366308297195e-01  3.9404946523318878e+00  3.3969625335649106e-01
1.4560000000001301e+02  1.0271921207428351e-08  7.5122945455142543e-09  7.3547414964095148e-01  3.9418965985638059e+00  3.2850942614198902e-01
1.4640000000001200e+02  1.0370178480773019e-08  7.5855874302430633e-09  7.3589672176761356e-01  3.9435868870704542e+00  3.3001525967537021e-01
1.4720000000001099e+02  1.0507126144512590e-08  7.6858256475939847e-09  7.3571768219419109e-01  3.9428707287767644e+00  3.4087742785776570e-01
1.4800000000001000e+02  1.0730055323697489e-08  7.8485329873552818e-09  7.3526994608505092e-01  3.9410797843402037e+00  3.4800595350211522e-01
1.4880000000000999e+02  1.1026610523062694e-08  8.0667312668827777e-09  7.3529298850759772e-01  3.9411719540303909e+00  3.4567396527704192e-01
1.4960000000000900e+02  1.1362040306973519e-08  8.3142557505172795e-09  7.3553407750769040e-01  3.9421363100307616e+00  3.3847182795826009e-01
1.5040000000000799e+02  1.1616689932367367e-08  8.5023477314693889e-09  7.3573845882378386e-01  3.9429538352951354e+00  3.3209169291470514e-01
1.5120000000000701e+02  1.1738812920359150e-08  8.5936233940804389e-09  7.3607851084527154e-01  3.9443140433810862e+00  3.3163575766259507e-01
1.5200000000000699e+02  1.1917535288702639e-08  8.7258970473612071e-09  7.3607422068544037e-01  3.9442968827417615e+00  3.3958433362755169e-01
1.5280000000000601e+02  1.2280875345113493e-08  8.9919630285668547e-09  7.3554004838918374e-01  3.9421601935567350e+00  3.4730470613030251e-01
1.5360000000000500e+02  1.2612320315439563e-08  9.2348267088770085e-09  7.3561826788076856e-01  3.9424730715230742e+00  3.4354729688528512e-01
