# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   9.2500000    3.7519015020e-03    1.1278772732e-04
   9.3000000    3.7307043821e-03    1.1341182880e-04
   9.3500000    3.7090099047e-03    1.1403701364e-04
   9.4000000    3.6869312194e-03    1.1466262615e-04
   9.4500000    3.6645839931e-03    1.1528800475e-04
   9.5000000    3.6420855830e-03    1.1591244516e-04
   9.5500000    3.6195542465e-03    1.1653520251e-04
   9.6000000    3.5971084003e-03    1.1715553763e-04
   9.6500000    3.5748659382e-03    1.1777274185e-04
   9.7000000    3.5529436148e-03    1.1838612172e-04
   9.7500000    3.5314564987e-03    1.1899497842e-04
   9.8000000    3.5105174971e-03    1.1959860638e-04
   9.8500000    3.4902369542e-03    1.2019630350e-04
   9.9000000    3.4707223188e-03    1.2078737925e-04
   9.9500000    3.4520778773e-03    1.2137116394e-04
  10.0000000    3.4344045462e-03    1.2194702086e-04
  10.0500000    3.4177997140e-03    1.2251434753e-04
  10.1000000    3.4023571235e-03    1.2307256861e-04
  10.1500000    3.3881667818e-03    1.2362113749e-04
  10.2000000    3.3753148864e-03    1.2415954704e-04
  10.2500000    3.3638837535e-03    1.2468733860e-04
  10.3000000    3.3539517360e-03    1.2520410683e-04
  10.3500000    3.3455931160e-03    1.2570950423e-04
  10.4000000    3.3388779579e-03    1.2620324641e-04
  10.4500000    3.3338719068e-03    1.2668511816e-04
  10.5000000    3.3306359157e-03    1.2715498522e-04
  10.5500000    3.3292258876e-03    1.2761281151e-04
  10.6000000    3.3296922129e-03    1.2805867446e-04
  10.6500000    3.3320791866e-03    1.2849277452e-04
  10.7000000    3.3364242881e-03    1.2891544387e-04
  10.7500000    3.3427573079e-03    1.2932715676e-04
  10.8000000    3.3510993090e-03    1.2972853797e-04
  10.8500000    3.3614614145e-03    1.3012036781e-04
  10.9000000    3.3738434168e-03    1.3050358803e-04
  10.9500000    3.3882322119e-03    1.3087931084e-04
  11.0000000    3.4046000647e-03    1.3124882594e-04
  11.0500000    3.4229027217e-03    1.3161360178e-04
  11.1000000    3.4430773933e-03    1.3197528186e-04
  11.1500000    3.4650406450e-03    1.3233557255e-04
