# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
  63.2600000   -5.8797418547e-08   -1.1905168762e-06    1.0254896986e-07    2.0169539709e-08    2.6088375812e-07   -2.7280746087e-07
  63.3100000   -4.2281514660e-08   -2.4546432518e-07    1.2122134041e-07    8.1620668042e-07    6.3753771785e-08   -1.1956971746e-07
  63.3600000    2.6580923308e-08    4.6342805557e-07    1.2843059042e-07    1.1851298718e-06   -1.4759098799e-07    1.0114429737e-07
  63.4100000    7.4993179842e-08    7.6554882005e-07    8.5267381756e-08    1.0097537622e-06   -3.4787198566e-07    2.8361220392e-07
  63.4600000    4.3336771416e-08    7.0421029605e-07   -2.3273006500e-08    4.6427059266e-07   -5.0555132874e-07    3.3842110529e-07
  63.5100000   -5.4284068362e-08    4.3801881165e-07   -1.6742586501e-07   -1.3679550347e-07   -5.7951601913e-07    2.3594654480e-07
  63.5600000   -1.3417968369e-07    1.1067982558e-07   -2.8282781971e-07   -5.3823232138e-07   -5.2717116154e-07    2.1600624568e-08
  63.6100000   -1.1359339434e-07   -2.0323780016e-07   -3.0669823507e-07   -6.5154368002e-07   -3.2429981213e-07   -2.0496651671e-07
  63.6600000    1.1823167834e-08   -4.6031034612e-07   -2.1704198441e-07   -5.3068273552e-07    1.1550070242e-08   -3.3716827353e-07
  63.7100000    1.5401773309e-07   -5.9603885906e-07   -4.9390689997e-08   -2.8360440320e-07    4.0791894747e-07   -3.1275482713e-07
  63.7600000    2.0003641765e-07   -5.4083172912e-07    1.2020780154e-07   -9.2618136949e-09    7.4682454587e-07   -1.4429323476e-07
  63.8100000    1.0680208304e-07   -3.0021079075e-07    2.1603196957e-07    2.1172625481e-07    8.9989474426e-07    8.6156941612e-08
  63.8600000   -5.8768395464e-08   -9.2607346443e-09    2.0293367486e-07    3.1141560724e-07    7.7929535183e-07    2.6603900816e-07
  63.9100000   -1.7199047739e-07    1.2177398807e-07    1.0259320392e-07    2.5581009646e-07    3.8368052189e-07    3.0653234262e-07
  63.9600000   -1.5275817518e-07   -4.6335316010e-08   -2.2388567138e-08    8.1990855651e-08   -1.8386083424e-07    1.8604236483e-07
  64.0100000   -3.0470994105e-08   -4.5939915397e-07   -1.0539728710e-07   -1.0062499210e-07   -7.3986047744e-07   -3.8114237738e-08
  64.0600000    8.4861819081e-08   -8.8406636915e-07   -1.1114950870e-07   -1.7270611561e-07   -1.0829566009e-06   -2.5580381624e-07
  64.1100000    9.9832100644e-08   -1.0616993917e-06   -4.9842632161e-08   -9.1861606354e-08   -1.0726447829e-06   -3.5589561384e-07
  64.1600000    1.7271864692e-08   -8.8429398028e-07    3.5172552365e-08    7.2693130163e-08   -6.9156082164e-07   -2.7943547127e-07
  64.2100000   -7.1748816183e-08   -4.5397754433e-07    9.5495452126e-08    1.9561288166e-07   -6.2185313572e-08   -4.9086749382e-08
  64.2600000   -7.4859484153e-08    1.3285693745e-08    1.0324300802e-07    1.9636094309e-07    5.9347185058e-07    2.3907052759e-07
  64.3100000    1.5521023907e-08    3.4898366697e-07    6.0318800063e-08    9.5717560011e-08    1.0379819975e-06    4.5763338115e-07
  64.3600000    1.1546865100e-07    5.2182390910e-07   -1.0071838315e-08   -2.1419531884e-08    1.1126229058e-06    5.0442545703e-07
  64.4100000    1.2785488723e-07    5.9453240803e-07   -8.0077460157e-08   -9.6176197170e-08    8.0133474588e-07    3.4772134645e-07
  64.4600000    3.3197303226e-08    6.0883653987e-07   -1.2980768045e-07   -1.4665253838e-07    2.3601460525e-07    4.0130456274e-08
  64.5100000   -9.0959177164e-08    5.1795217030e-07   -1.4992270645e-07   -2.2756628400e-07   -3.6005757385e-07   -3.0406616161e-07
  64.5600000   -1.4018116967e-07    2.3197740334e-07   -1.3743377994e-07   -3.4067307075e-07   -7.6625913877e-07   -5.5674615096e-07
  64.6100000   -7.8013046025e-08   -2.6863099565e-07   -9.2564980918e-08   -3.9344735400e-07   -8.5468081883e-07   -6.2702414146e-07
  64.6600000    3.2230506718e-08   -8.6043675644e-07   -2.1293121768e-08   -2.6228734946e-07   -6.3656899613e-07   -4.9375501817e-07
  64.7100000    8.8040117975e-08   -1.3178671965e-06    5.9539155362e-08    8.5411616486e-08   -2.4572420169e-07   -2.0763927618e-07
  64.7600000    4.3977250967e-08   -1.4415662677e-06    1.2260745429e-07    5.2140015887e-07    1.3131278726e-07    1.3442064012e-07
  64.8100000   -4.6459825369e-08   -1.1767135262e-06    1.4110538120e-07    8.1359605038e-07    3.4397287577e-07    4.2834779848e-07
  64.8600000   -8.2840841815e-08   -6.3678323297e-07    1.0607508560e-07    7.7640685986e-07    3.4296506155e-07    5.9730876110e-07
