# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.8999999999998394e+01  -8.9024173475381174e-03  -1.0105220723295254e-07  -3.6125676665677604e-06  1.5383863332662881e-06  7.2432582111436172e-03  1.0146446509604820e-12  -3.5752389940772823e-06  -1.5346165590994060e-06  -8.9081140750595575e-03  1.0105284373397595e-07  -1.4325024551559561e-02  -3.4029996746121475e-06  -4.0572939797102197e-06  6.7900985344974163e-06  1.1444620759344113e-02  9.2389748539777497e-12  -4.0572882436262715e-06  -6.7901031809629440e-06  -1.4325024560172078e-02  3.4029889002755646e-06  -1.2165189626452477e-02  -3.0845427108044407e-06  -1.6583304730225516e-06  6.6589806195590089e-06  9.8261240184667319e-03  -7.5103218131533157e-12  -1.6583029747305200e-06  -6.6589179473328982e-06  -1.2165189614259837e-02  3.0845645824323262e-06
6.9999999999998906e+01  -7.1249254584630850e-03  -8.6219130088035768e-08  -2.9440503692955317e-06  1.1789010968601179e-06  5.8568661898804287e-03  -4.4122493531491884e-13  -2.9587151269110298e-06  -1.1803684517195532e-06  -7.1292801275964742e-03  8.6218494364601312e-08  -1.3678759626442962e-02  -2.7317635702047029e-06  -4.0312305571843773e-06  4.6032652324754850e-06  1.1043849346671412e-02  3.8688478597065129e-12  -4.0312251329974640e-06  -4.6032674536153796e-06  -1.3678759628531958e-02  2.7317628438376968e-06  -1.3448372842867363e-02  -3.4150903402937148e-06  -1.6838853349862030e-06  6.3608177513175762e-06  1.0730419810975427e-02  2.1440245039966509e-11  -1.6838664218506470e-06  -6.3607935101382101e-06  -1.3448372825606007e-02  3.4151065318041233e-06
7.0999999999999403e+01  -5.2495651645504161e-03  1.1862477828159227e-07  -2.5024251654675635e-06  7.7821785465992399e-07  4.3211517607892273e-03  -2.6629496690096528e-13  -2.4943970025065699e-06  -7.1493382769908469e-07  -5.2534346672566080e-03  -1.1862669737869226e-07  -1.2752571422088152e-02  -2.9838890326976641e-06  -4.0927087370747706e-06  4.8574259701311769e-06  1.0349223219645820e-02  -1.0238068745221649e-11  -4.0927076366095435e-06  -4.8574063296994246e-06  -1.2752571372150044e-02  2.9838730513221746e-06  -1.4304976215759529e-02  -3.0682698882409224e-06  -1.6115340102394374e-06  5.7564764138833348e-06  1.1409261717203356e-02  9.7810191414203722e-12  -1.6115378523985792e-06  -5.7564892167712384e-06  -1.4304976202711914e-02  3.0682896503548935e-06
7.1999999999999901e+01  -3.3254394301877538e-03  3.1076718554829411e-09  -1.6582187732325185e-06  4.5110283737995778e-07  2.7354598004761289e-03  -8.5325926752794578e-13  -1.6253083774734543e-06  -4.7434580348449652e-07  -3.3297082573086082e-03  -3.1071211926117550e-09  -1.1448184276752449e-02  -2.7411212997978713e-06  -3.9519781743255709e-06  4.3931001903306185e-06  9.3247501012126022e-03  -2.0060685738367970e-11  -3.9519687861532771e-06  -4.3930848636844485e-06  -1.1448184200320583e-02  2.7410920763551088e-06  -1.4629239434327557e-02  -3.6394881596670384e-06  -1.8248007074114194e-06  6.1597074037016596e-06  1.1868928907515638e-02  -1.6866176329425847e-11  -1.8248126600286209e-06  -6.1597061041719610e-06  -1.4629239465942875e-02  3.6395192634854610e-06
7.3000000000000398e+01  -1.4036536422758412e-03  -3.1424647486496922e-08  -9.1663206191890071e-07  9.0574491175235521e-09  1.2238517065075896e-03  -4.3038771325593730e-13  -9.5776290439622620e-07  -9.3349884964233457e-08  -1.4076478579741723e-03  3.1425926511592458e-08  -9.9431703106099330e-03  -2.1989340799210855e-06  -3.8109646914618070e-06  2.9441606342899968e-06  7.9468142056447477e-03  -7.5987329759176870e-12  -3.8109462120863594e-06  -2.9441445215584115e-06  -9.9431702675129123e-03  2.1989040134565400e-06  -1.4697649605535001e-02  -2.8936346254220022e-06  -1.8477027474082682e-06  6.2967919506151605e-06  1.1883364032049645e-02  2.6549430450241667e-11  -1.8477052775142558e-06  -6.2967538559171499e-06  -1.4697649559279814e-02  2.8936693851861958e-06
7.4000000000000995e+01  4.0220168837401576e-04  4.5545226234237857e-08  9.7517925695700555e-09  -2.0467390936703805e-07  -2.7494953481814325e-04  4.6806272396463310e-13  1.0982336766018695e-07  1.0303922560431905e-07  4.0064814740181230e-04  -4.5544484292348316e-08  -8.1715064775173436e-03  -2.6447767133311592e-06  -3.0352929819957768e-06  1.5726494052031832e-06  6.7605380586478287e-03  6.9839380390398196e-12  -3.0352549378233748e-06  -1.5726291168529164e-06  -8.1715064529015186e-03  2.6447821544467988e-06  -1.4356399367952709e-02  -2.4858313215881848e-06  -1.9417348938049293e-06  5.3845606850990593e-06  1.1564558447425608e-02  4.2457339857528910e-11  -1.9416902838829819e-06  -5.3845039952161671e-06  -1.4356399180571881e-02  2.4858525792408308e-06
7.5000000000001506e+01  2.0914027340138623e-03  4.1698702144492570e-08  7.6346883948183397e-07  -1.9681586617717189e-07  -1.6335748377338854e-03  1.3862741590995464e-14  6.3222781962663685e-07  1.7671550875591578e-07  2.0887951565097037e-03  -4.1698464217760520e-08  -6.3962389059863799e-03  -1.9140001382432201e-06  -2.3288930623296299e-06  1.9035486119019206e-06  5.2939337384215954e-03  4.1436443208573704e-12  -2.3288212237417324e-06  -1.9035292908679752e-06  -6.3962388918622978e-03  1.9140388300664068e-06  -1.3557805944567439e-02  -2.0250669926742971e-06  -1.8107158425267890e-06  3.3872378865637749e-06  1.1185541756214801e-02  2.4725834524477784e-12  -1.8107317261969455e-06  -3.3872634143664165e-06  -1.3557805774884571e-02  2.0250242361153209e-06
7.6000000000002004e+01  3.5881485846146533e-03  1.1457787533369676e-07  1.4748263374868243e-06  -5.7350956682362156e-07  -2.8949474074042832e-03  2.2844520388524427e-12  1.2943934955568819e-06  6.8682552198714286e-07  3.5868515473200155e-03  -1.1457889016397227e-07  -4.4271958543044884e-03  -1.0198454900843550e-06  -1.8144093224084741e-06  1.0553867587419500e-06  3.5390861518830065e-03  -1.0166860847847564e-11  -1.8143500916126908e-06  -1.0553706909082589e-06  -4.4271958673328437e-03  1.0198770286215050e-06  -1.2487371517816948e-02  -3.5641496112310274e-06  -1.9782738165299644e-06  1.6902100436133131e-06  1.0139823632549474e-02  -9.7375334338318304e-12  -1.9784088887156417e-06  -1.6902376089858889e-06  -1.2487371511694371e-02  3.5641401166641989e-06
7.7000000000002501e+01  4.9047435398779180e-03  2.4456622509516705e-08  2.0889096361819493e-06  -6.3839427013308038e-07  -3.9739858172036149e-03  -1.4702762329673806e-14  2.0910335241797167e-06  6.3775239727979284e-07  4.9059607641786709e-03  -2.4456304322291674e-08  -2.3399487312077989e-03  -2.3325112149444997e-06  -1.0283845304674510e-06  2.0932790997571988e-07  1.8090311423903183e-03  7.6043107919809997e-12  -1.0283867719225923e-06  -2.0933253960917922e-07  -2.3399487419949790e-03  2.3325291333731564e-06  -1.1258863287456271e-02  -5.1789238336373584e-06  -2.2330017850195339e-06  2.2586704177286205e-06  8.8898110356879501e-03  5.0668319535177181e-11  -2.2330927569070442e-06  -2.2587242033179926e-06  -1.1258863442161671e-02  5.1790443032578311e-06
7.8000000000002998e+01  5.9876044318323265e-03  -7.4166454424882866e-08  2.4708987935187434e-06  -9.7143587113333053e-07  -4.8107540824008426e-03  -1.2751271406970171e-12  2.4501421954941898e-06  9.8907698866443736e-07  5.9862319489590848e-03  7.4169657664728595e-08  -3.9099592963317436e-04  -1.7080410738902761e-06  -5.2706682103598252e-07  5.2632375377440604e-07  4.3937763347401643e-04  1.9656784521114084e-11  -5.2713652061462523e-07  -5.2632208831432865e-07  -3.9099592186058883e-04  1.7080761968287212e-06  -9.3247724497754012e-03  -6.3962206758909901e-06  -1.7848556416769044e-06  4.8193691918158601e-06  7.9050193238812665e-03  1.8248097053690428e-11  -1.7848630121168634e-06  -4.8194430614849571e-06  -9.3247723286691130e-03  6.3963854048968218e-06
7.9000000000003496e+01  6.8068007430505326e-03  -4.8341840301049948e-08  2.8298849988663320e-06  -1.4778914028588916e-06  -5.5135414156089295e-03  2.4732986400713463e-13  2.7851965921180018e-06  1.5560976098846026e-06  6.8073009953657608e-03  4.8343748488205874e-08  1.3903119673992744e-03  3.0592712917678012e-07  4.4159319438925374e-07  1.8313986349468078e-07  -8.8985861972719414e-04  1.8042172540492953e-11  4.4150180466190305e-07  -1.8314505093164721e-07  1.3903119322559352e-03  -3.0587151098454228e-07  -7.6362120232316717e-03  -7.3021357929280002e-06  -1.8984658204097702e-06  4.5628343444352562e-06  6.0792901380735259e-03  2.5091440089375797e-12  -1.8983958264593239e-06  -4.5627303815899749e-06  -7.6362118788306345e-03  7.3022462619579190e-06
8.0000000000003993e+01  7.3973605786542369e-03  2.2349496258571566e-07  2.9631703683974541e-06  -1.6755670524250043e-06  -5.9509460625522355e-03  -3.6620399980300225e-12  2.8549323792555755e-06  1.7427093983931409e-06  7.3960978497758859e-03  -2.2349901823474390e-07  2.9729853045207884e-03  1.6512697241313338e-06  1.4692499894279556e-06  -1.9552178751802686e-06  -2.3428107005689083e-03  4.8710251926983833e-11  1.4692216971456224e-06  1.9551945308415643e-06  2.9729852100235290e-03  -1.6512403101186616e-06  -5.6342923733858456e-03  -1.1632620346447810e-06  -1.0604401569352487e-06  2.4871784073983725e-06  4.7753680722852623e-03  8.6300197790764018e-11  -1.0604174237681503e-06  -2.4871219004490593e-06  -5.6342926108777208e-03  1.1633016077113706e-06
8.1000000000004505e+01  7.7733030634070614e-03  -1.8532605488529906e-08  3.0000241450602858e-06  -1.9763545982485814e-06  -6.2649131427255124e-03  -4.1185581344330723e-12  3.1049769988289684e-06  2.0801096241974332e-06  7.7770538894973229e-03  1.8532391223087163e-08  4.5797767660822331e-03  1.3815087601987578e-06  2.4184432843917963e-06  -1.4571164484627175e-06  -3.7315927503765653e-03  7.7975508428189156e-11  2.4184846094855000e-06  1.4571110189709657e-06  4.5797767491577573e-03  -1.3815078322310099e-06  -3.6002336395842423e-03  4.3419591869304573e-06  3.9253272883634490e-07  1.3142822733492743e-06  3.0143680994397194e-03  -3.4028151443754801e-11  3.9254913146678501e-07  -1.3144920371320517e-06  -3.6002338373962734e-03  -4.3417856883636984e-06
8.2000000000005002e+01  7.8629795770036402e-03  3.9709895308696885e-09  2.4627244761300208e-06  -1.8872048666266299e-06  -6.4056334673884023e-03  1.6915045307675342e-12  2.4550907174986056e-06  1.9383431226821030e-06  7.8668899126880278e-03  -3.9723503266179871e-09  5.9090579059663728e-03  -1.1362614682652242e-06  2.3538240536222919e-06  -3.9901646909339918e-06  -4.5408008280120845e-03  8.8092731535594441e-11  2.3538381874989032e-06  3.9901918437673488e-06  5.9090578964141778e-03  1.1363128191621903e-06  -1.7886732927186806e-03  2.3752928312955898e-06  -5.5877641369261605e-08  -3.3511398248496274e-06  1.1284679176784250e-03  -4.9841230143519770e-11  -5.6001214758122322e-08  3.3509840782150488e-06  -1.7886731423377086e-03  -2.3749985344820745e-06
8.3000000000005599e+01  7.7676208098539845e-03  2.2363267875458780e-07  2.4949705931367105e-06  -2.3131812186421335e-06  -6.2548698285702139e-03  1.0723656747882665e-12  2.2548410894227934e-06  2.3247950477416236e-06  7.7670575065886243e-03  -2.2362869166759454e-07  6.6935452021866342e-03  2.2622281570519914e-06  3.1436968202275935e-06  -7.1995210161602267e-06  -5.3019273915035237e-03  6.0674799168463701e-11  3.1436502770258028e-06  7.1995938459298381e-06  6.6935449962207101e-03  -2.2621855173064557e-06  1.7353998370817815e-04  -7.9030407184161276e-08  -1.0886029730864871e-07  -3.9981307823935035e-06  -2.9180618561214412e-04  8.2676872245601682e-11  -1.0910492306764843e-07  3.9979589287772584e-06  1.7354000585018538e-04  7.9189383245917654e-08
8.4000000000006096e+01  7.4828009455444018e-03  -9.6872104800739211e-08  2.1566293131860378e-06  -2.5335906869858024e-06  -6.1157300999938732e-03  -1.0691107767158155e-12  2.2404406991965567e-06  2.6858361194592698e-06  7.4858660104462748e-03  9.6879016987887269e-08  7.3397313631793117e-03  4.1113076219014017e-07  3.1062056737124120e-06  -5.1505749441261715e-06  -6.1476329076373282e-03  1.7625786358346175e-11  3.1061385033771205e-06  5.1506564593121276e-06  7.3397311316864564e-03  -4.1111368491678193e-07  2.2914293119454050e-03  1.1687170574559933e-06  1.5320372249671534e-07  -5.0551799316033099e-06  -2.0611678432003238e-03  -2.3629711499739663e-12  1.5311742844857819e-07  5.0549600248641546e-06  2.2914290203870178e-03  -1.1688571896140495e-06
8.5000000000006594e+01  6.9806929677295633e-03  -5.1002689139208846e-08  2.0542707140879523e-06  -2.1099315813019762e-06  -5.5779708480689473e-03  -1.1745244343053468e-12  2.0724849879878966e-06  2.1204651652646097e-06  6.9841273275015863e-03  5.1014200049014455e-08  7.8457482240614426e-03  1.6022258861932933e-06  3.4358023672920349e-06  -1.2567001024889895e-06  -6.3865300479672930e-03  -3.8416127753814088e-12  3.4357141152671750e-06  1.2567025531316643e-06  7.8457481599060429e-03  -1.6022095381719705e-06  3.5812683884922859e-03  5.0927498630056663e-06  1.8659433941774412e-06  -5.4752194521850034e-06  -3.0190017003153503e-03  -2.9539751411824225e-10  1.8657528042741173e-06  5.4749466347427228e-06  3.5812682800572286e-03  -5.0930503795162997e-06
8.6000000000007105e+01  6.3727033237710217e-03  2.8470221528257521e-07  2.1658568186140224e-06  -2.2596726950197582e-06  -5.1798194554585932e-03  4.8579653804334480e-13  1.8286302020526550e-06  2.1699448940567082e-06  6.3769722844245966e-03  -2.8469355507702216e-07  8.2529672735778062e-03  2.4032166966429913e-07  3.3054228204395588e-06  1.9763563272598754e-07  -6.8052576446647958e-03  -9.0516116976886366e-11  3.3052624332938090e-06  -1.9776848290178251e-07  8.2529672872322692e-03  -2.4027814076324525e-07  4.7958333728444760e-03  3.7105397758101221e-06  3.0284213873206768e-06  -9.4289759882116168e-07  -3.9792128953189693e-03  -2.6236703862776014e-10  3.0282321171907925e-06  9.4263635420212052e-07  4.7958335912273347e-03  -3.7106388288977308e-06
8.7000000000007603e+01  5.5677591699541170e-03  -3.8467057462210379e-08  1.4751180307516609e-06  -2.3990518779565173e-06  -4.4916477238219924e-03  -3.0427184231143106e-12  1.3766954975600893e-06  2.3111985950841952e-06  5.5722020437171133e-03  3.8466167393207496e-08  8.2805212618986355e-03  -2.7648986998033998e-06  3.7072448357545564e-06  -2.1362488403695233e-06  -6.5483789153465291e-03  -1.2344746853933275e-10  3.7070035995065302e-06  2.1361237648213839e-06  8.2805211976120629e-03  2.7649593527961823e-06  6.4154573278537947e-03  -2.9173332794546256e-06  3.0689346861964339e-06  4.3913004352100809e-06  -5.1064085241344596e-03  1.6836020458615824e-10  3.0687460442904299e-06  -4.3913946281603302e-06  6.4154579730193156e-03  2.9173975980625070e-06
8.8000000000008100e+01  4.7027680653508501e-03  -6.3887265153814688e-08  1.1947855342596497e-06  -2.2614717308841381e-06  -3.8884665004241797e-03  -3.4002574693212856e-13  1.2053811397481004e-06  2.1621865751410847e-06  4.7012256629997175e-03  6.3895286296038845e-08  8.0302131191891651e-03  -5.8449220865736213e-07  3.8255009218503833e-06  -9.9566573997497470e-06  -6.5554259974405678e-03  -2.8280626736289352e-11  3.8254077405855238e-06  9.9567410385899702e-06  8.0302129046203596e-03  5.8456166148622744e-07  7.7080613058231199e-03  -6.4531166404902198e-06  2.4641724294745111e-06  9.3079028358934430e-07  -6.7326276192368603e-03  3.9671525951043256e-11  2.4640334218394148e-06  -9.3079219696084105e-07  7.7080620680524100e-03  6.4529497750895817e-06
8.9000000000008598e+01  3.7869947400827613e-03  -2.0073401815814692e-07  1.0888570097343107e-06  -1.9574738766421149e-06  -3.0602812672190140e-03  7.7740631613244038e-12  1.1477509873354191e-06  1.4954713051305768e-06  3.7918348516283364e-03  2.0074619637983325e-07  7.6248100036877785e-03  -1.7775869701042377e-06  3.1075750162440019e-06  -1.0411046080717325e-05  -5.9091305519796541e-03  -1.1280233283573903e-10  3.1075828419291617e-06  1.0411273828091940e-05  7.6248097607605099e-03  1.7776469382304765e-06  7.7496467050726520e-03  -1.0586947375589049e-05  2.8317646942052213e-07  -5.6445701833361671e-06  -5.7884347810520506e-03  -2.6079901048501415e-11  2.8340353079191519e-07  5.6449878133309297e-06  7.7496469247403622e-03  1.0586164428840325e-05
9.0000000000009095e+01  2.7492824583443187e-03  3.8860561067003837e-07  9.5601134510359065e-07  -8.5419977565328024e-07  -2.3105305854040515e-03  1.3654680516412591e-11  9.4921563613133576e-07  1.2534891520385002e-06  2.7486701095929475e-03  -3.8860371295600288e-07  7.0932895056804073e-03  7.9523130897251727e-07  4.0282598554526229e-06  -6.5478183755052023e-06  -6.1941639786441006e-03  -2.1067968524277346e-10  4.0282658957082598e-06  6.5480648048387336e-06  7.0932895520536311e-03  -7.9526347772043170e-07  8.2391356955372978e-03  -1.3360759772782453e-05  -1.2856081368689547e-06  -1.9325626788440720e-06  -6.6298847758284344e-03  2.8961219901254164e-10  -1.2855947470416197e-06  1.9328596569885636e-06  8.2391355110992687e-03  1.3359772203832868e-05
9.1000000000009607e+01  1.7565014082843661e-03  -4.1968401928396994e-07  1.0340151709102963e-06  -1.2041546828341445e-06  -1.4278784957889909e-03  3.8455597359662370e-12  8.2978825990505106e-07  9.1240623114913877e-07  1.7583748445352545e-03  4.1966761740044386e-07  6.2879125150548413e-03  -3.5685332193355482e-07  2.9903734641900692e-06  -3.6505661259492077e-06  -5.4364056070315640e-03  -1.5372613074618058e-10  2.9904648231407938e-06  3.6509058086411759e-06  6.2879126289710745e-03  3.5683877494208636e-07  8.8382027899300206e-03  -1.1922073132796423e-05  3.2095579025263188e-08  1.5516338808176578e-06  -7.5815115561566858e-03  3.4054791986458626e-10  3.1695415278342481e-08  -1.5515479193906477e-06  8.8382023599630575e-03  1.1922063791453250e-05
9.2000000000010203e+01  7.6684857677853237e-04  -4.1013471836510915e-07  5.9955191312125234e-07  -8.8410907965395892e-07  -6.9471034911573889e-04  3.1626852406368545e-12  9.3640389323960623e-07  1.0519611864422804e-06  7.7230543247666737e-04  4.1009027037140220e-07  5.3494508718038005e-03  -2.6626130039644910e-06  2.2509607680396993e-06  -6.5416634861885723e-07  -4.5995850314211988e-03  -1.0111546271995328e-10  2.2510470607020740e-06  6.5468000444234501e-07  5.3494505760995790e-03  2.6627253389477508e-06  8.0863243351484825e-03  -2.8477355192218928e-05  -1.3264440220741113e-06  4.5356779638273820e-06  -6.5526447966686848e-03  -2.4993649233038156e-10  -1.3268034299341892e-06  -4.5360364436598848e-06  8.0863231565143790e-03  2.8478274545642121e-05
9.3000000000010701e+01  -1.4847672350781698e-04  3.1803827174050318e-07  3.4547788997842397e-07  1.2828482979017890e-06  6.2709396946025338e-05  -3.9564636473102259e-12  3.6184500006942996e-07  -1.2112734023956154e-06  -1.4899972053452251e-04  -3.1807170436188850e-07  4.4341366828817529e-03  6.6728690028653654e-06  1.6168310649811316e-06  2.3070390338473109e-06  -4.0770843480968507e-03  4.0214701249657793e-12  1.6170626990548035e-06  -2.3067738224317418e-06  4.4341364093485342e-03  -6.6729577723846690e-06  7.8253403143711108e-03  -1.7620028533337847e-05  -2.8670991032659191e-06  3.4520308193954850e-06  -6.0984767188777544e-03  -8.1294186102200719e-10  -2.8670726469548731e-06  -3.4533413746548289e-06  7.8253386672462403e-03  1.7620459918479956e-05
9.4000000000011198e+01  -1.0823083489504418e-03  9.6735438320873643e-08  -1.7059238113886356e-07  1.2439595637935003e-06  7.4871316311338589e-04  -1.6579421302317147e-11  -3.9696126085328177e-07  -1.3808378395631161e-06  -1.0793072144032914e-03  -9.6753459542399166e-08  3.4692519351094886e-03  -6.8141828785141378e-06  2.5830916798649230e-06  1.4507189389143862e-05  -2.5032460095883824e-03  6.2945406066699215e-12  2.5836025127189331e-06  -1.4507258064472839e-05  3.4692519198459507e-03  6.8136976370360907e-06  7.6118588641108029e-03  2.7161827955302929e-06  -6.1322243505028622e-06  1.9513258570431127e-06  -4.3451645019027020e-03  -7.6275302119111887e-10  -6.1322277116160731e-06  -1.9528468251549241e-06  7.6118577856654716e-03  -2.7161704098589537e-06
9.5000000000011696e+01  -1.8103682836889876e-03  -2.0678118211880188e-07  -4.7231932880166870e-07  -4.1668919342599070e-07  1.3981165604994273e-03  -1.7321440692626763e-11  -6.4046926702401249e-07  3.1559349543726086e-07  -1.8105188226290635e-03  2.0678154389748037e-07  2.3867264183887933e-03  6.8881827906920312e-07  1.0494090084773638e-06  1.6179415298088127e-05  -2.0384418890312781e-03  -6.0246510892403016e-12  1.0498078287905106e-06  -1.6179515969040719e-05  2.3867262352995503e-03  -6.8937213961501312e-07  7.5158914955423678e-03  1.5860181803481067e-05  -6.8041499955173042e-06  -9.6989415881803326e-06  -6.0572284742864196e-03  -5.5214104187177593e-10  -6.8051283423031725e-06  9.6979670955840418e-06  7.5158912419154176e-03  -1.5859869984093977e-05
9.6000000000012193e+01  -2.4754364466306987e-03  2.9516017402265337e-08  -2.9171492833301465e-07  9.7083407207424881e-07  1.9827925624633803e-03  9.1185360790408280e-12  -8.2478412442490723e-07  -7.8568532233072175e-07  -2.4756484639776649e-03  -2.9515769662248058e-08  1.1726254819957947e-03  3.1763558270998916e-06  -2.1130995485094920e-07  1.0219760151096779e-05  -1.1389903187954179e-03  -8.9130462983090460e-11  -2.1148140067439247e-07  -1.0219558690051685e-05  1.1726251164597798e-03  -3.1765470432364264e-06  6.5349322727006097e-03  1.6086124317717997e-05  -1.2323867376652272e-05  -2.1746587580194327e-05  -4.6336235773870001e-03  -3.0893869490963470e-10  -1.2324484069913584e-05  2.1746577838393042e-05  6.5349322429662255e-03  -1.6085914032588583e-05
9.7000000000012705e+01  -3.0366168981668913e-03  -4.1716417977975500e-07  -1.2609208672461063e-06  3.7948465901714878e-07  2.3001286963854799e-03  -4.3424287649290552e-12  -1.1100491541593319e-06  -5.3046977543706624e-07  -3.0377217939725125e-03  4.1710382567339405e-07  1.0273571242720620e-04  4.3523557525509446e-06  8.1049236313017631e-07  9.5704641994547723e-06  8.9918109586823572e-05  -3.3961752110107689e-10  8.0986891739027379e-07  -9.5696746399564697e-06  1.0273541428583751e-04  -4.3523195514319293e-06  5.5432365408307456e-03  1.0784833205483944e-05  -1.2506834503677800e-05  -1.5870576326108472e-05  -1.7086717229933893e-03  2.6216218946007925e-10  -1.2506037152837928e-05  1.5870496633338639e-05  5.5432359407306467e-03  -1.0785468636837958e-05
9.8000000000013202e+01  -3.6149014115353169e-03  -2.4777614413060766e-07  -1.1404682138126141e-06  1.6828020731668140e-06  2.8476840536405469e-03  -2.9933465912222376e-11  -1.2078712046237903e-06  -1.9839965761823732e-06  -3.6127630570449323e-03  2.4771989885850209e-07  -4.5384989708112629e-05  9.5881087894113702e-06  -1.9595008197290249e-06  2.7266479891050637e-05  9.8227533960961377e-04  -6.8426359081271606e-10  -1.9599246380028573e-06  -2.7265645678090900e-05  -4.5385257966480561e-05  -9.5883048138315735e-06  3.7342860887512696e-03  -2.1096582741365355e-05  -1.0704902211523360e-05  5.6059766963163968e-06  -5.0304601888937085e-03  2.4635285530022115e-10  -1.0704904508089536e-05  -5.6072693230370190e-06  3.7342855110364523e-03  2.1095670685989317e-05
9.9000000000013699e+01  -3.8020679047375845e-03  -1.7653949304949447e-07  -1.7065641724740872e-06  2.8854103868838485e-06  3.2236678190172667e-03  -1.6648442405751433e-11  -2.0064988425373052e-06  -2.2901438565590656e-06  -3.8050920921345820e-03  1.7654022585742841e-07  -9.1018409670227647e-04  3.3490931120365341e-06  -3.1845129609293215e-06  9.5346768607021495e-06  1.4881257747320050e-03  -1.0552619129500031e-09  -3.1844162984620836e-06  -9.5340995086466913e-06  -9.1018438623030509e-04  -3.3492340675423125e-06  1.3849054341582652e-03  -5.1278652882090837e-05  -5.6021962794990151e-06  1.6016758460144713e-05  1.0655438465431317e-04  2.6837574101827371e-11  -5.6030138266332168e-06  -1.6018490788096586e-05  1.3849060134307662e-03  5.1278033663379389e-05
