#   time = 90.090000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   0.0000000    7.8955509959e-04   -3.1292549450e-04
   2.9670597   0.2617994    5.6100863489e-04   -6.8399892089e-04
   2.9670597   0.5235988    7.0973697097e-05   -8.2019474169e-04
   2.9670597   0.7853982   -3.6712317454e-04   -7.6363092769e-04
   2.9670597   1.0471976   -7.4021701456e-04   -5.9849012970e-04
   2.9670597   1.3089969   -8.9828176500e-04   -8.6264427944e-05
   2.9670597   1.5707963   -7.7396519193e-04    3.4503831673e-04
   2.9670597   1.8325957   -5.5444847564e-04    6.2930063812e-04
   2.9670597   2.0943951   -1.1342104488e-04    8.6134330554e-04
   2.9670597   2.3561945    2.7364128508e-04    6.4555749047e-04
   2.9670597   2.6179939    6.4760549345e-04    5.1764572934e-04
   2.9670597   2.8797933    9.3851550846e-04    2.0932868349e-04
   2.9670597   3.1415927    7.6803326641e-04   -3.1495056062e-04
   2.9670597   3.4033920    5.6208753194e-04   -6.8460824835e-04
   2.9670597   3.6651914    7.0750963805e-05   -8.2014249148e-04
   2.9670597   3.9269908   -3.6715017651e-04   -7.6546422514e-04
   2.9670597   4.1887902   -7.3978799357e-04   -5.9765372822e-04
   2.9670597   4.4505896   -8.9989754858e-04   -8.7218427092e-05
   2.9670597   4.7123890   -7.9329395687e-04    3.5414866013e-04
   2.9670597   4.9741884   -5.5503796972e-04    6.2976145522e-04
   2.9670597   5.2359878   -1.1431479161e-04    8.6280898352e-04
   2.9670597   5.4977871    2.7351761219e-04    6.4542366962e-04
   2.9670597   5.7595865    6.4766374874e-04    5.1797717779e-04
   2.9670597   6.0213859    9.3764022319e-04    2.0868895049e-04
   3.0543262   0.0000000    8.2545153461e-04   -3.6514375692e-04
   3.0543262   0.2617994    4.6338275789e-04   -6.5758031789e-04
   3.0543262   0.5235988    7.0638818928e-05   -8.0351139132e-04
   3.0543262   0.7853982   -3.3357446602e-04   -6.0511016175e-04
   3.0543262   1.0471976   -7.5207327615e-04   -6.1785989290e-04
   3.0543262   1.3089969   -8.9588713984e-04   -1.7020725266e-04
   3.0543262   1.5707963   -7.8353200858e-04    3.4793015738e-04
   3.0543262   1.8325957   -5.0393712652e-04    7.3583978006e-04
   3.0543262   2.0943951   -1.4145844287e-04    9.2294705547e-04
   3.0543262   2.3561945    3.2315803251e-04    8.9222921391e-04
   3.0543262   2.6179939    5.7107700558e-04    4.0933780573e-04
   3.0543262   2.8797933    7.1447871538e-04    5.1244186954e-05
   3.0543262   3.1415927    8.3361607178e-04   -3.4410504348e-04
   3.0543262   3.4033920    4.6325353685e-04   -6.5772564171e-04
   3.0543262   3.6651914    7.0097681436e-05   -8.0304624591e-04
   3.0543262   3.9269908   -3.3349122440e-04   -6.0474431285e-04
   3.0543262   4.1887902   -7.5211104149e-04   -6.1754079495e-04
   3.0543262   4.4505896   -8.9769643536e-04   -1.7146560258e-04
   3.0543262   4.7123890   -7.8113387322e-04    3.5035372733e-04
   3.0543262   4.9741884   -5.0614947856e-04    7.3753385272e-04
   3.0543262   5.2359878   -1.4155382450e-04    9.2273963081e-04
   3.0543262   5.4977871    3.2319479404e-04    8.9284835990e-04
   3.0543262   5.7595865    5.7040370870e-04    4.0848832797e-04
   3.0543262   6.0213859    7.1378019084e-04    5.0646704421e-05
   3.1415927   0.0000000   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   0.2617994   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   0.5235988   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   0.7853982   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   1.0471976   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   1.3089969   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   1.5707963   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   1.8325957   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   2.0943951   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   2.3561945   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   2.6179939   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   2.8797933   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   3.1415927   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   3.4033920   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   3.6651914   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   3.9269908   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   4.1887902   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   4.4505896   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   4.7123890   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   4.9741884   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   5.2359878   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   5.4977871   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   5.7595865   -1.4537745574e-05   -6.1515229668e-05
   3.1415927   6.0213859   -1.4537745574e-05   -6.1515229668e-05


#   time = 90.090000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   0.2617994   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   0.5235988   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   0.7853982   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   1.0471976   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   1.3089969   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   1.5707963   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   1.8325957   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   2.0943951   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   2.3561945   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   2.6179939   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   2.8797933   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   3.1415927   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   3.4033920   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   3.6651914   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   3.9269908   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   4.1887902   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   4.4505896   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   4.7123890   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   4.9741884   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   5.2359878   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   5.4977871   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   5.7595865   -2.0128616558e-05   -1.3044189069e-05
   0.0000000   6.0213859   -2.0128616558e-05   -1.3044189069e-05
   0.0872665   0.0000000   -4.7423521708e-04    4.1362601093e-05
   0.0872665   0.2617994   -4.3437124659e-04   -1.9099266664e-04
   0.0872665   0.5235988   -2.8681272405e-04   -3.7425101013e-04
   0.0872665   0.7853982   -6.7387308603e-05   -4.6279638729e-04
   0.0872665   1.0471976    1.7010556820e-04   -4.3172360580e-04
   0.0872665   1.3089969    3.6352039480e-04   -2.8437555181e-04
   0.0872665   1.5707963    4.5760250166e-04   -5.6659786029e-05
   0.0872665   1.8325957    4.2221287740e-04    1.9022505565e-04
   0.0872665   2.0943951    2.6475233097e-04    3.8421616759e-04
   0.0872665   2.3561945    3.1130214771e-05    4.6952614626e-04
   0.0872665   2.6179939   -2.1069196118e-04    4.2453368888e-04
   0.0872665   2.8797933   -3.9431512364e-04    2.6641493360e-04
   0.0872665   3.1415927   -4.7422519645e-04    4.1796146041e-05
   0.0872665   3.4033920   -4.3437090488e-04   -1.9100333638e-04
   0.0872665   3.6651914   -2.8681057244e-04   -3.7426120461e-04
   0.0872665   3.9269908   -6.7383042112e-05   -4.6280632257e-04
   0.0872665   4.1887902    1.7011242485e-04   -4.3173266266e-04
   0.0872665   4.4505896    3.6352973069e-04   -2.8438254874e-04
   0.0872665   4.7123890    4.5770226936e-04   -5.6117110832e-05
   0.0872665   4.9741884    4.2222500208e-04    1.9022476716e-04
   0.0872665   5.2359878    2.6476444180e-04    3.8421988228e-04
   0.0872665   5.4977871    3.1141036681e-05    4.6953374338e-04
   0.0872665   5.7595865   -2.1068375796e-04    4.2454417442e-04
   0.0872665   6.0213859   -3.9431023003e-04    2.6642665720e-04
   0.1745329   0.0000000   -5.0338491943e-04    3.1084892567e-05
   0.1745329   0.2617994   -4.5647957262e-04   -2.0366623694e-04
   0.1745329   0.5235988   -3.0430380496e-04   -3.8633097013e-04
   0.1745329   0.7853982   -8.1601299156e-05   -4.7549879549e-04
   0.1745329   1.0471976    1.5965625820e-04   -4.4584523941e-04
   0.1745329   1.3089969    3.5949822634e-04   -2.9904839701e-04
   0.1745329   1.5707963    4.6208434659e-04   -6.5378183951e-05
   0.1745329   1.8325957    4.2923300425e-04    1.9439375149e-04
   0.1745329   2.0943951    2.6294356194e-04    4.0079327906e-04
   0.1745329   2.3561945    1.4004641809e-05    4.8936924600e-04
   0.1745329   2.6179939   -2.4106239086e-04    4.3670859808e-04
   0.1745329   2.8797933   -4.2860815766e-04    2.6524483815e-04
   0.1745329   3.1415927   -5.0339383160e-04    3.1089363025e-05
   0.1745329   3.4033920   -4.5648118928e-04   -2.0368177328e-04
   0.1745329   3.6651914   -3.0430156927e-04   -3.8634381340e-04
   0.1745329   3.9269908   -8.1598430171e-05   -4.7550560612e-04
   0.1745329   4.1887902    1.5965397894e-04   -4.4584542377e-04
   0.1745329   4.4505896    3.5948671204e-04   -2.9904411804e-04
   0.1745329   4.7123890    4.6206870997e-04   -6.5352378100e-05
   0.1745329   4.9741884    4.2920953537e-04    1.9439303399e-04
   0.1745329   5.2359878    2.6292366256e-04    4.0078844252e-04
   0.1745329   5.4977871    1.3994388665e-05    4.8936448823e-04
   0.1745329   5.7595865   -2.4106146013e-04    4.3671014425e-04
   0.1745329   6.0213859   -4.2860099166e-04    2.6525505712e-04
   0.2617994   0.0000000   -5.2676381146e-04    1.0460549508e-05
   0.2617994   0.2617994   -4.7116956478e-04   -2.1827374004e-04
   0.2617994   0.5235988   -3.1823446601e-04   -3.9723874536e-04
   0.2617994   0.7853982   -9.5990190887e-05   -4.8816989124e-04
   0.2617994   1.0471976    1.4707443158e-04   -4.5935919901e-04
   0.2617994   1.3089969    3.5365533176e-04   -3.1192887994e-04
   0.2617994   1.5707963    4.6486939785e-04   -7.1040931552e-05
   0.2617994   1.8325957    4.3558996169e-04    2.0231448862e-04
   0.2617994   2.0943951    2.5965935182e-04    4.2307938478e-04
   0.2617994   2.3561945   -9.9833887996e-06    5.1175711630e-04
   0.2617994   2.6179939   -2.8063225739e-04    4.4311593359e-04
   0.2617994   2.8797933   -4.6624931834e-04    2.5032787774e-04
   0.2617994   3.1415927   -5.2677795517e-04    1.0450392949e-05
   0.2617994   3.4033920   -4.7120846164e-04   -2.1828338119e-04
   0.2617994   3.6651914   -3.1821074636e-04   -3.9723710539e-04
   0.2617994   3.9269908   -9.5965951910e-05   -4.8817336017e-04
   0.2617994   4.1887902    1.4707257405e-04   -4.5935603295e-04
   0.2617994   4.4505896    3.5360554639e-04   -3.1191821555e-04
   0.2617994   4.7123890    4.6482340726e-04   -7.1029978985e-05
   0.2617994   4.9741884    4.3550213672e-04    2.0229457347e-04
   0.2617994   5.2359878    2.5959329501e-04    4.2306686218e-04
   0.2617994   5.4977871   -1.0025080252e-05    5.1174276722e-04
   0.2617994   5.7595865   -2.8062979033e-04    4.4311488219e-04
   0.2617994   6.0213859   -4.6619919333e-04    2.5033361742e-04
   0.3490659   0.0000000   -5.3938996888e-04   -4.7359599465e-06
   0.3490659   0.2617994   -4.7824925872e-04   -2.2673028189e-04
   0.3490659   0.5235988   -3.2951651097e-04   -4.0217902788e-04
   0.3490659   0.7853982   -1.1265105536e-04   -4.9361801789e-04
   0.3490659   1.0471976    1.2695656649e-04   -4.6683578132e-04
   0.3490659   1.3089969    3.3469206137e-04   -3.2186042596e-04
   0.3490659   1.5707963    4.4776052033e-04   -7.9810601756e-05
   0.3490659   1.8325957    4.2999237183e-04    1.9618649019e-04
   0.3490659   2.0943951    2.6362635099e-04    4.2995553411e-04
   0.3490659   2.3561945   -1.8383221614e-05    5.2984728352e-04
   0.3490659   2.6179939   -3.0571699362e-04    4.5224602295e-04
   0.3490659   2.8797933   -4.8858327394e-04    2.3893137983e-04
   0.3490659   3.1415927   -5.3943764886e-04   -4.7526548308e-06
   0.3490659   3.4033920   -4.7824846329e-04   -2.2672506505e-04
   0.3490659   3.6651914   -3.2947756758e-04   -4.0217771114e-04
   0.3490659   3.9269908   -1.1263891294e-04   -4.9362204998e-04
   0.3490659   4.1887902    1.2690569498e-04   -4.6681974128e-04
   0.3490659   4.4505896    3.3462224829e-04   -3.2184074484e-04
   0.3490659   4.7123890    4.4771760087e-04   -7.9803430685e-05
   0.3490659   4.9741884    4.2996383048e-04    1.9618623235e-04
   0.3490659   5.2359878    2.6356096889e-04    4.2994339692e-04
   0.3490659   5.4977871   -1.8494689066e-05    5.2981980172e-04
   0.3490659   5.7595865   -3.0578962256e-04    4.5222339837e-04
   0.3490659   6.0213859   -4.8855425732e-04    2.3894605803e-04
   0.4363323   0.0000000   -5.2753921205e-04   -3.0608203831e-05
   0.4363323   0.2617994   -4.5609977826e-04   -2.4036686718e-04
   0.4363323   0.5235988   -3.1150454278e-04   -4.0277311293e-04
   0.4363323   0.7853982   -1.0335524194e-04   -4.8323130663e-04
   0.4363323   1.0471976    1.2006405201e-04   -4.4577462574e-04
   0.4363323   1.3089969    3.1004886259e-04   -3.0674993739e-04
   0.4363323   1.5707963    4.1747918228e-04   -8.1943121235e-05
   0.4363323   1.8325957    4.1129443142e-04    1.8736087071e-04
   0.4363323   2.0943951    2.5901222922e-04    4.2866052165e-04
   0.4363323   2.3561945   -2.5183409773e-05    5.4232807232e-04
   0.4363323   2.6179939   -3.2403899527e-04    4.5327715777e-04
   0.4363323   2.8797933   -4.9615177780e-04    2.1594978778e-04
   0.4363323   3.1415927   -5.2757772274e-04   -3.0620905079e-05
   0.4363323   3.4033920   -4.5607137046e-04   -2.4034709807e-04
   0.4363323   3.6651914   -3.1148233766e-04   -4.0277530431e-04
   0.4363323   3.9269908   -1.0336865145e-04   -4.8324152822e-04
   0.4363323   4.1887902    1.1999452637e-04   -4.4575501584e-04
   0.4363323   4.4505896    3.1004871556e-04   -3.0674208384e-04
   0.4363323   4.7123890    4.1760812741e-04   -8.1951191038e-05
   0.4363323   4.9741884    4.1146815898e-04    1.8737339540e-04
   0.4363323   5.2359878    2.5912203262e-04    4.2867620305e-04
   0.4363323   5.4977871   -2.5259180757e-05    5.4230314298e-04
   0.4363323   5.7595865   -3.2417756812e-04    4.5323936494e-04
   0.4363323   6.0213859   -4.9610736622e-04    2.1596614284e-04
   0.5235988   0.0000000   -5.1090352035e-04   -5.0773928860e-05
   0.5235988   0.2617994   -4.3037186845e-04   -2.4744908609e-04
   0.5235988   0.5235988   -2.8739672615e-04   -3.9385525820e-04
   0.5235988   0.7853982   -9.3483302606e-05   -4.6434283584e-04
   0.5235988   1.0471976    1.1169095224e-04   -4.2620460005e-04
   0.5235988   1.3089969    2.8165858831e-04   -2.9530206808e-04
   0.5235988   1.5707963    3.8990688825e-04   -9.5664830396e-05
   0.5235988   1.8325957    4.0077363955e-04    1.5833653647e-04
   0.5235988   2.0943951    2.6799346723e-04    4.1252419923e-04
   0.5235988   2.3561945   -1.6974676003e-05    5.4066571977e-04
   0.5235988   2.6179939   -3.2958728263e-04    4.4732216836e-04
   0.5235988   2.8797933   -5.0160037638e-04    1.9986923910e-04
   0.5235988   3.1415927   -5.1102009633e-04   -5.0775929562e-05
   0.5235988   3.4033920   -4.3035846458e-04   -2.4745444703e-04
   0.5235988   3.6651914   -2.8745374959e-04   -3.9387377402e-04
   0.5235988   3.9269908   -9.3461006318e-05   -4.6434293387e-04
   0.5235988   4.1887902    1.1166643701e-04   -4.2619419602e-04
   0.5235988   4.4505896    2.8175164549e-04   -2.9533076729e-04
   0.5235988   4.7123890    3.9012259296e-04   -9.5601139721e-05
   0.5235988   4.9741884    4.0103087673e-04    1.5838380293e-04
   0.5235988   5.2359878    2.6827228816e-04    4.1260778413e-04
   0.5235988   5.4977871   -1.6941216987e-05    5.4066621449e-04
   0.5235988   5.7595865   -3.2974011587e-04    4.4729233424e-04
   0.5235988   6.0213859   -5.0153023151e-04    1.9989080767e-04
   0.6108652   0.0000000   -5.1545241937e-04   -6.6544443738e-05
   0.6108652   0.2617994   -4.0265283959e-04   -2.5157135680e-04
   0.6108652   0.5235988   -2.6265329644e-04   -3.8299648079e-04
   0.6108652   0.7853982   -7.2415144384e-05   -4.3677600444e-04
   0.6108652   1.0471976    1.2036498617e-04   -3.9545304298e-04
   0.6108652   1.3089969    2.7175489930e-04   -2.8103430323e-04
   0.6108652   1.5707963    3.5477246372e-04   -9.9298053394e-05
   0.6108652   1.8325957    4.0201847061e-04    1.3650532891e-04
   0.6108652   2.0943951    2.8768172714e-04    3.9351968319e-04
   0.6108652   2.3561945    1.8288931340e-06    5.3187154506e-04
   0.6108652   2.6179939   -3.2594273218e-04    4.4570815153e-04
   0.6108652   2.8797933   -5.0811470474e-04    1.7522836412e-04
   0.6108652   3.1415927   -5.1548879647e-04   -6.6544693954e-05
   0.6108652   3.4033920   -4.0266881376e-04   -2.5157961285e-04
   0.6108652   3.6651914   -2.6266021590e-04   -3.8298829804e-04
   0.6108652   3.9269908   -7.2403931828e-05   -4.3677426589e-04
   0.6108652   4.1887902    1.2038818879e-04   -3.9546887251e-04
   0.6108652   4.4505896    2.7186234467e-04   -2.8107440063e-04
   0.6108652   4.7123890    3.5462481133e-04   -9.9295682006e-05
   0.6108652   4.9741884    4.0175574817e-04    1.3642804698e-04
   0.6108652   5.2359878    2.8769945903e-04    3.9355472597e-04
   0.6108652   5.4977871    2.0816190762e-06    5.3196039199e-04
   0.6108652   5.7595865   -3.2605092695e-04    4.4570193240e-04
   0.6108652   6.0213859   -5.0812179230e-04    1.7523080975e-04
   0.6981317   0.0000000   -5.5524395547e-04   -6.5197034769e-05
   0.6981317   0.2617994   -4.3094934522e-04   -2.7761787739e-04
   0.6981317   0.5235988   -2.0736599098e-04   -3.5908074418e-04
   0.6981317   0.7853982   -2.6679373256e-05   -3.9528210544e-04
   0.6981317   1.0471976    1.5041997032e-04   -3.5892973250e-04
   0.6981317   1.3089969    2.4647773928e-04   -2.0019115751e-04
   0.6981317   1.5707963    3.1904270895e-04   -8.5300535943e-05
   0.6981317   1.8325957    3.5411432133e-04    8.7940844330e-05
   0.6981317   2.0943951    3.0164073075e-04    3.8999390630e-04
   0.6981317   2.3561945    1.0752697767e-05    5.2277280018e-04
   0.6981317   2.6179939   -3.3530431589e-04    4.2381721163e-04
   0.6981317   2.8797933   -5.5592282996e-04    2.3401496033e-04
   0.6981317   3.1415927   -5.5529273045e-04   -6.5222510671e-05
   0.6981317   3.4033920   -4.3093632912e-04   -2.7761389890e-04
   0.6981317   3.6651914   -2.0736224118e-04   -3.5909654157e-04
   0.6981317   3.9269908   -2.6686263311e-05   -3.9529863030e-04
   0.6981317   4.1887902    1.5035779425e-04   -3.5884539470e-04
   0.6981317   4.4505896    2.4637461141e-04   -2.0013650439e-04
   0.6981317   4.7123890    3.1874542900e-04   -8.5303969637e-05
   0.6981317   4.9741884    3.5385180138e-04    8.7807504444e-05
   0.6981317   5.2359878    3.0137082427e-04    3.8971560049e-04
   0.6981317   5.4977871    1.0866234469e-05    5.2285263008e-04
   0.6981317   5.7595865   -3.3531889272e-04    4.2384644522e-04
   0.6981317   6.0213859   -5.5597730516e-04    2.3401288634e-04
   0.7853982   0.0000000   -4.2825790956e-04   -1.4586568134e-04
   0.7853982   0.2617994   -3.0737108045e-04   -2.6765717526e-04
   0.7853982   0.5235988   -1.6126583410e-04   -3.7493190978e-04
   0.7853982   0.7853982    3.6429385546e-05   -3.5693429403e-04
   0.7853982   1.0471976    1.9684294811e-04   -2.7066658832e-04
   0.7853982   1.3089969    3.0361953938e-04   -2.2014815797e-04
   0.7853982   1.5707963    3.7362103554e-04   -9.5523281141e-05
   0.7853982   1.8325957    4.1716466511e-04    9.4006598797e-05
   0.7853982   2.0943951    3.2160122140e-04    3.0765952818e-04
   0.7853982   2.3561945    3.9397039089e-05    5.0066740979e-04
   0.7853982   2.6179939   -3.0968293233e-04    4.7254683768e-04
   0.7853982   2.8797933   -5.1014550428e-04    1.2423353179e-04
   0.7853982   3.1415927   -4.2821955593e-04   -1.4579248321e-04
   0.7853982   3.4033920   -3.0737383578e-04   -2.6765488892e-04
   0.7853982   3.6651914   -1.6121567147e-04   -3.7488405620e-04
   0.7853982   3.9269908    3.6395954088e-05   -3.5692663787e-04
   0.7853982   4.1887902    1.9686734951e-04   -2.7063743202e-04
   0.7853982   4.4505896    3.0350963557e-04   -2.2009466451e-04
   0.7853982   4.7123890    3.7389904571e-04   -9.5512797901e-05
   0.7853982   4.9741884    4.1764788439e-04    9.4267207225e-05
   0.7853982   5.2359878    3.2142301269e-04    3.0733975347e-04
   0.7853982   5.4977871    3.9419333968e-05    5.0103824545e-04
   0.7853982   5.7595865   -3.0956446251e-04    4.7258338963e-04
   0.7853982   6.0213859   -5.1023239526e-04    1.2426813789e-04
   0.8726646   0.0000000   -4.4342931242e-04   -1.4858052634e-04
   0.8726646   0.2617994   -2.7919974574e-04   -2.1535302036e-04
   0.8726646   0.5235988   -1.4493457646e-04   -2.9665079761e-04
   0.8726646   0.7853982    2.0259795397e-05   -2.7670674733e-04
   0.8726646   1.0471976    1.6944298591e-04   -2.2487249780e-04
   0.8726646   1.3089969    2.4741576939e-04   -1.7373162808e-04
   0.8726646   1.5707963    3.0321415377e-04   -7.3420946254e-05
   0.8726646   1.8325957    3.6755646388e-04    9.3556978391e-05
   0.8726646   2.0943951    2.8998400685e-04    3.1538876732e-04
   0.8726646   2.3561945   -1.1142263509e-05    4.9345773275e-04
   0.8726646   2.6179939   -3.5293983385e-04    4.5651976049e-04
   0.8726646   2.8797933   -5.3656644165e-04    6.0742262478e-05
   0.8726646   3.1415927   -4.4341002533e-04   -1.4857214043e-04
   0.8726646   3.4033920   -2.7917971511e-04   -2.1533811814e-04
   0.8726646   3.6651914   -1.4493997297e-04   -2.9674137111e-04
   0.8726646   3.9269908    2.0099428081e-05   -2.7660765875e-04
   0.8726646   4.1887902    1.6956542768e-04   -2.2496130125e-04
   0.8726646   4.4505896    2.4752263506e-04   -1.7383468241e-04
   0.8726646   4.7123890    3.0330238105e-04   -7.3409410973e-05
   0.8726646   4.9741884    3.6750015170e-04    9.3498273289e-05
   0.8726646   5.2359878    2.9062340220e-04    3.1880372500e-04
   0.8726646   5.4977871   -1.1158200765e-05    4.9369732765e-04
   0.8726646   5.7595865   -3.5285793746e-04    4.5655052310e-04
   0.8726646   6.0213859   -5.3662856228e-04    6.0784856819e-05
   0.9599311   0.0000000   -3.6258698820e-04   -2.0766449191e-04
   0.9599311   0.2617994   -1.6152005484e-04   -2.5470910360e-04
   0.9599311   0.5235988    4.7829956263e-07   -2.3834506146e-04
   0.9599311   0.7853982    1.3552879576e-04   -2.5346737260e-04
   0.9599311   1.0471976    2.5498373394e-04   -2.2889035995e-04
   0.9599311   1.3089969    3.0047858856e-04   -1.4655620740e-04
   0.9599311   1.5707963    3.2442727149e-04   -8.8967259570e-05
   0.9599311   1.8325957    4.1290565950e-04    3.6474867907e-05
   0.9599311   2.0943951    3.6985799153e-04    2.8033331285e-04
   0.9599311   2.3561945    6.8885687760e-05    4.2329141112e-04
   0.9599311   2.6179939   -3.0829161247e-04    2.9635341847e-04
   0.9599311   2.8797933   -4.6897325483e-04   -4.7058289423e-06
   0.9599311   3.1415927   -3.6261791257e-04   -2.0766029799e-04
   0.9599311   3.4033920   -1.6151445538e-04   -2.5471133867e-04
   0.9599311   3.6651914    4.5118379880e-07   -2.3844493158e-04
   0.9599311   3.9269908    1.3540296277e-04   -2.5306663889e-04
   0.9599311   4.1887902    2.5506740145e-04   -2.2879549083e-04
   0.9599311   4.4505896    3.0052405324e-04   -1.4658879934e-04
   0.9599311   4.7123890    3.2433484963e-04   -8.8977767987e-05
   0.9599311   4.9741884    4.1285217953e-04    3.6383077895e-05
   0.9599311   5.2359878    3.6989160352e-04    2.7966462318e-04
   0.9599311   5.4977871    6.9771737982e-05    4.2248041875e-04
   0.9599311   5.7595865   -3.0845288274e-04    2.9625326914e-04
   0.9599311   6.0213859   -4.6908360133e-04   -4.5735726686e-06
   1.0471976   0.0000000   -3.0107588967e-04   -2.3919296494e-04
   1.0471976   0.2617994   -9.1468740606e-05   -2.4145798287e-04
   1.0471976   0.5235988    6.5090384340e-05   -1.9188626563e-04
   1.0471976   0.7853982    2.1190936449e-04   -1.9233889029e-04
   1.0471976   1.0471976    2.8692489919e-04   -1.6155270191e-04
   1.0471976   1.3089969    3.2599413628e-04   -1.0535740761e-04
   1.0471976   1.5707963    3.4994543969e-04   -8.9443934799e-05
   1.0471976   1.8325957    4.3854535351e-04    1.2589365339e-05
   1.0471976   2.0943951    3.9884367840e-04    2.3662207042e-04
   1.0471976   2.3561945    1.4972606561e-04    3.8501399409e-04
   1.0471976   2.6179939   -2.6049649057e-04    2.5117344942e-04
   1.0471976   2.8797933   -4.0607502712e-04   -3.4695342885e-05
   1.0471976   3.1415927   -3.0106454882e-04   -2.3920002919e-04
   1.0471976   3.4033920   -9.1496622870e-05   -2.4147415606e-04
   1.0471976   3.6651914    6.5112045652e-05   -1.9182787493e-04
   1.0471976   3.9269908    2.1194501781e-04   -1.9211451068e-04
   1.0471976   4.1887902    2.8692739542e-04   -1.6143949672e-04
   1.0471976   4.4505896    3.2596253268e-04   -1.0532154205e-04
   1.0471976   4.7123890    3.4993822335e-04   -8.9446486190e-05
   1.0471976   4.9741884    4.3855589213e-04    1.2613110458e-05
   1.0471976   5.2359878    3.9889616288e-04    2.3641701839e-04
   1.0471976   5.4977871    1.4821638484e-04    3.8675655027e-04
   1.0471976   5.7595865   -2.6056932882e-04    2.5114985916e-04
   1.0471976   6.0213859   -4.0617166256e-04   -3.4483554543e-05
   1.1344640   0.0000000   -2.6585884901e-04   -2.3301919480e-04
   1.1344640   0.2617994   -2.4748132325e-05   -2.4481842298e-04
   1.1344640   0.5235988    1.3542259439e-04   -1.5225119350e-04
   1.1344640   0.7853982    2.7350394697e-04   -1.5887827658e-04
   1.1344640   1.0471976    3.1607395820e-04   -1.1301284378e-04
   1.1344640   1.3089969    3.3519548383e-04   -7.2358970462e-05
   1.1344640   1.5707963    3.6674514402e-04   -8.2764724007e-05
   1.1344640   1.8325957    4.7446951855e-04   -9.1231850184e-06
   1.1344640   2.0943951    4.3563300855e-04    1.9394011087e-04
   1.1344640   2.3561945    2.6712938176e-04    3.3339445497e-04
   1.1344640   2.6179939   -2.0156933953e-04    2.0057219096e-04
   1.1344640   2.8797933   -3.5553760620e-04   -4.8006019672e-05
   1.1344640   3.1415927   -2.6596436515e-04   -2.3296048126e-04
   1.1344640   3.4033920   -2.4759889251e-05   -2.4483153360e-04
   1.1344640   3.6651914    1.3544643954e-04   -1.5234857909e-04
   1.1344640   3.9269908    2.7371300180e-04   -1.5900377987e-04
   1.1344640   4.1887902    3.1605313157e-04   -1.1310556859e-04
   1.1344640   4.4505896    3.3517578967e-04   -7.2334165559e-05
   1.1344640   4.7123890    3.6675187333e-04   -8.2762676871e-05
   1.1344640   4.9741884    4.7446738449e-04   -9.1103816595e-06
   1.1344640   5.2359878    4.3561241407e-04    1.9400074657e-04
   1.1344640   5.4977871    2.6941796104e-04    3.3207603790e-04
   1.1344640   5.7595865   -2.0123952975e-04    2.0088949741e-04
