#   time = 90.120000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   0.0000000    8.1123930732e-04   -3.0940844061e-04
   2.9670597   0.2617994    5.8277845415e-04   -7.1138049826e-04
   2.9670597   0.5235988    7.0071231412e-05   -8.0200400724e-04
   2.9670597   0.7853982   -3.6408321897e-04   -8.0258750373e-04
   2.9670597   1.0471976   -7.6638583986e-04   -6.2327906475e-04
   2.9670597   1.3089969   -8.5993658721e-04   -7.2515487126e-05
   2.9670597   1.5707963   -7.1148358914e-04    3.4846327735e-04
   2.9670597   1.8325957   -4.8688881216e-04    6.1019347839e-04
   2.9670597   2.0943951   -1.0664207557e-04    8.5114143966e-04
   2.9670597   2.3561945    2.8659479348e-04    6.6652757182e-04
   2.9670597   2.6179939    6.3248528095e-04    4.7728100946e-04
   2.9670597   2.8797933    9.6270747912e-04    2.1851842374e-04
   2.9670597   3.1415927    7.8052645135e-04   -3.1028297336e-04
   2.9670597   3.4033920    5.8365891968e-04   -7.1184716241e-04
   2.9670597   3.6651914    6.9556548032e-05   -8.0144115309e-04
   2.9670597   3.9269908   -3.6412000955e-04   -8.0468581493e-04
   2.9670597   4.1887902   -7.6626255080e-04   -6.2298918265e-04
   2.9670597   4.4505896   -8.6082211322e-04   -7.3006893063e-05
   2.9670597   4.7123890   -7.1928213714e-04    3.5078845445e-04
   2.9670597   4.9741884   -4.8714194796e-04    6.1044944538e-04
   2.9670597   5.2359878   -1.0744356777e-04    8.5244798203e-04
   2.9670597   5.4977871    2.8646432330e-04    6.6551997048e-04
   2.9670597   5.7595865    6.3228890977e-04    4.7716595509e-04
   2.9670597   6.0213859    9.6263851789e-04    2.1837153251e-04
   3.0543262   0.0000000    8.2723573955e-04   -3.8795958805e-04
   3.0543262   0.2617994    4.4143479658e-04   -6.4743135442e-04
   3.0543262   0.5235988    8.0961183453e-05   -8.1465849920e-04
   3.0543262   0.7853982   -3.5115066207e-04   -6.4252480937e-04
   3.0543262   1.0471976   -7.3712195768e-04   -5.8801746071e-04
   3.0543262   1.3089969   -9.2512499351e-04   -2.0107286283e-04
   3.0543262   1.5707963   -7.2949372036e-04    3.5809407300e-04
   3.0543262   1.8325957   -4.9671767351e-04    7.2990535396e-04
   3.0543262   2.0943951   -1.0860996418e-04    8.8269953942e-04
   3.0543262   2.3561945    3.1909953699e-04    8.9510148610e-04
   3.0543262   2.6179939    5.8612632532e-04    4.3873547329e-04
   3.0543262   2.8797933    7.0257410553e-04    4.8975465082e-05
   3.0543262   3.1415927    8.1355018214e-04   -3.6542659971e-04
   3.0543262   3.4033920    4.4145486277e-04   -6.4770372781e-04
   3.0543262   3.6651914    8.0262903847e-05   -8.1385556872e-04
   3.0543262   3.9269908   -3.5103309209e-04   -6.4201279878e-04
   3.0543262   4.1887902   -7.3742690130e-04   -5.8816025163e-04
   3.0543262   4.4505896   -9.2662409454e-04   -2.0208615041e-04
   3.0543262   4.7123890   -7.3176820791e-04    3.5122410721e-04
   3.0543262   4.9741884   -4.9881473165e-04    7.3159167581e-04
   3.0543262   5.2359878   -1.0860968549e-04    8.8249315187e-04
   3.0543262   5.4977871    3.1911890938e-04    8.9583332096e-04
   3.0543262   5.7595865    5.8533594804e-04    4.3760554013e-04
   3.0543262   6.0213859    7.0217933028e-04    4.8541888928e-05
   3.1415927   0.0000000   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   0.2617994   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   0.5235988   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   0.7853982   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   1.0471976   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   1.3089969   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   1.5707963   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   1.8325957   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   2.0943951   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   2.3561945   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   2.6179939   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   2.8797933   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   3.1415927   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   3.4033920   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   3.6651914   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   3.9269908   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   4.1887902   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   4.4505896   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   4.7123890   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   4.9741884   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   5.2359878   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   5.4977871   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   5.7595865   -8.9098449898e-06   -3.6157619889e-05
   3.1415927   6.0213859   -8.9098449898e-06   -3.6157619889e-05


#   time = 90.120000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   0.2617994   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   0.5235988   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   0.7853982   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   1.0471976   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   1.3089969   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   1.5707963   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   1.8325957   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   2.0943951   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   2.3561945   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   2.6179939   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   2.8797933   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   3.1415927   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   3.4033920   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   3.6651914   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   3.9269908   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   4.1887902   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   4.4505896   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   4.7123890   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   4.9741884   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   5.2359878   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   5.4977871   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   5.7595865   -2.0240214180e-05   -1.3168607838e-05
   0.0000000   6.0213859   -2.0240214180e-05   -1.3168607838e-05
   0.0872665   0.0000000   -4.7593249703e-04    3.9741708397e-05
   0.0872665   0.2617994   -4.3504960121e-04   -1.9330067498e-04
   0.0872665   0.5235988   -2.8626303248e-04   -3.7666600654e-04
   0.0872665   0.7853982   -6.5699801423e-05   -4.6467594582e-04
   0.0872665   1.0471976    1.7252522945e-04   -4.3257139078e-04
   0.0872665   1.3089969    3.6604832470e-04   -2.8394226010e-04
   0.0872665   1.5707963    4.5957049572e-04   -5.5069320837e-05
   0.0872665   1.8325957    4.2308717512e-04    1.9252241766e-04
   0.0872665   2.0943951    2.6434124912e-04    3.8657119113e-04
   0.0872665   2.3561945    2.9601206409e-05    4.7129802269e-04
   0.0872665   2.6179939   -2.1288685284e-04    4.2524651051e-04
   0.0872665   2.8797933   -3.9656893499e-04    2.6589438269e-04
   0.0872665   3.1415927   -4.7592346732e-04    4.0177560157e-05
   0.0872665   3.4033920   -4.3504914862e-04   -1.9331031880e-04
   0.0872665   3.6651914   -2.8626097577e-04   -3.7667533522e-04
   0.0872665   3.9269908   -6.5695640674e-05   -4.6468542767e-04
   0.0872665   4.1887902    1.7253223456e-04   -4.3258043796e-04
   0.0872665   4.4505896    3.6605823936e-04   -2.8394948717e-04
   0.0872665   4.7123890    4.5967013655e-04   -5.4523716433e-05
   0.0872665   4.9741884    4.2310041234e-04    1.9252224191e-04
   0.0872665   5.2359878    2.6435428366e-04    3.8657529223e-04
   0.0872665   5.4977871    2.9612508988e-05    4.7130605081e-04
   0.0872665   5.7595865   -2.1287865145e-04    4.2525714833e-04
   0.0872665   6.0213859   -3.9656434531e-04    2.6590576237e-04
   0.1745329   0.0000000   -5.0516993454e-04    2.9375114337e-05
   0.1745329   0.2617994   -4.5722427734e-04   -2.0598543020e-04
   0.1745329   0.5235988   -3.0384965803e-04   -3.8868848438e-04
   0.1745329   0.7853982   -8.0074501455e-05   -4.7726263202e-04
   0.1745329   1.0471976    1.6181853356e-04   -4.4654531392e-04
   0.1745329   1.3089969    3.6170594779e-04   -2.9852026778e-04
   0.1745329   1.5707963    4.6373009540e-04   -6.3770122624e-05
   0.1745329   1.8325957    4.2979176124e-04    1.9664266627e-04
   0.1745329   2.0943951    2.6226377535e-04    4.0301475051e-04
   0.1745329   2.3561945    1.2282212249e-05    4.9101443026e-04
   0.1745329   2.6179939   -2.4346169780e-04    4.3733335623e-04
   0.1745329   2.8797933   -4.3102770958e-04    2.6460495070e-04
   0.1745329   3.1415927   -5.0518156419e-04    2.9379853986e-05
   0.1745329   3.4033920   -4.5722563685e-04   -2.0599995116e-04
   0.1745329   3.6651914   -3.0384657250e-04   -3.8870066384e-04
   0.1745329   3.9269908   -8.0070028264e-05   -4.7726988845e-04
   0.1745329   4.1887902    1.6181882023e-04   -4.4654675544e-04
   0.1745329   4.4505896    3.6169767684e-04   -2.9851725383e-04
   0.1745329   4.7123890    4.6371249356e-04   -6.3744695764e-05
   0.1745329   4.9741884    4.2977207521e-04    1.9664188475e-04
   0.1745329   5.2359878    2.6224786337e-04    4.0301069579e-04
   0.1745329   5.4977871    1.2275785454e-05    4.9101115720e-04
   0.1745329   5.7595865   -2.4345784932e-04    4.3733665514e-04
   0.1745329   6.0213859   -4.3101888382e-04    2.6461604757e-04
   0.2617994   0.0000000   -5.2829428597e-04    8.6154195177e-06
   0.2617994   0.2617994   -4.7166184378e-04   -2.2049937168e-04
   0.2617994   0.5235988   -3.1768387545e-04   -3.9934822605e-04
   0.2617994   0.7853982   -9.4513547637e-05   -4.8964240211e-04
   0.2617994   1.0471976    1.4907608204e-04   -4.5983981619e-04
   0.2617994   1.3089969    3.5563814745e-04   -3.1140034051e-04
   0.2617994   1.5707963    4.6640569650e-04   -6.9560059973e-05
   0.2617994   1.8325957    4.3608901785e-04    2.0447996538e-04
   0.2617994   2.0943951    2.5883450866e-04    4.2524181707e-04
   0.2617994   2.3561945   -1.1853046527e-05    5.1324352477e-04
   0.2617994   2.6179939   -2.8308627298e-04    4.4344905667e-04
   0.2617994   2.8797933   -4.6859307847e-04    2.4939968511e-04
   0.2617994   3.1415927   -5.2830575006e-04    8.6072463936e-06
   0.2617994   3.4033920   -4.7169529099e-04   -2.2050384193e-04
   0.2617994   3.6651914   -3.1766008952e-04   -3.9934523211e-04
   0.2617994   3.9269908   -9.4487871201e-05   -4.8964721035e-04
   0.2617994   4.1887902    1.4907797825e-04   -4.5983945918e-04
   0.2617994   4.4505896    3.5558996096e-04   -3.1139105306e-04
   0.2617994   4.7123890    4.6636345809e-04   -6.9550055519e-05
   0.2617994   4.9741884    4.3600482402e-04    2.0446112192e-04
   0.2617994   5.2359878    2.5877251668e-04    4.2523007770e-04
   0.2617994   5.4977871   -1.1888038022e-05    5.1323176616e-04
   0.2617994   5.7595865   -2.8307745039e-04    4.4345122908e-04
   0.2617994   6.0213859   -4.6853517734e-04    2.4940295262e-04
   0.3490659   0.0000000   -5.4056949450e-04   -6.6583809979e-06
   0.3490659   0.2617994   -4.7839292091e-04   -2.2875271737e-04
   0.3490659   0.5235988   -3.2877304397e-04   -4.0399345384e-04
   0.3490659   0.7853982   -1.1116804360e-04   -4.9483868418e-04
   0.3490659   1.0471976    1.2881541996e-04   -4.6727548655e-04
   0.3490659   1.3089969    3.3656007807e-04   -3.2141234412e-04
   0.3490659   1.5707963    4.4932818592e-04   -7.8329044758e-05
   0.3490659   1.8325957    4.3056571599e-04    1.9834047063e-04
   0.3490659   2.0943951    2.6284259771e-04    4.3208586427e-04
   0.3490659   2.3561945   -2.0317941864e-05    5.3117384411e-04
   0.3490659   2.6179939   -3.0812498688e-04    4.5229992714e-04
   0.3490659   2.8797933   -4.9068521996e-04    2.3774165154e-04
   0.3490659   3.1415927   -5.4061546058e-04   -6.6732746098e-06
   0.3490659   3.4033920   -4.7838858850e-04   -2.2874452961e-04
   0.3490659   3.6651914   -3.2873435643e-04   -4.0399108864e-04
   0.3490659   3.9269908   -1.1115320657e-04   -4.9484585929e-04
   0.3490659   4.1887902    1.2876792372e-04   -4.6726227862e-04
   0.3490659   4.4505896    3.3648585803e-04   -3.2139209249e-04
   0.3490659   4.7123890    4.4927255533e-04   -7.8320486131e-05
   0.3490659   4.9741884    4.3052127491e-04    1.9833947706e-04
   0.3490659   5.2359878    2.6276388132e-04    4.3207108232e-04
   0.3490659   5.4977871   -2.0431232748e-05    5.3114628263e-04
   0.3490659   5.7595865   -3.0818673901e-04    4.5228122624e-04
   0.3490659   6.0213859   -4.9064919524e-04    2.3775983722e-04
   0.4363323   0.0000000   -5.2849430513e-04   -3.2519387973e-05
   0.4363323   0.2617994   -4.5613839937e-04   -2.4218874524e-04
   0.4363323   0.5235988   -3.1075938288e-04   -4.0431699841e-04
   0.4363323   0.7853982   -1.0204773449e-04   -4.8426509600e-04
   0.4363323   1.0471976    1.2179110434e-04   -4.4614698312e-04
   0.4363323   1.3089969    3.1187908571e-04   -3.0629725334e-04
   0.4363323   1.5707963    4.1891846901e-04   -8.0521638144e-05
   0.4363323   1.8325957    4.1186388225e-04    1.8938474717e-04
   0.4363323   2.0943951    2.5831178140e-04    4.3059864739e-04
   0.4363323   2.3561945   -2.7022064684e-05    5.4344464584e-04
   0.4363323   2.6179939   -3.2620127763e-04    4.5309488815e-04
   0.4363323   2.8797933   -4.9786846713e-04    2.1458224741e-04
   0.4363323   3.1415927   -5.2852062618e-04   -3.2528881998e-05
   0.4363323   3.4033920   -4.5610763650e-04   -2.4216903979e-04
   0.4363323   3.6651914   -3.1074312680e-04   -4.0431953671e-04
   0.4363323   3.9269908   -1.0205750054e-04   -4.8427623634e-04
   0.4363323   4.1887902    1.2172323804e-04   -4.4612780779e-04
   0.4363323   4.4505896    3.1186261158e-04   -3.0628513634e-04
   0.4363323   4.7123890    4.1902601699e-04   -8.0527656551e-05
   0.4363323   4.9741884    4.1201581059e-04    1.8939509211e-04
   0.4363323   5.2359878    2.5839246907e-04    4.3060788296e-04
   0.4363323   5.4977871   -2.7119709887e-05    5.4341414905e-04
   0.4363323   5.7595865   -3.2632768290e-04    4.5306049359e-04
   0.4363323   6.0213859   -4.9781239137e-04    2.1460201666e-04
   0.5235988   0.0000000   -5.1141029626e-04   -5.2969858377e-05
   0.5235988   0.2617994   -4.2972482262e-04   -2.4935435918e-04
   0.5235988   0.5235988   -2.8604877772e-04   -3.9524186254e-04
   0.5235988   0.7853982   -9.1611877096e-05   -4.6497357011e-04
   0.5235988   1.0471976    1.1396283696e-04   -4.2603364442e-04
   0.5235988   1.3089969    2.8379794028e-04   -2.9419920210e-04
   0.5235988   1.5707963    3.9147644952e-04   -9.3684521562e-05
   0.5235988   1.8325957    4.0126533152e-04    1.6102012314e-04
   0.5235988   2.0943951    2.6698625522e-04    4.1498690389e-04
   0.5235988   2.3561945   -1.9342402515e-05    5.4182398668e-04
   0.5235988   2.6179939   -3.3193889696e-04    4.4670491621e-04
   0.5235988   2.8797933   -5.0308149625e-04    1.9784797539e-04
   0.5235988   3.1415927   -5.1153643739e-04   -5.2971494152e-05
   0.5235988   3.4033920   -4.2971941747e-04   -2.4936185225e-04
   0.5235988   3.6651914   -2.8610678868e-04   -3.9526830904e-04
   0.5235988   3.9269908   -9.1588461671e-05   -4.6497329027e-04
   0.5235988   4.1887902    1.1393633366e-04   -4.2602268290e-04
   0.5235988   4.4505896    2.8387181476e-04   -2.9422229569e-04
   0.5235988   4.7123890    3.9168318238e-04   -9.3619331928e-05
   0.5235988   4.9741884    4.0153302855e-04    1.6106776152e-04
   0.5235988   5.2359878    2.6724927960e-04    4.1506195691e-04
   0.5235988   5.4977871   -1.9345731366e-05    5.4181472486e-04
   0.5235988   5.7595865   -3.3207486465e-04    4.4667824722e-04
   0.5235988   6.0213859   -5.0301118089e-04    1.9786893110e-04
   0.6108652   0.0000000   -5.1434163237e-04   -6.9149283401e-05
   0.6108652   0.2617994   -4.0145168890e-04   -2.5311450550e-04
   0.6108652   0.5235988   -2.6139051307e-04   -3.8407305504e-04
   0.6108652   0.7853982   -7.0846312384e-05   -4.3745864355e-04
   0.6108652   1.0471976    1.2225187910e-04   -3.9557442058e-04
   0.6108652   1.3089969    2.7402546097e-04   -2.8074095017e-04
   0.6108652   1.5707963    3.5744732982e-04   -9.8046436585e-05
   0.6108652   1.8325957    4.0312568621e-04    1.3880040343e-04
   0.6108652   2.0943951    2.8699281396e-04    3.9558596391e-04
   0.6108652   2.3561945   -2.7027669774e-07    5.3272339573e-04
   0.6108652   2.6179939   -3.2804774232e-04    4.4481049529e-04
   0.6108652   2.8797933   -5.0907424656e-04    1.7291649873e-04
   0.6108652   3.1415927   -5.1438317766e-04   -6.9150521068e-05
   0.6108652   3.4033920   -4.0146966231e-04   -2.5312211882e-04
   0.6108652   3.6651914   -2.6139277668e-04   -3.8406643780e-04
   0.6108652   3.9269908   -7.0838762131e-05   -4.3745501214e-04
   0.6108652   4.1887902    1.2226777565e-04   -3.9558267489e-04
   0.6108652   4.4505896    2.7414557277e-04   -2.8078549886e-04
   0.6108652   4.7123890    3.5734430214e-04   -9.8045062000e-05
   0.6108652   4.9741884    4.0290987684e-04    1.3873960633e-04
   0.6108652   5.2359878    2.8705896936e-04    3.9564546608e-04
   0.6108652   5.4977871   -3.1858485421e-08    5.3280630968e-04
   0.6108652   5.7595865   -3.2816457908e-04    4.4480420053e-04
   0.6108652   6.0213859   -5.0907376568e-04    1.7291778003e-04
   0.6981317   0.0000000   -5.5543100879e-04   -6.6769892556e-05
   0.6981317   0.2617994   -4.2940115243e-04   -2.7878056025e-04
   0.6981317   0.5235988   -2.0610757045e-04   -3.5992799682e-04
   0.6981317   0.7853982   -2.5185523634e-05   -3.9590235465e-04
   0.6981317   1.0471976    1.5230065373e-04   -3.5918152663e-04
   0.6981317   1.3089969    2.4843842211e-04   -1.9974631366e-04
   0.6981317   1.5707963    3.1996689134e-04   -8.3777547809e-05
   0.6981317   1.8325957    3.5488864607e-04    9.0251187439e-05
   0.6981317   2.0943951    3.0099883567e-04    3.9244775212e-04
   0.6981317   2.3561945    8.5361636079e-06    5.2351964775e-04
   0.6981317   2.6179939   -3.3716119481e-04    4.2254155797e-04
   0.6981317   2.8797933   -5.5639579360e-04    2.3112109341e-04
   0.6981317   3.1415927   -5.5547614618e-04   -6.6789439701e-05
   0.6981317   3.4033920   -4.2938972326e-04   -2.7877793873e-04
   0.6981317   3.6651914   -2.0609303681e-04   -3.5993481848e-04
   0.6981317   3.9269908   -2.5196114884e-05   -3.9591857281e-04
   0.6981317   4.1887902    1.5224840902e-04   -3.5910355223e-04
   0.6981317   4.4505896    2.4835651632e-04   -1.9970053525e-04
   0.6981317   4.7123890    3.1966049423e-04   -8.3780796197e-05
   0.6981317   4.9741884    3.5458819777e-04    9.0099354772e-05
   0.6981317   5.2359878    3.0074885399e-04    3.9219155711e-04
   0.6981317   5.4977871    8.6592031237e-06    5.2360178415e-04
   0.6981317   5.7595865   -3.3718245814e-04    4.2257062930e-04
   0.6981317   6.0213859   -5.5644500561e-04    2.3111885154e-04
   0.7853982   0.0000000   -4.2709853580e-04   -1.4767319288e-04
   0.7853982   0.2617994   -3.0704652682e-04   -2.6897021851e-04
   0.7853982   0.5235988   -1.5951594391e-04   -3.7483474789e-04
   0.7853982   0.7853982    3.7789814588e-05   -3.5738296808e-04
   0.7853982   1.0471976    1.9856669105e-04   -2.7126665728e-04
   0.7853982   1.3089969    3.0555536312e-04   -2.1914097846e-04
   0.7853982   1.5707963    3.7557929580e-04   -9.4218520042e-05
   0.7853982   1.8325957    4.1745774056e-04    9.5734305208e-05
   0.7853982   2.0943951    3.2083091102e-04    3.1072376297e-04
   0.7853982   2.3561945    3.7052578154e-05    5.0119528710e-04
   0.7853982   2.6179939   -3.1160776541e-04    4.6918220924e-04
   0.7853982   2.8797933   -5.1058937980e-04    1.2322243718e-04
   0.7853982   3.1415927   -4.2711186659e-04   -1.4760312623e-04
   0.7853982   3.4033920   -3.0705036801e-04   -2.6896771012e-04
   0.7853982   3.6651914   -1.5951926727e-04   -3.7480625830e-04
   0.7853982   3.9269908    3.7727364030e-05   -3.5731786085e-04
   0.7853982   4.1887902    1.9854949810e-04   -2.7124359739e-04
   0.7853982   4.4505896    3.0545166941e-04   -2.1908647800e-04
   0.7853982   4.7123890    3.7580116907e-04   -9.4210875752e-05
   0.7853982   4.9741884    4.1785771221e-04    9.5937470757e-05
   0.7853982   5.2359878    3.2063408864e-04    3.1038664833e-04
   0.7853982   5.4977871    3.7062532277e-05    5.0162994489e-04
   0.7853982   5.7595865   -3.1150141694e-04    4.6923873544e-04
   0.7853982   6.0213859   -5.1066063666e-04    1.2325093900e-04
   0.8726646   0.0000000   -4.4255123076e-04   -1.4966772150e-04
   0.8726646   0.2617994   -2.7761092625e-04   -2.1573236162e-04
   0.8726646   0.5235988   -1.4371336212e-04   -2.9762102042e-04
   0.8726646   0.7853982    2.1680250985e-05   -2.7918252831e-04
   0.8726646   1.0471976    1.7255515933e-04   -2.2273340509e-04
   0.8726646   1.3089969    2.4846095652e-04   -1.7327476903e-04
   0.8726646   1.5707963    3.0425815595e-04   -7.2007770148e-05
   0.8726646   1.8325957    3.6799809454e-04    9.5829782280e-05
   0.8726646   2.0943951    2.8908798109e-04    3.1829982905e-04
   0.8726646   2.3561945   -1.3184497952e-05    4.9573895470e-04
   0.8726646   2.6179939   -3.5333734787e-04    4.5611716231e-04
   0.8726646   2.8797933   -5.3682038048e-04    5.8243238903e-05
   0.8726646   3.1415927   -4.4252875430e-04   -1.4967340875e-04
   0.8726646   3.4033920   -2.7759417058e-04   -2.1571853193e-04
   0.8726646   3.6651914   -1.4386065218e-04   -2.9767144110e-04
   0.8726646   3.9269908    2.1516420757e-05   -2.7901838201e-04
   0.8726646   4.1887902    1.7239888070e-04   -2.2268746219e-04
   0.8726646   4.4505896    2.4855366494e-04   -1.7336711621e-04
   0.8726646   4.7123890    3.0438024902e-04   -7.1993681596e-05
   0.8726646   4.9741884    3.6798190269e-04    9.5814361032e-05
   0.8726646   5.2359878    2.8984510872e-04    3.2236583038e-04
   0.8726646   5.4977871   -1.3019855874e-05    4.9629649484e-04
   0.8726646   5.7595865   -3.5329023791e-04    4.5647616043e-04
   0.8726646   6.0213859   -5.3687654383e-04    5.8283876661e-05
   0.9599311   0.0000000   -3.6006076159e-04   -2.0925224127e-04
   0.9599311   0.2617994   -1.5935129311e-04   -2.5536875227e-04
   0.9599311   0.5235988    2.0732753843e-06   -2.3902483533e-04
   0.9599311   0.7853982    1.3758834232e-04   -2.5377708865e-04
   0.9599311   1.0471976    2.5689002248e-04   -2.2905676520e-04
   0.9599311   1.3089969    3.0318219423e-04   -1.4651736893e-04
   0.9599311   1.5707963    3.2704266666e-04   -8.8301538176e-05
   0.9599311   1.8325957    4.1434005302e-04    3.7997162299e-05
   0.9599311   2.0943951    3.6922164435e-04    2.8229547612e-04
   0.9599311   2.3561945    6.7739085453e-05    4.2270802214e-04
   0.9599311   2.6179939   -3.0871918027e-04    2.9484672686e-04
   0.9599311   2.8797933   -4.6748124217e-04   -6.8068202918e-06
   0.9599311   3.1415927   -3.6008948144e-04   -2.0924838676e-04
   0.9599311   3.4033920   -1.5934222286e-04   -2.5536790744e-04
   0.9599311   3.6651914    2.0180019101e-06   -2.3915335976e-04
   0.9599311   3.9269908    1.3748233670e-04   -2.5341094230e-04
   0.9599311   4.1887902    2.5687341462e-04   -2.2887373818e-04
   0.9599311   4.4505896    3.0323982603e-04   -1.4656138785e-04
   0.9599311   4.7123890    3.2694731092e-04   -8.8312046943e-05
   0.9599311   4.9741884    4.1427827222e-04    3.7891716641e-05
   0.9599311   5.2359878    3.6925711330e-04    2.8175900257e-04
   0.9599311   5.4977871    6.8856527530e-05    4.2171967290e-04
   0.9599311   5.7595865   -3.0883910163e-04    2.9472129777e-04
   0.9599311   6.0213859   -4.6757828239e-04   -6.6913478261e-06
   1.0471976   0.0000000   -2.9941554337e-04   -2.4004424167e-04
   1.0471976   0.2617994   -9.0073429698e-05   -2.4124861281e-04
   1.0471976   0.5235988    6.6578972676e-05   -1.9160068498e-04
   1.0471976   0.7853982    2.1241617848e-04   -1.9413366740e-04
   1.0471976   1.0471976    2.8843633806e-04   -1.6180247104e-04
   1.0471976   1.3089969    3.2752641545e-04   -1.0530419732e-04
   1.0471976   1.5707963    3.5168363421e-04   -8.8770660386e-05
   1.0471976   1.8325957    4.3960983547e-04    1.4312454743e-05
   1.0471976   2.0943951    3.9806854688e-04    2.3818543636e-04
   1.0471976   2.3561945    1.4547744261e-04    3.8402547040e-04
   1.0471976   2.6179939   -2.6172604167e-04    2.4866294270e-04
   1.0471976   2.8797933   -4.0539601669e-04   -3.6762793004e-05
   1.0471976   3.1415927   -2.9938805523e-04   -2.4005662970e-04
   1.0471976   3.4033920   -9.0100106480e-05   -2.4126431895e-04
   1.0471976   3.6651914    6.6597068683e-05   -1.9154428315e-04
   1.0471976   3.9269908    2.1241388279e-04   -1.9389307756e-04
   1.0471976   4.1887902    2.8843154912e-04   -1.6165370078e-04
   1.0471976   4.4505896    3.2749494144e-04   -1.0527097956e-04
   1.0471976   4.7123890    3.5167066575e-04   -8.8773855916e-05
   1.0471976   4.9741884    4.3961851948e-04    1.4332611487e-05
   1.0471976   5.2359878    3.9812519891e-04    2.3794232756e-04
   1.0471976   5.4977871    1.4390951799e-04    3.8582299442e-04
   1.0471976   5.7595865   -2.6183078210e-04    2.4861018529e-04
   1.0471976   6.0213859   -4.0549762214e-04   -3.6543696736e-05
   1.1344640   0.0000000   -2.6423313950e-04   -2.3304763986e-04
   1.1344640   0.2617994   -2.3310034372e-05   -2.4479037612e-04
   1.1344640   0.5235988    1.3646794639e-04   -1.5205461240e-04
   1.1344640   0.7853982    2.7421824351e-04   -1.5852484684e-04
   1.1344640   1.0471976    3.1745943366e-04   -1.1300900907e-04
   1.1344640   1.3089969    3.3662444782e-04   -7.2347101664e-05
   1.1344640   1.5707963    3.6840989042e-04   -8.2125245219e-05
   1.1344640   1.8325957    4.7572769939e-04   -7.8042138910e-06
   1.1344640   2.0943951    4.3455646367e-04    1.9524225087e-04
   1.1344640   2.3561945    2.6196662930e-04    3.3356062240e-04
   1.1344640   2.6179939   -2.0236885438e-04    1.9866775315e-04
   1.1344640   2.8797933   -3.5474210341e-04   -4.9409930062e-05
   1.1344640   3.1415927   -2.6434387219e-04   -2.3299191039e-04
   1.1344640   3.4033920   -2.3327168652e-05   -2.4481132566e-04
   1.1344640   3.6651914    1.3649367972e-04   -1.5215281878e-04
   1.1344640   3.9269908    2.7430392998e-04   -1.5862635975e-04
   1.1344640   4.1887902    3.1743943539e-04   -1.1309781477e-04
   1.1344640   4.4505896    3.3660317023e-04   -7.2320149888e-05
   1.1344640   4.7123890    3.6841709419e-04   -8.2123241149e-05
   1.1344640   4.9741884    4.7572653139e-04   -7.7893713693e-06
   1.1344640   5.2359878    4.3454110521e-04    1.9528865597e-04
   1.1344640   5.4977871    2.6377703877e-04    3.3233815142e-04
