#   time = 90.060000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   5.7595865   -2.0037658734e-04    2.0280933415e-04
   1.1344640   6.0213859   -3.5633318934e-04   -4.6428476502e-05
   1.2217305   0.0000000   -2.0471862148e-04   -2.0194479489e-04
   1.2217305   0.2617994    4.2465448725e-05   -2.3635923446e-04
   1.2217305   0.5235988    1.9596338901e-04   -1.0857162550e-04
   1.2217305   0.7853982    2.9314121568e-04   -1.2096336805e-04
   1.2217305   1.0471976    3.3299691547e-04   -6.7660978986e-05
   1.2217305   1.3089969    3.4332968203e-04   -3.8049265441e-05
   1.2217305   1.5707963    3.8209899488e-04   -6.2783663512e-05
   1.2217305   1.8325957    5.0822216106e-04   -2.0488203779e-05
   1.2217305   2.0943951    4.7004058468e-04    1.4864877823e-04
   1.2217305   2.3561945    2.9387660926e-04    2.7384355447e-04
   1.2217305   2.6179939   -1.3515828847e-04    1.5370120129e-04
   1.2217305   2.8797933   -2.7275135619e-04   -2.0818837647e-05
   1.2217305   3.1415927   -2.0478885349e-04   -2.0190347889e-04
   1.2217305   3.4033920    4.2477592503e-05   -2.3633335018e-04
   1.2217305   3.6651914    1.9597390003e-04   -1.0852297546e-04
   1.2217305   3.9269908    2.9245506011e-04   -1.2097586121e-04
   1.2217305   4.1887902    3.3296543578e-04   -6.7731465142e-05
   1.2217305   4.4505896    3.4333082241e-04   -3.8057505711e-05
   1.2217305   4.7123890    3.8210780491e-04   -6.2783326600e-05
   1.2217305   4.9741884    5.0821915106e-04   -2.0486574303e-05
   1.2217305   5.2359878    4.6998998963e-04    1.4872438599e-04
   1.2217305   5.4977871    2.9450535769e-04    2.7426666440e-04
   1.2217305   5.7595865   -1.3439890878e-04    1.5409149032e-04
   1.2217305   6.0213859   -2.7275011046e-04   -2.0909581312e-05
   1.3089969   0.0000000   -1.1790335108e-04   -1.6298897146e-04
   1.3089969   0.2617994    1.0939268414e-04   -1.9514223050e-04
   1.3089969   0.5235988    2.4347172350e-04   -6.7705234003e-05
   1.3089969   0.7853982    2.8212370903e-04   -7.1535297730e-05
   1.3089969   1.0471976    3.3586773362e-04   -3.4924869337e-05
   1.3089969   1.3089969    3.5136836084e-04   -8.0981045495e-06
   1.3089969   1.5707963    3.8833256893e-04   -4.4114620792e-05
   1.3089969   1.8325957    5.2775536247e-04   -2.2197219786e-05
   1.3089969   2.0943951    4.9129333907e-04    1.0415798317e-04
   1.3089969   2.3561945    2.7007319004e-04    1.8854403339e-04
   1.3089969   2.6179939   -7.6523624682e-05    1.0409871568e-04
   1.3089969   2.8797933   -1.7353921332e-04   -2.7577388847e-06
   1.3089969   3.1415927   -1.1793727772e-04   -1.6296092844e-04
   1.3089969   3.4033920    1.0936483335e-04   -1.9508630559e-04
   1.3089969   3.6651914    2.4345338155e-04   -6.7672166525e-05
   1.3089969   3.9269908    2.8229119164e-04   -7.1543297710e-05
   1.3089969   4.1887902    3.3586170449e-04   -3.4942784149e-05
   1.3089969   4.4505896    3.5136873850e-04   -8.1063437944e-06
   1.3089969   4.7123890    3.8833370375e-04   -4.4114892085e-05
   1.3089969   4.9741884    5.2775648668e-04   -2.2189101485e-05
   1.3089969   5.2359878    4.9126500918e-04    1.0418210185e-04
   1.3089969   5.4977871    2.7126836537e-04    1.8851392810e-04
   1.3089969   5.7595865   -7.5827573476e-05    1.0431129954e-04
   1.3089969   6.0213859   -1.7358771689e-04   -2.8969814904e-06
   1.3962634   0.0000000   -4.7824821115e-05   -1.1435916196e-04
   1.3962634   0.2617994    1.7018409819e-04   -1.3850465898e-04
   1.3962634   0.5235988    2.7882161627e-04   -3.2451308858e-05
   1.3962634   0.7853982    2.8643631850e-04   -3.1072820179e-05
   1.3962634   1.0471976    3.2825046662e-04   -1.1402197033e-05
   1.3962634   1.3089969    3.4935661455e-04    8.7476839836e-06
   1.3962634   1.5707963    3.7818223166e-04   -2.7714951528e-05
   1.3962634   1.8325957    5.3198230257e-04   -2.0775589021e-05
   1.3962634   2.0943951    4.9888509656e-04    6.4130693765e-05
   1.3962634   2.3561945    2.4813321106e-04    1.1435157733e-04
   1.3962634   2.6179939   -2.7309738218e-05    6.1626060205e-05
   1.3962634   2.8797933   -9.2483364932e-05   -3.3704746281e-06
   1.3962634   3.1415927   -4.7815985025e-05   -1.1436546213e-04
   1.3962634   3.4033920    1.7018346243e-04   -1.3847756285e-04
   1.3962634   3.6651914    2.7882947926e-04   -3.2465270473e-05
   1.3962634   3.9269908    2.8640973477e-04   -3.1074574093e-05
   1.3962634   4.1887902    3.2823646547e-04   -1.1405556716e-05
   1.3962634   4.4505896    3.4935427617e-04    8.7410240549e-06
   1.3962634   4.7123890    3.7818340540e-04   -2.7715726607e-05
   1.3962634   4.9741884    5.3198111401e-04   -2.0771166762e-05
   1.3962634   5.2359878    4.9888659922e-04    6.4123462484e-05
   1.3962634   5.4977871    2.4820983807e-04    1.1424598048e-04
   1.3962634   5.7595865   -2.6777736941e-05    6.1694407150e-05
   1.3962634   6.0213859   -9.2623566436e-05   -3.5257603670e-06
   1.4835299   0.0000000    3.4285603432e-06   -5.9433569191e-05
   1.4835299   0.2617994    2.1450649195e-04   -7.2304497942e-05
   1.4835299   0.5235988    3.0376187058e-04   -1.4799460620e-05
   1.4835299   0.7853982    2.8922484148e-04   -9.7841406368e-06
   1.4835299   1.0471976    3.1876749321e-04   -8.9440173462e-07
   1.4835299   1.3089969    3.4715141768e-04    1.2299119448e-05
   1.4835299   1.5707963    3.7123063953e-04   -1.2553346024e-05
   1.4835299   1.8325957    5.3051908587e-04   -1.4442744305e-05
   1.4835299   2.0943951    5.0305840782e-04    2.9439155513e-05
   1.4835299   2.3561945    2.5475113257e-04    5.1030271845e-05
   1.4835299   2.6179939    1.2617650001e-05    2.7633208176e-05
   1.4835299   2.8797933   -3.7797125925e-05   -5.1067998035e-06
   1.4835299   3.1415927    3.4289615648e-06   -5.9428043433e-05
   1.4835299   3.4033920    2.1449069509e-04   -7.2284437053e-05
   1.4835299   3.6651914    3.0376932045e-04   -1.4806362407e-05
   1.4835299   3.9269908    2.8926034039e-04   -9.7767167169e-06
   1.4835299   4.1887902    3.1875731381e-04   -8.9312546148e-07
   1.4835299   4.4505896    3.4714981366e-04    1.2298589676e-05
   1.4835299   4.7123890    3.7123138075e-04   -1.2553139145e-05
   1.4835299   4.9741884    5.3052014608e-04   -1.4443811884e-05
   1.4835299   5.2359878    5.0309850418e-04    2.9427825301e-05
   1.4835299   5.4977871    2.5510242451e-04    5.0985713599e-05
   1.4835299   5.7595865    1.3136450125e-05    2.7659941681e-05
   1.4835299   6.0213859   -3.7999298313e-05   -5.2019869274e-06
   1.5707963   0.0000000    1.9653074724e-05    1.8354412989e-09
   1.5707963   0.2617994    2.3090751061e-04    8.8487709566e-10
   1.5707963   0.5235988    3.1016438268e-04    2.4755172768e-10
   1.5707963   0.7853982    2.9086515757e-04   -2.1568108347e-08
   1.5707963   1.0471976    3.1585369482e-04    7.1789551082e-11
   1.5707963   1.3089969    3.4910004888e-04   -1.0435768037e-10
   1.5707963   1.5707963    3.7244491828e-04   -1.0442314623e-10
   1.5707963   1.8325957    5.3019142782e-04    1.4741446925e-10
   1.5707963   2.0943951    5.0140923795e-04    9.4704905166e-10
   1.5707963   2.3561945    2.5577698196e-04    1.3150579103e-08
   1.5707963   2.6179939    2.8599195957e-05    2.0288047087e-09
   1.5707963   2.8797933   -1.9402897153e-05   -2.7714668297e-09
   1.5707963   3.1415927    1.9952966013e-05    2.2781900115e-09
   1.5707963   3.4033920    2.3089141546e-04    8.8353700442e-10
   1.5707963   3.6651914    3.1020393045e-04   -9.7510611919e-11
   1.5707963   3.9269908    2.9089170267e-04   -2.1556056889e-08
   1.5707963   4.1887902    3.1584509663e-04    6.6338570635e-11
   1.5707963   4.4505896    3.4909963301e-04   -1.0490725718e-10
   1.5707963   4.7123890    3.7248634615e-04   -1.8340767496e-10
   1.5707963   4.9741884    5.3019572919e-04    1.4758920444e-10
   1.5707963   5.2359878    5.0146599563e-04    9.3252951872e-10
   1.5707963   5.4977871    2.5616035644e-04    1.3132024521e-08
   1.5707963   5.7595865    2.9028834513e-05    2.0345301044e-09
   1.5707963   6.0213859   -1.9619347606e-05   -2.7685885602e-09
   1.6580628   0.0000000    3.4285603354e-06    5.9433569264e-05
   1.6580628   0.2617994    2.1450649198e-04    7.2304497987e-05
   1.6580628   0.5235988    3.0376187071e-04    1.4799460645e-05
   1.6580628   0.7853982    2.8922484219e-04    9.7841404615e-06
   1.6580628   1.0471976    3.1876749318e-04    8.9440174105e-07
   1.6580628   1.3089969    3.4715141767e-04   -1.2299119462e-05
   1.6580628   1.5707963    3.7123063952e-04    1.2553346029e-05
   1.6580628   1.8325957    5.3051908591e-04    1.4442744346e-05
   1.6580628   2.0943951    5.0305840798e-04   -2.9439155472e-05
   1.6580628   2.3561945    2.5475113353e-04   -5.1030271846e-05
   1.6580628   2.6179939    1.2617649478e-05   -2.7633208068e-05
   1.6580628   2.8797933   -3.7797125879e-05    5.1067998274e-06
   1.6580628   3.1415927    3.4289615675e-06    5.9428043448e-05
   1.6580628   3.4033920    2.1449069501e-04    7.2284436987e-05
   1.6580628   3.6651914    3.0376931970e-04    1.4806362174e-05
   1.6580628   3.9269908    2.8926033948e-04    9.7767166987e-06
   1.6580628   4.1887902    3.1875731383e-04    8.9312547174e-07
   1.6580628   4.4505896    3.4714981365e-04   -1.2298589671e-05
   1.6580628   4.7123890    3.7123138073e-04    1.2553139143e-05
   1.6580628   4.9741884    5.3052014610e-04    1.4443811903e-05
   1.6580628   5.2359878    5.0309850408e-04   -2.9427825324e-05
   1.6580628   5.4977871    2.5510242542e-04   -5.0985713567e-05
   1.6580628   5.7595865    1.3136449598e-05   -2.7659941595e-05
   1.6580628   6.0213859   -3.7999298178e-05    5.2019867814e-06
   1.7453293   0.0000000   -4.7824821110e-05    1.1435916206e-04
   1.7453293   0.2617994    1.7018409817e-04    1.3850465916e-04
   1.7453293   0.5235988    2.7882161596e-04    3.2451308812e-05
   1.7453293   0.7853982    2.8643631714e-04    3.1072818463e-05
   1.7453293   1.0471976    3.2825046659e-04    1.1402197029e-05
   1.7453293   1.3089969    3.4935661455e-04   -8.7476839593e-06
   1.7453293   1.5707963    3.7818223165e-04    2.7714951538e-05
   1.7453293   1.8325957    5.3198230254e-04    2.0775589010e-05
   1.7453293   2.0943951    4.9888509678e-04   -6.4130693717e-05
   1.7453293   2.3561945    2.4813320722e-04   -1.1435157606e-04
   1.7453293   2.6179939   -2.7309738595e-05   -6.1626060045e-05
   1.7453293   2.8797933   -9.2483364996e-05    3.3704746627e-06
   1.7453293   3.1415927   -4.7815985058e-05    1.1436546210e-04
   1.7453293   3.4033920    1.7018346235e-04    1.3847756275e-04
   1.7453293   3.6651914    2.7882947873e-04    3.2465270659e-05
   1.7453293   3.9269908    2.8640974061e-04    3.1074572062e-05
   1.7453293   4.1887902    3.2823646547e-04    1.1405556733e-05
   1.7453293   4.4505896    3.4935427617e-04   -8.7410240248e-06
   1.7453293   4.7123890    3.7818340541e-04    2.7715726613e-05
   1.7453293   4.9741884    5.3198111402e-04    2.0771166772e-05
   1.7453293   5.2359878    4.9888659907e-04   -6.4123462550e-05
   1.7453293   5.4977871    2.4820984045e-04   -1.1424598046e-04
   1.7453293   5.7595865   -2.6777736919e-05   -6.1694407168e-05
   1.7453293   6.0213859   -9.2623566313e-05    3.5257601694e-06
   1.8325957   0.0000000   -1.1790335096e-04    1.6298897169e-04
   1.8325957   0.2617994    1.0939268423e-04    1.9514223077e-04
   1.8325957   0.5235988    2.4347172336e-04    6.7705233817e-05
   1.8325957   0.7853982    2.8212369147e-04    7.1535291875e-05
   1.8325957   1.0471976    3.3586773362e-04    3.4924869357e-05
   1.8325957   1.3089969    3.5136836084e-04    8.0981045970e-06
   1.8325957   1.5707963    3.8833256893e-04    4.4114620804e-05
   1.8325957   1.8325957    5.2775536249e-04    2.2197219741e-05
   1.8325957   2.0943951    4.9129333917e-04   -1.0415798313e-04
   1.8325957   2.3561945    2.7007319487e-04   -1.8854404584e-04
   1.8325957   2.6179939   -7.6523625050e-05   -1.0409871555e-04
   1.8325957   2.8797933   -1.7353921323e-04    2.7577388834e-06
   1.8325957   3.1415927   -1.1793727794e-04    1.6296092847e-04
   1.8325957   3.4033920    1.0936483332e-04    1.9508630538e-04
   1.8325957   3.6651914    2.4345338140e-04    6.7672167140e-05
   1.8325957   3.9269908    2.8229120453e-04    7.1543288699e-05
   1.8325957   4.1887902    3.3586170445e-04    3.4942784200e-05
   1.8325957   4.4505896    3.5136873847e-04    8.1063438476e-06
   1.8325957   4.7123890    3.8833370378e-04    4.4114892094e-05
   1.8325957   4.9741884    5.2775648669e-04    2.2189101434e-05
   1.8325957   5.2359878    4.9126500907e-04   -1.0418210201e-04
   1.8325957   5.4977871    2.7126837979e-04   -1.8851392607e-04
   1.8325957   5.7595865   -7.5827573298e-05   -1.0431129995e-04
   1.8325957   6.0213859   -1.7358771693e-04    2.8969809551e-06
   1.9198622   0.0000000   -2.0471862108e-04    2.0194479515e-04
   1.9198622   0.2617994    4.2465448886e-05    2.3635923490e-04
   1.9198622   0.5235988    1.9596338918e-04    1.0857162549e-04
   1.9198622   0.7853982    2.9314125197e-04    1.2096335351e-04
   1.9198622   1.0471976    3.3299691546e-04    6.7660978958e-05
   1.9198622   1.3089969    3.4332968199e-04    3.8049265480e-05
   1.9198622   1.5707963    3.8209899487e-04    6.2783663515e-05
   1.9198622   1.8325957    5.0822216100e-04    2.0488203944e-05
   1.9198622   2.0943951    4.7004058467e-04   -1.4864877836e-04
   1.9198622   2.3561945    2.9387661849e-04   -2.7384355397e-04
   1.9198622   2.6179939   -1.3515828924e-04   -1.5370120089e-04
   1.9198622   2.8797933   -2.7275135601e-04    2.0818837548e-05
   1.9198622   3.1415927   -2.0478885399e-04    2.0190347890e-04
   1.9198622   3.4033920    4.2477592582e-05    2.3633334971e-04
   1.9198622   3.6651914    1.9597390007e-04    1.0852297551e-04
   1.9198622   3.9269908    2.9245505860e-04    1.2097586470e-04
   1.9198622   4.1887902    3.3296543585e-04    6.7731465282e-05
   1.9198622   4.4505896    3.4333082242e-04    3.8057505725e-05
   1.9198622   4.7123890    3.8210780491e-04    6.2783326600e-05
   1.9198622   4.9741884    5.0821915110e-04    2.0486574215e-05
   1.9198622   5.2359878    4.6998998964e-04   -1.4872438613e-04
   1.9198622   5.4977871    2.9450535168e-04   -2.7426665967e-04
   1.9198622   5.7595865   -1.3439890896e-04   -1.5409149034e-04
   1.9198622   6.0213859   -2.7275011059e-04    2.0909580532e-05
   2.0071286   0.0000000   -2.6747144212e-04    2.3297401703e-04
   2.0071286   0.2617994   -2.6207633306e-05    2.4483468774e-04
   2.0071286   0.5235988    1.3436829077e-04    1.5244325987e-04
   2.0071286   0.7853982    2.7283884574e-04    1.5950189097e-04
   2.0071286   1.0471976    3.1468531885e-04    1.1300770778e-04
   2.0071286   1.3089969    3.3375438098e-04    7.2356635345e-05
   2.0071286   1.5707963    3.6507634754e-04    8.3394468754e-05
   2.0071286   1.8325957    4.7319531463e-04    1.0435770221e-05
   2.0071286   2.0943951    4.3669258209e-04   -1.9262439676e-04
   2.0071286   2.3561945    2.7173490972e-04   -3.3341394201e-04
   2.0071286   2.6179939   -2.0076214117e-04   -2.0246157880e-04
   2.0071286   2.8797933   -3.5631555181e-04    4.6570585796e-05
   2.0071286   3.1415927   -2.6756977498e-04    2.3291387885e-04
   2.0071286   3.4033920   -2.6213053980e-05    2.4483911044e-04
   2.0071286   3.6651914    1.3438981679e-04    1.5253894907e-04
   2.0071286   3.9269908    2.7316080905e-04    1.5965588563e-04
   2.0071286   4.1887902    3.1466393955e-04    1.1310260799e-04
   2.0071286   4.4505896    3.3373668002e-04    7.2334423007e-05
   2.0071286   4.7123890    3.6508264973e-04    8.3392417710e-05
   2.0071286   4.9741884    4.7319242437e-04    1.0424982731e-05
   2.0071286   5.2359878    4.3666814192e-04   -1.9269643943e-04
   2.0071286   5.4977871    2.7430568350e-04   -3.3210052844e-04
   2.0071286   5.7595865   -2.0037658746e-04   -2.0280933410e-04
   2.0071286   6.0213859   -3.5633318941e-04    4.6428475456e-05
   2.0943951   0.0000000   -3.0250167837e-04    2.3840322721e-04
   2.0943951   0.2617994   -9.2831420972e-05    2.4165704116e-04
   2.0943951   0.5235988    6.3752192384e-05    1.9221179956e-04
   2.0943951   0.7853982    2.1118316351e-04    1.9112600959e-04
   2.0943951   1.0471976    2.8544676661e-04    1.6132918855e-04
   2.0943951   1.3089969    3.2447096307e-04    1.0542698730e-04
   2.0943951   1.5707963    3.4817855471e-04    9.0144341093e-05
   2.0943951   1.8325957    4.3756861223e-04   -1.0868997385e-05
   2.0943951   2.0943951    3.9954079877e-04   -2.3500696650e-04
   2.0943951   2.3561945    1.5340536798e-04   -3.8532856250e-04
   2.0943951   2.6179939   -2.5915478950e-04   -2.5360377806e-04
   2.0943951   2.8797933   -4.0670729820e-04    3.2687095499e-05
   2.0943951   3.1415927   -3.0250217601e-04    2.3840587379e-04
   2.0943951   3.4033920   -9.2859609656e-05    2.4167485317e-04
   2.0943951   3.6651914    6.3771428021e-05    1.9215153949e-04
   2.0943951   3.9269908    2.1127202960e-04    1.9091393641e-04
   2.0943951   4.1887902    2.8545481034e-04    1.6125686416e-04
   2.0943951   4.4505896    3.2444389377e-04    1.0538905248e-04
   2.0943951   4.7123890    3.4817470804e-04    9.0146344352e-05
   2.0943951   4.9741884    4.3757668897e-04   -1.0895023001e-05
   2.0943951   5.2359878    3.9960194219e-04   -2.3484341434e-04
   2.0943951   5.4977871    1.5207696654e-04   -3.8687974669e-04
   2.0943951   5.7595865   -2.5921079668e-04   -2.5360731870e-04
   2.0943951   6.0213859   -4.0679419780e-04    3.2485880136e-05
   2.1816616   0.0000000   -3.6509837107e-04    2.0606638046e-04
   2.1816616   0.2617994   -1.6371797734e-04    2.5401881141e-04
   2.1816616   0.5235988   -1.1667497601e-06    2.3764630402e-04
   2.1816616   0.7853982    1.3387127668e-04    2.5283682214e-04
   2.1816616   1.0471976    2.5304687168e-04    2.2870759436e-04
   2.1816616   1.3089969    2.9774909202e-04    1.4658732672e-04
   2.1816616   1.5707963    3.2181525020e-04    8.9625737952e-05
   2.1816616   1.8325957    4.1143069461e-04   -3.4958680109e-05
   2.1816616   2.0943951    3.7044539790e-04   -2.7838663377e-04
   2.1816616   2.3561945    6.9921026306e-05   -4.2422841644e-04
   2.1816616   2.6179939   -3.0784449284e-04   -2.9789765296e-04
   2.1816616   2.8797933   -4.7046477480e-04    2.5820474846e-06
   2.1816616   3.1415927   -3.6513218147e-04    2.0606195503e-04
   2.1816616   3.4033920   -1.6371619982e-04    2.5402435610e-04
   2.1816616   3.6651914   -1.1636442801e-06    2.3771003449e-04
   2.1816616   3.9269908    1.3372945661e-04    2.5241072718e-04
   2.1816616   4.1887902    2.5322163772e-04    2.2870404968e-04
   2.1816616   4.4505896    2.9778184969e-04    1.4660826974e-04
   2.1816616   4.7123890    3.2172757942e-04    8.9636030332e-05
   2.1816616   4.9741884    4.1138588191e-04   -3.4881717053e-05
   2.1816616   5.2359878    3.7047347984e-04   -2.7761983704e-04
   2.1816616   5.4977871    7.0482536077e-05   -4.2368255588e-04
   2.1816616   5.7595865   -3.0803698192e-04   -2.9782752908e-04
   2.1816616   6.0213859   -4.7058706784e-04    2.4347426090e-06
   2.2689280   0.0000000   -4.4428307572e-04    1.4748882162e-04
   2.2689280   0.2617994   -2.8069917648e-04    2.1496860028e-04
   2.2689280   0.5235988   -1.4642331236e-04    2.9610243552e-04
   2.2689280   0.7853982    1.8820917248e-05    2.7448002354e-04
   2.2689280   1.0471976    1.6643948918e-04    2.2669516133e-04
   2.2689280   1.3089969    2.4637551385e-04    1.7418381058e-04
   2.2689280   1.5707963    3.0220226033e-04    7.4834928278e-05
   2.2689280   1.8325957    3.6714692566e-04   -9.1284537325e-05
   2.2689280   2.0943951    2.9087352346e-04   -3.1207919907e-04
   2.2689280   2.3561945   -9.2423726397e-06   -4.9060574954e-04
   2.2689280   2.6179939   -3.5271108863e-04   -4.5677231890e-04
   2.2689280   2.8797933   -5.3629202716e-04   -6.3243287838e-05
   2.2689280   3.1415927   -4.4427190414e-04    1.4746746424e-04
   2.2689280   3.4033920   -2.8067606092e-04    2.1495266422e-04
   2.2689280   3.6651914   -1.4628555114e-04    2.9622963252e-04
   2.2689280   3.9269908    1.8670512145e-05    2.7444643772e-04
   2.2689280   4.1887902    1.6681196575e-04    2.2692213150e-04
   2.2689280   4.4505896    2.4649541283e-04    1.7429584796e-04
   2.2689280   4.7123890    3.0225496145e-04    7.4826172535e-05
   2.2689280   4.9741884    3.6705323735e-04   -9.1185216572e-05
   2.2689280   5.2359878    2.9134690320e-04   -3.1464156303e-04
   2.2689280   5.4977871   -9.4280130729e-06   -4.9049625954e-04
   2.2689280   5.7595865   -3.5262068690e-04   -4.5644423976e-04
   2.2689280   6.0213859   -5.3636022791e-04   -6.3287174222e-05
   2.3561945   0.0000000   -4.2942033056e-04    1.4402627111e-04
   2.3561945   0.2617994   -3.0772206554e-04    2.6631833107e-04
   2.3561945   0.5235988   -1.6302139598e-04    3.7496958575e-04
   2.3561945   0.7853982    3.5054949362e-05    3.5644335618e-04
   2.3561945   1.0471976    1.9506671463e-04    2.7010617302e-04
   2.3561945   1.3089969    3.0159449299e-04    2.2109593320e-04
   2.3561945   1.5707963    3.7161024478e-04    9.6818183842e-05
   2.3561945   1.8325957    4.1680865892e-04   -9.2283627968e-05
   2.3561945   2.0943951    3.2235971558e-04   -3.0462464147e-04
   2.3561945   2.3561945    4.1732672132e-05   -5.0009707970e-04
   2.3561945   2.6179939   -3.0777158380e-04   -4.7581911640e-04
   2.3561945   2.8797933   -5.0968921974e-04   -1.2526230900e-04
   2.3561945   3.1415927   -4.2933515680e-04    1.4395848407e-04
   2.3561945   3.4033920   -3.0772474581e-04    2.6631699502e-04
   2.3561945   3.6651914   -1.6292194985e-04    3.7490626118e-04
   2.3561945   3.9269908    3.5050707980e-05    3.5649532203e-04
   2.3561945   4.1887902    1.9512387848e-04    2.7006766773e-04
   2.3561945   4.4505896    3.0147842386e-04    2.2104290370e-04
   2.3561945   4.7123890    3.7193947042e-04    9.6805083428e-05
   2.3561945   4.9741884    4.1736093645e-04   -9.2595561030e-05
   2.3561945   5.2359878    3.2221781565e-04   -3.0434428914e-04
   2.3561945   5.4977871    4.1651277890e-05   -4.9939017195e-04
   2.3561945   5.7595865   -3.0764510278e-04   -4.7583120723e-04
   2.3561945   6.0213859   -5.0979013837e-04   -1.2530201847e-04
   2.4434610   0.0000000   -5.5501655701e-04    6.3634335935e-05
   2.4434610   0.2617994   -4.3245995672e-04    2.7644299440e-04
   2.4434610   0.5235988   -2.0863514011e-04    3.5825138123e-04
   2.4434610   0.7853982   -2.8166248276e-05    3.9465781622e-04
   2.4434610   1.0471976    1.4853695852e-04    3.5864917623e-04
   2.4434610   1.3089969    2.4451173352e-04    2.0065098102e-04
   2.4434610   1.5707963    3.1814122552e-04    8.6825096116e-05
   2.4434610   1.8325957    3.5336868512e-04   -8.5648520892e-05
   2.4434610   2.0943951    3.0228303868e-04   -3.8751759273e-04
   2.4434610   2.3561945    1.2970044166e-05   -5.2199687788e-04
   2.4434610   2.6179939   -3.3342261437e-04   -4.2509121758e-04
   2.4434610   2.8797933   -5.5540793567e-04   -2.3686283988e-04
   2.4434610   3.1415927   -5.5506772473e-04    6.3663694850e-05
   2.4434610   3.4033920   -4.3244567961e-04    2.7643769452e-04
   2.4434610   3.6651914   -2.0864266814e-04    3.5827564586e-04
   2.4434610   3.9269908   -2.8169063437e-05    3.9467348317e-04
   2.4434610   4.1887902    1.4847071823e-04    3.5856624705e-04
   2.4434610   4.4505896    2.4438798907e-04    2.0058799185e-04
   2.4434610   4.7123890    3.1786102363e-04    8.6828715617e-05
   2.4434610   4.9741884    3.5315262549e-04   -8.5537787283e-05
   2.4434610   5.2359878    3.0199889386e-04   -3.8722268091e-04
   2.4434610   5.4977871    1.3069364634e-05   -5.2207231215e-04
   2.4434610   5.7595865   -3.3342817455e-04   -4.2511822733e-04
   2.4434610   6.0213859   -5.5546663836e-04   -2.3686117448e-04
   2.5307274   0.0000000   -5.1654258446e-04    6.3930982495e-05
   2.5307274   0.2617994   -4.0384181323e-04    2.5001783835e-04
   2.5307274   0.5235988   -2.6389865000e-04    3.8191166558e-04
   2.5307274   0.7853982   -7.3977557629e-05    4.3608214989e-04
   2.5307274   1.0471976    1.1848748008e-04    3.9532372708e-04
   2.5307274   1.3089969    2.6947188100e-04    2.8130087706e-04
   2.5307274   1.5707963    3.5209875252e-04    1.0053464637e-04
   2.5307274   1.8325957    4.0090046362e-04   -1.3421763112e-04
   2.5307274   2.0943951    2.8834824502e-04   -3.9145725123e-04
   2.5307274   2.3561945    3.9107266757e-06   -5.3100064599e-04
   2.5307274   2.6179939   -3.2382068245e-04   -4.4656502239e-04
   2.5307274   2.8797933   -5.0714418595e-04   -1.7754325484e-04
   2.5307274   3.1415927   -5.1657270649e-04    6.3930429648e-05
   2.5307274   3.4033920   -4.0385539928e-04    2.5002670955e-04
   2.5307274   3.6651914   -2.6391022057e-04    3.8190207388e-04
   2.5307274   3.9269908   -7.3963149202e-05    4.3608205011e-04
   2.5307274   4.1887902    1.1851893356e-04    3.9534758767e-04
   2.5307274   4.4505896    2.6956306648e-04    2.8133526710e-04
   2.5307274   4.7123890    3.5190789542e-04    1.0053131909e-04
   2.5307274   4.9741884    4.0059571893e-04   -1.3412506752e-04
   2.5307274   5.2359878    2.8831491017e-04   -3.9146583431e-04
   2.5307274   5.4977871    4.1717559948e-06   -5.3109396588e-04
   2.5307274   5.7595865   -3.2391586771e-04   -4.4655916353e-04
   2.5307274   6.0213859   -5.0716027971e-04   -1.7754653140e-04
   2.6179939   0.0000000   -5.1039518103e-04    4.8575094092e-05
   2.6179939   0.2617994   -4.3102868381e-04    2.4554193397e-04
   2.6179939   0.5235988   -2.8875450360e-04    3.9246895527e-04
   2.6179939   0.7853982   -9.5366446721e-05    4.6370142936e-04
   2.6179939   1.0471976    1.0942348518e-04    4.2636125132e-04
   2.6179939   1.3089969    2.7950983669e-04    2.9639794058e-04
   2.6179939   1.5707963    3.8831316769e-04    9.7639326058e-05
   2.6179939   1.8325957    4.0025989930e-04   -1.5565292548e-04
   2.6179939   2.0943951    2.6898242859e-04   -4.1005234254e-04
   2.6179939   2.3561945   -1.4604097582e-05   -5.3948853739e-04
   2.6179939   2.6179939   -3.2722305625e-04   -4.4793061021e-04
   2.6179939   2.8797933   -5.0012590235e-04   -2.0188896701e-04
   2.6179939   3.1415927   -5.1049794226e-04    4.8578356212e-05
   2.6179939   3.4033920   -4.3100757576e-04    2.4554493846e-04
   2.6179939   3.6651914   -2.8880849808e-04    3.9247861430e-04
   2.6179939   3.9269908   -9.5346595841e-05    4.6370185593e-04
   2.6179939   4.1887902    1.0940208465e-04    4.2635180662e-04
   2.6179939   4.4505896    2.7962127935e-04    2.9643194961e-04
   2.6179939   4.7123890    3.8853233064e-04    9.7576837527e-05
   2.6179939   4.9741884    4.0049983608e-04   -1.5569872062e-04
   2.6179939   5.2359878    2.6927047812e-04   -4.1014267015e-04
   2.6179939   5.4977871   -1.4532307315e-05   -5.3949955527e-04
   2.6179939   5.7595865   -3.2738908860e-04   -4.4789840189e-04
   2.6179939   6.0213859   -5.0005887014e-04   -2.0191033899e-04
   2.7052603   0.0000000   -5.2657385462e-04    2.8694453409e-05
   2.7052603   0.2617994   -4.5605068516e-04    2.3853713772e-04
   2.7052603   0.5235988   -3.1224937038e-04    4.0122157803e-04
