#   time = 90.080000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.8797933   6.0213859    6.9930744813e-04    1.4900368082e-04
   2.9670597   0.0000000    7.8223794404e-04   -3.1403697749e-04
   2.9670597   0.2617994    5.5214183100e-04   -6.7411453694e-04
   2.9670597   0.5235988    7.1864508204e-05   -8.2697185146e-04
   2.9670597   0.7853982   -3.6773648205e-04   -7.5102526377e-04
   2.9670597   1.0471976   -7.3021654811e-04   -5.8747921470e-04
   2.9670597   1.3089969   -9.1037403030e-04   -9.1088548289e-05
   2.9670597   1.5707963   -7.9560811962e-04    3.4361615698e-04
   2.9670597   1.8325957   -5.7615354500e-04    6.3671337977e-04
   2.9670597   2.0943951   -1.1570178771e-04    8.6369998892e-04
   2.9670597   2.3561945    2.6978142944e-04    6.4116268742e-04
   2.9670597   2.6179939    6.5243678801e-04    5.3135620941e-04
   2.9670597   2.8797933    9.2763493412e-04    2.0461823384e-04
   2.9670597   3.1415927    7.6434340273e-04   -3.1642447632e-04
   2.9670597   3.4033920    5.5325250266e-04   -6.7475611558e-04
   2.9670597   3.6651914    7.1745118146e-05   -8.2709227568e-04
   2.9670597   3.9269908   -3.6775904865e-04   -7.5271571874e-04
   2.9670597   4.1887902   -7.2969233377e-04   -5.8646928958e-04
   2.9670597   4.4505896   -9.1219433955e-04   -9.2176136697e-05
   2.9670597   4.7123890   -8.1837029235e-04    3.5481698710e-04
   2.9670597   4.9741884   -5.7685333148e-04    6.3723844234e-04
   2.9670597   5.2359878   -1.1660358511e-04    8.6518302371e-04
   2.9670597   5.4977871    2.6966605382e-04    6.4131735331e-04
   2.9670597   5.7595865    6.5258828100e-04    5.3184263131e-04
   2.9670597   6.0213859    9.2650771414e-04    2.0382508963e-04
   3.0543262   0.0000000    8.2361822772e-04   -3.5662635143e-04
   3.0543262   0.2617994    4.7206877535e-04   -6.6178395158e-04
   3.0543262   0.5235988    6.7476939811e-05   -8.0065922226e-04
   3.0543262   0.7853982   -3.2790723400e-04   -5.9673802004e-04
   3.0543262   1.0471976   -7.5580494687e-04   -6.2566879008e-04
   3.0543262   1.3089969   -8.8512486005e-04   -1.5793525542e-04
   3.0543262   1.5707963   -8.0190775028e-04    3.4445847329e-04
   3.0543262   1.8325957   -5.0604064574e-04    7.3654269908e-04
   3.0543262   2.0943951   -1.5156816760e-04    9.3495695732e-04
   3.0543262   2.3561945    3.2491041526e-04    8.8847491337e-04
   3.0543262   2.6179939    5.6853975024e-04    4.0165995639e-04
   3.0543262   2.8797933    7.2152301022e-04    5.3124289434e-05
   3.0543262   3.1415927    8.3895173826e-04   -3.3661269917e-04
   3.0543262   3.4033920    4.7189827044e-04   -6.6188580805e-04
   3.0543262   3.6651914    6.7008943115e-05   -8.0033191621e-04
   3.0543262   3.9269908   -3.2783878548e-04   -5.9643728212e-04
   3.0543262   4.1887902   -7.5575428720e-04   -6.2520554951e-04
   3.0543262   4.4505896   -8.8699218112e-04   -1.5924169122e-04
   3.0543262   4.7123890   -7.9789228431e-04    3.5002533468e-04
   3.0543262   4.9741884   -5.0824216400e-04    7.3820491657e-04
   3.0543262   5.2359878   -1.5169465297e-04    9.3475621999e-04
   3.0543262   5.4977871    3.2495175856e-04    8.8903622483e-04
   3.0543262   5.7595865    5.6792336554e-04    4.0092393403e-04
   3.0543262   6.0213859    7.2074067780e-04    5.2486366599e-05
   3.1415927   0.0000000   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   0.2617994   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   0.5235988   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   0.7853982   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   1.0471976   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   1.3089969   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   1.5707963   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   1.8325957   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   2.0943951   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   2.3561945   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   2.6179939   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   2.8797933   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   3.1415927   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   3.4033920   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   3.6651914   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   3.9269908   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   4.1887902   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   4.4505896   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   4.7123890   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   4.9741884   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   5.2359878   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   5.4977871   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   5.7595865   -1.6201667401e-05   -6.9256385978e-05
   3.1415927   6.0213859   -1.6201667401e-05   -6.9256385978e-05


#   time = 90.080000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   0.2617994   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   0.5235988   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   0.7853982   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   1.0471976   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   1.3089969   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   1.5707963   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   1.8325957   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   2.0943951   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   2.3561945   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   2.6179939   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   2.8797933   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   3.1415927   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   3.4033920   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   3.6651914   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   3.9269908   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   4.1887902   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   4.4505896   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   4.7123890   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   4.9741884   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   5.2359878   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   5.4977871   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   5.7595865   -2.0091514716e-05   -1.3002852685e-05
   0.0000000   6.0213859   -2.0091514716e-05   -1.3002852685e-05
   0.0872665   0.0000000   -4.7366793212e-04    4.1902370831e-05
   0.0872665   0.2617994   -4.3414344988e-04   -1.9022315021e-04
   0.0872665   0.5235988   -2.8699444679e-04   -3.7344490182e-04
   0.0872665   0.7853982   -6.7949174548e-05   -4.6216836174e-04
   0.0872665   1.0471976    1.6929897873e-04   -4.3143991703e-04
   0.0872665   1.3089969    3.6267743485e-04   -2.8451925341e-04
   0.0872665   1.5707963    4.5694598341e-04   -5.7189354550e-05
   0.0872665   1.8325957    4.2191997440e-04    1.8945932749e-04
   0.0872665   2.0943951    2.6488781511e-04    3.8343033211e-04
   0.0872665   2.3561945    3.1638959279e-05    4.6893376464e-04
   0.0872665   2.6179939   -2.0996008448e-04    4.2429409266e-04
   0.0872665   2.8797933   -3.9356278572e-04    2.6658716761e-04
   0.0872665   3.1415927   -4.7365761264e-04    4.2335180932e-05
   0.0872665   3.4033920   -4.3414314610e-04   -1.9023413165e-04
   0.0872665   3.6651914   -2.8699226863e-04   -3.7345535471e-04
   0.0872665   3.9269908   -6.7944885150e-05   -4.6217841423e-04
   0.0872665   4.1887902    1.6930576151e-04   -4.3144894170e-04
   0.0872665   4.4505896    3.6268654006e-04   -2.8452614349e-04
   0.0872665   4.7123890    4.5704575105e-04   -5.6647608470e-05
   0.0872665   4.9741884    4.2193167433e-04    1.8945900348e-04
   0.0872665   5.2359878    2.6489956515e-04    3.8343390234e-04
   0.0872665   5.4977871    3.1649576206e-05    4.6894118671e-04
   0.0872665   5.7595865   -2.0995191146e-04    4.2430448700e-04
   0.0872665   6.0213859   -3.9355780667e-04    2.6659896515e-04
   0.1745329   0.0000000   -5.0278807314e-04    3.1653940434e-05
   0.1745329   0.2617994   -4.5622924340e-04   -2.0289296739e-04
   0.1745329   0.5235988   -3.0445334674e-04   -3.8554433301e-04
   0.1745329   0.7853982   -8.2109068578e-05   -4.7490983798e-04
   0.1745329   1.0471976    1.5893626204e-04   -4.4561024231e-04
   0.1745329   1.3089969    3.5876291700e-04   -2.9922248079e-04
   0.1745329   1.5707963    4.6153527608e-04   -6.5913042260e-05
   0.1745329   1.8325957    4.2904535823e-04    1.9364452052e-04
   0.1745329   2.0943951    2.6316870850e-04    4.0005256937e-04
   0.1745329   2.3561945    1.4577643754e-05    4.8881945074e-04
   0.1745329   2.6179939   -2.4026286273e-04    4.3649825278e-04
   0.1745329   2.8797933   -4.2780046936e-04    2.6545617250e-04
   0.1745329   3.1415927   -5.0279604311e-04    3.1658366305e-05
   0.1745329   3.4033920   -4.5623094341e-04   -2.0290880021e-04
   0.1745329   3.6651914   -3.0445140997e-04   -3.8555735739e-04
   0.1745329   3.9269908   -8.2106762507e-05   -4.7491647107e-04
   0.1745329   4.1887902    1.5893310858e-04   -4.4560999401e-04
   0.1745329   4.4505896    3.5875033013e-04   -2.9921778228e-04
   0.1745329   4.7123890    4.6152035227e-04   -6.5887106709e-05
   0.1745329   4.9741884    4.2902067824e-04    1.9364382875e-04
   0.1745329   5.2359878    2.6314751486e-04    4.0004748489e-04
   0.1745329   5.4977871    1.4566114209e-05    4.8881420231e-04
   0.1745329   5.7595865   -2.4026294079e-04    4.3649919401e-04
   0.1745329   6.0213859   -4.2779390015e-04    2.6546605181e-04
   0.2617994   0.0000000   -5.2625326711e-04    1.1075217047e-05
   0.2617994   0.2617994   -4.7100410333e-04   -2.1753131226e-04
   0.2617994   0.5235988   -3.1841772834e-04   -3.9653472593e-04
   0.2617994   0.7853982   -9.6482121286e-05   -4.8767609492e-04
   0.2617994   1.0471976    1.4640681378e-04   -4.5919774784e-04
   0.2617994   1.3089969    3.5299335576e-04   -3.1210369964e-04
   0.2617994   1.5707963    4.6435537987e-04   -7.1533673841e-05
   0.2617994   1.8325957    4.3542123188e-04    2.0159259773e-04
   0.2617994   2.0943951    2.5993285561e-04    4.2235686240e-04
   0.2617994   2.3561945   -9.3612640823e-06    5.1125959702e-04
   0.2617994   2.6179939   -2.7981424230e-04    4.4300248031e-04
   0.2617994   2.8797933   -4.6546664295e-04    2.5063605017e-04
   0.2617994   3.1415927   -5.2626831801e-04    1.1064445983e-05
   0.2617994   3.4033920   -4.7104453397e-04   -2.1754257783e-04
   0.2617994   3.6651914   -3.1839415378e-04   -3.9653356514e-04
   0.2617994   3.9269908   -9.6458499755e-05   -4.8767908376e-04
   0.2617994   4.1887902    1.4640366817e-04   -4.5919362487e-04
   0.2617994   4.4505896    3.5294328285e-04   -3.1209264967e-04
   0.2617994   4.7123890    4.6430825496e-04   -7.1522436266e-05
   0.2617994   4.9741884    4.3533268555e-04    2.0157246474e-04
   0.2617994   5.2359878    2.5986570803e-04    4.2234413217e-04
   0.2617994   5.4977871   -9.4050647313e-06    5.1124442998e-04
   0.2617994   5.7595865   -2.7981397536e-04    4.4300032371e-04
   0.2617994   6.0213859   -4.6541948805e-04    2.5064262954e-04
   0.3490659   0.0000000   -5.3899306756e-04   -4.0966180387e-06
   0.3490659   0.2617994   -4.7819721679e-04   -2.2605620239e-04
   0.3490659   0.5235988   -3.2976048302e-04   -4.0157282424e-04
   0.3490659   0.7853982   -1.1314281400e-04   -4.9320974822e-04
   0.3490659   1.0471976    1.2633855134e-04   -4.6668589521e-04
   0.3490659   1.3089969    3.3406979382e-04   -3.2200725024e-04
   0.3490659   1.5707963    4.4723679671e-04   -8.0302345409e-05
   0.3490659   1.8325957    4.2979895508e-04    1.9547019127e-04
   0.3490659   2.0943951    2.6388415493e-04    4.2924523876e-04
   0.3490659   2.3561945   -1.7739142265e-05    5.2940300249e-04
   0.3490659   2.6179939   -3.0491344053e-04    4.5222525694e-04
   0.3490659   2.8797933   -4.8787977798e-04    2.3932519092e-04
   0.3490659   3.1415927   -5.3904114402e-04   -4.1138483470e-06
   0.3490659   3.4033920   -4.7819764101e-04   -2.2605205004e-04
   0.3490659   3.6651914   -3.2972165113e-04   -4.0157187339e-04
   0.3490659   3.9269908   -1.1313166865e-04   -4.9321265921e-04
   0.3490659   4.1887902    1.2628676572e-04   -4.6666894205e-04
   0.3490659   4.4505896    3.3400182969e-04   -3.2198785110e-04
   0.3490659   4.7123890    4.4719844516e-04   -8.0295682352e-05
   0.3490659   4.9741884    4.2977598412e-04    1.9547018373e-04
   0.3490659   5.2359878    2.6382363946e-04    4.2923406070e-04
   0.3490659   5.4977871   -1.7849458897e-05    5.2937567401e-04
   0.3490659   5.7595865   -3.0498945341e-04    4.5220137757e-04
   0.3490659   6.0213859   -4.8785331524e-04    2.3933857288e-04
   0.4363323   0.0000000   -5.2721859244e-04   -2.9970570214e-05
   0.4363323   0.2617994   -4.5608458261e-04   -2.3975783742e-04
   0.4363323   0.5235988   -3.1175287527e-04   -4.0225681138e-04
   0.4363323   0.7853982   -1.0379339034e-04   -4.8288547879e-04
   0.4363323   1.0471976    1.1948876373e-04   -4.4565176605e-04
   0.4363323   1.3089969    3.0943901289e-04   -3.0690217431e-04
   0.4363323   1.5707963    4.1699704819e-04   -8.2417543883e-05
   0.4363323   1.8325957    4.1110272317e-04    1.8668442844e-04
   0.4363323   2.0943951    2.5924396049e-04    4.2801209775e-04
   0.4363323   2.3561945   -2.4569748017e-05    5.4195279130e-04
   0.4363323   2.6179939   -3.2331481574e-04    4.5333500507e-04
   0.4363323   2.8797933   -4.9557786449e-04    2.1640527896e-04
   0.4363323   3.1415927   -5.2726112173e-04   -2.9984297049e-05
   0.4363323   3.4033920   -4.5605716033e-04   -2.3973816294e-04
   0.4363323   3.6651914   -3.1172872330e-04   -4.0225886043e-04
   0.4363323   3.9269908   -1.0380800679e-04   -4.8289528923e-04
   0.4363323   4.1887902    1.1941902836e-04   -4.4563209674e-04
   0.4363323   4.4505896    3.0944450143e-04   -3.0689585160e-04
   0.4363323   4.7123890    4.1713269646e-04   -8.2426280663e-05
   0.4363323   4.9741884    4.1128304102e-04    1.8669764890e-04
   0.4363323   5.2359878    2.5936316833e-04    4.2802992753e-04
   0.4363323   5.4977871   -2.4637619862e-05    5.4192993190e-04
   0.4363323   5.7595865   -3.2345685886e-04    4.5329625403e-04
   0.4363323   6.0213859   -4.9553777168e-04    2.1642035196e-04
   0.5235988   0.0000000   -5.1073412915e-04   -5.0041298676e-05
   0.5235988   0.2617994   -4.3058972263e-04   -2.4681354101e-04
   0.5235988   0.5235988   -2.8784818719e-04   -3.9339305108e-04
   0.5235988   0.7853982   -9.4109758069e-05   -4.6413022287e-04
   0.5235988   1.0471976    1.1093451639e-04   -4.2625838215e-04
   0.5235988   1.3089969    2.8094350035e-04   -2.9566821693e-04
   0.5235988   1.5707963    3.8937834682e-04   -9.6323678140e-05
   0.5235988   1.8325957    4.0060479786e-04    1.5744194400e-04
   0.5235988   2.0943951    2.6832515466e-04    4.1170116917e-04
   0.5235988   2.3561945   -1.6184637364e-05    5.4027540371e-04
   0.5235988   2.6179939   -3.2880067396e-04    4.4752597857e-04
   0.5235988   2.8797933   -5.0110818244e-04    2.0054269432e-04
   0.5235988   3.1415927   -5.1084654478e-04   -5.0043621950e-05
   0.5235988   3.4033920   -4.3057370583e-04   -2.4681813868e-04
   0.5235988   3.6651914   -2.8790442114e-04   -3.9340869529e-04
   0.5235988   3.9269908   -9.4088129882e-05   -4.6413043638e-04
   0.5235988   4.1887902    1.1091091245e-04   -4.2624825249e-04
   0.5235988   4.4505896    2.8104280528e-04   -2.9569872737e-04
   0.5235988   4.7123890    3.8959584292e-04   -9.6260423305e-05
   0.5235988   4.9741884    4.0085702379e-04    1.5748884429e-04
   0.5235988   5.2359878    2.6860781233e-04    4.1178721545e-04
   0.5235988   5.4977871   -1.6138521833e-05    5.4027933370e-04
   0.5235988   5.7595865   -3.2895834811e-04    4.4749525769e-04
   0.5235988   6.0213859   -5.0103874094e-04    2.0056428929e-04
   0.6108652   0.0000000   -5.1581808341e-04   -6.5674238659e-05
   0.6108652   0.2617994   -4.0305052636e-04   -2.5105468123e-04
   0.6108652   0.5235988   -2.6307034007e-04   -3.8263575220e-04
   0.6108652   0.7853982   -7.2936704316e-05   -4.3654591902e-04
   0.6108652   1.0471976    1.1973810465e-04   -3.9541075109e-04
   0.6108652   1.3089969    2.7099532621e-04   -2.8112611999e-04
   0.6108652   1.5707963    3.5388093031e-04   -9.9711879203e-05
   0.6108652   1.8325957    4.0164691778e-04    1.3574196471e-04
   0.6108652   2.0943951    2.8790623692e-04    3.9283170608e-04
   0.6108652   2.3561945    2.5248735061e-06    5.3158344103e-04
   0.6108652   2.6179939   -3.2523729346e-04    4.4599829058e-04
   0.6108652   2.8797933   -5.0779227916e-04    1.7599958610e-04
   0.6108652   3.1415927   -5.1585247635e-04   -6.5674198640e-05
   0.6108652   3.4033920   -4.0306574309e-04   -2.5106314595e-04
   0.6108652   3.6651914   -2.6307881534e-04   -3.8262707774e-04
   0.6108652   3.9269908   -7.2924369276e-05   -4.3654475841e-04
   0.6108652   4.1887902    1.1976396471e-04   -3.9542922270e-04
   0.6108652   4.4505896    2.7109774600e-04   -2.8116445394e-04
   0.6108652   4.7123890    3.5371865825e-04   -9.9709183051e-05
   0.6108652   4.9741884    4.0136957803e-04    1.3565943276e-04
   0.6108652   5.2359878    2.8790717552e-04    3.9285812282e-04
   0.6108652   5.4977871    2.7810690629e-06    5.3167395488e-04
   0.6108652   5.7595865   -3.2534164213e-04    4.4599215678e-04
   0.6108652   6.0213859   -5.0780221049e-04    1.7600234760e-04
   0.6981317   0.0000000   -5.5517270721e-04   -6.4675017280e-05
   0.6981317   0.2617994   -4.3145704559e-04   -2.7722761460e-04
   0.6981317   0.5235988   -2.0778775232e-04   -3.5880218204e-04
   0.6981317   0.7853982   -2.7175756234e-05   -3.9507439465e-04
   0.6981317   1.0471976    1.4979255448e-04   -3.5883951762e-04
   0.6981317   1.3089969    2.4582296501e-04   -2.0034268728e-04
   0.6981317   1.5707963    3.1873972122e-04   -8.5808539451e-05
   0.6981317   1.8325957    3.5386279557e-04    8.7174779523e-05
   0.6981317   2.0943951    3.0185465025e-04    3.8917081409e-04
   0.6981317   2.3561945    1.1491821564e-05    5.2251752295e-04
   0.6981317   2.6179939   -3.3468000761e-04    4.2424232127e-04
   0.6981317   2.8797933   -5.5575559539e-04    2.3496930235e-04
   0.6981317   3.1415927   -5.5522243542e-04   -6.4702033111e-05
   0.6981317   3.4033920   -4.3144356897e-04   -2.7722318811e-04
   0.6981317   3.6651914   -2.0778774779e-04   -3.5882089165e-04
   0.6981317   3.9269908   -2.7181321261e-05   -3.9509075616e-04
   0.6981317   4.1887902    1.4972833791e-04   -3.5875478003e-04
   0.6981317   4.4505896    2.4571287060e-04   -2.0028518509e-04
   0.6981317   4.7123890    3.1844724016e-04   -8.5812035871e-05
   0.6981317   4.9741884    3.5361486014e-04    8.7048535639e-05
   0.6981317   5.2359878    3.0157932558e-04    3.8888631250e-04
   0.6981317   5.4977871    1.1601149544e-05    5.2259613881e-04
   0.6981317   5.7595865   -3.3469184106e-04    4.2427106932e-04
   0.6981317   6.0213859   -5.5581159206e-04    2.3496733512e-04
   0.7853982   0.0000000   -4.2864484334e-04   -1.4525601937e-04
   0.7853982   0.2617994   -3.0748525678e-04   -2.6721347579e-04
   0.7853982   0.5235988   -1.6185032624e-04   -3.7494988796e-04
   0.7853982   0.7853982    3.5972655409e-05   -3.5677514570e-04
   0.7853982   1.0471976    1.9625659361e-04   -2.7047607239e-04
   0.7853982   1.3089969    3.0295338261e-04   -2.2047079109e-04
   0.7853982   1.5707963    3.7295703888e-04   -9.5956059570e-05
   0.7853982   1.8325957    4.1705366018e-04    9.3432285645e-05
   0.7853982   2.0943951    3.2185541401e-04    3.0664465998e-04
   0.7853982   2.3561945    4.0176649252e-05    5.0048242768e-04
   0.7853982   2.6179939   -3.0904536298e-04    4.7364967079e-04
   0.7853982   2.8797933   -5.0999510932e-04    1.2457428548e-04
   0.7853982   3.1415927   -4.2859016105e-04   -1.4518369198e-04
   0.7853982   3.4033920   -3.0748787765e-04   -2.6721143361e-04
   0.7853982   3.6651914   -1.6178301522e-04   -3.7489635412e-04
   0.7853982   3.9269908    3.5949078507e-05   -3.5678751268e-04
   0.7853982   4.1887902    1.9629315979e-04   -2.7044417235e-04
   0.7853982   4.4505896    3.0284137445e-04   -2.2041750337e-04
   0.7853982   4.7123890    3.7325277129e-04   -9.5944674799e-05
   0.7853982   4.9741884    4.1756164838e-04    9.3710800859e-05
   0.7853982   5.2359878    3.2168729097e-04    3.0633545825e-04
   0.7853982   5.4977871    4.0201565099e-05    5.0082047273e-04
   0.7853982   5.7595865   -3.0892374931e-04    4.7367850767e-04
   0.7853982   6.0213859   -5.1008690300e-04    1.2461072379e-04
   0.8726646   0.0000000   -4.4371643261e-04   -1.4821717768e-04
   0.8726646   0.2617994   -2.7970948612e-04   -2.1522553236e-04
   0.8726646   0.5235988   -1.4540293133e-04   -2.9642147690e-04
   0.8726646   0.7853982    1.9783387915e-05   -2.7593106089e-04
   0.8726646   1.0471976    1.6842279749e-04   -2.2551911007e-04
   0.8726646   1.3089969    2.4706893527e-04   -1.7388299054e-04
   0.8726646   1.5707963    3.0287330514e-04   -7.3892207619e-05
   0.8726646   1.8325957    3.6741670304e-04    9.2799427298e-05
   0.8726646   2.0943951    2.9027771976e-04    3.1432106130e-04
   0.8726646   2.3561945   -1.0492267794e-05    4.9256178037e-04
   0.8726646   2.6179939   -3.5285207344e-04    4.5661989403e-04
   0.8726646   2.8797933   -5.3647705521e-04    6.1575787350e-05
   0.8726646   3.1415927   -4.4369931825e-04   -1.4820427361e-04
   0.8726646   3.4033920   -2.7968839549e-04   -2.1521028185e-04
   0.8726646   3.6651914   -1.4536012434e-04   -2.9652491391e-04
   0.8726646   3.9269908    1.9625648382e-05   -2.7585401935e-04
   0.8726646   4.1887902    1.6863317341e-04   -2.2565422542e-04
   0.8726646   4.4505896    2.4718028544e-04   -1.7398924495e-04
   0.8726646   4.7123890    3.0294983383e-04   -7.3881576771e-05
   0.8726646   4.9741884    3.6734757229e-04    9.2726825339e-05
   0.8726646   5.2359878    2.9086623344e-04    3.1747111954e-04
   0.8726646   5.4977871   -1.0566576771e-05    4.9268667571e-04
   0.8726646   5.7595865   -3.5276411081e-04    4.5653282035e-04
   0.8726646   6.0213859   -5.3654119949e-04    6.1618889695e-05
   0.9599311   0.0000000   -3.6342580990e-04   -2.0713293841e-04
   0.9599311   0.2617994   -1.6224935617e-04   -2.5448240436e-04
   0.9599311   0.5235988   -6.4030609552e-08   -2.3811413657e-04
   0.9599311   0.7853982    1.3493130029e-04   -2.5329349562e-04
   0.9599311   1.0471976    2.5434372158e-04   -2.2883198698e-04
   0.9599311   1.3089969    2.9957164668e-04   -1.4656740126e-04
   0.9599311   1.5707963    3.2355629510e-04   -8.9187549212e-05
   0.9599311   1.8325957    4.1241859840e-04    3.5968873587e-05
   0.9599311   2.0943951    3.7006029068e-04    2.7968177565e-04
   0.9599311   2.3561945    6.9238573556e-05    4.2356826269e-04
   0.9599311   2.6179939   -3.0814526254e-04    2.9686382170e-04
   0.9599311   2.8797933   -4.6947058464e-04   -4.0003366954e-06
   0.9599311   3.1415927   -3.6345762845e-04   -2.0712865187e-04
   0.9599311   3.4033920   -1.6224499535e-04   -2.5448572074e-04
   0.9599311   3.6651914   -8.1127360404e-08   -2.3820263352e-04
   0.9599311   3.9269908    1.3479970885e-04   -2.5288316885e-04
   0.9599311   4.1887902    2.5445926654e-04   -2.2876768738e-04
   0.9599311   4.4505896    2.9961292128e-04   -1.4659612286e-04
   0.9599311   4.7123890    3.2346526353e-04   -8.9198008969e-05
   0.9599311   4.9741884    4.1236797785e-04    3.5881917668e-05
   0.9599311   5.2359878    3.7009244887e-04    2.7897635051e-04
   0.9599311   5.4977871    7.0025427412e-05    4.2283677238e-04
   0.9599311   5.7595865   -3.0831820876e-04    2.9677318858e-04
   0.9599311   6.0213859   -4.6958509716e-04   -3.8628331043e-06
   1.0471976   0.0000000   -3.0163167981e-04   -2.3890500292e-04
   1.0471976   0.2617994   -9.1931356311e-05   -2.4152920881e-04
   1.0471976   0.5235988    6.4597243461e-05   -1.9197854912e-04
   1.0471976   0.7853982    2.1170779641e-04   -1.9179236433e-04
   1.0471976   1.0471976    2.8642262922e-04   -1.6147184270e-04
   1.0471976   1.3089969    3.2548445009e-04   -1.0537616138e-04
   1.0471976   1.5707963    3.4936345197e-04   -8.9668291036e-05
   1.0471976   1.8325957    4.3818961883e-04    1.2014096301e-05
   1.0471976   2.0943951    3.9909987509e-04    2.3609490961e-04
   1.0471976   2.3561945    1.5127971322e-04    3.8525826383e-04
   1.0471976   2.6179939   -2.6008823117e-04    2.5200928461e-04
   1.0471976   2.8797933   -4.0629720922e-04   -3.4008168373e-05
   1.0471976   3.1415927   -3.0162612752e-04   -2.3891021949e-04
   1.0471976   3.4033920   -9.1959447898e-05   -2.4154536830e-04
   1.0471976   3.6651914    6.4619750744e-05   -1.9191957566e-04
   1.0471976   3.9269908    2.1175197926e-04   -1.9157343199e-04
   1.0471976   4.1887902    2.8642743905e-04   -1.6137164681e-04
   1.0471976   4.4505896    3.2545292838e-04   -1.0533955783e-04
   1.0471976   4.7123890    3.4935807613e-04   -8.9670626222e-05
   1.0471976   4.9741884    4.3820067201e-04    1.2038835031e-05
   1.0471976   5.2359878    3.9915069615e-04    2.3590348847e-04
   1.0471976   5.4977871    1.4981867053e-04    3.8694936052e-04
   1.0471976   5.7595865   -2.6014922519e-04    2.5199608916e-04
   1.0471976   6.0213859   -4.0639153824e-04   -3.3800335676e-05
   1.1344640   0.0000000   -2.6639796070e-04   -2.3300601237e-04
   1.1344640   0.2617994   -2.5232290479e-05   -2.4482517225e-04
   1.1344640   0.5235988    1.3507207334e-04   -1.5231578227e-04
   1.1344640   0.7853982    2.7327950200e-04   -1.5905811802e-04
   1.1344640   1.0471976    3.1561149467e-04   -1.1301214754e-04
   1.1344640   1.3089969    3.3471646400e-04   -7.2359772843e-05
   1.1344640   1.5707963    3.6618937693e-04   -8.2975739337e-05
   1.1344640   1.8325957    4.7404643260e-04   -9.5614453504e-06
   1.1344640   2.0943951    4.3598816301e-04    1.9350289554e-04
   1.1344640   2.3561945    2.6873507377e-04    3.3337531881e-04
   1.1344640   2.6179939   -2.0130109516e-04    2.0120370747e-04
   1.1344640   2.8797933   -3.5579872951e-04   -4.7531220557e-05
   1.1344640   3.1415927   -2.6650129262e-04   -2.3294664510e-04
   1.1344640   3.4033920   -2.5242033775e-05   -2.4483546977e-04
   1.1344640   3.6651914    1.3509518787e-04   -1.5241269916e-04
   1.1344640   3.9269908    2.7352802382e-04   -1.5919273416e-04
   1.1344640   4.1887902    3.1559045051e-04   -1.1310579352e-04
   1.1344640   4.4505896    3.3469739110e-04   -7.2335785008e-05
   1.1344640   4.7123890    3.6619595653e-04   -8.2973686534e-05
   1.1344640   4.9741884    4.7404402279e-04   -9.5493189186e-06
   1.1344640   5.2359878    4.3596613558e-04    1.9356765309e-04
   1.1344640   5.4977871    2.7114082674e-04    3.3204735289e-04
