#   time = 90.010000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   0.0000000    7.3930421035e-04   -3.1834698226e-04
   2.9670597   0.2617994    4.8373337128e-04   -6.0634076967e-04
   2.9670597   0.5235988    8.9149630092e-05   -8.7926208897e-04
   2.9670597   0.7853982   -3.6460031578e-04   -6.8362870806e-04
   2.9670597   1.0471976   -6.5619408203e-04   -4.9224366089e-04
   2.9670597   1.3089969   -9.7128535035e-04   -1.2371104310e-04
   2.9670597   1.5707963   -9.3180107880e-04    3.3072742989e-04
   2.9670597   1.8325957   -6.9077392424e-04    6.9124994586e-04
   2.9670597   2.0943951   -1.3043871506e-04    8.6303443030e-04
   2.9670597   2.3561945    2.5180901102e-04    6.4831934516e-04
   2.9670597   2.6179939    6.7711295586e-04    6.1613422529e-04
   2.9670597   2.8797933    8.2632287943e-04    1.5716193336e-04
   2.9670597   3.1415927    7.4990374946e-04   -3.2250401194e-04
   2.9670597   3.4033920    4.8456130809e-04   -6.0696006978e-04
   2.9670597   3.6651914    8.9657065282e-05   -8.8033961712e-04
   2.9670597   3.9269908   -3.6457153460e-04   -6.8382356490e-04
   2.9670597   4.1887902   -6.5518887712e-04   -4.9033949203e-04
   2.9670597   4.4505896   -9.7375828437e-04   -1.2528125727e-04
   2.9670597   4.7123890   -9.6865514308e-04    3.5170956769e-04
   2.9670597   4.9741884   -6.9205586166e-04    6.9208726202e-04
   2.9670597   5.2359878   -1.3106534010e-04    8.6409133363e-04
   2.9670597   5.4977871    2.5180994934e-04    6.5011080459e-04
   2.9670597   5.7595865    6.7787802948e-04    6.1753268297e-04
   2.9670597   6.0213859    8.2401343457e-04    1.5565800014e-04
   3.0543262   0.0000000    7.9807258125e-04   -2.9421030067e-04
   3.0543262   0.2617994    5.4314483827e-04   -6.9585446925e-04
   3.0543262   0.5235988    5.4720438116e-05   -7.9554088035e-04
   3.0543262   0.7853982   -2.9580632024e-04   -6.0314458465e-04
   3.0543262   1.0471976   -7.6038088661e-04   -6.4501853186e-04
   3.0543262   1.3089969   -8.1065857166e-04   -6.3098736187e-05
   3.0543262   1.5707963   -9.1517532968e-04    3.2217662937e-04
   3.0543262   1.8325957   -5.1588165502e-04    7.2256581236e-04
   3.0543262   2.0943951   -1.9985225755e-04    9.8440961436e-04
   3.0543262   2.3561945    3.3844953293e-04    8.2716525023e-04
   3.0543262   2.6179939    5.8629082632e-04    3.8794547327e-04
   3.0543262   2.8797933    8.0327374141e-04    8.0653117533e-05
   3.0543262   3.1415927    8.5233523840e-04   -2.8732885029e-04
   3.0543262   3.4033920    5.4282799182e-04   -6.9570053201e-04
   3.0543262   3.6651914    5.4906846877e-05   -7.9630886791e-04
   3.0543262   3.9269908   -2.9589075070e-04   -6.0345931480e-04
   3.0543262   4.1887902   -7.5986238550e-04   -6.4385834690e-04
   3.0543262   4.4505896   -8.1219573269e-04   -6.4189469681e-05
   3.0543262   4.7123890   -9.0154077072e-04    3.4660216645e-04
   3.0543262   4.9741884   -5.1736319777e-04    7.2356888740e-04
   3.0543262   5.2359878   -2.0012648040e-04    9.8430059569e-04
   3.0543262   5.4977871    3.3850646875e-04    8.2716526916e-04
   3.0543262   5.7595865    5.8622749511e-04    3.8811778873e-04
   3.0543262   6.0213859    8.0225619170e-04    7.9987163659e-05
   3.1415927   0.0000000   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   0.2617994   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   0.5235988   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   0.7853982   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   1.0471976   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   1.3089969   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   1.5707963   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   1.8325957   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   2.0943951   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   2.3561945   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   2.6179939   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   2.8797933   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   3.1415927   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   3.4033920   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   3.6651914   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   3.9269908   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   4.1887902   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   4.4505896   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   4.7123890   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   4.9741884   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   5.2359878   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   5.4977871   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   5.7595865   -2.2551308203e-05   -1.0319635722e-04
   3.1415927   6.0213859   -2.2551308203e-05   -1.0319635722e-04


#   time = 90.010000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   0.2617994   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   0.5235988   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   0.7853982   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   1.0471976   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   1.3089969   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   1.5707963   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   1.8325957   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   2.0943951   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   2.3561945   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   2.6179939   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   2.8797933   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   3.1415927   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   3.4033920   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   3.6651914   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   3.9269908   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   4.1887902   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   4.4505896   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   4.7123890   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   4.9741884   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   5.2359878   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   5.4977871   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   5.7595865   -1.9833548473e-05   -1.2715643929e-05
   0.0000000   6.0213859   -1.9833548473e-05   -1.2715643929e-05
   0.0872665   0.0000000   -4.6967263054e-04    4.5673132594e-05
   0.0872665   0.2617994   -4.3252262372e-04   -1.8483422278e-04
   0.0872665   0.5235988   -2.8824333276e-04   -3.6778775956e-04
   0.0872665   0.7853982   -7.1870410631e-05   -4.5775003505e-04
   0.0872665   1.0471976    1.6365532834e-04   -4.2943837305e-04
   0.0872665   1.3089969    3.5677468904e-04   -2.8551439315e-04
   0.0872665   1.5707963    4.5234575600e-04   -6.0888891751e-05
   0.0872665   1.8325957    4.1985155380e-04    1.8409904270e-04
   0.0872665   2.0943951    2.6581661600e-04    3.7791780805e-04
   0.0872665   2.3561945    3.5188916938e-05    4.6476319555e-04
   0.0872665   2.6179939   -2.0483143570e-04    4.2258903061e-04
   0.0872665   2.8797933   -3.8827910724e-04    2.6777478670e-04
   0.0872665   3.1415927   -4.6966056274e-04    4.6101306137e-05
   0.0872665   3.4033920   -4.3252259303e-04   -1.8484688481e-04
   0.0872665   3.6651914   -2.8824104886e-04   -3.6779953176e-04
   0.0872665   3.9269908   -7.1866145211e-05   -4.5776039484e-04
   0.0872665   4.1887902    1.6366125657e-04   -4.2944667058e-04
   0.0872665   4.4505896    3.5678168310e-04   -2.8552012563e-04
   0.0872665   4.7123890    4.5244509908e-04   -6.0352952471e-05
   0.0872665   4.9741884    4.1985959474e-04    1.8409850545e-04
   0.0872665   5.2359878    2.6582515678e-04    3.7792017126e-04
   0.0872665   5.4977871    3.5197499628e-05    4.6476897758e-04
   0.0872665   5.7595865   -2.0482390955e-04    4.2259822439e-04
   0.0872665   6.0213859   -3.8827377476e-04    2.6778650100e-04
   0.1745329   0.0000000   -4.9858470547e-04    3.5625184163e-05
   0.1745329   0.2617994   -4.5444823395e-04   -1.9747720723e-04
   0.1745329   0.5235988   -3.0547511106e-04   -3.8002730744e-04
   0.1745329   0.7853982   -8.5648057608e-05   -4.7077418651e-04
   0.1745329   1.0471976    1.5390599730e-04   -4.4394346381e-04
   0.1745329   1.3089969    3.5362377263e-04   -3.0041340587e-04
   0.1745329   1.5707963    4.5768576930e-04   -6.9640537105e-05
   0.1745329   1.8325957    4.2771220948e-04    1.8840618547e-04
   0.1745329   2.0943951    2.6472347428e-04    3.9486338273e-04
   0.1745329   2.3561945    1.8573018183e-05    4.8495060231e-04
   0.1745329   2.6179939   -2.3467024421e-04    4.3499740857e-04
   0.1745329   2.8797933   -4.2213084389e-04    2.6690833540e-04
   0.1745329   3.1415927   -4.9858599343e-04    3.5629972829e-05
   0.1745329   3.4033920   -4.5445045913e-04   -1.9749441740e-04
   0.1745329   3.6651914   -3.0547544285e-04   -3.8004096235e-04
   0.1745329   3.9269908   -8.5649998293e-05   -4.7077918365e-04
   0.1745329   4.1887902    1.5389661930e-04   -4.4394008185e-04
   0.1745329   4.4505896    3.5360401320e-04   -3.0040589281e-04
   0.1745329   4.7123890    4.5767598361e-04   -6.9613678308e-05
   0.1745329   4.9741884    4.2768001311e-04    1.8840573030e-04
   0.1745329   5.2359878    2.6469398395e-04    3.9485679807e-04
   0.1745329   5.4977871    1.8552794105e-05    4.8494208384e-04
   0.1745329   5.7595865   -2.3467771261e-04    4.3499394481e-04
   0.1745329   6.0213859   -4.2212897598e-04    2.6691522157e-04
   0.2617994   0.0000000   -5.2267647443e-04    1.5372412011e-05
   0.2617994   0.2617994   -4.6983096379e-04   -2.1232798293e-04
   0.2617994   0.5235988   -3.1969962896e-04   -3.9159394800e-04
   0.2617994   0.7853982   -9.9923613991e-05   -4.8417958723e-04
   0.2617994   1.0471976    1.4172934349e-04   -4.5804892979e-04
   0.2617994   1.3089969    3.4834559150e-04   -3.1330978310e-04
   0.2617994   1.5707963    4.6073215511e-04   -7.4970415843e-05
   0.2617994   1.8325957    4.3420715542e-04    1.9653819075e-04
   0.2617994   2.0943951    2.6182649936e-04    4.1727602797e-04
   0.2617994   2.3561945   -5.0221365687e-06    5.0774892525e-04
   0.2617994   2.6179939   -2.7408702810e-04    4.4217294203e-04
   0.2617994   2.8797933   -4.5997099101e-04    2.5277740302e-04
   0.2617994   3.1415927   -5.2269763228e-04    1.5358162016e-05
   0.2617994   3.4033920   -4.6987760309e-04   -2.1234875223e-04
   0.2617994   3.6651914   -3.1967881652e-04   -3.9159640368e-04
   0.2617994   3.9269908   -9.9906166180e-05   -4.8417884459e-04
   0.2617994   4.1887902    1.4171696810e-04   -4.5803805211e-04
   0.2617994   4.4505896    3.4829681856e-04   -3.1329707110e-04
   0.2617994   4.7123890    4.6067932421e-04   -7.4957697443e-05
   0.2617994   4.9741884    4.3412070803e-04    1.9651859529e-04
   0.2617994   5.2359878    2.6175578124e-04    4.1726265338e-04
   0.2617994   5.4977871   -5.0783975381e-06    5.0772888023e-04
   0.2617994   5.7595865   -2.7410278698e-04    4.4216286205e-04
   0.2617994   6.0213859   -4.5994876934e-04    2.5278953102e-04
   0.3490659   0.0000000   -5.3616542114e-04    3.5694157315e-07
   0.3490659   0.2617994   -4.7777294344e-04   -2.2133757246e-04
   0.3490659   0.5235988   -3.3141333633e-04   -3.9730926755e-04
   0.3490659   0.7853982   -1.1654397721e-04   -4.9032941497e-04
   0.3490659   1.0471976    1.2203618545e-04   -4.6558935120e-04
   0.3490659   1.3089969    3.2971904922e-04   -3.2299866768e-04
   0.3490659   1.5707963    4.4355456615e-04   -8.3713626046e-05
   0.3490659   1.8325957    4.2840881107e-04    1.9047931049e-04
   0.3490659   2.0943951    2.6563883472e-04    4.2427156936e-04
   0.3490659   2.3561945   -1.3245623317e-05    5.2626604414e-04
   0.3490659   2.6179939   -2.9927775950e-04    4.5204105969e-04
   0.3490659   2.8797933   -4.8291599426e-04    2.4204273271e-04
   0.3490659   3.1415927   -5.3621364276e-04    3.3708680469e-07
   0.3490659   3.4033920   -4.7778214196e-04   -2.2134164265e-04
   0.3490659   3.6651914   -3.3137816957e-04   -3.9731096921e-04
   0.3490659   3.9269908   -1.1654104246e-04   -4.9032375647e-04
   0.3490659   4.1887902    1.2198131630e-04   -4.6556672277e-04
   0.3490659   4.4505896    3.2966912455e-04   -3.2298251221e-04
   0.3490659   4.7123890    4.4355186985e-04   -8.3711039270e-05
   0.3490659   4.9741884    4.2842740420e-04    1.9048107485e-04
   0.3490659   5.2359878    2.6561727765e-04    4.2426796044e-04
   0.3490659   5.4977871   -1.3340316541e-05    5.2624163563e-04
   0.3490659   5.7595865   -2.9937310464e-04    4.5200949503e-04
   0.3490659   6.0213859   -4.8290998709e-04    2.4204555436e-04
   0.4363323   0.0000000   -5.2494076144e-04   -2.5499274538e-05
   0.4363323   0.2617994   -4.5594539197e-04   -2.3546969535e-04
   0.4363323   0.5235988   -3.1348883942e-04   -3.9861711698e-04
   0.4363323   0.7853982   -1.0688923630e-04   -4.8044886783e-04
   0.4363323   1.0471976    1.1546704442e-04   -4.4481237531e-04
   0.4363323   1.3089969    3.0516688809e-04   -3.0798686548e-04
   0.4363323   1.5707963    4.1358106724e-04   -8.5748111197e-05
   0.4363323   1.8325957    4.0973225779e-04    1.8192135317e-04
   0.4363323   2.0943951    2.6083656084e-04    4.2343749075e-04
   0.4363323   2.3561945   -2.0265966080e-05    5.3928369476e-04
   0.4363323   2.6179939   -3.1819412513e-04    4.5369782154e-04
   0.4363323   2.8797933   -4.9152892526e-04    2.1958769609e-04
   0.4363323   3.1415927   -5.2500911593e-04   -2.5519234034e-05
   0.4363323   3.4033920   -4.5592748964e-04   -2.3545236963e-04
   0.4363323   3.6651914   -3.1345228313e-04   -3.9861779752e-04
   0.4363323   3.9269908   -1.0691182030e-04   -4.8045434540e-04
   0.4363323   4.1887902    1.1540110291e-04   -4.4479363071e-04
   0.4363323   4.4505896    3.0521315315e-04   -3.0799242980e-04
   0.4363323   4.7123890    4.1375564393e-04   -8.5761086236e-05
   0.4363323   4.9741884    4.0994723265e-04    1.8193881630e-04
   0.4363323   5.2359878    2.6101470751e-04    4.2346973886e-04
   0.4363323   5.4977871   -2.0271921262e-05    5.3927779517e-04
   0.4363323   5.7595865   -3.1835087295e-04    4.5365517593e-04
   0.4363323   6.0213859   -4.9152410144e-04    2.1959206743e-04
   0.5235988   0.0000000   -5.0955064838e-04   -4.4904449914e-05
   0.5235988   0.2617994   -4.3214400149e-04   -2.4236072595e-04
   0.5235988   0.5235988   -2.9104103602e-04   -3.9016256715e-04
   0.5235988   0.7853982   -9.8527981125e-05   -4.6260849638e-04
   0.5235988   1.0471976    1.0566055260e-04   -4.2659218524e-04
   0.5235988   1.3089969    2.7590154469e-04   -2.9820450724e-04
   0.5235988   1.5707963    3.8560320204e-04   -1.0091524058e-04
   0.5235988   1.8325957    3.9935791437e-04    1.5118341375e-04
   0.5235988   2.0943951    2.7059007499e-04    4.0591707015e-04
   0.5235988   2.3561945   -1.0656026315e-05    5.3748583967e-04
   0.5235988   2.6179939   -3.2325124354e-04    4.4892396009e-04
   0.5235988   2.8797933   -4.9768003684e-04    2.0524915186e-04
   0.5235988   3.1415927   -5.0962266715e-04   -4.4911638681e-05
   0.5235988   3.4033920   -4.3211140230e-04   -2.4235945987e-04
   0.5235988   3.6651914   -2.9108595953e-04   -3.9015671307e-04
   0.5235988   3.9269908   -9.8515051144e-05   -4.6260933993e-04
   0.5235988   4.1887902    1.0564688951e-04   -4.2658525570e-04
   0.5235988   4.4505896    2.7604017343e-04   -2.9824624560e-04
   0.5235988   4.7123890    3.8581469903e-04   -1.0085400626e-04
   0.5235988   4.9741884    3.9955437174e-04    1.5122423841e-04
   0.5235988   5.2359878    2.7087749943e-04    4.0601390464e-04
   0.5235988   5.4977871   -1.0519853658e-05    5.3751533792e-04
   0.5235988   5.7595865   -3.2342939085e-04    4.4888992918e-04
   0.5235988   6.0213859   -4.9762496814e-04    2.0526834408e-04
   0.6108652   0.0000000   -5.1831519774e-04   -5.9556641658e-05
   0.6108652   0.2617994   -4.0579642170e-04   -2.4740529325e-04
   0.6108652   0.5235988   -2.6593596291e-04   -3.8008666307e-04
   0.6108652   0.7853982   -7.6564686458e-05   -4.3490336316e-04
   0.6108652   1.0471976    1.1537920059e-04   -3.9509461911e-04
   0.6108652   1.3089969    2.6563705191e-04   -2.8168675472e-04
   0.6108652   1.5707963    3.4765387410e-04   -1.0256451256e-04
   0.6108652   1.8325957    3.9901688899e-04    1.3041974810e-04
   0.6108652   2.0943951    2.8941804789e-04    3.8803247450e-04
   0.6108652   2.3561945    7.3361411882e-06    5.2950279195e-04
   0.6108652   2.6179939   -3.2024597973e-04    4.4790434233e-04
   0.6108652   2.8797933   -5.0550989617e-04    1.8141235882e-04
   0.6108652   3.1415927   -5.1833357716e-04   -5.9555249504e-05
   0.6108652   3.4033920   -4.0580548202e-04   -2.4741509503e-04
   0.6108652   3.6651914   -2.6595501246e-04   -3.8007532286e-04
   0.6108652   3.9269908   -7.6546242056e-05   -4.3490525535e-04
   0.6108652   4.1887902    1.1542576398e-04   -3.9513197454e-04
   0.6108652   4.4505896    2.6569362096e-04   -2.8170893904e-04
   0.6108652   4.7123890    3.4739748275e-04   -1.0255976919e-04
   0.6108652   4.9741884    3.9865644551e-04    1.3030559075e-04
   0.6108652   5.2359878    2.8929746521e-04    3.8799418941e-04
   0.6108652   5.4977871    7.5960084686e-06    5.2959958784e-04
   0.6108652   5.7595865   -3.2030972772e-04    4.4789987578e-04
   0.6108652   6.0213859   -5.0554398020e-04    1.8141621141e-04
   0.6981317   0.0000000   -5.5454486729e-04   -6.1051622394e-05
   0.6981317   0.2617994   -4.3489394476e-04   -2.7445646952e-04
   0.6981317   0.5235988   -2.1077926860e-04   -3.5691449925e-04
   0.6981317   0.7853982   -3.0630291701e-05   -3.9361177474e-04
   0.6981317   1.0471976    1.4539356857e-04   -3.5811221900e-04
   0.6981317   1.3089969    2.4122692206e-04   -2.0145550714e-04
   0.6981317   1.5707963    3.1668613669e-04   -8.9369921809e-05
   0.6981317   1.8325957    3.5217664992e-04    8.1865024951e-05
   0.6981317   2.0943951    3.0336055229e-04    3.8334742485e-04
   0.6981317   2.3561945    1.6662008136e-05    5.2063233396e-04
   0.6981317   2.6179939   -3.3022259963e-04    4.2719798631e-04
   0.6981317   2.8797933   -5.5447135771e-04    2.4151066481e-04
   0.6981317   3.1415927   -5.5459639195e-04   -6.1082237595e-05
   0.6981317   3.4033920   -4.3487855395e-04   -2.7444925416e-04
   0.6981317   3.6651914   -2.1080441512e-04   -3.5694997780e-04
   0.6981317   3.9269908   -3.0625984170e-05   -3.9362391943e-04
   0.6981317   4.1887902    1.4533469396e-04   -3.5804828619e-04
   0.6981317   4.4505896    2.4107170510e-04   -2.0138040799e-04
   0.6981317   4.7123890    3.1645219906e-04   -8.9373796827e-05
   0.6981317   4.9741884    3.5205396324e-04    8.1799909759e-05
   0.6981317   5.2359878    3.0306741676e-04    3.8303962642e-04
   0.6981317   5.4977871    1.6727134259e-05    5.2069478375e-04
   0.6981317   5.7595865   -3.3020800257e-04    4.2721676839e-04
   0.6981317   6.0213859   -5.5453497474e-04    2.4151033090e-04
   0.7853982   0.0000000   -4.3137540412e-04   -1.4089435508e-04
   0.7853982   0.2617994   -3.0836160051e-04   -2.6404585690e-04
   0.7853982   0.5235988   -1.6596593560e-04   -3.7496541729e-04
   0.7853982   0.7853982    3.2738102249e-05   -3.5554353900e-04
   0.7853982   1.0471976    1.9199812537e-04   -2.6921716018e-04
   0.7853982   1.3089969    2.9808912367e-04   -2.2254368110e-04
   0.7853982   1.5707963    3.6812324374e-04   -9.8951722546e-05
   0.7853982   1.8325957    4.1604297499e-04    8.9393196136e-05
   0.7853982   2.0943951    3.2359324827e-04    2.9963087671e-04
   0.7853982   2.3561945    4.5598054576e-05    4.9903319581e-04
   0.7853982   2.6179939   -3.0456014313e-04    4.8098063162e-04
   0.7853982   2.8797933   -5.0888374343e-04    1.2702914468e-04
   0.7853982   3.1415927   -4.3123184658e-04   -1.4085228475e-04
   0.7853982   3.4033920   -3.0836598863e-04   -2.6404711215e-04
   0.7853982   3.6651914   -1.6580660634e-04   -3.7488924825e-04
   0.7853982   3.9269908    3.2775434455e-05   -3.5567880444e-04
   0.7853982   4.1887902    1.9207869890e-04   -2.6915639603e-04
   0.7853982   4.4505896    2.9796539511e-04   -2.2249088690e-04
   0.7853982   4.7123890    3.6852135456e-04   -9.8934988322e-05
   0.7853982   4.9741884    4.1667026581e-04    8.9770905124e-05
   0.7853982   5.2359878    3.2355130325e-04    2.9946858877e-04
   0.7853982   5.4977871    4.5615704354e-05    4.9901285811e-04
   0.7853982   5.7595865   -3.0442971070e-04    4.8094572923e-04
   0.7853982   6.0213859   -5.0900203608e-04    1.2707425999e-04
   0.8726646   0.0000000   -4.4566180881e-04   -1.4565674499e-04
   0.8726646   0.2617994   -2.8300570264e-04   -2.1431303430e-04
   0.8726646   0.5235988   -1.4936333511e-04   -2.9606313935e-04
   0.8726646   0.7853982    1.6341320979e-05   -2.7159925685e-04
   0.8726646   1.0471976    1.6205664535e-04   -2.2888799936e-04
   0.8726646   1.3089969    2.4462851468e-04   -1.7492119974e-04
   0.8726646   1.5707963    3.0058368785e-04   -7.7192132318e-05
   0.8726646   1.8325957    3.6651792989e-04    8.7499902847e-05
   0.8726646   2.0943951    2.9251922298e-04    3.0618252032e-04
   0.8726646   2.3561945   -6.4164551205e-06    4.8513674531e-04
   0.8726646   2.6179939   -3.5228766536e-04    4.5690562933e-04
   0.8726646   2.8797933   -5.3579844276e-04    6.7411313697e-05
   0.8726646   3.1415927   -4.4567339432e-04   -1.4561983146e-04
   0.8726646   3.4033920   -2.8297847674e-04   -2.1429548714e-04
   0.8726646   3.6651914   -1.4901733507e-04   -2.9622873320e-04
   0.8726646   3.9269908    1.6219903157e-05   -2.7166209433e-04
   0.8726646   4.1887902    1.6271592792e-04   -2.2931720793e-04
   0.8726646   4.4505896    2.4476677846e-04   -1.7504365496e-04
   0.8726646   4.7123890    3.0057581326e-04   -7.7188338205e-05
   0.8726646   4.9741884    3.6637087232e-04    8.7342040440e-05
   0.8726646   5.2359878    2.9266268040e-04    3.0706294507e-04
   0.8726646   5.4977871   -6.8311214923e-06    4.8447785747e-04
   0.8726646   5.7595865   -3.5225346453e-04    4.5600498585e-04
   0.8726646   6.0213859   -5.3587630682e-04    6.7455721815e-05
   0.9599311   0.0000000   -3.6924885537e-04   -2.0337975060e-04
   0.9599311   0.2617994   -1.6745129236e-04   -2.5280057656e-04
   0.9599311   0.5235988   -4.0434123080e-06   -2.3644955902e-04
   0.9599311   0.7853982    1.3195830805e-04   -2.5108460124e-04
   0.9599311   1.0471976    2.4963222271e-04   -2.2832579935e-04
   0.9599311   1.3089969    2.9314276646e-04   -1.4662423839e-04
   0.9599311   1.5707963    3.1746504549e-04   -9.0707487389e-05
   0.9599311   1.8325957    4.0887823938e-04    3.2441090165e-05
   0.9599311   2.0943951    3.7125814138e-04    2.7522540724e-04
   0.9599311   2.3561945    7.1651753093e-05    4.2630556375e-04
   0.9599311   2.6179939   -3.0702894482e-04    3.0056455944e-04
   0.9599311   2.8797933   -4.7294314697e-04    1.0025572733e-06
   0.9599311   3.1415927   -3.6928842347e-04   -2.0337535261e-04
   0.9599311   3.4033920   -1.6745647126e-04   -2.5281195623e-04
   0.9599311   3.6651914   -3.9949888901e-06   -2.3644610514e-04
   0.9599311   3.9269908    1.3179842059e-04   -2.5064290641e-04
   0.9599311   4.1887902    2.4991390353e-04   -2.2845542795e-04
   0.9599311   4.4505896    2.9315392240e-04   -1.4662591452e-04
   0.9599311   4.7123890    3.1738879655e-04   -9.0716980224e-05
   0.9599311   4.9741884    4.0884810950e-04    3.2390242597e-05
   0.9599311   5.2359878    3.7127061848e-04    2.7438116966e-04
   0.9599311   5.4977871    7.1553560110e-05    4.2633578461e-04
   0.9599311   5.7595865   -3.0724448195e-04    3.0055274176e-04
   0.9599311   6.0213859   -4.7308050303e-04    1.1689662955e-06
   1.0471976   0.0000000   -3.0554868763e-04   -2.3683020448e-04
   1.0471976   0.2617994   -9.5136020117e-05   -2.4204481224e-04
   1.0471976   0.5235988    6.1198897814e-05   -1.9258831575e-04
   1.0471976   0.7853982    2.0971296672e-04   -1.8916894530e-04
   1.0471976   1.0471976    2.8292355808e-04   -1.6093592793e-04
   1.0471976   1.3089969    3.2193187105e-04   -1.0551980626e-04
   1.0471976   1.5707963    3.4525362641e-04   -9.1238158664e-05
   1.0471976   1.8325957    4.3569235876e-04    7.9791865021e-06
   1.0471976   2.0943951    4.0087506539e-04    2.3231410676e-04
   1.0471976   2.3561945    1.6366466629e-04    3.8574955756e-04
   1.0471976   2.6179939   -2.5722670675e-04    2.5783391417e-04
   1.0471976   2.8797933   -4.0778799036e-04   -2.9227792788e-05
   1.0471976   3.1415927   -3.0558689800e-04   -2.3682213128e-04
   1.0471976   3.4033920   -9.5162842602e-05   -2.4205846976e-04
   1.0471976   3.6651914    6.1222234330e-05   -1.9252688784e-04
   1.0471976   3.9269908    2.0975627224e-04   -1.8898460535e-04
   1.0471976   4.1887902    2.8293898634e-04   -1.6093705097e-04
   1.0471976   4.4505896    3.2190238579e-04   -1.0548007676e-04
   1.0471976   4.7123890    3.4525977707e-04   -9.1238986685e-05
   1.0471976   4.9741884    4.3570553849e-04    8.0081365658e-06
   1.0471976   5.2359878    4.0091103702e-04    2.3222528812e-04
   1.0471976   5.4977871    1.6288139323e-04    3.8669021954e-04
   1.0471976   5.7595865   -2.5719192937e-04    2.5790002654e-04
   1.0471976   6.0213859   -4.0785713074e-04   -2.9069156238e-05
   1.1344640   0.0000000   -2.7012395999e-04   -2.3286060985e-04
   1.1344640   0.2617994   -2.8684974170e-05   -2.4483436786e-04
   1.1344640   0.5235988    1.3259548571e-04   -1.5274942507e-04
   1.1344640   0.7853982    2.7169978758e-04   -1.6098385655e-04
   1.1344640   1.0471976    3.1236028312e-04   -1.1297854340e-04
   1.1344640   1.3089969    3.3132603390e-04   -7.2321331493e-05
   1.1344640   1.5707963    3.6228342216e-04   -8.4421426460e-05
   1.1344640   1.8325957    4.7104320967e-04   -1.2608172409e-05
   1.1344640   2.0943951    4.3841649263e-04    1.9040934721e-04
   1.1344640   2.3561945    2.7776810428e-04    3.3408904920e-04
   1.1344640   2.6179939   -1.9940129100e-04    2.0557534592e-04
   1.1344640   2.8797933   -3.5758101965e-04   -4.4098428810e-05
   1.1344640   3.1415927   -2.7020638364e-04   -2.3280180537e-04
   1.1344640   3.4033920   -2.8678229520e-05   -2.4482313107e-04
   1.1344640   3.6651914    1.3261253691e-04   -1.5284036493e-04
   1.1344640   3.9269908    2.7215280148e-04   -1.6118740079e-04
   1.1344640   4.1887902    3.1233873688e-04   -1.1307312443e-04
   1.1344640   4.4505896    3.3131241754e-04   -7.2304284859e-05
   1.1344640   4.7123890    3.6228922226e-04   -8.4419455936e-05
   1.1344640   4.9741884    4.7103952747e-04   -1.2600581736e-05
   1.1344640   5.2359878    4.3838845770e-04    1.9049395693e-04
   1.1344640   5.4977871    2.8032891326e-04    3.3299580364e-04
   1.1344640   5.7595865   -1.9894315489e-04    2.0595424583e-04
