#   time = 90.040000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   5.7595865   -1.9980209409e-04    2.0407572974e-04
   1.1344640   6.0213859   -3.5683611264e-04   -4.5489379131e-05
   1.2217305   0.0000000   -2.0581437240e-04   -2.0193405706e-04
   1.2217305   0.2617994    4.1903264265e-05   -2.3668484083e-04
   1.2217305   0.5235988    1.9549572199e-04   -1.0888395786e-04
   1.2217305   0.7853982    2.9251760152e-04   -1.2110123912e-04
   1.2217305   1.0471976    3.3221292793e-04   -6.7651663297e-05
   1.2217305   1.3089969    3.4228350214e-04   -3.8179300243e-05
   1.2217305   1.5707963    3.8089732616e-04   -6.3114352808e-05
   1.2217305   1.8325957    5.0743768058e-04   -2.1173148301e-05
   1.2217305   2.0943951    4.7074122361e-04    1.4799627269e-04
   1.2217305   2.3561945    2.9168227741e-04    2.7442344093e-04
   1.2217305   2.6179939   -1.3448974159e-04    1.5499521629e-04
   1.2217305   2.8797933   -2.7358641303e-04   -2.0252322602e-05
   1.2217305   3.1415927   -2.0587431179e-04   -2.0189632852e-04
   1.2217305   3.4033920    4.1918124016e-05   -2.3665389007e-04
   1.2217305   3.6651914    1.9549803311e-04   -1.0883794812e-04
   1.2217305   3.9269908    2.9172271316e-04   -1.2108752401e-04
   1.2217305   4.1887902    3.3218420005e-04   -6.7717209712e-05
   1.2217305   4.4505896    3.4228466202e-04   -3.8189092648e-05
   1.2217305   4.7123890    3.8090578346e-04   -6.3114279569e-05
   1.2217305   4.9741884    5.0743463776e-04   -2.1172068294e-05
   1.2217305   5.2359878    4.7069219207e-04    1.4806802622e-04
   1.2217305   5.4977871    2.9107986258e-04    2.7517554864e-04
   1.2217305   5.7595865   -1.3372316397e-04    1.5537818419e-04
   1.2217305   6.0213859   -2.7358846499e-04   -2.0378030135e-05
   1.3089969   0.0000000   -1.1886084439e-04   -1.6317827725e-04
   1.3089969   0.2617994    1.0907740536e-04   -1.9564040978e-04
   1.3089969   0.5235988    2.4314632415e-04   -6.8025104608e-05
   1.3089969   0.7853982    2.8136882937e-04   -7.1688189864e-05
   1.3089969   1.0471976    3.3523883296e-04   -3.4987825608e-05
   1.3089969   1.3089969    3.5033794493e-04   -8.2342110082e-06
   1.3089969   1.5707963    3.8713930502e-04   -4.4360191438e-05
   1.3089969   1.8325957    5.2695254502e-04   -2.2699649651e-05
   1.3089969   2.0943951    4.9193483129e-04    1.0376112421e-04
   1.3089969   2.3561945    2.6934192714e-04    1.8901441921e-04
   1.3089969   2.6179939   -7.5741166904e-05    1.0526471310e-04
   1.3089969   2.8797933   -1.7406578527e-04   -2.2356164364e-06
   1.3089969   3.1415927   -1.1889538566e-04   -1.6315351052e-04
   1.3089969   3.4033920    1.0905109808e-04   -1.9557853925e-04
   1.3089969   3.6651914    2.4312715951e-04   -6.7987462059e-05
   1.3089969   3.9269908    2.8148276243e-04   -7.1689849632e-05
   1.3089969   4.1887902    3.3523545429e-04   -3.5002331555e-05
   1.3089969   4.4505896    3.5033803488e-04   -8.2426841468e-06
   1.3089969   4.7123890    3.8714037802e-04   -4.4360725950e-05
   1.3089969   4.9741884    5.2695332401e-04   -2.2691567669e-05
   1.3089969   5.2359878    4.9191015835e-04    1.0378179959e-04
   1.3089969   5.4977871    2.7013779365e-04    1.8907542947e-04
   1.3089969   5.7595865   -7.5086816995e-05    1.0545293468e-04
   1.3089969   6.0213859   -1.7412479421e-04   -2.3992084105e-06
   1.3962634   0.0000000   -4.8500505346e-05   -1.1448169477e-04
   1.3962634   0.2617994    1.6994148058e-04   -1.3880251276e-04
   1.3962634   0.5235988    2.7856749127e-04   -3.2602777083e-05
   1.3962634   0.7853982    2.8620165180e-04   -3.0955752166e-05
   1.3962634   1.0471976    3.2753461198e-04   -1.1487446147e-05
   1.3962634   1.3089969    3.4827001265e-04    8.6379291127e-06
   1.3962634   1.5707963    3.7691583016e-04   -2.7892758131e-05
   1.3962634   1.8325957    5.3103089437e-04   -2.1158899490e-05
   1.3962634   2.0943951    4.9951625337e-04    6.3893556529e-05
   1.3962634   2.3561945    2.4830813767e-04    1.1486638549e-04
   1.3962634   2.6179939   -2.6614206091e-05    6.2507114747e-05
   1.3962634   2.8797933   -9.2723864224e-05   -2.9214332212e-06
   1.3962634   3.1415927   -4.8491197993e-05   -1.1449098987e-04
   1.3962634   3.4033920    1.6994097930e-04   -1.3877550289e-04
   1.3962634   3.6651914    2.7856998183e-04   -3.2614677560e-05
   1.3962634   3.9269908    2.8617945964e-04   -3.0956633013e-05
   1.3962634   4.1887902    3.2752336129e-04   -1.1489238505e-05
   1.3962634   4.4505896    3.4826791036e-04    8.6315981098e-06
   1.3962634   4.7123890    3.7691692088e-04   -2.7893629052e-05
   1.3962634   4.9741884    5.3102942845e-04   -2.1154338246e-05
   1.3962634   5.2359878    4.9952217338e-04    6.3884009726e-05
   1.3962634   5.4977871    2.4833718689e-04    1.1476561021e-04
   1.3962634   5.7595865   -2.6153037201e-05    6.2555107395e-05
   1.3962634   6.0213859   -9.2872544095e-05   -3.0846183332e-06
   1.4835299   0.0000000    2.9009812520e-06   -5.9508853199e-05
   1.4835299   0.2617994    2.1456229428e-04   -7.2435398571e-05
   1.4835299   0.5235988    3.0350166618e-04   -1.4900428409e-05
   1.4835299   0.7853982    2.8892713197e-04   -9.7788529457e-06
   1.4835299   1.0471976    3.1789205055e-04   -9.5573571129e-07
   1.4835299   1.3089969    3.4595579991e-04    1.2203884410e-05
   1.4835299   1.5707963    3.6973361591e-04   -1.2688807918e-05
   1.4835299   1.8325957    5.2945296650e-04   -1.4633321893e-05
   1.4835299   2.0943951    5.0358859140e-04    2.9306382934e-05
   1.4835299   2.3561945    2.5646111719e-04    5.1212139408e-05
   1.4835299   2.6179939    1.3175983901e-05    2.8032196162e-05
   1.4835299   2.8797933   -3.7894654532e-05   -4.9036327593e-06
   1.4835299   3.1415927    2.9018283203e-06   -5.9505402002e-05
   1.4835299   3.4033920    2.1454664879e-04   -7.2415318762e-05
   1.4835299   3.6651914    3.0350285206e-04   -1.4906254527e-05
   1.4835299   3.9269908    2.8896747865e-04   -9.7708232760e-06
   1.4835299   4.1887902    3.1788319729e-04   -9.5390760240e-07
   1.4835299   4.4505896    3.4595479823e-04    1.2203683098e-05
   1.4835299   4.7123890    3.6973433405e-04   -1.2688614462e-05
   1.4835299   4.9741884    5.2945400388e-04   -1.4634284537e-05
   1.4835299   5.2359878    5.0363208268e-04    2.9294431071e-05
   1.4835299   5.4977871    2.5677592772e-04    5.1172702581e-05
   1.4835299   5.7595865    1.3606168524e-05    2.8046848918e-05
   1.4835299   6.0213859   -3.8106845075e-05   -5.0028251381e-06
   1.5707963   0.0000000    1.9269990962e-05    1.9888496989e-09
   1.5707963   0.2617994    2.3112202104e-04    1.1604661303e-09
   1.5707963   0.5235988    3.1002701505e-04   -2.3174152875e-10
   1.5707963   0.7853982    2.9058295438e-04   -2.6164842529e-08
   1.5707963   1.0471976    3.1499877000e-04   -1.3577653626e-10
   1.5707963   1.3089969    3.4787215184e-04    1.1949927278e-12
   1.5707963   1.5707963    3.7097400795e-04   -1.3473560533e-10
   1.5707963   1.8325957    5.2908106608e-04    5.5415631777e-11
   1.5707963   2.0943951    5.0185702407e-04    9.5058869346e-10
   1.5707963   2.3561945    2.5775013726e-04    4.5753544570e-09
   1.5707963   2.6179939    2.9097314394e-05    2.1664951353e-09
   1.5707963   2.8797933   -1.9477675088e-05   -2.8289264554e-09
   1.5707963   3.1415927    1.9566407337e-05    2.4926954553e-09
   1.5707963   3.4033920    2.3110551708e-04    1.1585037685e-09
   1.5707963   3.6651914    3.1004672693e-04   -5.5601536089e-10
   1.5707963   3.9269908    2.9061563602e-04   -2.6148900244e-08
   1.5707963   4.1887902    3.1499129742e-04   -1.4185481864e-10
   1.5707963   4.4505896    3.4787251181e-04    4.6176889074e-13
   1.5707963   4.7123890    3.7101899209e-04   -2.1194127563e-10
   1.5707963   4.9741884    5.2908561221e-04    5.5359283141e-11
   1.5707963   5.2359878    5.0191610079e-04    9.3725653483e-10
   1.5707963   5.4977871    2.5809129716e-04    4.5540555045e-09
   1.5707963   5.7595865    2.9436862278e-05    2.1731086406e-09
   1.5707963   6.0213859   -1.9703816711e-05   -2.8263359306e-09
   1.6580628   0.0000000    2.9009812463e-06    5.9508853271e-05
   1.6580628   0.2617994    2.1456229428e-04    7.2435398621e-05
   1.6580628   0.5235988    3.0350166631e-04    1.4900428437e-05
   1.6580628   0.7853982    2.8892713289e-04    9.7788527850e-06
   1.6580628   1.0471976    3.1789205052e-04    9.5573571670e-07
   1.6580628   1.3089969    3.4595579990e-04   -1.2203884422e-05
   1.6580628   1.5707963    3.6973361590e-04    1.2688807923e-05
   1.6580628   1.8325957    5.2945296654e-04    1.4633321935e-05
   1.6580628   2.0943951    5.0358859156e-04   -2.9306382891e-05
   1.6580628   2.3561945    2.5646111815e-04   -5.1212139404e-05
   1.6580628   2.6179939    1.3175983336e-05   -2.8032196057e-05
   1.6580628   2.8797933   -3.7894654492e-05    4.9036327826e-06
   1.6580628   3.1415927    2.9018283239e-06    5.9505402018e-05
   1.6580628   3.4033920    2.1454664874e-04    7.2415318698e-05
   1.6580628   3.6651914    3.0350285134e-04    1.4906254313e-05
   1.6580628   3.9269908    2.8896747796e-04    9.7708232584e-06
   1.6580628   4.1887902    3.1788319732e-04    9.5390761230e-07
   1.6580628   4.4505896    3.4595479822e-04   -1.2203683092e-05
   1.6580628   4.7123890    3.6973433403e-04    1.2688614460e-05
   1.6580628   4.9741884    5.2945400390e-04    1.4634284558e-05
   1.6580628   5.2359878    5.0363208259e-04   -2.9294431098e-05
   1.6580628   5.4977871    2.5677592842e-04   -5.1172702538e-05
   1.6580628   5.7595865    1.3606168011e-05   -2.8046848834e-05
   1.6580628   6.0213859   -3.8106844960e-05    5.0028249953e-06
   1.7453293   0.0000000   -4.8500505337e-05    1.1448169487e-04
   1.7453293   0.2617994    1.6994148054e-04    1.3880251295e-04
   1.7453293   0.5235988    2.7856749087e-04    3.2602777039e-05
   1.7453293   0.7853982    2.8620164955e-04    3.0955750446e-05
   1.7453293   1.0471976    3.2753461196e-04    1.1487446143e-05
   1.7453293   1.3089969    3.4827001265e-04   -8.6379290865e-06
   1.7453293   1.5707963    3.7691583015e-04    2.7892758140e-05
   1.7453293   1.8325957    5.3103089434e-04    2.1158899476e-05
   1.7453293   2.0943951    4.9951625359e-04   -6.3893556485e-05
   1.7453293   2.3561945    2.4830813423e-04   -1.1486638412e-04
   1.7453293   2.6179939   -2.6614206440e-05   -6.2507114600e-05
   1.7453293   2.8797933   -9.2723864288e-05    2.9214332581e-06
   1.7453293   3.1415927   -4.8491198029e-05    1.1449098984e-04
   1.7453293   3.4033920    1.6994097922e-04    1.3877550280e-04
   1.7453293   3.6651914    2.7856998128e-04    3.2614677738e-05
   1.7453293   3.9269908    2.8617946665e-04    3.0956630786e-05
   1.7453293   4.1887902    3.2752336128e-04    1.1489238522e-05
   1.7453293   4.4505896    3.4826791036e-04   -8.6315980779e-06
   1.7453293   4.7123890    3.7691692090e-04    2.7893629059e-05
   1.7453293   4.9741884    5.3102942846e-04    2.1154338256e-05
   1.7453293   5.2359878    4.9952217324e-04   -6.3884009794e-05
   1.7453293   5.4977871    2.4833718968e-04   -1.1476561010e-04
   1.7453293   5.7595865   -2.6153037047e-05   -6.2555107428e-05
   1.7453293   6.0213859   -9.2872543991e-05    3.0846181506e-06
   1.8325957   0.0000000   -1.1886084428e-04    1.6317827748e-04
   1.8325957   0.2617994    1.0907740542e-04    1.9564041006e-04
   1.8325957   0.5235988    2.4314632397e-04    6.8025104413e-05
   1.8325957   0.7853982    2.8136881211e-04    7.1688183531e-05
   1.8325957   1.0471976    3.3523883296e-04    3.4987825630e-05
   1.8325957   1.3089969    3.5033794493e-04    8.2342110568e-06
   1.8325957   1.5707963    3.8713930502e-04    4.4360191449e-05
   1.8325957   1.8325957    5.2695254503e-04    2.2699649608e-05
   1.8325957   2.0943951    4.9193483140e-04   -1.0376112416e-04
   1.8325957   2.3561945    2.6934193299e-04   -1.8901443087e-04
   1.8325957   2.6179939   -7.5741167267e-05   -1.0526471297e-04
   1.8325957   2.8797933   -1.7406578517e-04    2.2356164418e-06
   1.8325957   3.1415927   -1.1889538589e-04    1.6315351056e-04
   1.8325957   3.4033920    1.0905109807e-04    1.9557853907e-04
   1.8325957   3.6651914    2.4312715930e-04    6.7987462671e-05
   1.8325957   3.9269908    2.8148277752e-04    7.1689839853e-05
   1.8325957   4.1887902    3.3523545425e-04    3.5002331609e-05
   1.8325957   4.4505896    3.5033803486e-04    8.2426841982e-06
   1.8325957   4.7123890    3.8714037805e-04    4.4360725958e-05
   1.8325957   4.9741884    5.2695332401e-04    2.2691567623e-05
   1.8325957   5.2359878    4.9191015823e-04   -1.0378179975e-04
   1.8325957   5.4977871    2.7013780697e-04   -1.8907542719e-04
   1.8325957   5.7595865   -7.5086816732e-05   -1.0545293512e-04
   1.8325957   6.0213859   -1.7412479425e-04    2.3992079070e-06
   1.9198622   0.0000000   -2.0581437202e-04    2.0193405731e-04
   1.9198622   0.2617994    4.1903264454e-05    2.3668484127e-04
   1.9198622   0.5235988    1.9549572212e-04    1.0888395782e-04
   1.9198622   0.7853982    2.9251764349e-04    1.2110122319e-04
   1.9198622   1.0471976    3.3221292790e-04    6.7651663285e-05
   1.9198622   1.3089969    3.4228350210e-04    3.8179300287e-05
   1.9198622   1.5707963    3.8089732614e-04    6.3114352812e-05
   1.9198622   1.8325957    5.0743768052e-04    2.1173148466e-05
   1.9198622   2.0943951    4.7074122361e-04   -1.4799627279e-04
   1.9198622   2.3561945    2.9168229101e-04   -2.7442343746e-04
   1.9198622   2.6179939   -1.3448974231e-04   -1.5499521593e-04
   1.9198622   2.8797933   -2.7358641285e-04    2.0252322492e-05
   1.9198622   3.1415927   -2.0587431228e-04    2.0189632854e-04
   1.9198622   3.4033920    4.1918124039e-05    2.3665388964e-04
   1.9198622   3.6651914    1.9549803315e-04    1.0883794819e-04
   1.9198622   3.9269908    2.9172271187e-04    1.2108752898e-04
   1.9198622   4.1887902    3.3218420010e-04    6.7717209858e-05
   1.9198622   4.4505896    3.4228466202e-04    3.8189092657e-05
   1.9198622   4.7123890    3.8090578345e-04    6.3114279567e-05
   1.9198622   4.9741884    5.0743463779e-04    2.1172068219e-05
   1.9198622   5.2359878    4.7069219206e-04   -1.4806802639e-04
   1.9198622   5.4977871    2.9107986396e-04   -2.7517554436e-04
   1.9198622   5.7595865   -1.3372316406e-04   -1.5537818425e-04
   1.9198622   6.0213859   -2.7358846515e-04    2.0378029381e-05
   2.0071286   0.0000000   -2.6853806549e-04    2.3293443039e-04
   2.0071286   0.2617994   -2.7192087389e-05    2.4483877434e-04
   2.0071286   0.5235988    1.3366124311e-04    1.5256810808e-04
   2.0071286   0.7853982    2.7239643704e-04    1.6004259858e-04
   2.0071286   1.0471976    3.1375714725e-04    1.1299914807e-04
   2.0071286   1.3089969    3.3278695544e-04    7.2347192583e-05
   2.0071286   1.5707963    3.6396108844e-04    8.3808707366e-05
   2.0071286   1.8325957    4.7233825672e-04    1.1307073694e-05
   2.0071286   2.0943951    4.3738875194e-04   -1.9174119555e-04
   2.0071286   2.3561945    2.7441642367e-04   -3.3357565315e-04
   2.0071286   2.6179939   -2.0022004075e-04   -2.0371241800e-04
   2.0071286   2.8797933   -3.5682586460e-04    4.5594348377e-05
   2.0071286   3.1415927   -2.6863059499e-04    2.3287425859e-04
   2.0071286   3.4033920   -2.7192841924e-05    2.4483705846e-04
   2.0071286   3.6651914    1.3368104332e-04    1.5266218261e-04
   2.0071286   3.9269908    2.7278142890e-04    1.6021674276e-04
   2.0071286   4.1887902    3.1373557893e-04    1.1309451272e-04
   2.0071286   4.4505896    3.3277078514e-04    7.2326930756e-05
   2.0071286   4.7123890    3.6396715183e-04    8.3806675516e-05
   2.0071286   4.9741884    4.7233498046e-04    1.1297596011e-05
   2.0071286   5.2359878    4.3736247628e-04   -1.9181923269e-04
   2.0071286   5.4977871    2.7705607800e-04   -3.3232036250e-04
   2.0071286   5.7595865   -1.9980209414e-04   -2.0407572966e-04
   2.0071286   6.0213859   -3.5683611270e-04    4.5489378106e-05
   2.0943951   0.0000000   -3.0363192053e-04    2.3781273907e-04
   2.0943951   0.2617994   -9.3746899555e-05    2.4180297454e-04
   2.0943951   0.5235988    6.2789719947e-05    1.9238299838e-04
   2.0943951   0.7853982    2.1070884187e-04    1.9013195690e-04
   2.0943951   1.0471976    2.8448368942e-04    1.6117457922e-04
   2.0943951   1.3089969    3.2345707922e-04    1.0546686993e-04
   2.0943951   1.5707963    3.4700192228e-04    9.0591423763e-05
   2.0943951   1.8325957    4.3685443492e-04   -9.7153481806e-06
   2.0943951   2.0943951    4.0005139518e-04   -2.3394089806e-04
   2.0943951   2.3561945    1.5697169949e-04   -3.8550262131e-04
   2.0943951   2.6179939   -2.5831856235e-04   -2.5527249974e-04
   2.0943951   2.8797933   -4.0714106707e-04    3.1316518362e-05
   2.0943951   3.1415927   -3.0364558224e-04    2.3781137557e-04
   2.0943951   3.4033920   -9.3774708159e-05    2.4182009530e-04
   2.0943951   3.6651914    6.2804653906e-05    1.9232164417e-04
   2.0943951   3.9269908    2.1079389622e-04    1.8992977069e-04
   2.0943951   4.1887902    2.8450700383e-04    1.6113384511e-04
   2.0943951   4.4505896    3.2343056965e-04    1.0542794839e-04
   2.0943951   4.7123890    3.4700184959e-04    9.0592987179e-05
   2.0943951   4.9741884    4.3686287292e-04   -9.7426695925e-06
   2.0943951   5.2359878    4.0010693461e-04   -2.3380620798e-04
   2.0943951   5.4977871    1.5582899548e-04   -3.8684919490e-04
   2.0943951   5.7595865   -2.5835063557e-04   -2.5529866631e-04
   2.0943951   6.0213859   -4.0722156468e-04    3.1128065046e-05
   2.1816616   0.0000000   -3.6676396383e-04    2.0499521077e-04
   2.1816616   0.2617994   -1.6520043597e-04    2.5354165549e-04
   2.1816616   0.5235988   -2.2956989797e-06    2.3717146628e-04
   2.1816616   0.7853982    1.3298634881e-04    2.5223665950e-04
   2.1816616   1.0471976    2.5171669828e-04    2.2856924247e-04
   2.1816616   1.3089969    2.9591502334e-04    1.4660417171e-04
   2.1816616   1.5707963    3.2007501462e-04    9.0060773268e-05
   2.1816616   1.8325957    4.1042405739e-04   -3.3950501682e-05
   2.1816616   2.0943951    3.7079920793e-04   -2.7710651546e-04
   2.1816616   2.3561945    7.0595557493e-05   -4.2500484175e-04
   2.1816616   2.6179939   -3.0753050259e-04   -2.9894976127e-04
   2.1816616   2.8797933   -4.7145774193e-04    1.1545417772e-06
   2.1816616   3.1415927   -3.6679997864e-04    2.0499072470e-04
   2.1816616   3.4033920   -1.6520136972e-04    2.5354950170e-04
   2.1816616   3.6651914   -2.2730684799e-06    2.3720864384e-04
   2.1816616   3.9269908    1.3283602027e-04    2.5179994319e-04
   2.1816616   4.1887902    2.5194241393e-04    2.2862353625e-04
   2.1816616   4.4505896    2.9593915209e-04    1.4661734347e-04
   2.1816616   4.7123890    3.1999142811e-04    9.0070808559e-05
   2.1816616   4.9741884    4.1038511927e-04   -3.3883855393e-05
   2.1816616   5.2359878    3.7082183953e-04   -2.7629538130e-04
   2.1816616   5.4977871    7.0904082970e-05   -4.2467432157e-04
   2.1816616   5.7595865   -3.0773688052e-04   -2.9890190417e-04
   2.1816616   6.0213859   -4.7158691238e-04    9.9855570749e-07
   2.2689280   0.0000000   -4.4484050377e-04    1.4675802401e-04
   2.2689280   0.2617994   -2.8164978905e-04    2.1470874217e-04
   2.2689280   0.5235988   -1.4754236195e-04    2.9596329807e-04
   2.2689280   0.7853982    1.7842153147e-05    2.7318760127e-04
   2.2689280   1.0471976    1.6456740395e-04    2.2770303846e-04
   2.2689280   1.3089969    2.4568020929e-04    1.7448155839e-04
   2.2689280   1.5707963    3.0154506529e-04    7.5777802786e-05
   2.2689280   1.8325957    3.6688849808e-04   -8.9770109516e-05
   2.2689280   2.0943951    2.9149665519e-04   -3.0974218323e-04
   2.2689280   2.3561945   -8.0612709218e-06   -4.8848263980e-04
   2.2689280   2.6179939   -3.5257744050e-04   -4.5686530029e-04
   2.2689280   2.8797933   -5.3609949807e-04   -6.4910935387e-05
   2.2689280   3.1415927   -4.4483722902e-04    1.4672931880e-04
   2.2689280   3.4033920   -2.8162483703e-04    2.1469214283e-04
   2.2689280   3.6651914   -1.4731457529e-04    2.9611019427e-04
   2.2689280   3.9269908    1.7701682032e-05    2.7319538156e-04
   2.2689280   4.1887902    1.6507767563e-04    2.2801750275e-04
   2.2689280   4.4505896    2.4580801962e-04    1.7459849061e-04
   2.2689280   4.7123890    3.0157357754e-04    7.5770994476e-05
   2.2689280   4.9741884    3.6677194757e-04   -8.9645795530e-05
   2.2689280   5.2359878    2.9184212978e-04   -3.1165707244e-04
   2.2689280   5.4977871   -8.3483419441e-06   -4.8814155382e-04
   2.2689280   5.7595865   -3.5249859047e-04   -4.5629775207e-04
   2.2689280   6.0213859   -5.3617169729e-04   -6.4955283685e-05
   2.3561945   0.0000000   -4.3019899231e-04    1.4278306149e-04
   2.3561945   0.2617994   -3.0796978747e-04    2.6541436192e-04
   2.3561945   0.5235988   -1.6419583856e-04    3.7497360535e-04
   2.3561945   0.7853982    3.4132008050e-05    3.5609473649e-04
   2.3561945   1.0471976    1.9385475507e-04    2.6974709671e-04
   2.3561945   1.3089969    3.0020657491e-04    2.2169433560e-04
   2.3561945   1.5707963    3.7023670441e-04    9.7675478653e-05
   2.3561945   1.8325957    4.1653006133e-04   -9.1132230013e-05
   2.3561945   2.0943951    3.2285814440e-04   -3.0261750036e-04
   2.3561945   2.3561945    4.3283674330e-05   -4.9968952698e-04
   2.3561945   2.6179939   -3.0649450520e-04   -4.7793243801e-04
   2.3561945   2.8797933   -5.0937493062e-04   -1.2596023534e-04
   2.3561945   3.1415927   -4.3008700362e-04    1.4272331759e-04
   2.3561945   3.4033920   -3.0797292484e-04    2.6541396297e-04
   2.3561945   3.6651914   -1.6406831519e-04    3.7490296613e-04
   2.3561945   3.9269908    3.4145923698e-05    3.5618378277e-04
   2.3561945   4.1887902    1.9392651444e-04    2.6970056305e-04
   2.3561945   4.4505896    3.0008686935e-04    2.2164142171e-04
   2.3561945   4.7123890    3.7059631590e-04    9.7660800282e-05
   2.3561945   4.9741884    4.1711885787e-04   -9.1473825436e-05
   2.3561945   5.2359878    3.2275051408e-04   -3.0237653435e-04
   2.3561945   5.4977871    4.3195555445e-05   -4.9904801041e-04
   2.3561945   5.7595865   -3.0636506831e-04   -4.7792637643e-04
   2.3561945   6.0213859   -5.0948384347e-04   -1.2600261255e-04
   2.4434610   0.0000000   -5.5484193002e-04    6.2598052589e-05
   2.4434610   0.2617994   -4.3344618701e-04    2.7565278814e-04
   2.4434610   0.5235988   -2.0948813947e-04    3.5770951294e-04
   2.4434610   0.7853982   -2.9153845420e-05    3.9424000832e-04
   2.4434610   1.0471976    1.4728035303e-04    3.5844512459e-04
   2.4434610   1.3089969    2.4319861923e-04    2.0096670443e-04
   2.4434610   1.5707963    3.1755240488e-04    8.7842421671e-05
   2.4434610   1.8325957    3.5288527560e-04   -8.4129807960e-05
   2.4434610   2.0943951    3.0271269609e-04   -3.8585560444e-04
   2.4434610   2.3561945    1.4447738267e-05   -5.2146216709e-04
   2.4434610   2.6179939   -3.3215272886e-04   -4.2593718160e-04
   2.4434610   2.8797933   -5.5504405269e-04   -2.3873651466e-04
   2.4434610   3.1415927   -5.5489382705e-04    6.2628714996e-05
   2.4434610   3.4033920   -4.3343130104e-04    2.7564666445e-04
   2.4434610   3.6651914   -2.0950304696e-04    3.5773881322e-04
   2.4434610   3.9269908   -2.9153824099e-05    3.9425453655e-04
   2.4434610   4.1887902    1.4721492487e-04    3.5836741280e-04
   2.4434610   4.4505896    2.4306174381e-04    2.0089856370e-04
   2.4434610   4.7123890    3.1728806310e-04    8.7846155973e-05
   2.4434610   4.9741884    3.5270441945e-04   -8.4036230465e-05
   2.4434610   5.2359878    3.0242261247e-04   -3.8555315809e-04
   2.4434610   5.4977871    1.4534931831e-05   -5.2153332076e-04
   2.4434610   5.7595865   -3.3215097380e-04   -4.2596150474e-04
   2.4434610   6.0213859   -5.5510502394e-04   -2.3873527839e-04
   2.5307274   0.0000000   -5.1725813366e-04    6.2183986277e-05
   2.5307274   0.2617994   -4.0462766079e-04    2.4897631641e-04
   2.5307274   0.5235988   -2.6471929490e-04    3.8118418419e-04
   2.5307274   0.7853982   -7.5015144761e-05    4.3561381807e-04
   2.5307274   1.0471976    1.1724104181e-04    3.9523382418e-04
   2.5307274   1.3089969    2.6794251667e-04    2.8146390054e-04
   2.5307274   1.5707963    3.5031855068e-04    1.0135110711e-04
   2.5307274   1.8325957    4.0014987614e-04   -1.3269635537e-04
   2.5307274   2.0943951    2.8878170360e-04   -3.9008516759e-04
   2.5307274   2.3561945    5.2879106119e-06   -5.3040870466e-04
   2.5307274   2.6179939   -3.2239642955e-04   -4.4711387306e-04
   2.5307274   2.8797933   -5.0649246958e-04   -1.7908894627e-04
   2.5307274   3.1415927   -5.1728367514e-04    6.2183018197e-05
   2.5307274   3.4033920   -4.0463949596e-04    2.4898557646e-04
   2.5307274   3.6651914   -2.6473391601e-04    3.8117378744e-04
   2.5307274   3.9269908   -7.4998913885e-05    4.3561463564e-04
   2.5307274   4.1887902    1.1727839231e-04    3.9526312982e-04
   2.5307274   4.4505896    2.6802093625e-04    2.8149380071e-04
   2.5307274   4.7123890    3.5010028490e-04    1.0134718117e-04
   2.5307274   4.9741884    3.9982048177e-04   -1.3259449448e-04
   2.5307274   5.2359878    2.8871352329e-04   -3.9007529597e-04
   2.5307274   5.4977871    5.5508159270e-06   -5.3050405912e-04
   2.5307274   5.7595865   -3.2248048726e-04   -4.4710844226e-04
   2.5307274   6.0213859   -5.0651533444e-04   -1.7909257707e-04
   2.6179939   0.0000000   -5.1005657506e-04    4.7107681275e-05
   2.6179939   0.2617994   -4.3147186834e-04    2.4426977328e-04
   2.6179939   0.5235988   -2.8966549577e-04    3.9154559022e-04
   2.6179939   0.7853982   -9.6627881911e-05    4.6326786023e-04
   2.6179939   1.0471976    1.0791548304e-04    4.2645801536e-04
   2.6179939   1.3089969    2.7807096346e-04    2.9712383719e-04
   2.6179939   1.5707963    3.8723719368e-04    9.8952062947e-05
   2.6179939   1.8325957    3.9990568543e-04   -1.5386442247e-04
   2.6179939   2.0943951    2.6963156521e-04   -4.0840026249e-04
   2.6179939   2.3561945   -1.3023786650e-05   -5.3869347897e-04
   2.6179939   2.6179939   -3.2563926269e-04   -4.4833114997e-04
   2.6179939   2.8797933   -4.9914612626e-04   -2.0323414618e-04
   2.6179939   3.1415927   -5.1014805797e-04    4.7112256597e-05
   2.6179939   3.4033920   -4.3144591619e-04    2.4427110937e-04
   2.6179939   3.6651914   -2.8971642041e-04    3.9154906392e-04
   2.6179939   3.9269908   -9.6610385750e-05    4.6326847437e-04
   2.6179939   4.1887902    1.0789679695e-04    4.2644943812e-04
   2.6179939   4.4505896    2.7819391314e-04    2.9716113698e-04
   2.6179939   4.7123890    3.8745536467e-04    9.8890192367e-05
   2.6179939   4.9741884    4.0013036517e-04   -1.5390860880e-04
   2.6179939   5.2359878    2.6992183796e-04   -4.0849394744e-04
   2.6179939   5.4977871   -1.2926110007e-05   -5.3871180348e-04
   2.6179939   5.7595865   -3.2581172886e-04   -4.4829786979e-04
   2.6179939   6.0213859   -4.9908285880e-04   -2.0325492439e-04
   2.7052603   0.0000000   -5.2592433057e-04    2.7417214792e-05
   2.7052603   0.2617994   -4.5601209505e-04    2.3731287731e-04
   2.7052603   0.5235988   -3.1274552868e-04    4.0018269210e-04
