#   time = 90.070000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.8797933   6.0213859    6.9552128372e-04    1.4896209004e-04
   2.9670597   0.0000000    7.7504231638e-04   -3.1507482887e-04
   2.9670597   0.2617994    5.4271676911e-04   -6.6404014058e-04
   2.9670597   0.5235988    7.3107509325e-05   -8.3403261716e-04
   2.9670597   0.7853982   -3.6811292221e-04   -7.3887775986e-04
   2.9670597   1.0471976   -7.1979028209e-04   -5.7539176616e-04
   2.9670597   1.3089969   -9.2187435509e-04   -9.5961190897e-05
   2.9670597   1.5707963   -8.1722193082e-04    3.4206491267e-04
   2.9670597   1.8325957   -5.9699602443e-04    6.4446017147e-04
   2.9670597   2.0943951   -1.1796570805e-04    8.6547436083e-04
   2.9670597   2.3561945    2.6620246955e-04    6.3812953913e-04
   2.9670597   2.6179939    6.5705660035e-04    5.4495039744e-04
   2.9670597   2.8797933    9.1555038415e-04    1.9921061556e-04
   2.9670597   3.1415927    7.6098470444e-04   -3.1780624374e-04
   2.9670597   3.4033920    5.4384082179e-04   -6.6470544585e-04
   2.9670597   3.6651914    7.3091461458e-05   -8.3432200063e-04
   2.9670597   3.9269908   -3.6813035561e-04   -7.4040162169e-04
   2.9670597   4.1887902   -7.1917592741e-04   -5.7421611673e-04
   2.9670597   4.4505896   -9.2387498626e-04   -9.7168901868e-05
   2.9670597   4.7123890   -8.4313468553e-04    3.5522655361e-04
   2.9670597   4.9741884   -5.9780252861e-04    6.4504611542e-04
   2.9670597   5.2359878   -1.1886362751e-04    8.6695552669e-04
   2.9670597   5.4977871    2.6609809518e-04    6.3856532487e-04
   2.9670597   5.7595865    6.5730306178e-04    5.4559065746e-04
   2.9670597   6.0213859    9.1418580969e-04    1.9827324015e-04
   3.0543262   0.0000000    8.2122177932e-04   -3.4780676566e-04
   3.0543262   0.2617994    4.8131305243e-04   -6.6629619516e-04
   3.0543262   0.5235988    6.4546086810e-05   -7.9829477727e-04
   3.0543262   0.7853982   -3.2242205992e-04   -5.9060737415e-04
   3.0543262   1.0471976   -7.5882472128e-04   -6.3229021795e-04
   3.0543262   1.3089969   -8.7409815333e-04   -1.4496174034e-04
   3.0543262   1.5707963   -8.2012744642e-04    3.4099749824e-04
   3.0543262   1.8325957   -5.0797199692e-04    7.3656715309e-04
   3.0543262   2.0943951   -1.6106489550e-04    9.4599120643e-04
   3.0543262   2.3561945    3.2679521434e-04    8.8334519017e-04
   3.0543262   2.6179939    5.6729285694e-04    3.9525054718e-04
   3.0543262   2.8797933    7.2997052304e-04    5.5558261648e-05
   3.0543262   3.1415927    8.4350001545e-04   -3.2906653780e-04
   3.0543262   3.4033920    4.8110610908e-04   -6.6635512689e-04
   3.0543262   3.6651914    6.4159564317e-05   -7.9811481324e-04
   3.0543262   3.9269908   -3.2237020960e-04   -5.9037929503e-04
   3.0543262   4.1887902   -7.5868844100e-04   -6.3169093647e-04
   3.0543262   4.4505896   -8.7599822519e-04   -1.4629740931e-04
   3.0543262   4.7123890   -8.1450582611e-04    3.4966751832e-04
   3.0543262   4.9741884   -5.1013813150e-04    7.3818065264e-04
   3.0543262   5.2359878   -1.6122104920e-04    9.4579978749e-04
   3.0543262   5.4977871    3.2684051789e-04    8.8384035701e-04
   3.0543262   5.7595865    5.6674099640e-04    3.9463543684e-04
   3.0543262   6.0213859    7.2911520657e-04    5.4888190441e-05
   3.1415927   0.0000000   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   0.2617994   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   0.5235988   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   0.7853982   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   1.0471976   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   1.3089969   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   1.5707963   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   1.8325957   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   2.0943951   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   2.3561945   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   2.6179939   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   2.8797933   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   3.1415927   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   3.4033920   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   3.6651914   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   3.9269908   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   4.1887902   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   4.4505896   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   4.7123890   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   4.9741884   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   5.2359878   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   5.4977871   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   5.7595865   -1.7714921511e-05   -7.6453312125e-05
   3.1415927   6.0213859   -1.7714921511e-05   -7.6453312125e-05


#   time = 90.070000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   0.2617994   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   0.5235988   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   0.7853982   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   1.0471976   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   1.3089969   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   1.5707963   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   1.8325957   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   2.0943951   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   2.3561945   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   2.6179939   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   2.8797933   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   3.1415927   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   3.4033920   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   3.6651914   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   3.9269908   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   4.1887902   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   4.4505896   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   4.7123890   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   4.9741884   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   5.2359878   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   5.4977871   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   5.7595865   -2.0054468176e-05   -1.2961588089e-05
   0.0000000   6.0213859   -2.0054468176e-05   -1.2961588089e-05
   0.0872665   0.0000000   -4.7309983665e-04    4.2441873144e-05
   0.0872665   0.2617994   -4.3391476912e-04   -1.8945354760e-04
   0.0872665   0.5235988   -2.8717538129e-04   -3.7263825696e-04
   0.0872665   0.7853982   -6.8510675049e-05   -4.6153956450e-04
   0.0872665   1.0471976    1.6849241940e-04   -4.3115567513e-04
   0.0872665   1.3089969    3.6183435606e-04   -2.8466258226e-04
   0.0872665   1.5707963    4.5628925034e-04   -5.7718642544e-05
   0.0872665   1.8325957    4.2162637620e-04    1.8869361220e-04
   0.0872665   2.0943951    2.6502256071e-04    3.8264408155e-04
   0.0872665   2.3561945    3.2147269488e-05    4.6834051567e-04
   0.0872665   2.6179939   -2.0922804975e-04    4.2405350058e-04
   0.0872665   2.8797933   -3.9280987533e-04    2.6675876006e-04
   0.0872665   3.1415927   -4.7308923259e-04    4.2873965993e-05
   0.0872665   3.4033920   -4.3391450367e-04   -1.8946482428e-04
   0.0872665   3.6651914   -2.8717317928e-04   -3.7264895200e-04
   0.0872665   3.9269908   -6.8506369129e-05   -4.6154971653e-04
   0.0872665   4.1887902    1.6849911610e-04   -4.3116464971e-04
   0.0872665   4.4505896    3.6184321212e-04   -2.8466935052e-04
   0.0872665   4.7123890    4.5638899947e-04   -5.7177801207e-05
   0.0872665   4.9741884    4.2163762540e-04    1.8869325380e-04
   0.0872665   5.2359878    2.6503392431e-04    3.8264749983e-04
   0.0872665   5.4977871    3.2157659378e-05    4.6834774729e-04
   0.0872665   5.7595865   -2.0921992248e-04    4.2406378347e-04
   0.0872665   6.0213859   -3.9280481918e-04    2.6677061059e-04
   0.1745329   0.0000000   -5.0219031275e-04    3.2222552336e-05
   0.1745329   0.2617994   -4.5597787791e-04   -2.0211959508e-04
   0.1745329   0.5235988   -3.0460198103e-04   -3.8475730597e-04
   0.1745329   0.7853982   -8.2616272222e-05   -4.7432039579e-04
   0.1745329   1.0471976    1.5821663082e-04   -4.4537444377e-04
   0.1745329   1.3089969    3.5802790194e-04   -2.9939557980e-04
   0.1745329   1.5707963    4.6098597580e-04   -6.6447316549e-05
   0.1745329   1.8325957    4.2885701367e-04    1.9289550273e-04
   0.1745329   2.0943951    2.6339311500e-04    3.9931173261e-04
   0.1745329   2.3561945    1.5150080691e-05    4.8826894413e-04
   0.1745329   2.6179939   -2.3946346684e-04    4.3628687521e-04
   0.1745329   2.8797933   -4.2699220521e-04    2.6566653025e-04
   0.1745329   3.1415927   -5.0219732920e-04    3.2226956988e-05
   0.1745329   3.4033920   -4.5597965968e-04   -2.0213570152e-04
   0.1745329   3.6651914   -3.0460035037e-04   -3.8477049007e-04
   0.1745329   3.9269908   -8.2614541814e-05   -4.7432683698e-04
   0.1745329   4.1887902    1.5821259622e-04   -4.4537375734e-04
   0.1745329   4.4505896    3.5801425026e-04   -2.9939046430e-04
   0.1745329   4.7123890    4.6097178292e-04   -6.6421250083e-05
   0.1745329   4.9741884    4.2883115185e-04    1.9289483881e-04
   0.1745329   5.2359878    2.6337064907e-04    3.9930640748e-04
   0.1745329   5.4977871    1.5137278344e-05    4.8826320886e-04
   0.1745329   5.7595865   -2.3946456902e-04    4.3628720304e-04
   0.1745329   6.0213859   -4.2698625328e-04    2.6567604696e-04
   0.2617994   0.0000000   -5.2574257359e-04    1.1689692872e-05
   0.2617994   0.2617994   -4.7083802547e-04   -2.1678863108e-04
   0.2617994   0.5235988   -3.1860090378e-04   -3.9583026874e-04
   0.2617994   0.7853982   -9.6973939696e-05   -4.8718083646e-04
   0.2617994   1.0471976    1.4573901949e-04   -4.5903565444e-04
   0.2617994   1.3089969    3.5233087011e-04   -3.1227786210e-04
   0.2617994   1.5707963    4.6384043244e-04   -7.2025973947e-05
   0.2617994   1.8325957    4.3525131960e-04    2.0087067080e-04
   0.2617994   2.0943951    2.6020562918e-04    4.2163349787e-04
   0.2617994   2.3561945   -8.7396950554e-06    5.1076106269e-04
   0.2617994   2.6179939   -2.7899620723e-04    4.4288779292e-04
   0.2617994   2.8797933   -4.6468330515e-04    2.5094362982e-04
   0.2617994   3.1415927   -5.2575853197e-04    1.1678333524e-05
   0.2617994   3.4033920   -4.7087983749e-04   -2.1680146294e-04
   0.2617994   3.6651914   -3.1857753661e-04   -3.9582959913e-04
   0.2617994   3.9269908   -9.6951003821e-05   -4.8718332988e-04
   0.2617994   4.1887902    1.4573457212e-04   -4.5903056794e-04
   0.2617994   4.4505896    3.5228063137e-04   -3.1226646376e-04
   0.2617994   4.7123890    4.6379224122e-04   -7.2014468300e-05
   0.2617994   4.9741884    4.3516230358e-04    2.0085039235e-04
   0.2617994   5.2359878    2.6013752960e-04    4.2162058786e-04
   0.2617994   5.4977871   -8.7855333276e-06    5.1074510398e-04
   0.2617994   5.7595865   -2.7899817310e-04    4.4288451960e-04
   0.2617994   6.0213859   -4.6463929248e-04    2.5095104821e-04
   0.3490659   0.0000000   -5.3859434563e-04   -3.4580311659e-06
   0.3490659   0.2617994   -4.7814306126e-04   -2.2538213788e-04
   0.3490659   0.5235988   -3.3000250650e-04   -4.0096591011e-04
   0.3490659   0.7853982   -1.1363319891e-04   -4.9280074259e-04
   0.3490659   1.0471976    1.2572135847e-04   -4.6653433312e-04
   0.3490659   1.3089969    3.3344772437e-04   -3.2215279655e-04
   0.3490659   1.5707963    4.4671249161e-04   -8.0793011127e-05
   0.3490659   1.8325957    4.2960432325e-04    1.9475473288e-04
   0.3490659   2.0943951    2.6414020734e-04    4.2853486945e-04
   0.3490659   2.3561945   -1.7095529582e-05    5.2895771184e-04
   0.3490659   2.6179939   -3.0410946784e-04    4.5220309923e-04
   0.3490659   2.8797933   -4.8717486149e-04    2.3971760955e-04
   0.3490659   3.1415927   -5.3864272801e-04   -3.4757607829e-06
   0.3490659   3.4033920   -4.7814472023e-04   -2.2537908309e-04
   0.3490659   3.6651914   -3.2996388722e-04   -4.0096533114e-04
   0.3490659   3.9269908   -1.1362309794e-04   -4.9280250042e-04
   0.3490659   4.1887902    1.2566877071e-04   -4.6651648691e-04
   0.3490659   4.4505896    3.3338179672e-04   -3.2213372531e-04
   0.3490659   4.7123890    4.4667885907e-04   -8.0786877085e-05
   0.3490659   4.9741884    4.2958703907e-04    1.9475497733e-04
   0.3490659   5.2359878    2.6408475431e-04    4.2852468577e-04
   0.3490659   5.4977871   -1.7204422767e-05    5.2893060162e-04
   0.3490659   5.7595865   -3.0418872738e-04    4.5217799745e-04
   0.3490659   6.0213859   -4.8715105462e-04    2.3972963600e-04
   0.4363323   0.0000000   -5.2689681348e-04   -2.9332653087e-05
   0.4363323   0.2617994   -4.5606821936e-04   -2.3914792967e-04
   0.4363323   0.5235988   -3.1200115611e-04   -4.0173963997e-04
   0.4363323   0.7853982   -1.0423264499e-04   -4.8253906211e-04
   0.4363323   1.0471976    1.1891367603e-04   -4.4552959142e-04
   0.4363323   1.3089969    3.0882918371e-04   -3.0705509135e-04
   0.4363323   1.5707963    4.1651359556e-04   -8.2892284690e-05
   0.4363323   1.8325957    4.1091003253e-04    1.8600703766e-04
   0.4363323   2.0943951    2.5947473198e-04    4.2736244624e-04
   0.4363323   2.3561945   -2.3955738883e-05    5.4157598661e-04
   0.4363323   2.6179939   -3.2258886213e-04    4.5339137797e-04
   0.4363323   2.8797933   -4.9500298065e-04    2.1686057605e-04
   0.4363323   3.1415927   -5.2694331194e-04   -2.9347378234e-05
   0.4363323   3.4033920   -4.5604188061e-04   -2.3912840924e-04
   0.4363323   3.6651914   -3.1197508693e-04   -4.0174153326e-04
   0.4363323   3.9269908   -1.0424845860e-04   -4.8254840867e-04
   0.4363323   4.1887902    1.1884391110e-04   -4.4550990792e-04
   0.4363323   4.4505896    3.0884038293e-04   -3.0705034887e-04
   0.4363323   4.7123890    4.1665569887e-04   -8.2901676824e-05
   0.4363323   4.9741884    4.1109656776e-04    1.8602093522e-04
   0.4363323   5.2359878    2.5960314940e-04    4.2738241435e-04
   0.4363323   5.4977871   -2.4015436096e-05    5.4155529649e-04
   0.4363323   5.7595865   -3.2273405833e-04    4.5335176252e-04
   0.4363323   6.0213859   -4.9496740762e-04    2.1687429909e-04
   0.5235988   0.0000000   -5.1056465480e-04   -4.9308351618e-05
   0.5235988   0.2617994   -4.3080866445e-04   -2.4617781596e-04
   0.5235988   0.5235988   -2.8830077077e-04   -3.9293093345e-04
   0.5235988   0.7853982   -9.4737485891e-05   -4.6391642158e-04
   0.5235988   1.0471976    1.1017866431e-04   -4.2631059216e-04
   0.5235988   1.3089969    2.8022727833e-04   -2.9603352779e-04
   0.5235988   1.5707963    3.8884710772e-04   -9.6981852446e-05
   0.5235988   1.8325957    4.0043353702e-04    1.5654739231e-04
   0.5235988   2.0943951    2.6865480897e-04    4.1087719442e-04
   0.5235988   2.3561945   -1.5394402492e-05    5.3988300373e-04
   0.5235988   2.6179939   -3.2801261448e-04    4.4772879753e-04
   0.5235988   2.8797933   -5.0061670405e-04    2.0121594835e-04
   0.5235988   3.1415927   -5.1067245667e-04   -4.9311095838e-05
   0.5235988   3.4033920   -4.3079007719e-04   -2.4618162730e-04
   0.5235988   3.6651914   -2.8835599314e-04   -3.9294361987e-04
   0.5235988   3.9269908   -9.4716673163e-05   -4.6391674475e-04
   0.5235988   4.1887902    1.1015609834e-04   -4.2630078193e-04
   0.5235988   4.4505896    2.8033271950e-04   -2.9606581019e-04
   0.5235988   4.7123890    3.8906576235e-04   -9.6918998769e-05
   0.5235988   4.9741884    4.0067999401e-04    1.5659380253e-04
   0.5235988   5.2359878    2.6894054944e-04    4.1096549168e-04
   0.5235988   5.4977871   -1.5335496904e-05    5.3989044469e-04
   0.5235988   5.7595865   -3.2817469597e-04    4.4769728351e-04
   0.5235988   6.0213859   -5.0054829858e-04    2.0123747834e-04
   0.6108652   0.0000000   -5.1618146649e-04   -6.4803082470e-05
   0.6108652   0.2617994   -4.0344685103e-04   -2.5053684352e-04
   0.6108652   0.5235988   -2.6348545538e-04   -3.8227413981e-04
   0.6108652   0.7853982   -7.3457520529e-05   -4.3631462248e-04
   0.6108652   1.0471976    1.1911226864e-04   -3.9536762760e-04
   0.6108652   1.3089969    2.7023433044e-04   -2.8121497312e-04
   0.6108652   1.5707963    3.5298965247e-04   -1.0012406653e-04
   0.6108652   1.8325957    4.0127423028e-04    1.3497940487e-04
   0.6108652   2.0943951    2.8812836984e-04    3.9214421005e-04
   0.6108652   2.3561945    3.2188449391e-06    5.3129316027e-04
   0.6108652   2.6179939   -3.2452994508e-04    4.4628390714e-04
   0.6108652   2.8797933   -5.0746873818e-04    1.7677119732e-04
   0.6108652   3.1415927   -5.1621376799e-04   -6.4802774226e-05
   0.6108652   3.4033920   -4.0346127113e-04   -2.5054551342e-04
   0.6108652   3.6651914   -2.6349548243e-04   -3.8226499475e-04
   0.6108652   3.9269908   -7.3444118898e-05   -4.3631400878e-04
   0.6108652   4.1887902    1.1914088250e-04   -3.9538878023e-04
   0.6108652   4.4505896    2.7033132857e-04   -2.8125140433e-04
   0.6108652   4.7123890    3.5281296389e-04   -1.0012105136e-04
   0.6108652   4.9741884    4.0098286728e-04    1.3489177359e-04
   0.6108652   5.2359878    2.8811226945e-04    3.9216179941e-04
   0.6108652   5.4977871    3.4778158278e-06    5.3138516832e-04
   0.6108652   5.7595865   -3.2462995767e-04    4.4627789259e-04
   0.6108652   6.0213859   -5.0748167170e-04    1.7677423625e-04
   0.6981317   0.0000000   -5.5509692402e-04   -6.4154121052e-05
   0.6981317   0.2617994   -4.3196058171e-04   -2.7683599171e-04
   0.6981317   0.5235988   -2.0821077857e-04   -3.5852570061e-04
   0.6981317   0.7853982   -2.7671375405e-05   -3.9486628258e-04
   0.6981317   1.0471976    1.4916488324e-04   -3.5874602457e-04
   0.6981317   1.3089969    2.4516761569e-04   -2.0049594008e-04
   0.6981317   1.5707963    3.1843923900e-04   -8.6316724213e-05
   0.6981317   1.8325957    3.5361430842e-04    8.6410685028e-05
   0.6981317   2.0943951    3.0206872279e-04    3.8834534258e-04
   0.6981317   2.3561945    1.2230961751e-05    5.2225891401e-04
   0.6981317   2.6179939   -3.3405281424e-04    4.2466705106e-04
   0.6981317   2.8797933   -5.5558389692e-04    2.3591857938e-04
   0.6981317   3.1415927   -5.5514745225e-04   -6.4182434682e-05
   0.6981317   3.4033920   -4.3194668474e-04   -2.7683112385e-04
   0.6981317   3.6651914   -2.0821454386e-04   -3.5854724112e-04
   0.6981317   3.9269908   -2.7675579885e-05   -3.9488235582e-04
   0.6981317   4.1887902    1.4909930598e-04   -3.5866175833e-04
   0.6981317   4.4505896    2.4505064215e-04   -2.0043565660e-04
   0.6981317   4.7123890    3.1815244959e-04   -8.6320282828e-05
   0.6981317   4.9741884    3.5338187304e-04    8.6291981797e-05
   0.6981317   5.2359878    3.0178864265e-04    3.8805529406e-04
   0.6981317   5.4977871    1.2335551505e-05    5.2233606918e-04
   0.6981317   5.7595865   -3.3406164212e-04    4.2469505439e-04
   0.6981317   6.0213859   -5.5564130114e-04    2.3591674763e-04
   0.7853982   0.0000000   -4.2903226701e-04   -1.4464286236e-04
   0.7853982   0.2617994   -3.0760227482e-04   -2.6676712031e-04
   0.7853982   0.5235988   -1.6243548813e-04   -3.7496214500e-04
   0.7853982   0.7853982    3.5514482857e-05   -3.5661144419e-04
   0.7853982   1.0471976    1.9566447940e-04   -2.7028945878e-04
   0.7853982   1.3089969    3.0227806573e-04   -2.2078672345e-04
   0.7853982   1.5707963    3.7228686910e-04   -9.6387706448e-05
   0.7853982   1.8325957    4.1693514845e-04    9.2858098084e-05
   0.7853982   2.0943951    3.2210826385e-04    3.0563303584e-04
   0.7853982   2.3561945    4.0955225547e-05    5.0029240919e-04
   0.7853982   2.6179939   -3.0840850613e-04    4.7474084775e-04
   0.7853982   2.8797933   -5.0984309464e-04    1.2491715304e-04
   0.7853982   3.1415927   -4.2896193431e-04   -1.4457234747e-04
   0.7853982   3.4033920   -3.0760487263e-04   -2.6676539736e-04
   0.7853982   3.6651914   -1.6235168823e-04   -3.7490343296e-04
   0.7853982   3.9269908    3.5500671320e-05   -3.5664378332e-04
   0.7853982   4.1887902    1.9571202470e-04   -2.7025444172e-04
   0.7853982   4.4505896    3.0216399051e-04   -2.2073358745e-04
   0.7853982   4.7123890    3.7259969870e-04   -9.6375448149e-05
   0.7853982   4.9741884    4.1746619604e-04    9.3153749963e-05
   0.7853982   5.2359878    3.2195223879e-04    3.0533695534e-04
   0.7853982   5.4977871    4.0981911280e-05    5.0059226932e-04
   0.7853982   5.7595865   -3.0828422063e-04    4.7476151424e-04
   0.7853982   6.0213859   -5.0993957539e-04    1.2495529661e-04
   0.8726646   0.0000000   -4.4400097640e-04   -1.4785328816e-04
   0.8726646   0.2617994   -2.8020927486e-04   -2.1509741002e-04
   0.8726646   0.5235988   -1.4589976128e-04   -2.9623892062e-04
   0.8726646   0.7853982    1.9303978588e-05   -2.7518749359e-04
   0.8726646   1.0471976    1.6741987000e-04   -2.2612741500e-04
   0.8726646   1.3089969    2.4672229697e-04   -1.7403374567e-04
   0.8726646   1.5707963    3.0253601993e-04   -7.4363540609e-05
   0.8726646   1.8325957    3.6728027188e-04    9.2041938304e-05
   0.8726646   2.0943951    2.9057337138e-04    3.1321557019e-04
   0.8726646   2.3561945   -9.8588182680e-06    4.9160866470e-04
   0.8726646   2.6179939   -3.5277773992e-04    4.5670388522e-04
   0.8726646   2.8797933   -5.3638553951e-04    6.2409483597e-05
   0.8726646   3.1415927   -4.4398657272e-04   -1.4783604295e-04
   0.8726646   3.4033920   -2.8018715414e-04   -2.1508181577e-04
   0.8726646   3.6651914   -1.4580907340e-04   -2.9635462244e-04
   0.8726646   3.9269908    1.9149572260e-05   -2.7513235497e-04
   0.8726646   4.1887902    1.6771391421e-04   -2.2630873810e-04
   0.8726646   4.4505896    2.4683799569e-04   -1.7414299784e-04
   0.8726646   4.7123890    3.0260069599e-04   -7.4353837042e-05
   0.8726646   4.9741884    3.6719866932e-04    9.1955782875e-05
   0.8726646   5.2359878    2.9110630607e-04    3.1608059230e-04
   0.8726646   5.4977871   -9.9898358718e-06    4.9161673560e-04
   0.8726646   5.7595865   -3.5268688215e-04    4.5649676342e-04
   0.8726646   6.0213859   -5.3645171365e-04    6.2453017520e-05
   0.9599311   0.0000000   -3.6426294849e-04   -2.0660023457e-04
   0.9599311   0.2617994   -1.6298197197e-04   -2.5425230500e-04
   0.9599311   0.5235988   -6.1226930957e-07   -2.3788117559e-04
   0.9599311   0.7853982    1.3437891760e-04   -2.5308331957e-04
   0.9599311   1.0471976    2.5369865312e-04   -2.2877125301e-04
   0.9599311   1.3089969    2.9866181429e-04   -1.4657776454e-04
   0.9599311   1.5707963    3.2268564081e-04   -8.9407040197e-05
   0.9599311   1.8325957    4.1192696278e-04    3.5463497096e-05
   0.9599311   2.0943951    3.7025635899e-04    2.7903265473e-04
   0.9599311   2.3561945    6.9582527202e-05    4.2388176801e-04
   0.9599311   2.6179939   -3.0799634913e-04    2.9737852165e-04
   0.9599311   2.8797933   -4.6996778620e-04   -3.2923838332e-06
   0.9599311   3.1415927   -3.6429573041e-04   -2.0659587019e-04
   0.9599311   3.4033920   -1.6297888684e-04   -2.5425672605e-04
   0.9599311   3.6651914   -6.1924897219e-07   -2.3795758294e-04
   0.9599311   3.9269908    1.3424199668e-04   -2.5266451498e-04
   0.9599311   4.1887902    2.5384468148e-04   -2.2873751599e-04
   0.9599311   4.4505896    2.9869884962e-04   -1.4660260016e-04
   0.9599311   4.7123890    3.2259619520e-04   -8.9417427765e-05
   0.9599311   4.9741884    4.1187923402e-04    3.5381489040e-05
   0.9599311   5.2359878    3.7028666887e-04    2.7829447646e-04
   0.9599311   5.4977871    7.0260807282e-05    4.2323891460e-04
   0.9599311   5.7595865   -3.0817973326e-04    2.9729790735e-04
   0.9599311   6.0213859   -4.7008628914e-04   -3.1498546812e-06
   1.0471976   0.0000000   -3.0218854090e-04   -2.3861493582e-04
   1.0471976   0.2617994   -9.2392750156e-05   -2.4160110425e-04
   1.0471976   0.5235988    6.4105830774e-05   -1.9206944357e-04
   1.0471976   0.7853982    2.1148776475e-04   -1.9128035132e-04
   1.0471976   1.0471976    2.8592106250e-04   -1.6139213782e-04
   1.0471976   1.3089969    3.2497531115e-04   -1.0539539595e-04
   1.0471976   1.5707963    3.4878017188e-04   -8.9892619984e-05
   1.0471976   1.8325957    4.3783351965e-04    1.1438450054e-05
   1.0471976   2.0943951    3.9935519620e-04    2.3556461401e-04
   1.0471976   2.3561945    1.5289711849e-04    3.8545839182e-04
   1.0471976   2.6179939   -2.5968040398e-04    2.5284444976e-04
   1.0471976   2.8797933   -4.0651720256e-04   -3.3322029742e-05
   1.0471976   3.1415927   -3.0218894361e-04   -2.3861827869e-04
   1.0471976   3.4033920   -9.2420953167e-05   -2.4161716380e-04
   1.0471976   3.6651914    6.4129004590e-05   -1.9200993607e-04
   1.0471976   3.9269908    2.1153828375e-04   -1.9106680067e-04
   1.0471976   4.1887902    2.8592805579e-04   -1.6130544084e-04
   1.0471976   4.4505896    3.2494392917e-04   -1.0535812719e-04
   1.0471976   4.7123890    3.4877659309e-04   -8.9894738670e-05
   1.0471976   4.9741884    4.3784503468e-04    1.1464081935e-05
   1.0471976   5.2359878    3.9940422572e-04    2.3538720030e-04
   1.0471976   5.4977871    1.5149847441e-04    3.8708227015e-04
   1.0471976   5.7595865   -2.5972900718e-04    2.5284194338e-04
   1.0471976   6.0213859   -4.0660889848e-04   -3.3118922768e-05
   1.1344640   0.0000000   -2.6693552039e-04   -2.3299095725e-04
   1.1344640   0.2617994   -2.5718801943e-05   -2.4483059900e-04
   1.1344640   0.5235988    1.3472061899e-04   -1.5237982224e-04
   1.1344640   0.7853982    2.7305845842e-04   -1.5926666136e-04
   1.1344640   1.0471976    3.1514863137e-04   -1.1301043911e-04
   1.1344640   1.3089969    3.3423609475e-04   -7.2358994129e-05
   1.1344640   1.5707963    3.6563312340e-04   -8.3185658817e-05
   1.1344640   1.8325957    4.7362166508e-04   -9.9989787372e-06
   1.1344640   2.0943951    4.3634137392e-04    1.9306428716e-04
   1.1344640   2.3561945    2.7027220489e-04    3.3338069044e-04
   1.1344640   2.6179939   -2.0103202137e-04    2.0183351304e-04
   1.1344640   2.8797933   -3.5605800871e-04   -4.7052787029e-05
   1.1344640   3.1415927   -2.6703645533e-04   -2.3293111399e-04
   1.1344640   3.4033920   -2.5726431113e-05   -2.4483799785e-04
   1.1344640   3.6651914    1.3474295894e-04   -1.5247617315e-04
   1.1344640   3.9269908    2.7334477712e-04   -1.5941080698e-04
   1.1344640   4.1887902    3.1512740232e-04   -1.1310481062e-04
   1.1344640   4.4505896    3.3421768690e-04   -7.2335871130e-05
   1.1344640   4.7123890    3.6563956011e-04   -8.3183604709e-05
   1.1344640   4.9741884    4.7361900313e-04   -9.9875249144e-06
   1.1344640   5.2359878    4.3631806567e-04    1.9313284816e-04
   1.1344640   5.4977871    2.7277227188e-04    3.3205443883e-04
