#   time = 90.050000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.8797933   6.0213859    6.8988458900e-04    1.4902892844e-04
   2.9670597   0.0000000    7.6138853091e-04   -3.1682639399e-04
   2.9670597   0.2617994    5.2284284621e-04   -6.4380088210e-04
   2.9670597   0.5235988    7.6757225668e-05   -8.4879945839e-04
   2.9670597   0.7853982   -3.6808576513e-04   -7.1656611948e-04
   2.9670597   1.0471976   -6.9821612606e-04   -5.4880827077e-04
   2.9670597   1.3089969   -9.4254909778e-04   -1.0567244447e-04
   2.9670597   1.5707963   -8.5930363058e-04    3.3861685415e-04
   2.9670597   1.8325957   -6.3507951348e-04    6.6047767618e-04
   2.9670597   2.0943951   -1.2238340239e-04    8.6718241081e-04
   2.9670597   2.3561945    2.5998766367e-04    6.3619359208e-04
   2.9670597   2.6179939    6.6541786158e-04    5.7120570459e-04
   2.9670597   2.8797933    8.8834640550e-04    1.8664903697e-04
   2.9670597   3.1415927    7.5544149107e-04   -3.2017143381e-04
   2.9670597   3.4033920    5.2393785219e-04   -6.4448685382e-04
   2.9670597   3.6651914    7.6940671816e-05   -8.4940431950e-04
   2.9670597   3.9269908   -3.6809069203e-04   -7.1769652942e-04
   2.9670597   4.1887902   -6.9744017315e-04   -5.4733239041e-04
   2.9670597   4.4505896   -9.4482886356e-04   -1.0707369750e-04
   2.9670597   4.7123890   -8.9050618823e-04    3.5521553353e-04
   2.9670597   4.9741884   -6.3608218581e-04    6.6117209529e-04
   2.9670597   5.2359878   -1.2323737478e-04    8.6860047231e-04
   2.9670597   5.4977871    2.5991230170e-04    6.3715605937e-04
   2.9670597   5.7595865    6.6585319472e-04    5.7213992070e-04
   2.9670597   6.0213859    8.8656438326e-04    1.8545900143e-04
   3.0543262   0.0000000    8.1493115519e-04   -3.2966054302e-04
   3.0543262   0.2617994    5.0111654523e-04   -6.7597108398e-04
   3.0543262   0.5235988    5.9593380293e-05   -7.9513383598e-04
   3.0543262   0.7853982   -3.1218858676e-04   -5.8534451491e-04
   3.0543262   1.0471976   -7.6257810463e-04   -6.4177107657e-04
   3.0543262   1.3089969   -8.5185126771e-04   -1.1766386169e-04
   3.0543262   1.5707963   -8.5529088768e-04    3.3423434792e-04
   3.0543262   1.8325957   -5.1129692542e-04    7.3454892190e-04
   3.0543262   2.0943951   -1.7780121143e-04    9.6455220374e-04
   3.0543262   2.3561945    3.3078928322e-04    8.6913918433e-04
   3.0543262   2.6179939    5.6868669234e-04    3.8663081039e-04
   3.0543262   2.8797933    7.5063794135e-04    6.2027460986e-05
   3.0543262   3.1415927    8.5004690525e-04   -3.1415274839e-04
   3.0543262   3.4033920    5.0085212804e-04   -6.7594833628e-04
   3.0543262   3.6651914    5.9388738382e-05   -7.9526797146e-04
   3.0543262   3.9269908   -3.1217542578e-04   -5.8528142603e-04
   3.0543262   4.1887902   -7.6228460117e-04   -6.4093080725e-04
   3.0543262   4.4505896   -8.5373735821e-04   -1.1899846454e-04
   3.0543262   4.7123890   -8.4659175889e-04    3.4884105744e-04
   3.0543262   4.9741884   -5.1332071831e-04    7.3601636580e-04
   3.0543262   5.2359878   -1.7801007784e-04    9.6438517773e-04
   3.0543262   5.4977871    3.3084067681e-04    8.6948231193e-04
   3.0543262   5.7595865    5.6828280935e-04    3.8627325061e-04
   3.0543262   6.0213859    7.4967323675e-04    6.1320092332e-05
   3.1415927   0.0000000   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   0.2617994   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   0.5235988   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   0.7853982   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   1.0471976   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   1.3089969   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   1.5707963   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   1.8325957   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   2.0943951   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   2.3561945   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   2.6179939   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   2.8797933   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   3.1415927   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   3.4033920   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   3.6651914   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   3.9269908   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   4.1887902   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   4.4505896   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   4.7123890   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   4.9741884   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   5.2359878   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   5.4977871   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   5.7595865   -2.0199725060e-05   -8.8814313610e-05
   3.1415927   6.0213859   -2.0199725060e-05   -8.8814313610e-05


#   time = 90.050000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   0.2617994   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   0.5235988   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   0.7853982   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   1.0471976   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   1.3089969   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   1.5707963   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   1.8325957   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   2.0943951   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   2.3561945   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   2.6179939   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   2.8797933   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   3.1415927   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   3.4033920   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   3.6651914   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   3.9269908   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   4.1887902   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   4.4505896   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   4.7123890   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   4.9741884   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   5.2359878   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   5.4977871   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   5.7595865   -1.9980555865e-05   -1.2879283575e-05
   0.0000000   6.0213859   -1.9980555865e-05   -1.2879283575e-05
   0.0872665   0.0000000   -4.7196109866e-04    4.3520066132e-05
   0.0872665   0.2617994   -4.3345464820e-04   -1.8791409187e-04
   0.0872665   0.5235988   -2.8753480553e-04   -3.7102340274e-04
   0.0872665   0.7853982   -6.9632465928e-05   -4.6027961368e-04
   0.0872665   1.0471976    1.6687950740e-04   -4.3058551573e-04
   0.0872665   1.3089969    3.6014793563e-04   -2.8494809914e-04
   0.0872665   1.5707963    4.5497524363e-04   -5.8776406969e-05
   0.0872665   1.8325957    4.2103719129e-04    1.8716218055e-04
   0.0872665   2.0943951    2.6528991480e-04    3.8107033162e-04
   0.0872665   2.3561945    3.3162652773e-05    4.6715144269e-04
   0.0872665   2.6179939   -2.0776342618e-04    4.2356932745e-04
   0.0872665   2.8797933   -3.9130224486e-04    2.6710001771e-04
   0.0872665   3.1415927   -4.7194996441e-04    4.3950778402e-05
   0.0872665   3.4033920   -4.3345446034e-04   -1.8792590665e-04
   0.0872665   3.6651914   -2.8753256424e-04   -3.7103453077e-04
   0.0872665   3.9269908   -6.9628146557e-05   -4.6028991034e-04
   0.0872665   4.1887902    1.6688599558e-04   -4.3059433625e-04
   0.0872665   4.4505896    3.6015623934e-04   -2.8495457944e-04
   0.0872665   4.7123890    4.5507490707e-04   -5.8237300684e-05
   0.0872665   4.9741884    4.2104746385e-04    1.8716175707e-04
   0.0872665   5.2359878    2.6530043078e-04    3.8107342446e-04
   0.0872665   5.4977871    3.3172523540e-05    4.6715824832e-04
   0.0872665   5.7595865   -2.0775543718e-04    4.2357932684e-04
   0.0872665   6.0213859   -3.9129706038e-04    2.6711191019e-04
   0.1745329   0.0000000   -5.0099206206e-04    3.3358476285e-05
   0.1745329   0.2617994   -4.5547206163e-04   -2.0057254212e-04
   0.1745329   0.5235988   -3.0489655571e-04   -3.8318210656e-04
   0.1745329   0.7853982   -8.3629016253e-05   -4.7314010442e-04
   0.1745329   1.0471976    1.5677842580e-04   -4.4490048747e-04
   0.1745329   1.3089969    3.5655874065e-04   -2.9973881504e-04
   0.1745329   1.5707963    4.5988671753e-04   -6.7514103223e-05
   0.1745329   1.8325957    4.2847822444e-04    1.9139812924e-04
   0.1745329   2.0943951    2.6383966966e-04    3.9782963225e-04
   0.1745329   2.3561945    1.6293272803e-05    4.8716577040e-04
   0.1745329   2.6179939   -2.3786509925e-04    4.3586105732e-04
   0.1745329   2.8797933   -4.2537397213e-04    2.6608432723e-04
   0.1745329   3.1415927   -5.0099715415e-04    3.3362910251e-05
   0.1745329   3.4033920   -4.5547400118e-04   -2.0058912292e-04
   0.1745329   3.6651914   -3.0489555705e-04   -3.8319554304e-04
   0.1745329   3.9269908   -8.3628471939e-05   -4.7314611925e-04
   0.1745329   4.1887902    1.5677261437e-04   -4.4489891175e-04
   0.1745329   4.4505896    3.5654299106e-04   -2.9973287687e-04
   0.1745329   4.7123890    4.5987401489e-04   -6.7487772539e-05
   0.1745329   4.9741884    4.2845009711e-04    1.9139752721e-04
   0.1745329   5.2359878    2.6381473569e-04    3.9782385002e-04
   0.1745329   5.4977871    1.6277945574e-05    4.8715907703e-04
   0.1745329   5.7595865   -2.3786828869e-04    4.3586013763e-04
   0.1745329   6.0213859   -4.2536931286e-04    2.6609305160e-04
   0.2617994   0.0000000   -5.2472083199e-04    1.2918061033e-05
   0.2617994   0.2617994   -4.7050418722e-04   -2.1530256249e-04
   0.2617994   0.5235988   -3.1896710337e-04   -3.9442001618e-04
   0.2617994   0.7853982   -9.7957317813e-05   -4.8618599455e-04
   0.2617994   1.0471976    1.4440295884e-04   -4.5870949298e-04
   0.2617994   1.3089969    3.5100439331e-04   -3.1262426959e-04
   0.2617994   1.5707963    4.6280781781e-04   -7.3009242974e-05
   0.2617994   1.8325957    4.3490795974e-04    1.9942669842e-04
   0.2617994   2.0943951    2.6074895861e-04    4.2018427283e-04
   0.2617994   2.3561945   -7.4982399219e-06    5.0976097496e-04
   0.2617994   2.6179939   -2.7736003871e-04    4.4265465404e-04
   0.2617994   2.8797933   -4.6311475917e-04    2.5155706227e-04
   0.2617994   3.1415927   -5.2473858883e-04    1.2905610358e-05
   0.2617994   3.4033920   -4.7054828322e-04   -2.1531833415e-04
   0.2617994   3.6651914   -3.1894433866e-04   -3.9442035986e-04
   0.2617994   3.9269908   -9.7935954411e-05   -4.8618745518e-04
   0.2617994   4.1887902    1.4439587888e-04   -4.5870246860e-04
   0.2617994   4.4505896    3.5095418275e-04   -3.1261228629e-04
   0.2617994   4.7123890    4.6275772177e-04   -7.2997255062e-05
   0.2617994   4.9741884    4.3481877031e-04    1.9940635025e-04
   0.2617994   5.2359878    2.6067938546e-04    4.2017108917e-04
   0.2617994   5.4977871   -7.5479167042e-06    5.0974351997e-04
   0.2617994   5.7595865   -2.7736654790e-04    4.4264912221e-04
   0.2617994   6.0213859   -4.6307750147e-04    2.5156613503e-04
   0.3490659   0.0000000   -5.3779155259e-04   -2.1831737552e-06
   0.3490659   0.2617994   -4.7802834113e-04   -2.2403401554e-04
   0.3490659   0.5235988   -3.3048066955e-04   -3.9974992816e-04
   0.3490659   0.7853982   -1.1460965120e-04   -4.9198039936e-04
   0.3490659   1.0471976    1.2448949028e-04   -4.6622614681e-04
   0.3490659   1.3089969    3.3220415662e-04   -3.2244002057e-04
   0.3490659   1.5707963    4.4566214459e-04   -8.1771054255e-05
   0.3490659   1.8325957    4.2921125702e-04    1.9332631658e-04
   0.3490659   2.0943951    2.6464699170e-04    4.2711394660e-04
   0.3490659   2.3561945   -1.5809840635e-05    5.2806419320e-04
   0.3490659   2.6179939   -3.0250032831e-04    4.5215462125e-04
   0.3490659   2.8797933   -4.8576079099e-04    2.4049825408e-04
   0.3490659   3.1415927   -5.3784026805e-04   -2.2017853427e-06
   0.3490659   3.4033920   -4.7803250178e-04   -2.2403324445e-04
   0.3490659   3.6651914   -3.3044278365e-04   -3.9975010555e-04
   0.3490659   3.9269908   -1.1460177480e-04   -4.9197976682e-04
   0.3490659   4.1887902    1.2443564802e-04   -4.6620658583e-04
   0.3490659   4.4505896    3.3214285546e-04   -3.2242174219e-04
   0.3490659   4.7123890    4.4563836572e-04   -8.1766036623e-05
   0.3490659   4.9741884    4.2920564768e-04    1.9332706814e-04
   0.3490659   5.2359878    2.6460221083e-04    4.2710584833e-04
   0.3490659   5.4977871   -1.5915071036e-05    5.2803771698e-04
   0.3490659   5.7595865   -3.0258563152e-04    4.5212718558e-04
   0.3490659   6.0213859   -4.8574258318e-04    2.4050740332e-04
   0.4363323   0.0000000   -5.2624970174e-04   -2.8055974262e-05
   0.4363323   0.2617994   -4.5603197788e-04   -2.3792545606e-04
   0.4363323   0.5235988   -3.1249749898e-04   -4.0070260222e-04
   0.4363323   0.7853982   -1.0511432937e-04   -4.8184451611e-04
   0.4363323   1.0471976    1.1776409062e-04   -4.4528741162e-04
   0.4363323   1.3089969    3.0760933520e-04   -3.0736297277e-04
   0.4363323   1.5707963    4.1554242999e-04   -8.3842770496e-05
   0.4363323   1.8325957    4.1052162622e-04    1.8464931098e-04
   0.4363323   2.0943951    2.5993320079e-04    4.2605937109e-04
   0.4363323   2.3561945   -2.2726786712e-05    5.4081784953e-04
   0.4363323   2.6179939   -3.2113149542e-04    4.5349964494e-04
   0.4363323   2.8797933   -4.9384998818e-04    2.1777054640e-04
   0.4363323   3.1415927   -5.2630392435e-04   -2.8072601023e-05
   0.4363323   3.4033920   -4.5600809269e-04   -2.3790642436e-04
   0.4363323   3.6651914   -3.1246771243e-04   -4.0070414373e-04
   0.4363323   3.9269908   -1.0513249325e-04   -4.8185277734e-04
   0.4363323   4.1887902    1.1769482441e-04   -4.4526784106e-04
   0.4363323   4.4505896    3.0763212695e-04   -3.0736152452e-04
   0.4363323   4.7123890    4.1569662194e-04   -8.3853430865e-05
   0.4363323   4.9741884    4.1071939981e-04    1.8466449910e-04
   0.4363323   5.2359878    2.6007934834e-04    4.2608356145e-04
   0.4363323   5.4977871   -2.2769382792e-05    5.4080177503e-04
   0.4363323   5.7595865   -3.2128199252e-04    4.5345859632e-04
   0.4363323   6.0213859   -4.9382401827e-04    2.1778137740e-04
   0.5235988   0.0000000   -5.1022579758e-04   -4.7841535247e-05
   0.5235988   0.2617994   -4.3124975962e-04   -2.4490591442e-04
   0.5235988   0.5235988   -2.8920940391e-04   -3.9200715979e-04
   0.5235988   0.7853982   -9.5996595505e-05   -4.6348524316e-04
   0.5235988   1.0471976    1.0866906334e-04   -4.2641038416e-04
   0.5235988   1.3089969    2.7879109102e-04   -2.9676139655e-04
   0.5235988   1.5707963    3.8777652612e-04   -9.8296071870e-05
   0.5235988   1.8325957    4.0008392964e-04    1.5475858720e-04
   0.5235988   2.0943951    2.6930801288e-04    4.0922667816e-04
   0.5235988   2.3561945   -1.3813848275e-05    5.3909202368e-04
   0.5235988   2.6179939   -3.2643195419e-04    4.4813140037e-04
   0.5235988   2.8797933   -4.9963572881e-04    2.0256171212e-04
   0.5235988   3.1415927   -5.1032310540e-04   -4.7845407942e-05
   0.5235988   3.4033920   -4.3122619638e-04   -2.4490809249e-04
   0.5235988   3.6651914   -2.8926196396e-04   -3.9201374319e-04
   0.5235988   3.9269908   -9.5977850892e-05   -4.6348576695e-04
   0.5235988   4.1887902    1.0864895613e-04   -4.2640134954e-04
   0.5235988   4.4505896    2.7890837777e-04   -2.9679707979e-04
   0.5235988   4.7123890    3.8799553252e-04   -9.8233911317e-05
   0.5235988   4.9741884    4.0031660359e-04    1.5480364109e-04
   0.5235988   5.2359878    2.6959757760e-04    4.0931880425e-04
   0.5235988   5.4977871   -1.3729121528e-05    5.3910667246e-04
   0.5235988   5.7595865   -3.2660145356e-04    4.4809860186e-04
   0.5235988   6.0213859   -4.9957040790e-04    2.0258283454e-04
   0.6108652   0.0000000   -5.1690146774e-04   -6.3057947926e-05
   0.6108652   0.2617994   -4.0423541257e-04   -2.4949766252e-04
   0.6108652   0.5235988   -2.6430992701e-04   -3.8154834365e-04
   0.6108652   0.7853982   -7.4496779363e-05   -4.3584853716e-04
   0.6108652   1.0471976    1.1786373718e-04   -3.9527910641e-04
   0.6108652   1.3089969    2.6870794988e-04   -2.8138384689e-04
   0.6108652   1.5707963    3.5120834674e-04   -1.0094364954e-04
   0.6108652   1.8325957    4.0052566394e-04    1.3345662179e-04
   0.6108652   2.0943951    2.8856598023e-04    3.9077088409e-04
   0.6108652   2.3561945    4.6004408538e-06    5.3070584470e-04
   0.6108652   2.6179939   -3.2310950718e-04    4.4684166613e-04
   0.6108652   2.8797933   -5.0681872948e-04    1.7831581743e-04
   0.6108652   3.1415927   -5.1692932565e-04   -6.3057174410e-05
   0.6108652   3.4033920   -4.0424813852e-04   -2.4950673049e-04
   0.6108652   3.6651914   -2.6432303102e-04   -3.8153833451e-04
   0.6108652   3.9269908   -7.4481426535e-05   -4.3584891445e-04
   0.6108652   4.1887902    1.1789810746e-04   -3.9530568856e-04
   0.6108652   4.4505896    2.6879294033e-04   -2.8141605950e-04
   0.6108652   4.7123890    3.5100361637e-04   -1.0094001833e-04
   0.6108652   4.9741884    4.0020822817e-04    1.3335931008e-04
   0.6108652   5.2359878    2.8851526817e-04    3.9077030554e-04
   0.6108652   5.4977871    4.8627866246e-06    5.3080028261e-04
   0.6108652   5.7595865   -3.2319937294e-04    4.4683600082e-04
   0.6108652   6.0213859   -5.0683813239e-04    1.7831929191e-04
   0.6981317   0.0000000   -5.5493157383e-04   -6.3115651109e-05
   0.6981317   0.2617994   -4.3295516044e-04   -2.7604860180e-04
   0.6981317   0.5235988   -2.0906090506e-04   -3.5797929642e-04
   0.6981317   0.7853982   -2.8660396929e-05   -3.9444904328e-04
   0.6981317   1.0471976    1.4790878137e-04   -3.5854889875e-04
   0.6981317   1.3089969    2.4385537674e-04   -2.0080787857e-04
   0.6981317   1.5707963    3.1784563462e-04   -8.7333660364e-05
   0.6981317   1.8325957    3.5312574130e-04    8.4888244821e-05
   0.6981317   2.0943951    3.0249767336e-04    3.8668765303e-04
   0.6981317   2.3561945    1.3708994024e-05    5.2173132388e-04
   0.6981317   2.6179939   -3.3278928951e-04    4.2551464844e-04
   0.6981317   2.8797933   -5.5522792143e-04    2.3780213520e-04
   0.6981317   3.1415927   -5.5498319418e-04   -6.3145794443e-05
   0.6981317   3.4033920   -4.3294055708e-04   -2.7604288247e-04
   0.6981317   3.6651914   -2.0907215814e-04   -3.5800615662e-04
   0.6981317   3.9269908   -2.8661800985e-05   -3.9446419178e-04
   0.6981317   4.1887902    1.4784258944e-04   -3.5846816173e-04
   0.6981317   4.4505896    2.4372499120e-04   -2.0074226783e-04
   0.6981317   4.7123890    3.1757291640e-04   -8.7337338776e-05
   0.6981317   4.9741884    3.5292689104e-04    8.4785893075e-05
   0.6981317   5.2359878    3.0221018666e-04    3.8638859867e-04
   0.6981317   5.4977871    1.3802514406e-05    5.2180476128e-04
   0.6981317   5.7595865   -3.3279132053e-04    4.2554042615e-04
   0.6981317   6.0213859   -5.5528780877e-04    2.3780066728e-04
   0.7853982   0.0000000   -4.2980919401e-04   -1.4340631315e-04
   0.7853982   0.2617994   -3.0784458037e-04   -2.6586733572e-04
   0.7853982   0.5235988   -1.6360814114e-04   -3.7497310927e-04
   0.7853982   0.7853982    3.4594111274e-05   -3.5627105836e-04
   0.7853982   1.0471976    1.9446342375e-04   -2.6992559971e-04
   0.7853982   1.3089969    3.0090364892e-04   -2.2139844608e-04
   0.7853982   1.5707963    3.7092692545e-04   -9.7247453913e-05
   0.7853982   1.8325957    4.1667376216e-04    9.1708472312e-05
   0.7853982   2.0943951    3.2260970341e-04    3.0361946560e-04
   0.7853982   2.3561945    4.2508868490e-05    4.9989619024e-04
   0.7853982   2.6179939   -3.0713382998e-04    4.7688332636e-04
   0.7853982   2.8797933   -5.0953324167e-04    1.2560993782e-04
   0.7853982   3.1415927   -4.2971009262e-04   -1.4334213253e-04
   0.7853982   3.4033920   -3.0784744476e-04   -2.6586644350e-04
   0.7853982   3.6651914   -1.6349406586e-04   -3.7490579032e-04
   0.7853982   3.9269908    3.4599145705e-05   -3.5634202138e-04
   0.7853982   4.1887902    1.9452870399e-04   -2.6988324958e-04
   0.7853982   4.4505896    3.0078568903e-04   -2.2134548657e-04
   0.7853982   4.7123890    3.7127176877e-04   -9.7233545596e-05
   0.7853982   4.9741884    4.1724532250e-04    9.2035745292e-05
   0.7853982   5.2359878    3.2248394251e-04    3.0335748047e-04
   0.7853982   5.4977871    4.2536364740e-05    5.0010484355e-04
   0.7853982   5.7595865   -3.0700563593e-04    4.7688648883e-04
   0.7853982   6.0213859   -5.0963831305e-04    1.2565106081e-04
   0.8726646   0.0000000   -4.4456287439e-04   -1.4712374373e-04
   0.8726646   0.2617994   -2.8117929304e-04   -2.1483905327e-04
   0.8726646   0.5235988   -1.4697162056e-04   -2.9601104193e-04
   0.8726646   0.7853982    1.8333726661e-05   -2.7381228424e-04
   0.8726646   1.0471976    1.6548693686e-04   -2.2722075720e-04
   0.8726646   1.3089969    2.4602825519e-04   -1.7433310618e-04
   0.8726646   1.5707963    3.0187196680e-04   -7.5306354300e-05
   0.8726646   1.8325957    3.6701641505e-04    9.0527250063e-05
   0.8726646   2.0943951    2.9118050190e-04    3.1091903507e-04
   0.8726646   2.3561945   -8.6431635103e-06    4.8956092113e-04
   0.8726646   2.6179939   -3.5264632690e-04    4.5682592954e-04
   0.8726646   2.8797933   -5.3619664300e-04    6.4077130099e-05
   0.8726646   3.1415927   -4.4455541857e-04   -1.4709855065e-04
   0.8726646   3.4033920   -2.8115523502e-04   -2.1482278561e-04
   0.8726646   3.6651914   -1.4678798472e-04   -2.9614865735e-04
   0.8726646   3.9269908    1.8187991547e-05   -2.7379974960e-04
   0.8726646   4.1887902    1.6593176148e-04   -2.2749222386e-04
   0.8726646   4.4505896    2.4615219640e-04   -1.7444770674e-04
   0.8726646   4.7123890    3.0191260221e-04   -7.5298564385e-05
   0.8726646   4.9741884    3.6691106559e-04    9.0415196082e-05
   0.8726646   5.2359878    2.9159115218e-04    3.1316377771e-04
   0.8726646   5.4977871   -8.8809453380e-06    4.8933459082e-04
   0.8726646   5.7595865   -3.5255990633e-04    4.5637724082e-04
   0.8726646   6.0213859   -5.3626685601e-04    6.4121289131e-05
   0.9599311   0.0000000   -3.6593205415e-04   -2.0553137254e-04
   0.9599311   0.2617994   -1.6445743931e-04   -2.5378192523e-04
   0.9599311   0.5235988   -1.7277897220e-06   -2.3740967260e-04
   0.9599311   0.7853982    1.3340752970e-04   -2.5255436270e-04
   0.9599311   1.0471976    2.5238674783e-04   -2.2864044676e-04
   0.9599311   1.3089969    2.9683348883e-04   -1.4659611836e-04
   0.9599311   1.5707963    3.2094506287e-04   -8.9843647453e-05
   0.9599311   1.8325957    4.1092974187e-04    3.4454366629e-05
   0.9599311   2.0943951    3.7062660035e-04    2.7774436875e-04
   0.9599311   2.3561945    7.0257563112e-05    4.2460425575e-04
   0.9599311   2.6179939   -3.0768932647e-04    2.9842135381e-04
   0.9599311   2.8797933   -4.7096145865e-04   -1.8694059148e-06
   0.9599311   3.1415927   -3.6596694078e-04   -2.0552690646e-04
   0.9599311   3.4033920   -1.6445700573e-04   -2.5378861490e-04
   0.9599311   3.6651914   -1.7147753475e-06   -2.3746028049e-04
   0.9599311   3.9269908    1.3326124099e-04   -2.5212229108e-04
   0.9599311   4.1887902    2.5258818006e-04   -2.2866636250e-04
   0.9599311   4.4505896    2.9686194066e-04   -1.4661317033e-04
   0.9599311   4.7123890    3.2085934745e-04   -8.9853822190e-05
   0.9599311   4.9741884    4.1088786202e-04    3.4382529844e-05
   0.9599311   5.2359878    3.7065212160e-04    2.7695322049e-04
   0.9599311   5.4977871    7.0695356458e-05    4.2416281269e-04
   0.9599311   5.7595865   -3.0788950381e-04    2.9836216225e-04
   0.9599311   6.0213859   -4.7108731554e-04   -1.7176071020e-06
   1.0471976   0.0000000   -3.0330522808e-04   -2.3802847733e-04
   1.0471976   0.2617994   -9.3311917144e-05   -2.4174678250e-04
   1.0471976   0.5235988    6.3128607453e-05   -1.9224724645e-04
   1.0471976   0.7853982    2.1098727923e-04   -1.9037841542e-04
   1.0471976   1.0471976    2.8491984559e-04   -1.6123605021e-04
   1.0471976   1.3089969    3.2395867943e-04   -1.0543523327e-04
   1.0471976   1.5707963    3.4760974875e-04   -9.0341208329e-05
   1.0471976   1.8325957    4.3712044749e-04    1.0286208037e-05
   1.0471976   2.0943951    3.9986369020e-04    2.3449438555e-04
   1.0471976   2.3561945    1.5630604260e-04    3.8572569650e-04
   1.0471976   2.6179939   -2.5886499725e-04    2.5451227773e-04
   1.0471976   2.8797933   -4.0695037915e-04   -3.1952940648e-05
   1.0471976   3.1415927   -3.0331794322e-04   -2.3802802098e-04
   1.0471976   3.4033920   -9.3340048165e-05   -2.4176238246e-04
   1.0471976   3.6651914    6.3152565731e-05   -1.9218683678e-04
   1.0471976   3.9269908    2.1104381224e-04   -1.9017527465e-04
   1.0471976   4.1887902    2.8493066156e-04   -1.6117758397e-04
   1.0471976   4.4505896    3.2392773919e-04   -1.0539685293e-04
   1.0471976   4.7123890    3.4760962289e-04   -9.0342894186e-05
   1.0471976   4.9741884    4.3713272737e-04    1.0313328729e-05
   1.0471976   5.2359878    3.9990877766e-04    2.3434587832e-04
   1.0471976   5.4977871    1.5507050079e-04    3.8717094124e-04
   1.0471976   5.7595865   -2.5888734208e-04    2.5453191814e-04
   1.0471976   6.0213859   -4.0703583184e-04   -3.1761602033e-05
   1.1344640   0.0000000   -2.6800564903e-04   -2.3295517828e-04
   1.1344640   0.2617994   -2.6698742834e-05   -2.4483741836e-04
   1.1344640   0.5235988    1.3401514715e-04   -1.5250604204e-04
   1.1344640   0.7853982    2.7261876648e-04   -1.5976146239e-04
   1.1344640   1.0471976    3.1422150741e-04   -1.1300394560e-04
   1.1344640   1.3089969    3.3327133082e-04   -7.2352699576e-05
   1.1344640   1.5707963    3.6451901417e-04   -8.3602155899e-05
   1.1344640   1.8325957    4.7276747958e-04   -1.0871805729e-05
   1.1344640   2.0943951    4.3704172815e-04    1.9218333120e-04
   1.1344640   2.3561945    2.7311789455e-04    3.3347804766e-04
   1.1344640   2.6179939   -2.0049147395e-04    2.0308788624e-04
   1.1344640   2.8797933   -3.5657146784e-04   -4.6084484060e-05
   1.1344640   3.1415927   -2.6810117588e-04   -2.3289493014e-04
   1.1344640   3.4033920   -2.6701870356e-05   -2.4483880109e-04
   1.1344640   3.6651914    1.3403582482e-04   -1.5260097063e-04
   1.1344640   3.9269908    2.7297376252e-04   -1.5992548818e-04
   1.1344640   4.1887902    3.1420001436e-04   -1.1309917695e-04
   1.1344640   4.4505896    3.3325437639e-04   -7.2331441698e-05
   1.1344640   4.7123890    3.6452519137e-04   -8.3600112270e-05
   1.1344640   4.9741884    4.7276438442e-04   -1.0861677895e-05
   1.1344640   5.2359878    4.3701630008e-04    1.9225853346e-04
   1.1344640   5.4977871    2.7573531511e-04    3.3218841318e-04
