#   time = 90.110000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   0.0000000    8.0415766277e-04   -3.1058555179e-04
   2.9670597   0.2617994    5.7646404183e-04   -7.0273943334e-04
   2.9670597   0.5235988    7.0114862507e-05   -8.0767141389e-04
   2.9670597   0.7853982   -3.6527199395e-04   -7.8957557388e-04
   2.9670597   1.0471976   -7.5842091781e-04   -6.1654999996e-04
   2.9670597   1.3089969   -8.7291060040e-04   -7.6936209075e-05
   2.9670597   1.5707963   -7.3164609723e-04    3.4746630549e-04
   2.9670597   1.8325957   -5.0953601802e-04    6.1593392928e-04
   2.9670597   2.0943951   -1.0887424771e-04    8.5502118192e-04
   2.9670597   2.3561945    2.8208216280e-04    6.5829372347e-04
   2.9670597   2.6179939    6.3756452039e-04    4.9046368469e-04
   2.9670597   2.8797933    9.5616017157e-04    2.1634748264e-04
   2.9670597   3.1415927    7.7618676015e-04   -3.1184935835e-04
   2.9670597   3.4033920    5.7742680263e-04   -7.0326066375e-04
   2.9670597   3.6651914    6.9692704553e-05   -8.0727453143e-04
   2.9670597   3.9269908   -3.6530602761e-04   -7.9161449265e-04
   2.9670597   4.1887902   -7.5819343925e-04   -6.1607574409e-04
   2.9670597   4.4505896   -8.7405582080e-04   -7.7590066223e-05
   2.9670597   4.7123890   -7.4344368106e-04    3.5211131347e-04
   2.9670597   4.9741884   -5.0990063982e-04    6.1625939770e-04
   2.9670597   5.2359878   -1.0971736026e-04    8.5639757069e-04
   2.9670597   5.4977871    2.8195081194e-04    6.5757510576e-04
   2.9670597   5.7595865    6.3744745563e-04    4.9049195350e-04
   2.9670597   6.0213859    9.5581782754e-04    2.1603318728e-04
   3.0543262   0.0000000    8.2728524319e-04   -3.8089686124e-04
   3.0543262   0.2617994    4.4799866570e-04   -6.5034843131e-04
   3.0543262   0.5235988    7.7435643687e-05   -8.1054836937e-04
   3.0543262   0.7853982   -3.4524959745e-04   -6.2814365762e-04
   3.0543262   1.0471976   -7.4267301369e-04   -5.9895213537e-04
   3.0543262   1.3089969   -9.1602895370e-04   -1.9193924098e-04
   3.0543262   1.5707963   -7.4712506653e-04    3.5477886451e-04
   3.0543262   1.8325957   -4.9925940719e-04    7.3248753068e-04
   3.0543262   2.0943951   -1.1985883832e-04    8.9664677470e-04
   3.0543262   2.3561945    3.2021444685e-04    8.9553871954e-04
   3.0543262   2.6179939    5.7991536607e-04    4.2801323767e-04
   3.0543262   2.8797933    7.0494103050e-04    4.9171007138e-05
   3.0543262   3.1415927    8.2083858887e-04   -3.5859284461e-04
   3.0543262   3.4033920    4.4796517082e-04   -6.5057967375e-04
   3.0543262   3.6651914    7.6778327868e-05   -8.0984380380e-04
   3.0543262   3.9269908   -3.4514190096e-04   -6.2767198901e-04
   3.0543262   4.1887902   -7.4289009403e-04   -5.9893806040e-04
   3.0543262   4.4505896   -9.1765225407e-04   -1.9304953180e-04
   3.0543262   4.7123890   -7.4789569271e-04    3.5094662556e-04
   3.0543262   4.9741884   -5.0141930789e-04    7.3419370802e-04
   3.0543262   5.2359878   -1.1989019760e-04    8.9643600968e-04
   3.0543262   5.4977871    3.2024020395e-04    8.9624408506e-04
   3.0543262   5.7595865    5.7915439257e-04    4.2696539714e-04
   3.0543262   6.0213859    7.0443766106e-04    4.8676509015e-05
   3.1415927   0.0000000   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   0.2617994   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   0.5235988   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   0.7853982   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   1.0471976   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   1.3089969   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   1.5707963   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   1.8325957   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   2.0943951   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   2.3561945   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   2.6179939   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   2.8797933   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   3.1415927   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   3.4033920   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   3.6651914   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   3.9269908   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   4.1887902   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   4.4505896   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   4.7123890   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   4.9741884   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   5.2359878   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   5.4977871   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   5.7595865   -1.0863002441e-05   -4.4847180806e-05
   3.1415927   6.0213859   -1.0863002441e-05   -4.4847180806e-05


#   time = 90.110000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   0.2617994   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   0.5235988   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   0.7853982   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   1.0471976   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   1.3089969   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   1.5707963   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   1.8325957   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   2.0943951   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   2.3561945   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   2.6179939   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   2.8797933   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   3.1415927   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   3.4033920   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   3.6651914   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   3.9269908   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   4.1887902   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   4.4505896   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   4.7123890   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   4.9741884   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   5.2359878   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   5.4977871   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   5.7595865   -2.0202970387e-05   -1.3127068620e-05
   0.0000000   6.0213859   -2.0202970387e-05   -1.3127068620e-05
   0.0872665   0.0000000   -4.7536747083e-04    4.0282267904e-05
   0.0872665   0.2617994   -4.3482429537e-04   -1.9253143164e-04
   0.0872665   0.5235988   -2.8644699594e-04   -3.7586157313e-04
   0.0872665   0.7853982   -6.6262593811e-05   -4.6405016769e-04
   0.0872665   1.0471976    1.7171872215e-04   -4.3228933910e-04
   0.0872665   1.3089969    3.6520586353e-04   -2.8408705058e-04
   0.0872665   1.5707963    4.5891478562e-04   -5.5599776872e-05
   0.0872665   1.8325957    4.2279650157e-04    1.9175659069e-04
   0.0872665   2.0943951    2.6447906792e-04    3.8578659640e-04
   0.0872665   2.3561945    3.0111355506e-05    4.7070828149e-04
   0.0872665   2.6179939   -2.1215532385e-04    4.2500989673e-04
   0.0872665   2.8797933   -3.9581817499e-04    2.6606854143e-04
   0.0872665   3.1415927   -4.7535809427e-04    4.0717334035e-05
   0.0872665   3.4033920   -4.3482387920e-04   -1.9254143174e-04
   0.0872665   3.6651914   -2.8644490515e-04   -3.7587120479e-04
   0.0872665   3.9269908   -6.6258391782e-05   -4.6405981720e-04
   0.0872665   4.1887902    1.7172568996e-04   -4.3229840706e-04
   0.0872665   4.4505896    3.6521560437e-04   -2.8409421606e-04
   0.0872665   4.7123890    4.5901449157e-04   -5.5055172011e-05
   0.0872665   4.9741884    4.2280939542e-04    1.9175637640e-04
   0.0872665   5.2359878    2.6449182140e-04    3.8579057672e-04
   0.0872665   5.4977871    3.0122520391e-05    4.7071618180e-04
   0.0872665   5.7595865   -2.1214710656e-04    4.2502050394e-04
   0.0872665   6.0213859   -3.9581347632e-04    2.6608005569e-04
   0.1745329   0.0000000   -5.0457585454e-04    2.9945481317e-05
   0.1745329   0.2617994   -4.5697709652e-04   -2.0521246819e-04
   0.1745329   0.5235988   -3.0400196859e-04   -3.8790305137e-04
   0.1745329   0.7853982   -8.0584025598e-05   -4.7667520583e-04
   0.1745329   1.0471976    1.6109738406e-04   -4.4631278570e-04
   0.1745329   1.3089969    3.6096973938e-04   -2.9869728690e-04
   0.1745329   1.5707963    4.6318176492e-04   -6.4306722743e-05
   0.1745329   1.8325957    4.2960620479e-04    1.9589283013e-04
   0.1745329   2.0943951    2.6249108619e-04    4.0227435975e-04
   0.1745329   2.3561945    1.2856929423e-05    4.9046672914e-04
   0.1745329   2.6179939   -2.4266181560e-04    4.3712615812e-04
   0.1745329   2.8797933   -4.3022178359e-04    2.6481922955e-04
   0.1745329   3.1415927   -5.0458660064e-04    2.9950109183e-05
   0.1745329   3.4033920   -4.5697854268e-04   -2.0522734745e-04
   0.1745329   3.6651914   -3.0399915813e-04   -3.8791547136e-04
   0.1745329   3.9269908   -8.0580072288e-05   -4.7668232818e-04
   0.1745329   4.1887902    1.6109682633e-04   -4.4631381576e-04
   0.1745329   4.4505896    3.6096038511e-04   -2.9869385110e-04
   0.1745329   4.7123890    4.6316478287e-04   -6.4281171498e-05
   0.1745329   4.9741884    4.2958523553e-04    1.9589206771e-04
   0.1745329   5.2359878    2.6247383034e-04    4.0227003868e-04
   0.1745329   5.4977871    1.2849230072e-05    4.9046296006e-04
   0.1745329   5.7595865   -2.4265892001e-04    4.3712888421e-04
   0.1745329   6.0213859   -4.3021348861e-04    2.6483005758e-04
   0.2617994   0.0000000   -5.2778434894e-04    9.2306483408e-06
   0.2617994   0.2617994   -4.7149847497e-04   -2.1975778263e-04
   0.2617994   0.5235988   -3.1786756822e-04   -3.9864549130e-04
   0.2617994   0.7853982   -9.5005921259e-05   -4.8915305250e-04
   0.2617994   1.0471976    1.4840908007e-04   -4.5968022170e-04
   0.2617994   1.3089969    3.5497773279e-04   -3.1157721410e-04
   0.2617994   1.5707963    4.6589457431e-04   -7.0054123983e-05
   0.2617994   1.8325957    4.3592385896e-04    2.0375817072e-04
   0.2617994   2.0943951    2.5911017438e-04    4.2452187057e-04
   0.2617994   2.3561945   -1.1229285693e-05    5.1274908574e-04
   0.2617994   2.6179939   -2.8226826415e-04    4.4333920432e-04
   0.2617994   2.8797933   -4.6781256511e-04    2.4970970643e-04
   0.2617994   3.1415927   -5.2779669544e-04    9.2217925429e-06
   0.2617994   3.4033920   -4.7153387284e-04   -2.1976402073e-04
   0.2617994   3.6651914   -3.1784374351e-04   -3.9864293366e-04
   0.2617994   3.9269908   -9.4980654442e-05   -4.8915743200e-04
   0.2617994   4.1887902    1.4840974623e-04   -4.5967894075e-04
   0.2617994   4.4505896    3.5492889045e-04   -3.1156743141e-04
   0.2617994   4.7123890    4.6585103280e-04   -7.0043788876e-05
   0.2617994   4.9741884    4.3583821543e-04    2.0373890230e-04
   0.2617994   5.2359878    2.5904669968e-04    4.2450984415e-04
   0.2617994   5.4977871   -1.1266566763e-05    5.1273644304e-04
   0.2617994   5.7595865   -2.8226151452e-04    4.4334031963e-04
   0.2617994   6.0213859   -4.6775705762e-04    2.4971378531e-04
   0.3490659   0.0000000   -5.4017820608e-04   -6.0168552763e-06
   0.3490659   0.2617994   -4.7834708639e-04   -2.2807852810e-04
   0.3490659   0.5235988   -3.2902277481e-04   -4.0338933362e-04
   0.3490659   0.7853982   -1.1166361876e-04   -4.9443246083e-04
   0.3490659   1.0471976    1.2819501336e-04   -4.6713056579e-04
   0.3490659   1.3089969    3.3593720283e-04   -3.2156296866e-04
   0.3490659   1.5707963    4.4880621641e-04   -7.8823937000e-05
   0.3490659   1.8325957    4.3037571462e-04    1.9762162662e-04
   0.3490659   2.0943951    2.6310555548e-04    4.3137585909e-04
   0.3490659   2.3561945   -1.9672651733e-05    5.3073272642e-04
   0.3490659   2.6179939   -3.0732278082e-04    4.5228336308e-04
   0.3490659   2.8797933   -4.8998599439e-04    2.3813960293e-04
   0.3490659   3.1415927   -5.4022482890e-04   -6.0323795982e-06
   0.3490659   3.4033920   -4.7834390959e-04   -2.2807129127e-04
   0.3490659   3.6651914   -3.2898390546e-04   -4.0338730842e-04
   0.3490659   3.9269908   -1.1164962938e-04   -4.9443862766e-04
   0.3490659   4.1887902    1.2814629063e-04   -4.6711640114e-04
   0.3490659   4.4505896    3.3586426082e-04   -3.2154286140e-04
   0.3490659   4.7123890    4.4875464933e-04   -7.8815817162e-05
   0.3490659   4.9741884    4.3033642728e-04    1.9762087526e-04
   0.3490659   5.2359878    2.6303106443e-04    4.3136191795e-04
   0.3490659   5.4977871   -1.9785604975e-05    5.3070512920e-04
   0.3490659   5.7595865   -3.0738826928e-04    4.5226333121e-04
   0.3490659   6.0213859   -4.8995219293e-04    2.3815668534e-04
   0.4363323   0.0000000   -5.2817704955e-04   -3.1882614288e-05
   0.4363323   0.2617994   -4.5612668227e-04   -2.4158231564e-04
   0.4363323   0.5235988   -3.1100778271e-04   -4.0380318732e-04
   0.4363323   0.7853982   -1.0248238766e-04   -4.8392113286e-04
   0.4363323   1.0471976    1.2121522641e-04   -4.4602227003e-04
   0.4363323   1.3089969    3.1126884857e-04   -3.0644748446e-04
   0.4363323   1.5707963    4.1843981152e-04   -8.0995180797e-05
   0.4363323   1.8325957    4.1167498751e-04    1.8871100648e-04
   0.4363323   2.0943951    2.5854608846e-04    4.2995377469e-04
   0.4363323   2.3561945   -2.6409591168e-05    5.4307401331e-04
   0.4363323   2.6179939   -3.2548218499e-04    4.5315708873e-04
   0.4363323   2.8797933   -4.9729700290e-04    2.1503826271e-04
   0.4363323   3.1415927   -5.2820744005e-04   -3.1893195813e-05
   0.4363323   3.4033920   -4.5609660314e-04   -2.4156253211e-04
   0.4363323   3.6651914   -3.1098953240e-04   -4.0380562322e-04
   0.4363323   3.9269908   -1.0249336842e-04   -4.8393201901e-04
   0.4363323   4.1887902    1.2114664076e-04   -4.4600290868e-04
   0.4363323   4.4505896    3.1125770772e-04   -3.0643673071e-04
   0.4363323   4.7123890    4.1855468602e-04   -8.1001889483e-05
   0.4363323   4.9741884    4.1183449864e-04    1.8872209143e-04
   0.4363323   5.2359878    2.5863660490e-04    4.2996515308e-04
   0.4363323   5.4977871   -2.6500264873e-05    5.4304526102e-04
   0.4363323   5.7595865   -3.2561292361e-04    4.5312147825e-04
   0.4363323   6.0213859   -4.9724459198e-04    2.1505696813e-04
   0.5235988   0.0000000   -5.1124169606e-04   -5.2238214080e-05
   0.5235988   0.2617994   -4.2993942722e-04   -2.4871952681e-04
   0.5235988   0.5235988   -2.8649705447e-04   -3.9477972321e-04
   0.5235988   0.7853982   -9.2234337313e-05   -4.6476450699e-04
   0.5235988   1.0471976    1.1320520728e-04   -4.2609224609e-04
   0.5235988   1.3089969    2.8308571736e-04   -2.9456749939e-04
   0.5235988   1.5707963    3.9095592193e-04   -9.4345224439e-05
   0.5235988   1.8325957    4.0110393173e-04    1.6012566933e-04
   0.5235988   2.0943951    2.6732401053e-04    4.1416714089e-04
   0.5235988   2.3561945   -1.8553676445e-05    5.4144002886e-04
   0.5235988   2.6179939   -3.3115634395e-04    4.4691162624e-04
   0.5235988   2.8797933   -5.0258701859e-04    1.9852185123e-04
   0.5235988   3.1415927   -5.1136515199e-04   -5.2239870288e-05
   0.5235988   3.4033920   -4.2993133866e-04   -2.4872633729e-04
   0.5235988   3.6651914   -2.8655497009e-04   -3.9480365614e-04
   0.5235988   3.9269908   -9.2211147934e-05   -4.6476435797e-04
   0.5235988   4.1887902    1.1317924418e-04   -4.2608142667e-04
   0.5235988   4.4505896    2.8316603652e-04   -2.9459248384e-04
   0.5235988   4.7123890    3.9116622332e-04   -9.4280564490e-05
   0.5235988   4.9741884    4.0136890486e-04    1.6017330284e-04
   0.5235988   5.2359878    2.6759298903e-04    4.1424521719e-04
   0.5235988   5.4977871   -1.8544976463e-05    5.4143391864e-04
   0.5235988   5.7595865   -3.3129829716e-04    4.4688382398e-04
   0.5235988   6.0213859   -5.0251644352e-04    1.9854309839e-04
   0.6108652   0.0000000   -5.1471419958e-04   -6.8281972537e-05
   0.6108652   0.2617994   -4.0185340814e-04   -2.5260125680e-04
   0.6108652   0.5235988   -2.6181339220e-04   -3.8371516906e-04
   0.6108652   0.7853982   -7.1369920275e-05   -4.3723240134e-04
   0.6108652   1.0471976    1.2162187653e-04   -3.9553492588e-04
   0.6108652   1.3089969    2.7326992476e-04   -2.8084172904e-04
   0.6108652   1.5707963    3.5655579308e-04   -9.8465362806e-05
   0.6108652   1.8325957    4.0275792386e-04    1.3803453466e-04
   0.6108652   2.0943951    2.8722512361e-04    3.9489686423e-04
   0.6108652   2.3561945    4.3123470680e-07    5.3244146062e-04
   0.6108652   2.6179939   -3.2734793460e-04    4.4511425684e-04
   0.6108652   2.8797933   -5.0875579169e-04    1.7368687137e-04
   0.6108652   3.1415927   -5.1475416606e-04   -6.8282863251e-05
   0.6108652   3.4033920   -4.0187076422e-04   -2.5260908673e-04
   0.6108652   3.6651914   -2.6181720228e-04   -3.8370801860e-04
   0.6108652   3.9269908   -7.1361104411e-05   -4.3722942450e-04
   0.6108652   4.1887902    1.2164008934e-04   -3.9554563543e-04
   0.6108652   4.4505896    2.7338621807e-04   -2.8088493368e-04
   0.6108652   4.7123890    3.5643780793e-04   -9.8463653405e-05
   0.6108652   4.9741884    4.0252601804e-04    1.3796813727e-04
   0.6108652   5.2359878    2.8727551043e-04    3.9494846977e-04
   0.6108652   5.4977871    6.7504348441e-07    5.3252649710e-04
   0.6108652   5.7595865   -3.2746236733e-04    4.4510795959e-04
   0.6108652   6.0213859   -5.0875767265e-04    1.7368857531e-04
   0.6981317   0.0000000   -5.5537305212e-04   -6.6244465975e-05
   0.6981317   0.2617994   -4.2992141477e-04   -2.7839435059e-04
   0.6981317   0.5235988   -2.0652597370e-04   -3.5964375021e-04
   0.6981317   0.7853982   -2.5684264647e-05   -3.9569613280e-04
   0.6981317   1.0471976    1.5167402424e-04   -3.5910065289e-04
   0.6981317   1.3089969    2.4778547172e-04   -1.9989302582e-04
   0.6981317   1.5707963    3.1965628722e-04   -8.4285046970e-05
   0.6981317   1.8325957    3.5462711127e-04    8.9479020532e-05
   0.6981317   2.0943951    3.0121293893e-04    3.9163250040e-04
   0.6981317   2.3561945    9.2747954709e-06    5.2327375951e-04
   0.6981317   2.6179939   -3.3654478080e-04    4.2296662800e-04
   0.6981317   2.8797933   -5.5624311810e-04    2.3209089769e-04
   0.6981317   3.1415927   -5.5541951661e-04   -6.6266190720e-05
   0.6981317   3.4033920   -4.2990942603e-04   -2.7839127715e-04
   0.6981317   3.6651914   -2.0651492974e-04   -3.5965357880e-04
   0.6981317   3.9269908   -2.5693673416e-05   -3.9571258959e-04
   0.6981317   4.1887902    1.5161786637e-04   -3.5901971034e-04
   0.6981317   4.4505896    2.4769645786e-04   -1.9984424245e-04
   0.6981317   4.7123890    3.1935205983e-04   -8.4288356126e-05
   0.6981317   4.9741884    3.5433830584e-04    8.9332875361e-05
   0.6981317   5.2359878    3.0095573526e-04    3.9136838549e-04
   0.6981317   5.4977871    9.3951802613e-06    5.2335533524e-04
   0.6981317   5.7595865   -3.3656406783e-04    4.2299602721e-04
   0.6981317   6.0213859   -5.5629420194e-04    2.3208868849e-04
   0.7853982   0.0000000   -4.2748490343e-04   -1.4707431121e-04
   0.7853982   0.2617994   -3.0715160924e-04   -2.6853574954e-04
   0.7853982   0.5235988   -1.6009866337e-04   -3.7487521079e-04
   0.7853982   0.7853982    3.7338094368e-05   -3.5723833363e-04
   0.7853982   1.0471976    1.9799805019e-04   -2.7106141645e-04
   0.7853982   1.3089969    3.0492119747e-04   -2.1948311315e-04
   0.7853982   1.5707963    3.7493180261e-04   -9.4654476599e-05
   0.7853982   1.8325957    4.1736617485e-04    9.5157215814e-05
   0.7853982   2.0943951    3.2108895349e-04    3.0969906295e-04
   0.7853982   2.3561945    3.7834973456e-05    5.0102350013e-04
   0.7853982   2.6179939   -3.1096335185e-04    4.7031165250e-04
   0.7853982   2.8797933   -5.1044240123e-04    1.2355774202e-04
   0.7853982   3.1415927   -4.2748069942e-04   -1.4700224560e-04
   0.7853982   3.4033920   -3.0715497566e-04   -2.6853322549e-04
   0.7853982   3.6651914   -1.6008401316e-04   -3.7483995204e-04
   0.7853982   3.9269908    3.7285117535e-05   -3.5719165247e-04
   0.7853982   4.1887902    1.9799535398e-04   -2.7103666111e-04
   0.7853982   4.4505896    3.0481548238e-04   -2.1942901869e-04
   0.7853982   4.7123890    3.7517280479e-04   -9.4645867008e-05
   0.7853982   4.9741884    4.1779524807e-04    9.5380057680e-05
   0.7853982   5.2359878    3.2089645707e-04    3.0936544354e-04
   0.7853982   5.4977871    3.7849714889e-05    5.0144279040e-04
   0.7853982   5.7595865   -3.1085253422e-04    4.7036208885e-04
   0.7853982   6.0213859   -5.1051898600e-04    1.2358836307e-04
   0.8726646   0.0000000   -4.4284683142e-04   -1.4930575704e-04
   0.8726646   0.2617994   -2.7815040517e-04   -2.1560635860e-04
   0.8726646   0.5235988   -1.4408879592e-04   -2.9725073269e-04
   0.8726646   0.7853982    2.1207134219e-05   -2.7833713492e-04
   0.8726646   1.0471976    1.7151424887e-04   -2.2347605551e-04
   0.8726646   1.3089969    2.4811142620e-04   -1.7342742796e-04
   0.8726646   1.5707963    3.0390659275e-04   -7.2478709087e-05
   0.8726646   1.8325957    3.6784693141e-04    9.5072176406e-05
   0.8726646   2.0943951    2.8939183001e-04    3.1738436039e-04
   0.8726646   2.3561945   -1.2489231735e-05    4.9505197214e-04
   0.8726646   2.6179939   -3.5317740873e-04    4.5626887013e-04
   0.8726646   2.8797933   -5.3673825507e-04    5.9075944153e-05
   0.8726646   3.1415927   -4.4282485997e-04   -1.4930672241e-04
   0.8726646   3.4033920   -2.7813255044e-04   -2.1559216670e-04
   0.8726646   3.6651914   -1.4418970312e-04   -2.9731460005e-04
   0.8726646   3.9269908    2.1043708087e-05   -2.7819430048e-04
   0.8726646   4.1887902    1.7145223799e-04   -2.2347385839e-04
   0.8726646   4.4505896    2.4820896005e-04   -1.7352351768e-04
   0.8726646   4.7123890    3.0401763204e-04   -7.2465442699e-05
   0.8726646   4.9741884    3.6781713149e-04    9.5042109347e-05
   0.8726646   5.2359878    2.9011615621e-04    3.2125939450e-04
   0.8726646   5.4977871   -1.2385226977e-05    4.9550917210e-04
   0.8726646   5.7595865   -3.5311621453e-04    4.5652379910e-04
   0.8726646   6.0213859   -5.3679637888e-04    5.9117303373e-05
   0.9599311   0.0000000   -3.6090442878e-04   -2.0872414523e-04
   0.9599311   0.2617994   -1.6007109829e-04   -2.5515228242e-04
   0.9599311   0.5235988    1.5466040536e-06   -2.3880045772e-04
   0.9599311   0.7853982    1.3685816541e-04   -2.5370820484e-04
   0.9599311   1.0471976    2.5625524266e-04   -2.2900222099e-04
   0.9599311   1.3089969    3.0228384172e-04   -1.4653121717e-04
   0.9599311   1.5707963    3.2617040754e-04   -8.8524260515e-05
   0.9599311   1.8325957    4.1386631610e-04    3.7488950516e-05
   0.9599311   2.0943951    3.6943789110e-04    2.8164086224e-04
   0.9599311   2.3561945    6.8139318292e-05    4.2285910924e-04
   0.9599311   2.6179939   -3.0857817939e-04    2.9534498957e-04
   0.9599311   2.8797933   -4.6797851629e-04   -6.1091394245e-06
   0.9599311   3.1415927   -3.6093379814e-04   -2.0872017020e-04
   0.9599311   3.4033920   -1.6006314210e-04   -2.5515243469e-04
   0.9599311   3.6651914    1.5002722293e-06   -2.3892044775e-04
   0.9599311   3.9269908    1.3674512803e-04   -2.5332964972e-04
   0.9599311   4.1887902    2.5627245156e-04   -2.2884763660e-04
   0.9599311   4.4505896    3.0233749582e-04   -1.4657146687e-04
   0.9599311   4.7123890    3.2607581783e-04   -8.8534793828e-05
   0.9599311   4.9741884    4.1380724751e-04    3.7387899315e-05
   0.9599311   5.2359878    3.6947316681e-04    2.8105685894e-04
   0.9599311   5.4977871    6.9191524273e-05    4.2191916564e-04
   0.9599311   5.7595865   -3.0871281695e-04    2.9522742011e-04
   0.9599311   6.0213859   -4.6808010252e-04   -5.9879273280e-06
   1.0471976   0.0000000   -2.9996776312e-04   -2.3976258235e-04
   1.0471976   0.2617994   -9.0539791747e-05   -2.4131765655e-04
   1.0471976   0.5235988    6.6081377471e-05   -1.9169736959e-04
   1.0471976   0.7853982    2.1226227106e-04   -1.9351497674e-04
   1.0471976   1.0471976    2.8793171749e-04   -1.6171799468e-04
   1.0471976   1.3089969    3.2701512822e-04   -1.0532141012e-04
   1.0471976   1.5707963    3.5110553117e-04   -8.8995124321e-05
   1.0471976   1.8325957    4.3925551421e-04    1.3738589796e-05
   1.0471976   2.0943951    3.9832814749e-04    2.3766725833e-04
   1.0471976   2.3561945    1.4682274727e-04    3.8439624458e-04
   1.0471976   2.6179939   -2.6131520553e-04    2.4950018954e-04
   1.0471976   2.8797933   -4.0562436087e-04   -3.6072688966e-05
   1.0471976   3.1415927   -2.9994543374e-04   -2.3977323848e-04
   1.0471976   3.4033920   -9.0566965227e-05   -2.4133360177e-04
   1.0471976   3.6651914    6.6100826908e-05   -1.9164026993e-04
   1.0471976   3.9269908    2.1227457149e-04   -1.9327970925e-04
   1.0471976   4.1887902    2.8792936838e-04   -1.6158045395e-04
   1.0471976   4.4505896    3.2698354568e-04   -1.0528723784e-04
   1.0471976   4.7123890    3.5109451534e-04   -8.8998106160e-05
   1.0471976   4.9741884    4.3926486752e-04    1.3760044107e-05
   1.0471976   5.2359878    3.9838355228e-04    2.3743630615e-04
   1.0471976   5.4977871    1.4525925694e-04    3.8619232958e-04
   1.0471976   5.7595865   -2.6140994864e-04    2.4945679511e-04
   1.0471976   6.0213859   -4.0572463240e-04   -3.5855277466e-05
   1.1344640   0.0000000   -2.6477633935e-04   -2.3303999466e-04
   1.1344640   0.2617994   -2.3786984029e-05   -2.4480101314e-04
   1.1344640   0.5235988    1.3612059259e-04   -1.5212056453e-04
   1.1344640   0.7853982    2.7397123032e-04   -1.5861068089e-04
   1.1344640   1.0471976    3.1699788035e-04   -1.1301125693e-04
   1.1344640   1.3089969    3.3614947223e-04   -7.2352630065e-05
   1.1344640   1.5707963    3.6785536413e-04   -8.2339462386e-05
   1.1344640   1.8325957    4.7531025031e-04   -8.2445508318e-06
   1.1344640   2.0943951    4.3491710190e-04    1.9480990562e-04
   1.1344640   2.3561945    2.6373817582e-04    3.3349120537e-04
   1.1344640   2.6179939   -2.0210324409e-04    1.9930416991e-04
   1.1344640   2.8797933   -3.5500939873e-04   -4.8945243756e-05
   1.1344640   3.1415927   -2.6488556173e-04   -2.3298310491e-04
   1.1344640   3.4033920   -2.3802441925e-05   -2.4481945797e-04
   1.1344640   3.6651914    1.3614575069e-04   -1.5221859491e-04
   1.1344640   3.9269908    2.7409835349e-04   -1.5871956192e-04
   1.1344640   4.1887902    3.1697757868e-04   -1.1310155933e-04
   1.1344640   4.4505896    3.3612867409e-04   -7.2326341537e-05
   1.1344640   4.7123890    3.6786240714e-04   -8.2337439631e-05
   1.1344640   4.9741884    4.7530873759e-04   -8.2303875715e-06
   1.1344640   5.2359878    4.3489984020e-04    1.9486135945e-04
   1.1344640   5.4977871    2.6572782684e-04    3.3222566672e-04
   1.1344640   5.7595865   -2.0181456156e-04    1.9959689586e-04
