#   time = 90.130000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   0.0000000    8.1803747480e-04   -3.0825992071e-04
   2.9670597   0.2617994    5.8799022158e-04   -7.1940413043e-04
   2.9670597   0.5235988    7.0230053757e-05   -7.9677779884e-04
   2.9670597   0.7853982   -3.6275521974e-04   -8.1540754893e-04
   2.9670597   1.0471976   -7.7345118860e-04   -6.2829648641e-04
   2.9670597   1.3089969   -8.4697685589e-04   -6.8309122618e-05
   2.9670597   1.5707963   -6.9231288195e-04    3.4931359813e-04
   2.9670597   1.8325957   -4.6449198376e-04    6.0521098042e-04
   2.9670597   2.0943951   -1.0446025433e-04    8.4684947314e-04
   2.9670597   2.3561945    2.9125230635e-04    6.7590857865e-04
   2.9670597   2.6179939    6.2745390154e-04    4.6455618949e-04
   2.9670597   2.8797933    9.6761989817e-04    2.1971923705e-04
   2.9670597   3.1415927    7.8495093708e-04   -3.0874564138e-04
   2.9670597   3.4033920    5.8877408730e-04   -7.1981024142e-04
   2.9670597   3.6651914    6.9629894436e-05   -7.9605712387e-04
   2.9670597   3.9269908   -3.6279438324e-04   -8.1753477644e-04
   2.9670597   4.1887902   -7.7343285100e-04   -6.2819034082e-04
   2.9670597   4.4505896   -8.4759108445e-04   -6.8632756218e-05
   2.9670597   4.7123890   -6.9602571743e-04    3.4929863476e-04
   2.9670597   4.9741884   -4.6463620526e-04    6.0539726884e-04
   2.9670597   5.2359878   -1.0521011096e-04    8.4807107913e-04
   2.9670597   5.4977871    2.9112593661e-04    6.7461918783e-04
   2.9670597   5.7595865    6.2718546289e-04    4.6430636406e-04
   2.9670597   6.0213859    9.6782376390e-04    2.1973975289e-04
   3.0543262   0.0000000    8.2652395558e-04   -3.9437653854e-04
   3.0543262   0.2617994    4.3569625620e-04   -6.4504382494e-04
   3.0543262   0.5235988    8.4500175949e-05   -8.1910780747e-04
   3.0543262   0.7853982   -3.5702137138e-04   -6.5859053558e-04
   3.0543262   1.0471976   -7.3109272421e-04   -5.7622201575e-04
   3.0543262   1.3089969   -9.3339347464e-04   -2.0885651505e-04
   3.0543262   1.5707963   -7.1250129048e-04    3.6129725676e-04
   3.0543262   1.8325957   -4.9406812401e-04    7.2677799564e-04
   3.0543262   2.0943951   -9.7226908217e-05    8.6845837415e-04
   3.0543262   2.3561945    3.1826856669e-04    8.9330302349e-04
   3.0543262   2.6179939    5.9344853925e-04    4.5017915059e-04
   3.0543262   2.8797933    7.0186149423e-04    4.9328674205e-05
   3.0543262   3.1415927    8.0577901200e-04   -3.7188540053e-04
   3.0543262   3.4033920    4.3577298119e-04   -6.4535525571e-04
   3.0543262   3.6651914    8.3773380001e-05   -8.1822240381e-04
   3.0543262   3.9269908   -3.5689532015e-04   -6.5804647303e-04
   3.0543262   4.1887902   -7.3148233458e-04   -5.7652180245e-04
   3.0543262   4.4505896   -9.3475057404e-04   -2.0975983468e-04
   3.0543262   4.7123890   -7.1619641203e-04    3.5149810939e-04
   3.0543262   4.9741884   -4.9607867217e-04    7.2842739111e-04
   3.0543262   5.2359878   -9.7196094695e-05    8.6826103030e-04
   3.0543262   5.4977871    3.1828100937e-04    8.9404922061e-04
   3.0543262   5.7595865    5.9263906895e-04    4.4898016820e-04
   3.0543262   6.0213859    7.0158066684e-04    4.8961090366e-05
   3.1415927   0.0000000   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   0.2617994   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   0.5235988   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   0.7853982   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   1.0471976   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   1.3089969   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   1.5707963   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   1.8325957   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   2.0943951   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   2.3561945   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   2.6179939   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   2.8797933   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   3.1415927   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   3.4033920   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   3.6651914   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   3.9269908   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   4.1887902   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   4.4505896   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   4.7123890   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   4.9741884   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   5.2359878   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   5.4977871   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   5.7595865   -6.9205095223e-06   -2.7395051557e-05
   3.1415927   6.0213859   -6.9205095223e-06   -2.7395051557e-05


#   time = 90.130000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   0.2617994   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   0.5235988   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   0.7853982   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   1.0471976   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   1.3089969   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   1.5707963   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   1.8325957   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   2.0943951   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   2.3561945   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   2.6179939   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   2.8797933   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   3.1415927   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   3.4033920   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   3.6651914   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   3.9269908   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   4.1887902   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   4.4505896   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   4.7123890   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   4.9741884   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   5.2359878   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   5.4977871   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   5.7595865   -2.0277496915e-05   -1.3210210966e-05
   0.0000000   6.0213859   -2.0277496915e-05   -1.3210210966e-05
   0.0872665   0.0000000   -4.7649682747e-04    3.9200889357e-05
   0.0872665   0.2617994   -4.3527413045e-04   -1.9406982172e-04
   0.0872665   0.5235988   -2.8607836459e-04   -3.7746986092e-04
   0.0872665   0.7853982   -6.5136756451e-05   -4.6530099864e-04
   0.0872665   1.0471976    1.7333165257e-04   -4.3285290360e-04
   0.0872665   1.3089969    3.6689057182e-04   -2.8379711508e-04
   0.0872665   1.5707963    4.6022587976e-04   -5.4538553532e-05
   0.0872665   1.8325957    4.2337705824e-04    1.9328829764e-04
   0.0872665   2.0943951    2.6420261207e-04    3.8735537356e-04
   0.0872665   2.3561945    2.9090554327e-05    4.7188687170e-04
   0.0872665   2.6179939   -2.1361830977e-04    4.2548213270e-04
   0.0872665   2.8797933   -3.9731921562e-04    2.6571958125e-04
   0.0872665   3.1415927   -4.7648816213e-04    3.9637542918e-05
   0.0872665   3.4033920   -4.3527364206e-04   -1.9407909606e-04
   0.0872665   3.6651914   -2.8607634427e-04   -3.7747887324e-04
   0.0872665   3.9269908   -6.5132642815e-05   -4.6531029697e-04
   0.0872665   4.1887902    1.7333868287e-04   -4.3286191271e-04
   0.0872665   4.4505896    3.6690064096e-04   -2.8380438864e-04
   0.0872665   4.7123890    4.6032543048e-04   -5.3991927215e-05
   0.0872665   4.9741884    4.2339061075e-04    1.9328816128e-04
   0.0872665   5.2359878    2.6421590036e-04    3.8735958722e-04
   0.0872665   5.4977871    2.9101971949e-05    4.7189501161e-04
   0.0872665   5.7595865   -2.1361013938e-04    4.2549278113e-04
   0.0872665   6.0213859   -3.9731474226e-04    2.6573080700e-04
   0.1745329   0.0000000   -5.0576308277e-04    2.8804304212e-05
   0.1745329   0.2617994   -4.5747039419e-04   -2.0675829003e-04
   0.1745329   0.5235988   -3.0369640811e-04   -3.8947350528e-04
   0.1745329   0.7853982   -7.9564371559e-05   -4.7784952030e-04
   0.1745329   1.0471976    1.6254008760e-04   -4.4677699880e-04
   0.1745329   1.3089969    3.6244245989e-04   -2.9834227832e-04
   0.1745329   1.5707963    4.6427816155e-04   -6.3232944067e-05
   0.1745329   1.8325957    4.2997662302e-04    1.9739269258e-04
   0.1745329   2.0943951    2.6203576116e-04    4.0375505363e-04
   0.1745329   2.3561945    1.1706916646e-05    4.9156144647e-04
   0.1745329   2.6179939   -2.4426168345e-04    4.3753948888e-04
   0.1745329   2.8797933   -4.3183303642e-04    2.6438968609e-04
   0.1745329   3.1415927   -5.0577556838e-04    2.8809176944e-05
   0.1745329   3.4033920   -4.5747166642e-04   -2.0677243442e-04
   0.1745329   3.6651914   -3.0369305615e-04   -3.8948542611e-04
   0.1745329   3.9269908   -7.9559394295e-05   -4.7785689629e-04
   0.1745329   4.1887902    1.6254120586e-04   -4.4677884319e-04
   0.1745329   4.4505896    3.6243527172e-04   -2.9833968525e-04
   0.1745329   4.7123890    4.6425998359e-04   -6.3207639334e-05
   0.1745329   4.9741884    4.2995823897e-04    1.9739189423e-04
   0.1745329   5.2359878    2.6202120416e-04    4.0375127019e-04
   0.1745329   5.4977871    1.1701756343e-05    4.9155866920e-04
   0.1745329   5.7595865   -2.4425690379e-04    4.3754334778e-04
   0.1745329   6.0213859   -4.3182370322e-04    2.6440102771e-04
   0.2617994   0.0000000   -5.2880396178e-04    8.0000085830e-06
   0.2617994   0.2617994   -4.7182443653e-04   -2.2124065595e-04
   0.2617994   0.5235988   -3.1749998127e-04   -4.0005053944e-04
   0.2617994   0.7853982   -9.4020993349e-05   -4.9013025898e-04
   0.2617994   1.0471976    1.4974285019e-04   -4.5999881435e-04
   0.2617994   1.3089969    3.5629803178e-04   -3.1122275495e-04
   0.2617994   1.5707963    4.6691581688e-04   -6.9065556285e-05
   0.2617994   1.8325957    4.3625297715e-04    2.0520173091e-04
   0.2617994   2.0943951    2.5855812858e-04    4.2596088769e-04
   0.2617994   2.3561945   -1.2477340394e-05    5.1373692647e-04
   0.2617994   2.6179939   -2.8390429605e-04    4.4355774446e-04
   0.2617994   2.8797933   -4.6937281356e-04    2.4908902627e-04
   0.2617994   3.1415927   -5.2881455899e-04    7.9925372009e-06
   0.2617994   3.4033920   -4.7185580971e-04   -2.2124332169e-04
   0.2617994   3.6651914   -3.1747629391e-04   -4.0004712555e-04
   0.2617994   3.9269908   -9.3994977057e-05   -4.9013547719e-04
   0.2617994   4.1887902    1.4974595168e-04   -4.5999936610e-04
   0.2617994   4.4505896    3.5625062353e-04   -3.1121399815e-04
   0.2617994   4.7123890    4.6687492629e-04   -6.9055895827e-05
   0.2617994   4.9741884    4.3617046401e-04    2.0518337696e-04
   0.2617994   5.2359878    2.5849774094e-04    4.2594946029e-04
   0.2617994   5.4977871   -1.2509993933e-05    5.1372606964e-04
   0.2617994   5.7595865   -2.8389345209e-04    4.4356095368e-04
   0.2617994   6.0213859   -4.6931272829e-04    2.4909150118e-04
   0.3490659   0.0000000   -5.4095886773e-04   -7.3006064006e-06
   0.3490659   0.2617994   -4.7843673922e-04   -2.2942696661e-04
   0.3490659   0.5235988   -3.2852143107e-04   -4.0459689974e-04
   0.3490659   0.7853982   -1.1067130002e-04   -4.9524427146e-04
   0.3490659   1.0471976    1.2943659855e-04   -4.6741877592e-04
   0.3490659   1.3089969    3.3718315396e-04   -3.2126045857e-04
   0.3490659   1.5707963    4.4984956801e-04   -7.7833132239e-05
   0.3490659   1.8325957    4.3075465254e-04    1.9906016802e-04
   0.3490659   2.0943951    2.6257795590e-04    4.3279574660e-04
   0.3490659   2.3561945   -2.0963577590e-05    5.3161386408e-04
   0.3490659   2.6179939   -3.0892671737e-04    4.5231507948e-04
   0.3490659   2.8797933   -4.9138302726e-04    2.3734233649e-04
   0.3490659   3.1415927   -5.4100409437e-04   -7.3148420287e-06
   0.3490659   3.4033920   -4.7843127854e-04   -2.2941787011e-04
   0.3490659   3.6651914   -3.2848301900e-04   -4.0459420568e-04
   0.3490659   3.9269908   -1.1065566716e-04   -4.9525241219e-04
   0.3490659   4.1887902    1.2939042439e-04   -4.6740653376e-04
   0.3490659   4.4505896    3.3710784735e-04   -3.2124010804e-04
   0.3490659   4.7123890    4.4979005740e-04   -7.7824159753e-05
   0.3490659   4.9741884    4.3070521772e-04    1.9905893592e-04
   0.3490659   5.2359878    2.6249524393e-04    4.3278016713e-04
   0.3490659   5.4977871   -2.1076938816e-05    5.3158639898e-04
   0.3490659   5.7595865   -3.0898463620e-04    4.5229772798e-04
   0.3490659   6.0213859   -4.9134489666e-04    2.3736155678e-04
   0.4363323   0.0000000   -5.2881047632e-04   -3.3155871889e-05
   0.4363323   0.2617994   -4.5614896615e-04   -2.4279431866e-04
   0.4363323   0.5235988   -3.1051098669e-04   -4.0483001599e-04
   0.4363323   0.7853982   -1.0161429255e-04   -4.8460839982e-04
   0.4363323   1.0471976    1.2236716665e-04   -4.4627223839e-04
   0.4363323   1.3089969    3.1248954487e-04   -3.0614767203e-04
   0.4363323   1.5707963    4.1939613204e-04   -8.0048363861e-05
   0.4363323   1.8325957    4.1205188827e-04    1.9005763378e-04
   0.4363323   2.0943951    2.5807671895e-04    4.3124237965e-04
   0.4363323   2.3561945   -2.7634098809e-05    5.4381370001e-04
   0.4363323   2.6179939   -3.2691876076e-04    4.5303125530e-04
   0.4363323   2.8797933   -4.9843926494e-04    2.1412607496e-04
   0.4363323   3.1415927   -5.2883274264e-04   -3.3164264394e-05
   0.4363323   3.4033920   -4.5611762168e-04   -2.4277474647e-04
   0.4363323   3.6651914   -3.1049672707e-04   -4.0483264365e-04
   0.4363323   3.9269908   -1.0162284829e-04   -4.8461974312e-04
   0.4363323   4.1887902    1.2230017803e-04   -4.4625328810e-04
   0.4363323   4.4505896    3.1246786240e-04   -3.0613425341e-04
   0.4363323   4.7123890    4.1949618720e-04   -8.0053688082e-05
   0.4363323   4.9741884    4.1219594746e-04    1.9006722792e-04
   0.4363323   5.2359878    2.5814749035e-04    4.3124948596e-04
   0.4363323   5.4977871   -2.7738375921e-05    5.4378157509e-04
   0.4363323   5.7595865   -3.2704057655e-04    4.5299815407e-04
   0.4363323   6.0213859   -4.9837975679e-04    2.1414683125e-04
   0.5235988   0.0000000   -5.1157844538e-04   -5.3701164266e-05
   0.5235988   0.2617994   -4.2951127071e-04   -2.4998888517e-04
   0.5235988   0.5235988   -2.8560149158e-04   -3.9570385464e-04
   0.5235988   0.7853982   -9.0990788387e-05   -4.6518145489e-04
   0.5235988   1.0471976    1.1472067205e-04   -4.2597341140e-04
   0.5235988   1.3089969    2.8450939177e-04   -2.9383031154e-04
   0.5235988   1.5707963    3.9199434981e-04   -9.3023255923e-05
   0.5235988   1.8325957    4.0142421084e-04    1.6191444462e-04
   0.5235988   2.0943951    2.6664649478e-04    4.1580542546e-04
   0.5235988   2.3561945   -2.0130461757e-05    5.4220579036e-04
   0.5235988   2.6179939   -3.3272019934e-04    4.4649725853e-04
   0.5235988   2.8797933   -5.0357674812e-04    1.9717401184e-04
   0.5235988   3.1415927   -5.1170674969e-04   -5.3702880967e-05
   0.5235988   3.4033920   -4.2950855353e-04   -2.4999703048e-04
   0.5235988   3.6651914   -2.8565936110e-04   -3.9573266483e-04
   0.5235988   3.9269908   -9.0967292189e-05   -4.6518103988e-04
   0.5235988   4.1887902    1.1469374798e-04   -4.2596235067e-04
   0.5235988   4.4505896    2.8457680104e-04   -2.9385150036e-04
   0.5235988   4.7123890    3.9219696785e-04   -9.2957509410e-05
   0.5235988   4.9741884    4.0169387247e-04    1.6196197191e-04
   0.5235988   5.2359878    2.6690291402e-04    4.1587729262e-04
   0.5235988   5.4977871   -2.0145538755e-05    5.4219348868e-04
   0.5235988   5.7595865   -3.3284985490e-04    4.4647179285e-04
   0.5235988   6.0213859   -5.0350699826e-04    1.9719459185e-04
   0.6108652   0.0000000   -5.1396676176e-04   -7.0015617354e-05
   0.6108652   0.2617994   -4.0104865842e-04   -2.5362664059e-04
   0.6108652   0.5235988   -2.6096566860e-04   -3.8442991032e-04
   0.6108652   0.7853982   -7.0322072996e-05   -4.3768353662e-04
   0.6108652   1.0471976    1.2288291492e-04   -3.9561289144e-04
   0.6108652   1.3089969    2.7477974170e-04   -2.8063716473e-04
   0.6108652   1.5707963    3.5833860464e-04   -9.7625749104e-05
   0.6108652   1.8325957    4.0349203848e-04    1.3956713112e-04
   0.6108652   2.0943951    2.8675769655e-04    3.9627533681e-04
   0.6108652   2.3561945   -9.7346467737e-07    5.3300340061e-04
   0.6108652   2.6179939   -3.2874572806e-04    4.4450219942e-04
   0.6108652   2.8797933   -5.0939117409e-04    1.7214631201e-04
   0.6108652   3.1415927   -5.1400972600e-04   -7.0017217384e-05
   0.6108652   3.4033920   -4.0106719571e-04   -2.5363403545e-04
   0.6108652   3.6651914   -2.6096639586e-04   -3.8442383273e-04
   0.6108652   3.9269908   -7.0315827097e-05   -4.3767923108e-04
   0.6108652   4.1887902    1.2289662374e-04   -3.9561877461e-04
   0.6108652   4.4505896    2.7490326813e-04   -2.8068291869e-04
   0.6108652   4.7123890    3.5825055769e-04   -9.7624710287e-05
   0.6108652   4.9741884    4.0329271421e-04    1.3951201669e-04
   0.6108652   5.2359878    2.8683918902e-04    3.9634245417e-04
   0.6108652   5.4977871   -7.4101762177e-07    5.3308406128e-04
   0.6108652   5.7595865   -3.2886450311e-04    4.4449593169e-04
   0.6108652   6.0213859   -5.0938849186e-04    1.7214713860e-04
   0.6981317   0.0000000   -5.5548464417e-04   -6.7296466338e-05
   0.6981317   0.2617994   -4.2887666259e-04   -2.7916540852e-04
   0.6981317   0.5235988   -2.0569013831e-04   -3.6021393043e-04
   0.6981317   0.7853982   -2.4685988249e-05   -3.9610798638e-04
   0.6981317   1.0471976    1.5292701024e-04   -3.5925945707e-04
   0.6981317   1.3089969    2.4909078070e-04   -1.9960110445e-04
   0.6981317   1.5707963    3.2028002809e-04   -8.3270202734e-05
   0.6981317   1.8325957    3.5515375842e-04    9.1025435072e-05
   0.6981317   2.0943951    3.0078442511e-04    3.9326012531e-04
   0.6981317   2.3561945    7.7978409070e-06    5.2376261461e-04
   0.6981317   2.6179939   -3.3777523673e-04    4.2211691275e-04
   0.6981317   2.8797933   -5.5654325274e-04    2.3014605836e-04
   0.6981317   3.1415927   -5.5552836107e-04   -6.7313660697e-05
   0.6981317   3.4033920   -4.2886581870e-04   -2.7916323534e-04
   0.6981317   3.6651914   -2.0567225746e-04   -3.6021776279e-04
   0.6981317   3.9269908   -2.4697704138e-05   -3.9612382666e-04
   0.6981317   4.1887902    1.5287923013e-04   -3.5918526759e-04
   0.6981317   4.4505896    2.4901599171e-04   -1.9955836741e-04
   0.6981317   4.7123890    3.1997231195e-04   -8.3273391900e-05
   0.6981317   4.9741884    3.5484269884e-04    9.0868403155e-05
   0.6981317   5.2359878    3.0054220306e-04    3.9301234898e-04
   0.6981317   5.4977871    7.9230361187e-06    5.2384512250e-04
   0.6981317   5.7595865   -3.3779823306e-04    4.2214538120e-04
   0.6981317   6.0213859   -5.5659047517e-04    2.3014380409e-04
   0.7853982   0.0000000   -4.2671207207e-04   -1.4826840749e-04
   0.7853982   0.2617994   -3.0694470597e-04   -2.6940122343e-04
   0.7853982   0.5235988   -1.5893381455e-04   -3.7478509843e-04
   0.7853982   0.7853982    3.8239578918e-05   -3.5752254056e-04
   0.7853982   1.0471976    1.9912936157e-04   -2.7147765241e-04
   0.7853982   1.3089969    3.0617771356e-04   -2.1879269370e-04
   0.7853982   1.5707963    3.7622205459e-04   -9.3781569955e-05
   0.7853982   1.8325957    4.1754390737e-04    9.6313082327e-05
   0.7853982   2.0943951    3.2057158935e-04    3.1175177087e-04
   0.7853982   2.3561945    3.6269267467e-05    5.0136339082e-04
   0.7853982   2.6179939   -3.1225600310e-04    4.6804690109e-04
   0.7853982   2.8797933   -5.1073568776e-04    1.2288871279e-04
   0.7853982   3.1415927   -4.2674304604e-04   -1.4820127297e-04
   0.7853982   3.4033920   -3.0694912951e-04   -2.6939882398e-04
   0.7853982   3.6651914   -1.5895499431e-04   -3.7476359083e-04
   0.7853982   3.9269908    3.8167997061e-05   -3.5744010005e-04
   0.7853982   4.1887902    1.9909735227e-04   -2.7145599029e-04
   0.7853982   4.4505896    3.0607595284e-04   -2.1873771166e-04
   0.7853982   4.7123890    3.7642448678e-04   -9.3774905367e-05
   0.7853982   4.9741884    4.1791361757e-04    9.6496167357e-05
   0.7853982   5.2359878    3.2037220789e-04    3.1141326528e-04
   0.7853982   5.4977871    3.6273871428e-05    5.0180743106e-04
   0.7853982   5.7595865   -3.1215451780e-04    4.6810890339e-04
   0.7853982   6.0213859   -5.1080155141e-04    1.2291503521e-04
   0.8726646   0.0000000   -4.4225257606e-04   -1.5002930926e-04
   0.8726646   0.2617994   -2.7706173850e-04   -2.1585803386e-04
   0.8726646   0.5235988   -1.4337036954e-04   -2.9803744318e-04
   0.8726646   0.7853982    2.2154706529e-05   -2.8004149121e-04
   0.8726646   1.0471976    1.7359309822e-04   -2.2196674498e-04
   0.8726646   1.3089969    2.4881209061e-04   -1.7312185883e-04
   0.8726646   1.5707963    3.0461322745e-04   -7.1536976578e-05
   0.8726646   1.8325957    3.6815349415e-04    9.6587367308e-05
   0.8726646   2.0943951    2.8877537887e-04    3.1915281574e-04
   0.8726646   2.3561945   -1.3892937268e-05    4.9634625585e-04
   0.8726646   2.6179939   -3.5353083500e-04    4.5594742443e-04
   0.8726646   2.8797933   -5.3689977611e-04    5.7410880149e-05
   0.8726646   3.1415927   -4.4223014582e-04   -1.5003967430e-04
   0.8726646   3.4033920   -2.7704607828e-04   -2.1584457124e-04
   0.8726646   3.6651914   -1.4356252516e-04   -2.9807460434e-04
   0.8726646   3.9269908    2.1991231437e-05   -2.7985665847e-04
   0.8726646   4.1887902    1.7334275898e-04   -2.2187882966e-04
   0.8726646   4.4505896    2.4889988150e-04   -1.7321030502e-04
   0.8726646   4.7123890    3.0474610111e-04   -7.1522097714e-05
   0.8726646   4.9741884    3.6815108617e-04    9.6586744924e-05
   0.8726646   5.2359878    2.8955813037e-04    3.2338126713e-04
   0.8726646   5.4977871   -1.3667851451e-05    4.9699691274e-04
   0.8726646   5.7595865   -3.5349988657e-04    4.5640378463e-04
   0.8726646   6.0213859   -5.3695401069e-04    5.7450731311e-05
   0.9599311   0.0000000   -3.5921555192e-04   -2.0977917947e-04
   0.9599311   0.2617994   -1.5863450284e-04   -2.5558180258e-04
   0.9599311   0.5235988    2.5954270189e-06   -2.3924699011e-04
   0.9599311   0.7853982    1.3836025037e-04   -2.5381351777e-04
   0.9599311   1.0471976    2.5752627727e-04   -2.2911105042e-04
   0.9599311   1.3089969    3.0407773814e-04   -1.4650258644e-04
   0.9599311   1.5707963    3.2791544615e-04   -8.8077991360e-05
   0.9599311   1.8325957    4.1480949773e-04    3.8506238510e-05
   0.9599311   2.0943951    3.6900225652e-04    2.8294971884e-04
   0.9599311   2.3561945    6.7316480482e-05    4.2260228408e-04
   0.9599311   2.6179939   -3.0885917582e-04    2.9435229023e-04
   0.9599311   2.8797933   -4.6698410826e-04   -7.5017665736e-06
   0.9599311   3.1415927   -3.5924371404e-04   -2.0977544880e-04
   0.9599311   3.4033920   -1.5862436364e-04   -2.5557999280e-04
   0.9599311   3.6651914    2.5318176097e-06   -2.3938291014e-04
   0.9599311   3.9269908    1.3826169491e-04   -2.5346054417e-04
   0.9599311   4.1887902    2.5747597836e-04   -2.2890097115e-04
   0.9599311   4.4505896    3.0413925519e-04   -1.4655032256e-04
   0.9599311   4.7123890    3.2781954307e-04   -8.8088450487e-05
   0.9599311   4.9741884    4.1474507109e-04    3.8396577337e-05
   0.9599311   5.2359878    3.6903749091e-04    2.8246391762e-04
   0.9599311   5.4977871    6.8486354421e-05    4.2157674152e-04
   0.9599311   5.7595865   -3.0896362204e-04    2.9421959250e-04
   0.9599311   6.0213859   -4.6707652312e-04   -7.3921412734e-06
   1.0471976   0.0000000   -2.9886462744e-04   -2.4032380364e-04
   1.0471976   0.2617994   -8.9605787997e-05   -2.4118035166e-04
   1.0471976   0.5235988    6.7077783730e-05   -1.9150246774e-04
   1.0471976   0.7853982    2.1255672733e-04   -1.9476524929e-04
   1.0471976   1.0471976    2.8894180535e-04   -1.6188818716e-04
   1.0471976   1.3089969    3.2803821288e-04   -1.0528752707e-04
   1.0471976   1.5707963    3.5226044326e-04   -8.8546149767e-05
   1.0471976   1.8325957    4.3996358319e-04    1.4885761818e-05
   1.0471976   2.0943951    3.9780753941e-04    2.3870078137e-04
   1.0471976   2.3561945    1.4420458043e-04    3.8361593900e-04
   1.0471976   2.6179939   -2.6213806802e-04    2.4782538035e-04
   1.0471976   2.8797933   -4.0516576335e-04   -3.7453798077e-05
   1.0471976   3.1415927   -2.9883222926e-04   -2.4033787294e-04
   1.0471976   3.4033920   -8.9631875696e-05   -2.4119573765e-04
   1.0471976   3.6651914    6.7094371737e-05   -1.9144679165e-04
   1.0471976   3.9269908    2.1253809367e-04   -1.9451950610e-04
   1.0471976   4.1887902    2.8893462913e-04   -1.6172886969e-04
   1.0471976   4.4505896    3.2800691640e-04   -1.0525533508e-04
   1.0471976   4.7123890    3.5224549146e-04   -8.8549557585e-05
   1.0471976   4.9741884    4.3997154808e-04    1.4904519808e-05
   1.0471976   5.2359878    3.9786529127e-04    2.3844611719e-04
   1.0471976   5.4977871    1.4264744561e-04    3.8539789125e-04
   1.0471976   5.7595865   -2.6225213274e-04    2.4776364688e-04
   1.0471976   6.0213859   -4.0526838445e-04   -3.7233752748e-05
   1.1344640   0.0000000   -2.6368878313e-04   -2.3305346797e-04
   1.1344640   0.2617994   -2.2835519395e-05   -2.4477846360e-04
   1.1344640   0.5235988    1.3681412126e-04   -1.5198828676e-04
   1.1344640   0.7853982    2.7447695675e-04   -1.5847153183e-04
   1.1344640   1.0471976    3.1792077597e-04   -1.1300581915e-04
   1.1344640   1.3089969    3.3709808813e-04   -7.2340011396e-05
   1.1344640   1.5707963    3.6896407651e-04   -8.1909990387e-05
   1.1344640   1.8325957    4.7614307421e-04   -7.3632236905e-06
   1.1344640   2.0943951    4.3419410938e-04    1.9567273553e-04
   1.1344640   2.3561945    2.6015433412e-04    3.3363824282e-04
   1.1344640   2.6179939   -2.0263353604e-04    1.9802980030e-04
   1.1344640   2.8797933   -3.5447254241e-04   -4.9871503680e-05
   1.1344640   3.1415927   -2.6380079001e-04   -2.3299905704e-04
   1.1344640   3.4033920   -2.2854207678e-05   -2.4480179954e-04
   1.1344640   3.6651914    1.3684037166e-04   -1.5208657172e-04
   1.1344640   3.9269908    2.7452157909e-04   -1.5856637413e-04
   1.1344640   4.1887902    3.1790110573e-04   -1.1309294160e-04
   1.1344640   4.4505896    3.3707638138e-04   -7.2312450759e-05
   1.1344640   4.7123890    3.6897144144e-04   -8.1908009308e-05
   1.1344640   4.9741884    4.7614227287e-04   -7.3477050095e-06
   1.1344640   5.2359878    4.3418081304e-04    1.9571379610e-04
   1.1344640   5.4977871    2.6176764644e-04    3.3246957959e-04
