#   time = 90.020000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   6.0213859   -3.5733312791e-04   -4.4535845770e-05
   1.2217305   0.0000000   -2.0691178806e-04   -2.0191858861e-04
   1.2217305   0.2617994    4.1339190022e-05   -2.3699856395e-04
   1.2217305   0.5235988    1.9502100933e-04   -1.0919368586e-04
   1.2217305   0.7853982    2.9190068296e-04   -1.2123849985e-04
   1.2217305   1.0471976    3.3142422726e-04   -6.7644189086e-05
   1.2217305   1.3089969    3.4123626242e-04   -3.8309462667e-05
   1.2217305   1.5707963    3.7969443480e-04   -6.3444324341e-05
   1.2217305   1.8325957    5.0664869846e-04   -2.1854883293e-05
   1.2217305   2.0943951    4.7142643375e-04    1.4734307105e-04
   1.2217305   2.3561945    2.8913528401e-04    2.7501271777e-04
   1.2217305   2.6179939   -1.3383752114e-04    1.5628045562e-04
   1.2217305   2.8797933   -2.7442083265e-04   -1.9674476460e-05
   1.2217305   3.1415927   -2.0696090227e-04   -2.0188494331e-04
   1.2217305   3.4033920    4.1356762353e-05   -2.3696288551e-04
   1.2217305   3.6651914    1.9501515446e-04   -1.0915014033e-04
   1.2217305   3.9269908    2.9102259935e-04   -1.2119795436e-04
   1.2217305   4.1887902    3.3139837292e-04   -6.7704256238e-05
   1.2217305   4.4505896    3.4123742813e-04   -3.8320721181e-05
   1.2217305   4.7123890    3.7970251464e-04   -6.3444517335e-05
   1.2217305   4.9741884    5.0664567326e-04   -2.1854331906e-05
   1.2217305   5.2359878    4.7137925092e-04    1.4741056914e-04
   1.2217305   5.4977871    2.8736223425e-04    2.7606055635e-04
   1.2217305   5.7595865   -1.3307268429e-04    1.5665140135e-04
   1.2217305   6.0213859   -2.7442620948e-04   -1.9834550237e-05
   1.3089969   0.0000000   -1.1982577498e-04   -1.6336497854e-04
   1.3089969   0.2617994    1.0876091054e-04   -1.9614241983e-04
   1.3089969   0.5235988    2.4281585659e-04   -6.8345350923e-05
   1.3089969   0.7853982    2.8069016589e-04   -7.1767602144e-05
   1.3089969   1.0471976    3.3460898382e-04   -3.5050373407e-05
   1.3089969   1.3089969    3.4930701174e-04   -8.3725828281e-06
   1.3089969   1.5707963    3.8594479631e-04   -4.4604528103e-05
   1.3089969   1.8325957    5.2614327474e-04   -2.3202598714e-05
   1.3089969   2.0943951    4.9255730513e-04    1.0335970527e-04
   1.3089969   2.3561945    2.6836526505e-04    1.8956195883e-04
   1.3089969   2.6179939   -7.4945574637e-05    1.0643752295e-04
   1.3089969   2.8797933   -1.7459320345e-04   -1.7096071329e-06
   1.3089969   3.1415927   -1.1986043743e-04   -1.6334378485e-04
   1.3089969   3.4033920    1.0873682194e-04   -1.9607537790e-04
   1.3089969   3.6651914    2.4279579722e-04   -6.8303269123e-05
   1.3089969   3.9269908    2.8074725147e-04   -7.1763500563e-05
   1.3089969   4.1887902    3.3460814531e-04   -3.5061465137e-05
   1.3089969   4.4505896    3.4930681325e-04   -8.3811703590e-06
   1.3089969   4.7123890    3.8594579444e-04   -4.4605321467e-05
   1.3089969   4.9741884    5.2614370831e-04   -2.3194599570e-05
   1.3089969   5.2359878    4.9253622924e-04    1.0337693142e-04
   1.3089969   5.4977871    2.6876070236e-04    1.8970576375e-04
   1.3089969   5.7595865   -7.4339700722e-05    1.0659945434e-04
   1.3089969   6.0213859   -1.7466235822e-04   -1.8964017276e-06
   1.3962634   0.0000000   -4.9176450650e-05   -1.1460325918e-04
   1.3962634   0.2617994    1.6969561963e-04   -1.3910082682e-04
   1.3962634   0.5235988    2.7830406423e-04   -3.2758979852e-05
   1.3962634   0.7853982    2.8599423766e-04   -3.0846107814e-05
   1.3962634   1.0471976    3.2682157762e-04   -1.1572148584e-05
   1.3962634   1.3089969    3.4718399880e-04    8.5295590907e-06
   1.3962634   1.5707963    3.7565098654e-04   -2.8069205464e-05
   1.3962634   1.8325957    5.3007170439e-04   -2.1540636912e-05
   1.3962634   2.0943951    5.0012907385e-04    6.3650602444e-05
   1.3962634   2.3561945    2.4859853675e-04    1.1537807571e-04
   1.3962634   2.6179939   -2.5880486759e-05    6.3398014024e-05
   1.3962634   2.8797933   -9.2963248198e-05   -2.4683033419e-06
   1.3962634   3.1415927   -4.9166771767e-05   -1.1461555373e-04
   1.3962634   3.4033920    1.6969528268e-04   -1.3907415251e-04
   1.3962634   3.6651914    2.7830131756e-04   -3.2768913053e-05
   1.3962634   3.9269908    2.8597971710e-04   -3.0845861409e-05
   1.3962634   4.1887902    3.2681304199e-04   -1.1572444221e-05
   1.3962634   4.4505896    3.4718214870e-04    8.5236295192e-06
   1.3962634   4.7123890    3.7565198306e-04   -2.8070165592e-05
   1.3962634   4.9741884    5.3006995384e-04   -2.1535950721e-05
   1.3962634   5.2359878    5.0013921979e-04    6.3638922481e-05
   1.3962634   5.4977871    2.4859592959e-04    1.1528201421e-04
   1.3962634   5.7595865   -2.5494101444e-05    6.3425455726e-05
   1.3962634   6.0213859   -9.3119306506e-05   -2.6381510103e-06
   1.4835299   0.0000000    2.3697731523e-06   -5.9584957566e-05
   1.4835299   0.2617994    2.1461359144e-04   -7.2564857390e-05
   1.4835299   0.5235988    3.0322724267e-04   -1.5002748901e-05
   1.4835299   0.7853982    2.8865379462e-04   -9.7720811178e-06
   1.4835299   1.0471976    3.1702209150e-04   -1.0167436621e-06
   1.4835299   1.3089969    3.4476104919e-04    1.2108889566e-05
   1.4835299   1.5707963    3.6823727365e-04   -1.2823443529e-05
   1.4835299   1.8325957    5.2838365198e-04   -1.4824765751e-05
   1.4835299   2.0943951    5.0410063267e-04    2.9171309509e-05
   1.4835299   2.3561945    2.5824248900e-04    5.1386477783e-05
   1.4835299   2.6179939    1.3778400845e-05    2.8438794625e-05
   1.4835299   2.8797933   -3.7992501687e-05   -4.6956948848e-06
   1.4835299   3.1415927    2.3709903616e-06   -5.9583640123e-05
   1.4835299   3.4033920    2.1459827204e-04   -7.2544945075e-05
   1.4835299   3.6651914    3.0322245899e-04   -1.5007602463e-05
   1.4835299   3.9269908    2.8869917164e-04   -9.7634534782e-06
   1.4835299   4.1887902    3.1701449033e-04   -1.0144376229e-06
   1.4835299   4.4505896    3.4476068084e-04    1.2109040442e-05
   1.4835299   4.7123890    3.6823796414e-04   -1.2823262721e-05
   1.4835299   4.9741884    5.2838461766e-04   -1.4825601787e-05
   1.4835299   5.2359878    5.0414709601e-04    2.9158859643e-05
   1.4835299   5.4977871    2.5852001718e-04    5.1352284907e-05
   1.4835299   5.7595865    1.4116662744e-05    2.8441417073e-05
   1.4835299   6.0213859   -3.8213116630e-05   -4.7981276120e-06
   1.5707963   0.0000000    1.8887694132e-05    2.1172940651e-09
   1.5707963   0.2617994    2.3133497767e-04    1.4057741328e-09
   1.5707963   0.5235988    3.0988484791e-04   -7.1374580894e-10
   1.5707963   0.7853982    2.9031980957e-04   -2.9499985267e-08
   1.5707963   1.0471976    3.1414921312e-04   -3.3930083554e-10
   1.5707963   1.3089969    3.4664526805e-04    1.0917716083e-10
   1.5707963   1.5707963    3.6950382923e-04   -1.5813453789e-10
   1.5707963   1.8325957    5.2796733484e-04   -3.3593892701e-11
   1.5707963   2.0943951    5.0229212951e-04    9.3911970664e-10
   1.5707963   2.3561945    2.5983380042e-04   -4.2044137672e-09
   1.5707963   2.6179939    2.9636093342e-05    2.2796297015e-09
   1.5707963   2.8797933   -1.9554093227e-05   -2.8406764357e-09
   1.5707963   3.1415927    1.9181065754e-05    2.6746597496e-09
   1.5707963   3.4033920    2.3131829310e-04    1.4032338303e-09
   1.5707963   3.6651914    3.0988360057e-04   -1.0131876792e-09
   1.5707963   3.9269908    2.9035877053e-04   -2.9480317418e-08
   1.5707963   4.1887902    3.1414273106e-04   -3.4579004571e-10
   1.5707963   4.4505896    3.4664643322e-04    1.0827221581e-10
   1.5707963   4.7123890    3.6955253321e-04   -2.3150860395e-10
   1.5707963   4.9741884    5.2797203255e-04   -3.3878924607e-11
   1.5707963   5.2359878    5.0235290827e-04    9.2715574296e-10
   1.5707963   5.4977871    2.6013062744e-04   -4.2280829081e-09
   1.5707963   5.7595865    2.9883320696e-05    2.2870263555e-09
   1.5707963   6.0213859   -1.9788221559e-05   -2.8384011124e-09
   1.6580628   0.0000000    2.3697731485e-06    5.9584957638e-05
   1.6580628   0.2617994    2.1461359142e-04    7.2564857446e-05
   1.6580628   0.5235988    3.0322724279e-04    1.5002748931e-05
   1.6580628   0.7853982    2.8865379567e-04    9.7720809693e-06
   1.6580628   1.0471976    3.1702209147e-04    1.0167436665e-06
   1.6580628   1.3089969    3.4476104918e-04   -1.2108889575e-05
   1.6580628   1.5707963    3.6823727365e-04    1.2823443534e-05
   1.6580628   1.8325957    5.2838365201e-04    1.4824765794e-05
   1.6580628   2.0943951    5.0410063283e-04   -2.9171309465e-05
   1.6580628   2.3561945    2.5824248990e-04   -5.1386477765e-05
   1.6580628   2.6179939    1.3778400245e-05   -2.8438794523e-05
   1.6580628   2.8797933   -3.7992501656e-05    4.6956949071e-06
   1.6580628   3.1415927    2.3709903657e-06    5.9583640139e-05
   1.6580628   3.4033920    2.1459827202e-04    7.2544945015e-05
   1.6580628   3.6651914    3.0322245831e-04    1.5007602269e-05
   1.6580628   3.9269908    2.8869917119e-04    9.7634534710e-06
   1.6580628   4.1887902    3.1701449036e-04    1.0144376323e-06
   1.6580628   4.4505896    3.4476068083e-04   -1.2109040433e-05
   1.6580628   4.7123890    3.6823796412e-04    1.2823262719e-05
   1.6580628   4.9741884    5.2838461768e-04    1.4825601810e-05
   1.6580628   5.2359878    5.0414709592e-04   -2.9158859674e-05
   1.6580628   5.4977871    2.5852001767e-04   -5.1352284865e-05
   1.6580628   5.7595865    1.4116662253e-05   -2.8441416992e-05
   1.6580628   6.0213859   -3.8213116536e-05    4.7981274733e-06
   1.7453293   0.0000000   -4.9176450636e-05    1.1460325928e-04
   1.7453293   0.2617994    1.6969561957e-04    1.3910082701e-04
   1.7453293   0.5235988    2.7830406375e-04    3.2758979810e-05
   1.7453293   0.7853982    2.8599423464e-04    3.0846106174e-05
   1.7453293   1.0471976    3.2682157760e-04    1.1572148581e-05
   1.7453293   1.3089969    3.4718399880e-04   -8.5295590625e-06
   1.7453293   1.5707963    3.7565098653e-04    2.8069205474e-05
   1.7453293   1.8325957    5.3007170437e-04    2.1540636894e-05
   1.7453293   2.0943951    5.0012907407e-04   -6.3650602404e-05
   1.7453293   2.3561945    2.4859853393e-04   -1.1537807433e-04
   1.7453293   2.6179939   -2.5880487078e-05   -6.3398013889e-05
   1.7453293   2.8797933   -9.2963248263e-05    2.4683033810e-06
   1.7453293   3.1415927   -4.9166771804e-05    1.1461555371e-04
   1.7453293   3.4033920    1.6969528260e-04    1.3907415243e-04
   1.7453293   3.6651914    2.7830131698e-04    3.2768913221e-05
   1.7453293   3.9269908    2.8597972493e-04    3.0845859137e-05
   1.7453293   4.1887902    3.2681304199e-04    1.1572444238e-05
   1.7453293   4.4505896    3.4718214870e-04   -8.5236294863e-06
   1.7453293   4.7123890    3.7565198308e-04    2.8070165599e-05
   1.7453293   4.9741884    5.3006995385e-04    2.1535950732e-05
   1.7453293   5.2359878    5.0013921966e-04   -6.3638922549e-05
   1.7453293   5.4977871    2.4859593266e-04   -1.1528201400e-04
   1.7453293   5.7595865   -2.5494101163e-05   -6.3425455773e-05
   1.7453293   6.0213859   -9.3119306422e-05    2.6381508440e-06
   1.8325957   0.0000000   -1.1982577488e-04    1.6336497877e-04
   1.8325957   0.2617994    1.0876091055e-04    1.9614242011e-04
   1.8325957   0.5235988    2.4281585637e-04    6.8345350723e-05
   1.8325957   0.7853982    2.8069014991e-04    7.1767595684e-05
   1.8325957   1.0471976    3.3460898382e-04    3.5050373430e-05
   1.8325957   1.3089969    3.4930701175e-04    8.3725828780e-06
   1.8325957   1.5707963    3.8594479632e-04    4.4604528114e-05
   1.8325957   1.8325957    5.2614327475e-04    2.3202598675e-05
   1.8325957   2.0943951    4.9255730525e-04   -1.0335970520e-04
   1.8325957   2.3561945    2.6836527172e-04   -1.8956196908e-04
   1.8325957   2.6179939   -7.4945574993e-05   -1.0643752284e-04
   1.8325957   2.8797933   -1.7459320333e-04    1.7096071454e-06
   1.8325957   3.1415927   -1.1986043767e-04    1.6334378489e-04
   1.8325957   3.4033920    1.0873682194e-04    1.9607537774e-04
   1.8325957   3.6651914    2.4279579697e-04    6.8303269728e-05
   1.8325957   3.9269908    2.8074726780e-04    7.1763490508e-05
   1.8325957   4.1887902    3.3460814527e-04    3.5061465193e-05
   1.8325957   4.4505896    3.4930681322e-04    8.3811704086e-06
   1.8325957   4.7123890    3.8594579447e-04    4.4605321474e-05
   1.8325957   4.9741884    5.2614370831e-04    2.3194599528e-05
   1.8325957   5.2359878    4.9253622912e-04   -1.0337693158e-04
   1.8325957   5.4977871    2.6876071384e-04   -1.8970576136e-04
   1.8325957   5.7595865   -7.4339700381e-05   -1.0659945481e-04
   1.8325957   6.0213859   -1.7466235825e-04    1.8964012598e-06
   1.9198622   0.0000000   -2.0691178768e-04    2.0191858886e-04
   1.9198622   0.2617994    4.1339190230e-05    2.3699856439e-04
   1.9198622   0.5235988    1.9502100941e-04    1.0919368579e-04
   1.9198622   0.7853982    2.9190072798e-04    1.2123848341e-04
   1.9198622   1.0471976    3.3142422721e-04    6.7644189089e-05
   1.9198622   1.3089969    3.4123626238e-04    3.8309462717e-05
   1.9198622   1.5707963    3.7969443479e-04    6.3444324346e-05
   1.9198622   1.8325957    5.0664869840e-04    2.1854883458e-05
   1.9198622   2.0943951    4.7142643376e-04   -1.4734307112e-04
   1.9198622   2.3561945    2.8913530143e-04   -2.7501271143e-04
   1.9198622   2.6179939   -1.3383752182e-04   -1.5628045531e-04
   1.9198622   2.8797933   -2.7442083246e-04    1.9674476343e-05
   1.9198622   3.1415927   -2.0696090273e-04    2.0188494334e-04
   1.9198622   3.4033920    4.1356762318e-05    2.3696288511e-04
   1.9198622   3.6651914    1.9501515449e-04    1.0915014042e-04
   1.9198622   3.9269908    2.9102259853e-04    1.2119796064e-04
   1.9198622   4.1887902    3.3139837294e-04    6.7704256390e-05
   1.9198622   4.4505896    3.4123742813e-04    3.8320721188e-05
   1.9198622   4.7123890    3.7970251462e-04    6.3444517332e-05
   1.9198622   4.9741884    5.0664567329e-04    2.1854331844e-05
   1.9198622   5.2359878    4.7137925088e-04   -1.4741056934e-04
   1.9198622   5.4977871    2.8736224287e-04   -2.7606055287e-04
   1.9198622   5.7595865   -1.3307268430e-04   -1.5665140145e-04
   1.9198622   6.0213859   -2.7442620969e-04    1.9834549514e-05
   2.0071286   0.0000000   -2.6959727633e-04    2.3288715758e-04
   2.0071286   0.2617994   -2.8185263729e-05    2.4483727182e-04
   2.0071286   0.5235988    1.3295136422e-04    1.5268986015e-04
   2.0071286   0.7853982    2.7193843364e-04    1.6065722700e-04
   2.0071286   1.0471976    3.1282658358e-04    1.1298644361e-04
   2.0071286   1.3089969    3.3181428862e-04    7.2331497554e-05
   2.0071286   1.5707963    3.6284332513e-04    8.4218354289e-05
   2.0071286   1.8325957    4.7147602903e-04    1.2175265176e-05
   2.0071286   2.0943951    4.3807619378e-04   -1.9085410941e-04
   2.0071286   2.3561945    2.7674456019e-04   -3.3387962426e-04
   2.0071286   2.6179939   -1.9967493666e-04   -2.0495614288e-04
   2.0071286   2.8797933   -3.5733053365e-04    4.4601450229e-05
   2.0071286   3.1415927   -2.6968324822e-04    2.3282770661e-04
   2.0071286   3.4033920   -2.8181073092e-05    2.4482923525e-04
   2.0071286   3.6651914    1.3296934511e-04    1.5278193943e-04
   2.0071286   3.9269908    2.7237276575e-04    1.6085127081e-04
   2.0071286   4.1887902    3.1280498701e-04    1.1308148231e-04
   2.0071286   4.4505896    3.3179978979e-04    7.2313343704e-05
   2.0071286   4.7123890    3.6284919882e-04    8.4216359007e-05
   2.0071286   4.9741884    4.7147245968e-04    1.2167057189e-05
   2.0071286   5.2359878    4.3804862058e-04   -1.9093684843e-04
   2.0071286   5.4977871    2.7935561893e-04   -3.3272307455e-04
   2.0071286   5.7595865   -1.9922900118e-04   -2.0533091408e-04
   2.0071286   6.0213859   -3.5733312795e-04    4.4535844769e-05
   2.0943951   0.0000000   -3.0476938476e-04    2.3721358746e-04
   2.0943951   0.2617994   -9.4658074796e-05    2.4195097255e-04
   2.0943951   0.5235988    6.1831815737e-05    1.9254875038e-04
   2.0943951   0.7853982    2.1015241107e-04    1.8933406964e-04
   2.0943951   1.0471976    2.8352119618e-04    1.6102359162e-04
   2.0943951   1.3089969    3.2244573137e-04    1.0550821887e-04
   2.0943951   1.5707963    3.4582049063e-04    9.1038315096e-05
   2.0943951   1.8325957    4.3613790113e-04   -8.5607893906e-06
   2.0943951   2.0943951    4.0056241473e-04   -2.3286128566e-04
   2.0943951   2.3561945    1.6076235999e-04   -3.8551906696e-04
   2.0943951   2.6179939   -2.5748181073e-04   -2.5693768515e-04
   2.0943951   2.8797933   -4.0756505388e-04    2.9950188781e-05
   2.0943951   3.1415927   -3.0479653047e-04    2.3720821063e-04
   2.0943951   3.4033920   -9.4685157952e-05    2.4196704487e-04
   2.0943951   3.6651914    6.1842119697e-05    1.9248649933e-04
   2.0943951   3.9269908    2.1022360206e-04    1.8914119863e-04
   2.0943951   4.1887902    2.8355801614e-04    1.6101520256e-04
   2.0943951   4.4505896    3.2241988808e-04    1.0546860576e-04
   2.0943951   4.7123890    3.4582400042e-04    9.1039440181e-05
   2.0943951   4.9741884    4.3614657821e-04   -8.5890331282e-06
   2.0943951   5.2359878    4.0061154704e-04   -2.3275600708e-04
   2.0943951   5.4977871    1.5984641142e-04   -3.8661283726e-04
   2.0943951   5.7595865   -2.5748789675e-04   -2.5698720379e-04
   2.0943951   6.0213859   -4.0763792465e-04    2.9777584716e-05
   2.1816616   0.0000000   -3.6842238414e-04    2.0391940496e-04
   2.1816616   0.2617994   -1.6669729567e-04    2.5305097626e-04
   2.1816616   0.5235988   -3.4532532552e-06    2.3669116973e-04
   2.1816616   0.7853982    1.3226415460e-04    2.5150019338e-04
   2.1816616   1.0471976    2.5034082440e-04    2.2841245337e-04
   2.1816616   1.3089969    2.9406962178e-04    1.4661819690e-04
   2.1816616   1.5707963    3.1833507362e-04    9.0492689791e-05
   2.1816616   1.8325957    4.0939833759e-04   -3.2943911990e-05
   2.1816616   2.0943951    3.7111565964e-04   -2.7584646398e-04
   2.1816616   2.3561945    7.1289407790e-05   -4.2586077478e-04
   2.1816616   2.6179939   -3.0720059819e-04   -3.0002123651e-04
   2.1816616   2.8797933   -4.7244869393e-04   -2.8152415372e-07
   2.1816616   3.1415927   -3.6846074942e-04    2.0391495149e-04
   2.1816616   3.4033920   -1.6670103957e-04    2.5306117094e-04
   2.1816616   3.6651914   -3.4128004510e-06    2.3670116629e-04
   2.1816616   3.9269908    1.3210702921e-04    2.5105860037e-04
   2.1816616   4.1887902    2.5060689287e-04    2.2851891422e-04
   2.1816616   4.4505896    2.9408509260e-04    1.4662367266e-04
   2.1816616   4.7123890    3.1825622937e-04    9.0502383406e-05
   2.1816616   4.9741884    4.0936528135e-04   -3.2887776215e-05
   2.1816616   5.2359878    3.7113172778e-04   -2.7500874759e-04
   2.1816616   5.4977871    7.1328441544e-05   -4.2576723042e-04
   2.1816616   5.7595865   -3.0741469417e-04   -2.9999710800e-04
   2.1816616   6.0213859   -4.7258363856e-04   -4.4484313167e-07
   2.2689280   0.0000000   -4.4538983225e-04    1.4602454810e-04
   2.2689280   0.2617994   -2.8256273519e-04    2.1444573679e-04
   2.2689280   0.5235988   -1.4874103420e-04    2.9599160270e-04
   2.2689280   0.7853982    1.6845734521e-05    2.7207873101e-04
   2.2689280   1.0471976    1.6284750506e-04    2.2853634201e-04
   2.2689280   1.3089969    2.4498059735e-04    1.7477566396e-04
   2.2689280   1.5707963    3.0090104301e-04    7.6720706430e-05
   2.2689280   1.8325957    3.6663948355e-04   -8.8256398562e-05
   2.2689280   2.0943951    2.9216429293e-04   -3.0736693943e-04
   2.2689280   2.3561945   -6.9484434048e-06   -4.8626127585e-04
   2.2689280   2.6179939   -3.5240387593e-04   -4.5690441099e-04
   2.2689280   2.8797933   -5.3590031806e-04   -6.6578111882e-05
   2.2689280   3.1415927   -4.4539612508e-04    1.4598994786e-04
   2.2689280   3.4033920   -2.8253619280e-04    2.1442849706e-04
   2.2689280   3.6651914   -1.4843166159e-04    2.9615264861e-04
   2.2689280   3.9269908    1.6717473853e-05    2.7212435379e-04
   2.2689280   4.1887902    1.6346549666e-04    2.2893013303e-04
   2.2689280   4.4505896    2.4511558197e-04    1.7489653130e-04
   2.2689280   4.7123890    3.0090526699e-04    7.6715898492e-05
   2.2689280   4.9741884    3.6650204779e-04   -8.8109143493e-05
   2.2689280   5.2359878    2.9237537495e-04   -3.0859678805e-04
   2.2689280   5.4977871   -7.3242370635e-06   -4.8570258148e-04
   2.2689280   5.7595865   -3.5235116303e-04   -4.5610958003e-04
   2.2689280   6.0213859   -5.3597635747e-04   -6.6622586021e-05
   2.3561945   0.0000000   -4.3098197055e-04    1.4152699699e-04
   2.3561945   0.2617994   -3.0822827222e-04    2.6450339709e-04
   2.3561945   0.5235988   -1.6537459450e-04    3.7496894356e-04
   2.3561945   0.7853982    3.3204026567e-05    3.5573078350e-04
   2.3561945   1.0471976    1.9262192747e-04    2.6939357977e-04
   2.3561945   1.3089969    2.9879816714e-04    2.2226676706e-04
   2.3561945   1.5707963    3.6883496004e-04    9.8527647231e-05
   2.3561945   1.8325957    4.1621493206e-04   -8.9974955173e-05
   2.3561945   2.0943951    3.2335002087e-04   -3.0062319997e-04
   2.3561945   2.3561945    4.4828452256e-05   -4.9925816586e-04
   2.3561945   2.6179939   -3.0520831913e-04   -4.7998181633e-04
   2.3561945   2.8797933   -5.0905039555e-04   -1.2666963606e-04
   2.3561945   3.1415927   -4.3084767262e-04    1.4147837917e-04
   2.3561945   3.4033920   -3.0823218458e-04    2.6450408361e-04
   2.3561945   3.6651914   -1.6522431334e-04    3.7489384558e-04
   2.3561945   3.9269908    3.3234171093e-05    3.5585221971e-04
   2.3561945   4.1887902    1.9270138970e-04    2.6933779697e-04
   2.3561945   4.4505896    2.9867553975e-04    2.2221392101e-04
   2.3561945   4.7123890    3.6922127229e-04    9.8511553094e-05
   2.3561945   4.9741884    4.1683167526e-04   -9.0341837559e-05
   2.3561945   5.2359878    3.2328438307e-04   -3.0043213583e-04
   2.3561945   5.4977871    4.4734366015e-05   -4.9869963393e-04
   2.3561945   5.7595865   -3.0507777955e-04   -4.7995665914e-04
   2.3561945   6.0213859   -5.0916594194e-04   -1.2671401318e-04
   2.4434610   0.0000000   -5.5464858850e-04    6.1566055545e-05
   2.4434610   0.2617994   -4.3441560993e-04    2.7485676241e-04
   2.4434610   0.5235988   -2.1034726374e-04    3.5717706924e-04
   2.4434610   0.7853982   -3.0138760022e-05    3.9382133186e-04
   2.4434610   1.0471976    1.4602274556e-04    3.5822683841e-04
   2.4434610   1.3089969    2.4188427848e-04    2.0129044101e-04
   2.4434610   1.5707963    3.1697274202e-04    8.8860549836e-05
   2.4434610   1.8325957    3.5241094785e-04   -8.2618251878e-05
   2.4434610   2.0943951    3.0314410100e-04   -3.8418543870e-04
   2.4434610   2.3561945    1.5924316763e-05   -5.2091273896e-04
   2.4434610   2.6179939   -3.3086947946e-04   -4.2677897710e-04
   2.4434610   2.8797933   -5.5466557396e-04   -2.4059073061e-04
   2.4434610   3.1415927   -5.5470044216e-04    6.1596952117e-05
   2.4434610   3.4033920   -4.3440032789e-04    2.7484988781e-04
   2.4434610   3.6651914   -2.1036914777e-04    3.5721069988e-04
   2.4434610   3.9269908   -3.0135875185e-05    3.9383434780e-04
   2.4434610   4.1887902    1.4596098645e-04    3.5815756613e-04
   2.4434610   4.4505896    2.4173496521e-04    2.0121754815e-04
   2.4434610   4.7123890    3.1672780222e-04    8.8864383444e-05
   2.4434610   4.9741884    3.5226822980e-04   -8.2543316160e-05
   2.4434610   5.2359878    3.0285116964e-04   -3.8387859147e-04
   2.4434610   5.4977871    1.5997302806e-05   -5.2097841005e-04
   2.4434610   5.7595865   -3.3085940228e-04   -4.2679978421e-04
   2.4434610   6.0213859   -5.5472840590e-04   -2.4059006068e-04
   2.5307274   0.0000000   -5.1796496198e-04    6.0433322717e-05
   2.5307274   0.2617994   -4.0540814698e-04    2.4793012526e-04
   2.5307274   0.5235988   -2.6553231035e-04    3.8045335162e-04
   2.5307274   0.7853982   -7.6049142076e-05    4.3514119838e-04
   2.5307274   1.0471976    1.1599877792e-04    3.9514151820e-04
   2.5307274   1.3089969    2.6640707722e-04    2.8161533365e-04
   2.5307274   1.5707963    3.4854121350e-04    1.0216150810e-04
   2.5307274   1.8325957    3.9939546400e-04   -1.3117794672e-04
   2.5307274   2.0943951    2.8920760994e-04   -3.8871590720e-04
   2.5307274   2.3561945    6.6558287943e-06   -5.2980722108e-04
   2.5307274   2.6179939   -3.2096463863e-04   -4.4764515803e-04
   2.5307274   2.8797933   -5.0583795356e-04   -1.8063715275e-04
   2.5307274   3.1415927   -5.1798574743e-04    6.0432044732e-05
   2.5307274   3.4033920   -4.0541814485e-04    2.4793975275e-04
   2.5307274   3.6651914   -2.6554990767e-04    3.8044228652e-04
   2.5307274   3.9269908   -7.6031363098e-05    4.3514277484e-04
   2.5307274   4.1887902    1.1604223728e-04    3.9517622331e-04
   2.5307274   4.4505896    2.6647127369e-04    2.8164021631e-04
   2.5307274   4.7123890    3.4829707354e-04    1.0215702499e-04
   2.5307274   4.9741884    3.9904452601e-04   -1.3106764826e-04
   2.5307274   5.2359878    2.8910443922e-04   -3.8868715633e-04
   2.5307274   5.4977871    6.9175080441e-06   -5.2990376324e-04
   2.5307274   5.7595865   -3.2103563025e-04   -4.4764032484e-04
   2.5307274   6.0213859   -5.0586816498e-04   -1.8064097262e-04
   2.6179939   0.0000000   -5.0971893060e-04    4.5639128607e-05
   2.6179939   0.2617994   -4.3191903452e-04    2.4299717198e-04
   2.6179939   0.5235988   -2.9058130169e-04    3.9062326444e-04
   2.6179939   0.7853982   -9.7893638331e-05    4.6282949044e-04
   2.6179939   1.0471976    1.0641115480e-04    4.2654888635e-04
   2.6179939   1.3089969    2.7662625955e-04    2.9784544727e-04
   2.6179939   1.5707963    3.8615050930e-04    1.0026167386e-04
   2.6179939   1.8325957    3.9954260984e-04   -1.5207679088e-04
   2.6179939   2.0943951    2.7027258948e-04   -4.0674540583e-04
   2.6179939   2.3561945   -1.1444744271e-05   -5.3789036974e-04
   2.6179939   2.6179939   -3.2404894641e-04   -4.4872745060e-04
   2.6179939   2.8797933   -4.9816835938e-04   -2.0457791039e-04
   2.6179939   3.1415927   -5.0979773759e-04    4.5645366155e-05
   2.6179939   3.4033920   -4.3188855593e-04    2.4299678353e-04
   2.6179939   3.6651914   -2.9062839732e-04    3.9062050047e-04
   2.6179939   3.9269908   -9.7879053216e-05    4.6283026463e-04
   2.6179939   4.1887902    1.0639569196e-04    4.2654136155e-04
   2.6179939   4.4505896    2.7675990248e-04    2.9788578060e-04
   2.6179939   4.7123890    3.8636493310e-04    1.0020026671e-04
   2.6179939   4.9741884    3.9974916400e-04   -1.5211886218e-04
   2.6179939   5.2359878    2.7056180141e-04   -4.0684145249e-04
   2.6179939   5.4977871   -1.1321302006e-05   -5.3791613079e-04
   2.6179939   5.7595865   -3.2422575457e-04   -4.4869355039e-04
   2.6179939   6.0213859   -4.9811021972e-04   -2.0459772279e-04
   2.7052603   0.0000000   -5.2526987648e-04    2.6138863960e-05
   2.7052603   0.2617994   -4.5596880147e-04    2.3608500385e-04
   2.7052603   0.5235988   -3.1324121602e-04    3.9913997292e-04
   2.7052603   0.7853982   -1.0644418070e-04    4.8079857893e-04
