# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.8999999999998394e+01  2.8557543793872585e-10  -7.2699935227747770e-10  -7.3463175581224511e-06  -7.3462668305589406e-06  -2.8736048728400412e-03  -2.7868514262215206e-10  -2.4938927132378995e-05  2.4938705618069695e-05  -6.0639967307487815e-10  -7.8270627628591671e-10  -1.1293242786122133e-09  2.7795662307546034e-10  -5.7867769383976248e-05  -5.7868349242501383e-05  4.6934929317812586e-03  9.2565634459685992e-10  -4.7919770591437394e-05  4.7920446722327805e-05  5.7083234952347170e-11  2.8906121591826603e-09  -5.5242401074671322e-09  -2.7313853523421687e-09  -6.6555665011810595e-05  -6.6560751565452586e-05  1.0070525293477359e-02  2.9960349236257970e-09  -1.4853950412335051e-05  1.4852317058591456e-05  -2.2158256823034345e-09  1.4927201478547828e-09
6.9999999999998906e+01  -1.5006723671749203e-10  6.9614205352363800e-10  -8.6219525991227972e-05  -8.6218487572461402e-05  5.5299806587606087e-04  -7.8991418196659794e-10  -8.2803259029926848e-05  8.2803708762958046e-05  8.6147204015630230e-10  7.7757731221371278e-10  -7.1500697635944604e-11  -1.2858386935115322e-09  -2.5328131401786769e-05  -2.5329701519510272e-05  7.0221326730637744e-03  -2.4945221384274058e-09  -4.6958898406003020e-05  4.6958721306564675e-05  8.2617106058788307e-10  -1.7110763358524545e-09  6.8375989075694414e-09  2.4567624273064397e-09  5.6764344120308028e-05  5.6768063862538300e-05  -3.8647291817462941e-03  1.3366328765178122e-09  3.9088331006438258e-05  -3.9081790600912761e-05  1.0004296034480119e-09  2.1040806502600526e-09
7.0999999999999403e+01  1.1006390302201794e-09  -1.8723700612520522e-10  4.0449301976563186e-05  4.0449613609305672e-05  2.8346720112341446e-03  2.8083389835416262e-10  3.0430080553349190e-06  -3.0432155544363620e-06  9.0826489058147405e-10  1.2084257379889090e-09  -7.4466906360984021e-10  1.5102607127925518e-09  -1.2145288292580517e-04  -1.2145003318227350e-04  2.5645920734312727e-04  2.1455937292530639e-09  -6.6790500562620341e-05  6.6796903041775488e-05  -3.4660938636904648e-12  -1.9457446358753573e-09  -4.2546696427157959e-09  -2.0170476659345325e-09  -3.6093954543522636e-05  -3.6089054618934260e-05  -1.2739542679625243e-02  -3.8004168064429203e-09  4.3593920359604178e-06  -4.3650035307327703e-06  -6.0082471008039595e-10  -2.4677315837949828e-09
7.1999999999999901e+01  -1.2972914143284604e-09  1.9557140094888513e-10  -2.8009061318714316e-05  -2.8008219163525175e-05  3.5761319765696144e-03  5.5199510584437084e-10  -1.1872830817229110e-05  1.1872671457029949e-05  -7.9243729204940927e-10  -1.4706999768300501e-09  -4.9608975002394226e-09  -3.1352773658419943e-09  1.1400712085993184e-04  1.1400415039408770e-04  3.0862042808903261e-03  -2.1883258448044219e-09  1.1076476371825315e-05  -1.1069996871475933e-05  -1.8998927144079206e-09  -1.0161771833450617e-09  1.0426575907054486e-08  -3.9963116517178402e-10  -7.2427425269840681e-05  -7.2434979130159131e-05  1.4996060059912187e-03  3.7141914430370372e-09  1.9430667277652735e-05  -1.9433167474930779e-05  -3.1727588383285773e-09  -7.2042029856333763e-09
7.3000000000000398e+01  1.2310666934113811e-09  2.1583313404780083e-10  -1.5298067349498098e-05  -1.5297297999013289e-05  -7.5831863196895635e-03  -1.1262235367828141e-09  -5.0477804855718312e-05  5.0477247951394176e-05  2.8811861108136809e-10  5.3676512089872209e-10  -1.8972095193573750e-10  3.3087495226198722e-09  -2.0665577272316516e-04  -2.0666570413515543e-04  4.7412683416511465e-03  -5.0043695062361730e-10  -1.2744304277321946e-04  1.2743400722214752e-04  1.2841092835386060e-09  -4.3932640520764730e-09  -1.2492535227508077e-09  2.7188925871875599e-09  2.6889111595003047e-05  2.6896237308585995e-05  6.8782670232072256e-03  -4.6305627061247495e-09  9.8640968157753543e-05  -9.8633661020949731e-05  -3.1061672117005994e-09  1.9039993601882333e-09
7.4000000000000995e+01  -7.4427560620412222e-11  4.8443046352470172e-10  1.1348574249498120e-04  1.1348513317894251e-04  -5.6431699446460575e-04  1.5322205648742560e-11  8.1153083575149555e-05  -8.1152332013970013e-05  -3.9126777562078266e-10  2.3267412324822281e-10  7.9295210256117568e-09  -6.6817286497738813e-09  1.0600330622330819e-04  1.0601208832520596e-04  -1.5832861719465349e-02  7.7787177551294594e-09  -2.7377891517400931e-05  2.7368841894493881e-05  -2.1855757320708132e-09  9.7751568060444207e-09  -6.8991322578314576e-09  2.2441535983277678e-09  9.6828412339591496e-05  9.6831949202072921e-05  3.9321000818360050e-03  1.1409342842204930e-08  1.2552201404934221e-04  -1.2553763320286449e-04  -1.1827997760561829e-08  3.9711810938050131e-09
7.5000000000001506e+01  -5.9994924919838015e-10  -2.2734646482743738e-09  5.5220436346616367e-05  5.5220331277620715e-05  3.7268150567187769e-03  -2.4270336996681136e-10  6.7252258857149528e-05  -6.7251013039992179e-05  -1.0058053308078581e-10  -1.8152078668485304e-09  1.1729401121452226e-09  8.5329445837849306e-09  -8.6322044738050597e-06  -8.6300121243000401e-06  -3.6050111136015492e-03  -1.8015358192058549e-09  1.4335465091229178e-04  -1.4333622357269214e-04  5.4098734573498285e-09  -6.9389743827046132e-10  4.2511602651608509e-09  2.0920570685730604e-09  1.1025646570898207e-05  1.1010560128308571e-05  -2.7363939360961691e-03  -1.7849777320600938e-08  1.2850758825170733e-05  -1.2845194908474282e-05  1.3997109940459548e-08  1.7185379458342911e-08
7.6000000000002004e+01  -9.0857667633555005e-10  -9.2457797428265315e-10  -5.2156602090365608e-05  -5.2157360427776785e-05  4.1383495465621735e-03  3.3796987038942863e-10  -1.3486443322043178e-04  1.3486745414016926e-04  -1.4485602552184814e-09  3.2159222639288169e-10  9.8419252801716079e-10  9.4520626420523690e-10  6.4641170216859711e-05  6.4636689984910349e-05  -1.3813514802244256e-02  -3.6632151562784264e-09  -4.7231240466742427e-05  4.7231985226785242e-05  -7.5022242403332293e-09  -5.7148201625767766e-09  -4.6636810847105024e-09  -6.2849719703257011e-09  -1.2582365500314632e-04  -1.2578677642035858e-04  1.0135697005784199e-02  1.0135460295783097e-08  -1.2973623829833162e-04  1.2972176043063316e-04  1.5728321423881760e-08  -1.3767610256423531e-08
7.7000000000002501e+01  -6.2035668828428292e-10  7.5202802982538739e-11  3.6472728422618257e-05  3.6471226119585238e-05  1.1304500529635371e-03  -1.2551206551577225e-10  5.3769735136782204e-05  -5.3766667707606280e-05  2.4739019928485932e-09  -3.1110516484641396e-10  -8.2133340335044009e-09  -8.1650979816939873e-09  -3.0296495063090637e-04  -3.0297123222990216e-04  5.1640403834865671e-03  5.8540038958063095e-09  -2.9548670724345187e-04  2.9549099150483692e-04  -4.4090711545935386e-09  1.7146395221977233e-08  1.8338278466890322e-08  -1.4673916285215799e-08  -1.3653320102228903e-05  -1.3650017396423125e-05  2.5430603423417110e-02  -7.3245826147848198e-09  -1.9598867736089083e-05  1.9603362883560862e-05  -1.5745101573295479e-08  9.1779329580768947e-09
7.8000000000002998e+01  -2.8411410874925112e-09  -6.4502244859925397e-10  8.9639281167798096e-05  8.9632131551927553e-05  -2.3644970725071142e-03  -1.2053491466843610e-09  1.0128348438661480e-04  -1.0128125925422353e-04  5.0913842520247445e-10  6.7579287182977208e-11  9.8123394830402575e-10  -4.3307368901566307e-09  -2.6732871868230313e-05  -2.6739670092793434e-05  2.5664384165753258e-03  -1.9838873262652819e-08  -6.9512076432216128e-05  6.9508909510497324e-05  4.0213856539485381e-09  -1.4078937150726303e-08  -1.2122156582338696e-08  3.6177498074863917e-09  2.7083734967379487e-04  2.7081515945654718e-04  4.7014287932284633e-02  3.9576933495431188e-09  1.7483001270794885e-04  -1.7478575185790862e-04  -2.0072154668253669e-08  9.4069699174022619e-10
7.9000000000003496e+01  -2.7559529715035562e-09  9.7413714954633696e-10  -2.6018413111398653e-05  -2.6025396757276175e-05  -1.2402128454537555e-03  3.3880538073234941e-09  1.0567747023970727e-06  -1.0571442742955881e-06  2.5516355108270674e-09  -1.3343552120710079e-09  5.8490329251074922e-09  1.4873531130673377e-08  -1.8425921931024503e-04  -1.8425338361173680e-04  2.3985330655532547e-03  1.4019408274731726e-08  1.1953954770054065e-05  -1.1959679449409460e-05  6.4248583153052221e-10  -1.7744587526992680e-08  -2.2293776133544191e-09  -1.2698459126134621e-08  1.6434229767583675e-05  1.6441663920571522e-05  -2.4741954057035660e-03  1.3093196694090762e-08  1.5082486066660488e-04  -1.5091306364622541e-04  4.7208689096844969e-08  -1.9095226510927891e-08
8.0000000000003993e+01  -8.8520864814901326e-10  4.2823646078774605e-09  -2.9979566898189885e-04  -2.9980035255450352e-04  -3.5093813254827104e-03  3.8974678943829824e-09  -1.6026828101712589e-04  1.6027195297320916e-04  -2.0535679168438066e-09  1.1746724472203332e-09  -8.0175191109872630e-09  9.9005889425681785e-09  -9.7335084478971523e-05  -9.7341870656659889e-05  -1.1983582686921099e-02  7.9986533351955190e-09  -1.7478832613870694e-04  1.7481242030847305e-04  -1.8409885125417476e-08  5.4110193977372747e-09  -7.3025936789418598e-09  2.9653031212901403e-09  -1.5502664084163754e-04  -1.5504157939790983e-04  -3.7205331156490287e-02  2.3853017152552434e-09  -2.2272705421238321e-04  2.2273553661044046e-04  -1.9468287044696332e-08  -1.0926459085785489e-08
8.1000000000004505e+01  2.1395522868364591e-09  7.5178939845351975e-09  -3.3070395487221321e-04  -3.3070731485579038e-04  8.0945578416905008e-03  3.6278150767357869e-09  -1.3292236330877767e-04  1.3293315390365898e-04  -4.3792356970917204e-11  4.1643405163548921e-09  -4.1728044064008929e-10  -1.0655046976098433e-08  4.3469900006956911e-04  4.3468716791793483e-04  -7.2498391010260704e-03  5.8100473901557597e-09  2.2951217363875097e-04  -2.2947222122588921e-04  -1.6222671719043427e-10  -8.5360037803643890e-09  -4.2464924100631272e-09  -7.6801562326498942e-09  9.2229729558213372e-06  9.1698428640968696e-06  -3.9232160388022887e-02  -2.4261776563724015e-08  -1.3447445287119696e-04  1.3446626872050277e-04  4.5710564690516788e-08  3.7081562097745187e-08
8.2000000000005002e+01  1.8230532516610424e-09  8.0748130570888257e-09  -4.6534672825426645e-05  -4.6526640268467620e-05  -9.9935601461003352e-03  8.0478081316180264e-10  1.3723303361001925e-05  -1.3712874627097445e-05  4.3409124191964698e-09  1.9593620329694397e-09  1.5787982155299676e-08  -3.5849731691806653e-09  3.9163243367646122e-04  3.9162967880174333e-04  -2.3508921251726548e-02  -1.1307814628456649e-08  2.3557286921921828e-04  -2.3554975779969506e-04  -1.3565377285322810e-08  -9.2825695113273050e-09  -1.6734138435947953e-08  1.0388393105121718e-08  -7.5085460622890311e-06  -7.4291980848349282e-06  1.7782010839353452e-02  -1.2590083710948742e-08  -5.5329828884296119e-04  5.5328100064846607e-04  -3.1474783897108307e-08  2.3289235213163947e-08
8.3000000000005599e+01  3.7120541617949254e-09  1.7817107554376977e-10  -5.1235666494210807e-05  -5.1234801332408690e-05  -1.4216140503561137e-03  -3.3049735610733175e-09  1.1957849368315332e-04  -1.1958087057750728e-04  -1.6675098181568232e-09  5.8005048921151264e-11  6.8370452702367229e-09  -1.6200690936881978e-08  2.2976736005203639e-04  2.2977337688187311e-04  -1.7640297648495194e-02  1.1996451928681367e-09  1.7501772639849455e-04  -1.7502614475657828e-04  -1.9966181362718162e-08  1.3069430018420721e-08  5.2260784222652634e-08  -3.0820458564335524e-08  8.8927510220803817e-04  8.8921932972198801e-04  2.3147080865812672e-02  2.2668248555889838e-08  9.0446061450486968e-04  -9.0446477282264616e-04  -2.0992951404078896e-08  -4.3113629026683367e-08
8.4000000000006096e+01  1.0940599475782052e-09  -1.2348302278436135e-09  -1.3548573579312003e-05  -1.3553303970637165e-05  -6.0424597303628154e-04  -2.5928400271884382e-10  -7.9852392791852640e-05  7.9846624408120404e-05  -1.1842846151405727e-09  4.4698045071936707e-09  -2.8051382600590518e-09  -2.0953770808346606e-08  -1.4745117190134450e-04  -1.4746654772331073e-04  6.3968864293176353e-03  1.1730639396800414e-08  1.2720154493931027e-04  -1.2724819935092726e-04  9.3475637088638179e-09  1.9500127793782782e-08  2.6571318975066244e-08  -4.1330250570839823e-08  -3.1632813091502779e-04  -3.1627618920943121e-04  -2.4699708204581741e-02  -1.5500406042304667e-09  -2.7415152042438597e-04  2.7412472857485615e-04  -3.5441145269039213e-08  2.6891323805909305e-08
8.5000000000006594e+01  2.2390543229742005e-09  1.4741734346912811e-09  3.9523480115477249e-05  3.9521117932462207e-05  4.7408800587254719e-04  -2.9785997535980044e-10  1.2276279949978962e-05  -1.2277775474467580e-05  -9.7857759115622971e-10  -1.9816700197561066e-09  9.2032627876495855e-09  1.9019582614587777e-09  -2.9106201030551049e-04  -2.9109316446317818e-04  -2.4231750228376120e-02  -1.6390980957054187e-08  4.4683202421419623e-07  -5.0486748903252325e-07  1.7282195176485722e-08  2.3610286778606290e-08  -7.6359066005111758e-09  5.0174033587104936e-08  -7.0746450816844937e-04  -7.0737613368544445e-04  -7.7765041914244206e-04  -2.4702266006413155e-08  -6.6027563679496993e-04  6.6024155212334823e-04  1.9670978501375131e-08  -2.9794106300817133e-09
8.6000000000007105e+01  6.7325746852548563e-10  1.0114023101150668e-09  -2.9064819452919351e-07  -2.9158061290058689e-07  -2.8310408751359051e-03  1.6406110623150920e-10  2.3684126990227315e-06  -2.3715667389396311e-06  -2.9357822109195045e-11  9.2984953819272799e-10  6.8811027963514587e-09  2.2790285834368126e-08  -5.6723119445974504e-04  -5.6724312342964123e-04  -9.1417843087962906e-03  -3.0079588348329564e-08  -8.2969516686635177e-04  8.2967400197434362e-04  6.7222283380541866e-09  9.9059388133379530e-09  -2.0296526960851081e-08  1.8017534292466597e-08  -2.2120882094836357e-04  -2.2121722150104947e-04  2.8626524096806612e-02  1.2032329065531815e-08  -5.6068886286106108e-04  5.6069131025370997e-04  -4.7946720006258934e-09  -5.3472951224404319e-09
8.7000000000007603e+01  -1.9979406417366707e-10  -5.6072928446684881e-10  5.0475887355883210e-05  5.0475780878978958e-05  -4.3733268385676462e-03  6.2963902439034225e-10  4.0537131880301691e-05  -4.0536009554808157e-05  5.3261485378698937e-10  -5.9387425306776717e-10  1.1355513586813298e-08  9.9021968188818018e-09  1.4258507353195253e-04  1.4259034499272916e-04  -6.0134157221180583e-03  -1.1057896613276564e-08  -1.0982193213253939e-04  1.0982695649990180e-04  -5.6927718228190363e-09  -2.7027213633642775e-08  -2.8153721115812104e-08  -8.8277000107537665e-09  -1.2975707588642400e-03  -1.2975960515925361e-03  9.5024534918619116e-03  1.9306189478428903e-08  -9.8464567448357677e-04  9.8469490346965362e-04  -2.4514732787222103e-08  -1.6393649528399130e-09
8.8000000000008100e+01  -2.9091232102462633e-10  1.0654874238678309e-09  -2.0353124806401182e-05  -2.0355221670472672e-05  -1.8894530437098610e-03  4.9513090401250509e-11  -2.4996180459237176e-05  2.4997593041285182e-05  -1.9609302486275318e-10  -9.2088076498889347e-10  8.5255155638711174e-09  1.7032313250950928e-08  2.7741336654982197e-04  2.7741550452577249e-04  -3.7501336480948423e-02  -9.7709885888787221e-09  4.2228459050601831e-04  -4.2226884561204274e-04  -2.0604316063657393e-08  -3.1496630208951191e-08  1.4023587623782140e-08  3.0501708126290869e-08  -6.0441146918198635e-04  -6.0440276867657896e-04  3.0808937533760815e-03  -1.0322977890770443e-08  -4.2842719854117335e-04  4.2852798192924858e-04  -2.6206046565767628e-08  -2.6017267085264722e-08
8.9000000000008598e+01  1.5172233559947935e-09  -1.0231414025535960e-09  -2.2569248571009310e-05  -2.2567881887401764e-05  -2.1196165968613190e-03  -1.1947958797758902e-10  -2.0796051737829592e-05  2.0796099760156416e-05  -1.9801261442633645e-10  -3.3815831586166540e-10  -2.5418408046648388e-08  -1.7874697799709797e-10  -6.4592481323629371e-05  -6.4580000485869410e-05  -2.0138172173331109e-02  1.5006393853504807e-09  -7.7131087203447321e-05  7.7133419636329180e-05  1.0031896498696660e-08  -1.4206596148103692e-08  1.7358871068178829e-08  5.3172092543114327e-08  2.4320731049547498e-04  2.4319735141056735e-04  2.0141276216481215e-02  -3.7705365754814385e-08  -2.2414824057130086e-04  2.2422497191555634e-04  -4.0357742263693434e-08  -4.5901388324780172e-08
9.0000000000009095e+01  -5.2914324877857404e-10  -9.2572168635259493e-10  -9.6388464257779931e-06  -9.6391817349870483e-06  -1.0506706963236481e-03  -2.8466246603014431e-10  -1.6649572357038781e-05  1.6649382138113914e-05  -2.2403882217289643e-10  2.9682464595819985e-10  -1.0218125079472687e-08  -6.4022305585575415e-09  -3.5989260096019193e-04  -3.5988554920726696e-04  1.5795266322878847e-02  -4.7296071645134286e-09  -1.4031657912591858e-04  1.4032823934634689e-04  -1.6077222080588191e-09  -5.9182481784459382e-09  -1.2169905759549021e-08  2.6564534441243153e-08  9.9117848936604248e-05  9.9062306181673244e-05  3.9359466660824127e-02  -5.3098181575941626e-08  -6.5249580692014941e-04  6.5256792367482505e-04  -1.9176816460136273e-09  1.9100983784082846e-08
9.1000000000009607e+01  -7.8156204675850748e-11  4.5685178897223744e-10  -1.7123533656417372e-06  -1.7121648074039998e-06  -3.2948822938944268e-04  -3.8765187647475734e-10  -6.5340835380986175e-06  6.5342219577007198e-06  -2.0904955547021883e-10  -3.8557414812643495e-10  1.9354769276962182e-09  3.4889095198472020e-09  9.5853927123699175e-05  9.5854342403289621e-05  1.0900495426328937e-02  2.8807466912169964e-09  5.8579649901268323e-05  -5.8583228864444795e-05  -1.4304888518807003e-09  -4.0310732976540281e-09  -1.7659814315747106e-08  4.6137746094752558e-08  -3.8239971021714644e-04  -3.8246150898653636e-04  -1.0521212862042936e-02  -2.8712114474199735e-08  -2.0224437516846099e-04  2.0231154577958141e-04  -1.0139632471511693e-08  3.1436372413047329e-08
9.2000000000010203e+01  2.5602620042392631e-10  2.6015115638883594e-10  2.7119431305489546e-06  2.7119162636789507e-06  -4.7289647879695294e-05  -2.9765656800033182e-10  6.4596674712035704e-07  -6.4598408502532990e-07  -1.0491507822114827e-10  -9.9566041223900725e-11  3.9051881706686938e-10  5.6622619869881703e-10  6.4134631181391529e-05  6.4131156333014079e-05  -2.6022391782881110e-03  1.5804474354147257e-09  8.6816401965404908e-05  -8.6818437161938371e-05  2.4651942925298022e-09  1.5889323876631125e-09  -2.8607699102282994e-08  3.7009168787478641e-08  4.3277492834786638e-04  4.3276074083588648e-04  1.9876163547109197e-03  8.9619777420694652e-09  6.5634814414186789e-04  -6.5629717347857267e-04  3.8882038805617327e-08  2.9471936280108985e-09
9.3000000000010701e+01  8.3048129899965165e-11  1.1715525755976373e-11  2.0028751714678838e-06  2.0027644346764567e-06  -1.2645165489662086e-05  -2.7138260442557344e-10  4.0401116967001529e-06  -4.0400214193849809e-06  -2.5390223414164220e-11  -2.1546312648548265e-12  -5.0877070455305573e-10  7.0854615816415995e-10  -2.9309744061204472e-05  -2.9308799259136557e-05  2.0405707255189576e-03  -1.5185377581159419e-10  -2.8247148925135037e-05  2.8247415092594773e-05  5.3269166990509461e-10  -9.1754759489113366e-10  -4.6095662130670965e-09  -4.0361784134893754e-08  7.9461739051503140e-04  7.9469222766908991e-04  1.2014150623453840e-02  -2.3021704483561863e-08  3.0589339635668522e-04  -3.0588917890282306e-04  2.3360056925413601e-08  -3.4517811792168381e-08
9.4000000000011198e+01  -3.6263726131895285e-11  2.1665669416177323e-10  -1.8360048783277041e-06  -1.8361044441044736e-06  -2.9923298340653321e-04  5.2305712423732165e-11  -6.3600729969651481e-07  6.3618027519060440e-07  -3.5288986962798630e-11  -1.0861677599517510e-10  -1.4716202051433094e-10  -3.9415787589556984e-10  -2.2824359613913358e-05  -2.2825649982186830e-05  -9.9028832239016879e-04  -1.2160998578234292e-10  -3.8291673194024698e-05  3.8291287193416709e-05  8.5160913099568358e-10  -2.8783698448911022e-10  -6.6695727003675426e-09  -4.9900880926347259e-08  6.5572362865877986e-05  6.5626542479694383e-05  -2.5932821121064813e-02  -3.4786429414907905e-08  -6.3652102491411008e-05  6.3637843272311762e-05  -3.8745997439950829e-08  1.7683438865611081e-09
9.5000000000011696e+01  3.1581066078652762e-12  3.7273273044998897e-11  -1.4215673552652750e-06  -1.4216063716651394e-06  -8.8589700920895084e-05  3.5692478195107534e-11  -1.3769359662244620e-06  1.3768902785648346e-06  -2.2277296702180277e-11  4.2962975868577714e-12  -5.2281426711652032e-10  -2.8921331111942987e-10  -4.4367122620291769e-06  -4.4369784712240474e-06  -5.0653601400656688e-04  -6.4123132480959613e-10  2.5615075023582609e-07  -2.5573960991415411e-07  -5.0428937336019718e-10  -1.8153905891170261e-10  4.9473827174946780e-09  -4.3761448983786007e-08  1.4891656293107957e-04  1.4891510293475543e-04  -2.6146868893708649e-02  -1.1537530876951825e-08  7.4621358139923932e-04  -7.4621104941683108e-04  -3.1376007010082996e-08  2.5547750694460763e-09
9.6000000000012193e+01  -1.3936189079993848e-11  -3.6264076663484923e-11  1.9064174069346363e-07  1.9062882033881542e-07  1.4578407130820477e-04  -1.5602549282196551e-11  -5.6038525620669515e-07  5.6029654561242390e-07  -7.6587965315952581e-12  -1.8503060270396983e-11  -1.3060838049902956e-10  1.0308871915740422e-10  8.5974509777842922e-08  8.5953435408366725e-08  -7.2756026460056328e-04  -5.7749625628746631e-11  1.1474329208878479e-07  -1.1422887758388939e-07  -4.2021726029870946e-10  4.3208023148602998e-10  -4.2523630990717873e-10  -6.5381151577509717e-09  -2.4344074765301837e-04  -2.4343828256409897e-04  1.8991157377137816e-02  -6.5956969540476348e-09  -2.5427620666515206e-04  2.5426707451422717e-04  -5.0741187017895385e-09  -1.5346098989859622e-08
9.7000000000012705e+01  -1.4019613460009004e-11  3.0162397261927145e-11  4.4172625376962534e-09  4.3630117869358911e-09  -3.0438205071450553e-05  3.4149377537441619e-11  4.5312026484123604e-07  -4.5308323068113921e-07  -1.8442064291511785e-11  2.1255707815717650e-11  -5.4392550777459852e-10  3.4568321531108848e-11  -7.6615543891218470e-07  -7.6626009477737852e-07  4.1378160794414137e-04  -1.2671867926988747e-10  -4.6793423582317185e-06  4.6786305995019078e-06  -1.4701469540799401e-10  1.9621279270783468e-11  -2.5855152512076105e-08  -6.9068296900863145e-09  2.1805850116582567e-04  2.1806416260880464e-04  -2.0812833656418338e-03  -9.2482481126547277e-09  -1.1274429387305385e-04  1.1274957260325674e-04  2.9638304498922728e-09  4.8586877128420787e-09
9.8000000000013202e+01  1.6510011626626653e-11  -1.7050625712860979e-11  1.4193836587564674e-07  1.4197324629266337e-07  4.6049318031055259e-05  -1.3764896156396998e-11  -2.6104636395701987e-07  2.6101187144138113e-07  -4.2471313172578874e-12  -5.0911409584720683e-11  8.7568760837029719e-11  6.4235418945243695e-11  1.2230425096907654e-06  1.2228617410065486e-06  -2.9839961310892173e-04  1.1533161558322100e-10  -6.7531055089311288e-07  6.7507979408730123e-07  1.2901446624800085e-10  -1.0495286554404414e-10  -3.7609167264581499e-09  -5.6105321714229144e-09  -5.3437342455469225e-05  -5.3442323477221477e-05  -2.0664752966142999e-03  3.1837761844231336e-09  4.0103615008152497e-05  -4.0097301067736617e-05  -9.9489265352669786e-10  8.2079192385002023e-09
9.9000000000013699e+01  2.2198152949212013e-12  8.1413112779772933e-12  -1.5393313318217824e-07  -1.5394837954223634e-07  1.4218813270964834e-05  -2.7939349079590325e-13  2.4752298562473213e-07  -2.4750627838536153e-07  2.4261111335336071e-12  3.4934923785851697e-11  1.1803633920989512e-10  -3.7183240362821712e-11  -2.0275248434207739e-06  -2.0273238750399562e-06  2.0107712955231394e-04  1.0132974534565368e-11  -1.4755186473845242e-06  1.4752483293062157e-06  6.4891774463464371e-12  -1.4062762452231219e-10  2.4856089283320197e-09  -1.0546791115645715e-09  1.3862030406641240e-04  1.3861867878011691e-04  -4.0381612628458199e-03  -1.3267090484694892e-09  5.2244386141412746e-05  -5.2238994110776578e-05  -3.9552475608811457e-09  -4.0925048226826694e-10
1.0000000000001400e+02  1.4060981160201961e-11  -1.3398230458194663e-11  2.9009336174254787e-08  2.9021379351350170e-08  -4.5235064407179287e-05  -1.0984829826000649e-11  -2.0150258691384636e-07  2.0149719856405650e-07  4.4768908716987896e-12  -1.2889975234211365e-11  9.5945615755769552e-11  -8.2261233887153394e-11  -2.2605150219310764e-06  -2.2605080061975105e-06  1.0766527034954603e-04  2.0820942738837355e-11  2.8109445759639876e-07  -2.8127032210784384e-07  -1.0118168795194012e-10  -6.6171523163958232e-11  1.8868500825564835e-10  1.3393547201611619e-09  4.5543839175655493e-05  4.5540753591669028e-05  -7.5231900406261634e-05  2.3933856877374660e-09  1.1187444349520259e-04  -1.1187261448837392e-04  -2.0311981832007137e-09  2.5723623579081245e-09
1.0100000000001501e+02  -5.6261040928653329e-12  2.5117976569208565e-11  7.0850468597304691e-07  7.0849994181770652e-07  7.9510881700902463e-06  5.7956595092496504e-12  6.8504570770601181e-07  -6.8504440889691816e-07  4.4061581498687639e-12  7.4066328405736743e-12  1.5487178269623543e-10  8.4338973075320186e-12  5.3080774639637987e-07  5.3071288532315832e-07  1.0301250852570354e-04  -5.3301488958412384e-12  -2.0890338895471336e-06  2.0890887696730637e-06  6.3726299182372114e-11  -3.6934316049992805e-11  1.0244264508915665e-09  2.8954736865064463e-10  6.2570404577590307e-05  6.2569992670067595e-05  -1.8427666209406793e-03  -1.1875293999923781e-09  5.9862755072578149e-05  -5.9865091691339454e-05  -3.5604143420272452e-09  -2.4493946880888376e-09
1.0200000000001501e+02  5.1767578176799591e-12  -2.3065855435596027e-11  -8.1667009858645502e-07  -8.1665404458394346e-07  3.8233088786055139e-05  5.4767873432117280e-13  -5.0798067347952148e-07  5.0798266480408589e-07  1.3807152014453821e-12  -8.8986285766959743e-12  -4.2510574179324287e-12  -2.4992518022868502e-11  2.8434835711385160e-07  2.8430318075940661e-07  1.2925199226962260e-04  -6.7945075543049089e-12  -5.6539567915924221e-07  5.6538340761878930e-07  -3.3915582100430596e-11  -1.9064159334752734e-11  -4.2332843176827833e-10  -6.1651784536327567e-10  5.0981445521358363e-05  5.0982924870229997e-05  -3.5668012024827355e-03  -3.7339401322638703e-10  5.8259462179333561e-05  -5.8259573084662657e-05  2.7993629672566997e-09  8.9614069454914331e-10
1.0300000000001600e+02  -5.9473531585969599e-12  1.0836349072250405e-11  8.3034419774849606e-07  8.3032739738119456e-07  -1.0129134174237649e-05  -1.3345042952495285e-12  3.4795657533823764e-07  -3.4797192619080329e-07  -2.5070289383482554e-12  5.7677697804752499e-12  1.1324722229727761e-11  1.2513741724415637e-11  4.1561633312653587e-07  4.1557051950414537e-07  3.7956372449128586e-05  5.0369042996888938e-12  2.0779243977742099e-07  -2.0774988973015395e-07  6.6351294246847403e-13  -1.5960608292299790e-11  -6.6173912822262697e-10  -1.3260517385681562e-09  3.1736788487364846e-05  3.1737733916458806e-05  -3.2021283011043439e-04  9.5361801049870604e-10  4.9489721833972613e-05  -4.9488514503095311e-05  -4.1747449423149640e-10  1.4850572321269637e-09
