# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   5.7500000    3.7405200715e-03    4.1080399390e-05
   5.8000000    3.7576822098e-03    4.1387760150e-05
   5.8500000    3.7759590510e-03    4.1696393706e-05
   5.9000000    3.7954382740e-03    4.2006337240e-05
   5.9500000    3.8162158132e-03    4.2317628404e-05
   6.0000000    3.8383967831e-03    4.2630304935e-05
   6.0500000    3.8620965297e-03    4.2944404643e-05
   6.1000000    3.8874418288e-03    4.3259965818e-05
   6.1500000    3.9145722549e-03    4.3577027832e-05
   6.2000000    3.9436417475e-03    4.3895631683e-05
   6.2500000    3.9748204063e-03    4.4215820457e-05
   6.3000000    4.0082965571e-03    4.4537639772e-05
   6.3500000    4.0442791381e-03    4.4861138333e-05
   6.4000000    4.0830004695e-03    4.5186368667e-05
   6.4500000    4.1247194777e-03    4.5513388001e-05
   6.5000000    4.1697254615e-03    4.5842259521e-05
   6.5500000    4.2183425042e-03    4.6173054124e-05
   6.6000000    4.2709346695e-03    4.6505852583e-05
   6.6500000    4.3279121504e-03    4.6840748121e-05
   6.7000000    4.3897385829e-03    4.7177849579e-05
   6.7500000    4.4569397864e-03    4.7517285438e-05
   6.8000000    4.5301142606e-03    4.7859208794e-05
   6.8500000    4.6099458657e-03    4.8203803426e-05
   6.9000000    4.6972192401e-03    4.8551291413e-05
   6.9500000    4.7928386740e-03    4.8901943040e-05
   7.0000000    4.8978513762e-03    4.9256089814e-05
   7.0500000    5.0134763751e-03    4.9614141305e-05
   7.1000000    5.1411407106e-03    4.9976606767e-05
   7.1500000    5.2825251649e-03    5.0344123208e-05
   7.2000000    5.4396226104e-03    5.0717492707e-05
   7.2500000    5.6148132450e-03    5.1097732955e-05
   7.3000000    5.8109627132e-03    5.1486146567e-05
   7.3500000    6.0315516738e-03    5.1884417067e-05
   7.4000000    6.2808492468e-03    5.2294743432e-05
   7.4500000    6.5641487457e-03    5.2720031868e-05
   7.5000000    6.8880934983e-03    5.3164174594e-05
   7.5500000    7.2611356966e-03    5.3632464020e-05
   7.6000000    7.6941963059e-03    5.4132222786e-05
   7.6500000    8.2016369447e-03    5.4673787368e-05
   7.7000000    8.8027305901e-03    5.5272089161e-05
   7.7500000    9.5239578462e-03    5.5949282729e-05
   7.8000000    1.0402725350e-02    5.6739287749e-05
   7.8500000    1.1493652226e-02    5.7696001079e-05
   7.9000000    1.2879762931e-02    5.8908957498e-05
   7.9500000    1.4693722047e-02    6.0535167523e-05
   8.0000000    1.7161470056e-02    6.2869123685e-05
   8.0500000    2.0701711235e-02    6.6512783931e-05
   8.1000000    2.6187273654e-02    7.2846339611e-05
   8.1500000    3.5789936469e-02    8.5604149530e-05
   8.2000000    5.6828802268e-02    1.1813166999e-04
   8.2500000    1.3919660095e-01    2.6346151115e-04
   8.3000000    3.0616961742e-01    5.7618850191e-04
   8.3500000    7.2872856326e-02    1.4983500532e-04
   8.4000000    4.1402148080e-02    9.8503645694e-05
   8.4500000    2.8962732302e-02    8.1155855404e-05
   8.5000000    2.2314907837e-02    7.3343779713e-05
   8.5500000    1.8187964818e-02    6.9273756392e-05
   8.6000000    1.5383755293e-02    6.6962953558e-05
   8.6500000    1.3359528488e-02    6.5583589451e-05
   8.7000000    1.1833702062e-02    6.4741603296e-05
   8.7500000    1.0645637681e-02    6.4230580508e-05
   8.8000000    9.6970031412e-03    6.3934149720e-05
   8.8500000    8.9242358007e-03    6.3782752606e-05
   8.9000000    8.2844251061e-03    6.3732784333e-05
   8.9500000    7.7475580390e-03    6.3755810097e-05
   9.0000000    7.2920154515e-03    6.3832664150e-05
   9.0500000    6.9018331518e-03    6.3950062373e-05
   9.1000000    6.5649704409e-03    6.4098576649e-05
   9.1500000    6.2721787496e-03    6.4271380074e-05
