# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  50.0000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.9348201334e-05    1.7045175931e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.9348201334e-05    1.7045175931e-01   -1.2045796183e-01    3.0000000000e+00   -1.2045796183e-01    3.0000000000e+00   -1.2228711521e-01    3.0000000000e+00
  50.0500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.9834050867e-05    1.7035911304e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.9834050867e-05    1.7035911304e-01   -1.2011066232e-01    3.0000000000e+00   -1.2011066232e-01    3.0000000000e+00   -1.2194287273e-01    3.0000000000e+00
  50.1000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.0321679816e-05    1.7026727551e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.0321679816e-05    1.7026727551e-01   -1.1976509591e-01    3.0000000000e+00   -1.1976509591e-01    3.0000000000e+00   -1.2160034159e-01    3.0000000000e+00
  50.1500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.0811086796e-05    1.7017098788e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.0811086796e-05    1.7017098788e-01   -1.1942124912e-01    3.0000000000e+00   -1.1942124912e-01    3.0000000000e+00   -1.2125951095e-01    3.0000000000e+00
  50.2000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.1301628272e-05    1.7006697917e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.1301628272e-05    1.7006697917e-01   -1.1907910789e-01    3.0000000000e+00   -1.1907910789e-01    3.0000000000e+00   -1.2092036981e-01    3.0000000000e+00
  50.2500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.1793756542e-05    1.6996384084e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    9.1793756542e-05    1.6996384084e-01   -1.1873865798e-01    3.0000000000e+00   -1.1873865798e-01    3.0000000000e+00   -1.2058290661e-01    3.0000000000e+00
  50.3000000    4.2708333333e-01    2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.2286216547e-05    1.6986156656e-01   -2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.2286216547e-05    1.6986156656e-01   -1.1823933615e-01    3.0000000000e+00   -1.1823933615e-01    3.0000000000e+00   -1.2024710921e-01    3.0000000000e+00
  50.3500000    4.2708333333e-01    2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.2779419100e-05    1.6976014998e-01   -2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.2779419100e-05    1.6976014998e-01   -1.1790221816e-01    3.0000000000e+00   -1.1790221816e-01    3.0000000000e+00   -1.1991296515e-01    3.0000000000e+00
  50.4000000    4.2708333333e-01    2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.3274417878e-05    1.6965958474e-01   -2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.3274417878e-05    1.6965958474e-01   -1.1756675510e-01    3.0000000000e+00   -1.1756675510e-01    3.0000000000e+00   -1.1958046200e-01    3.0000000000e+00
  50.4500000    4.2708333333e-01    2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.3771210821e-05    1.6955986450e-01   -2.1354166667e-01    0.0000000000e+00    0.0000000000e+00    9.3771210821e-05    1.6955986450e-01   -1.1723293477e-01    3.0000000000e+00   -1.1723293477e-01    3.0000000000e+00   -1.1924958759e-01    3.0000000000e+00
