# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.6999999999999197e+01  A  32.171875  32.000000  32.000000  1.6596598891e+01  2.790000  3.267026e+00  0.5142  0  nan  nan  nan  +nan  +1.345222e-01  -1.365126e-01  0  0  0
4.6999999999999197e+01  B  31.828125  32.000000  32.000000  1.6596841602e+01  2.790000  3.267089e+00  0.5142  0  nan  nan  nan  +nan  +1.345222e-01  -1.365126e-01  0  0  0
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  1.5512709687e+01  2.970000  2.988356e+00  0.4754  0  nan  nan  nan  +nan  +1.420913e-01  -1.461386e-01  0  0  0
4.7999999999998998e+01  A  32.182292  32.000000  32.000000  1.7715181819e+01  2.790000  3.554617e+00  0.5508  0  nan  nan  nan  +nan  +1.258653e-01  -1.278051e-01  0  0  0
4.7999999999998998e+01  B  31.817708  32.000000  32.000000  1.7715441314e+01  2.790000  3.554683e+00  0.5508  0  nan  nan  nan  +nan  +1.258653e-01  -1.278051e-01  0  0  0
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  1.6550720566e+01  2.970000  3.255231e+00  0.5126  0  nan  nan  nan  +nan  +1.328538e-01  -1.373579e-01  1  0  0
4.8999999999998799e+01  A  32.192708  32.000000  32.000000  1.8848118028e+01  2.790000  3.845897e+00  0.5850  0  nan  nan  nan  +nan  +1.180694e-01  -1.200109e-01  0  0  0
4.8999999999998799e+01  B  31.807292  32.000000  32.000000  1.8848394446e+01  2.790000  3.845968e+00  0.5850  0  nan  nan  nan  +nan  +1.180694e-01  -1.200109e-01  0  0  0
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  1.7603693159e+01  2.970000  3.525953e+00  0.5473  0  nan  nan  nan  +nan  +1.246768e-01  -1.293359e-01  0  0  0
4.9999999999998600e+01  A  32.203125  32.000000  32.000000  1.9993475798e+01  2.790000  4.140372e+00  0.6170  0  nan  nan  nan  +nan  +1.110389e-01  -1.129961e-01  0  0  0
4.9999999999998600e+01  B  31.796875  32.000000  32.000000  1.9993769281e+01  2.790000  4.140447e+00  0.6170  0  nan  nan  nan  +nan  +1.110389e-01  -1.129961e-01  0  0  0
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  1.8669980388e+01  2.970000  3.800098e+00  0.5798  0  nan  nan  nan  +nan  +1.174229e-01  -1.219634e-01  0  0  0
5.0999999999998401e+01  A  32.213542  32.000000  32.000000  2.1149599753e+01  2.790000  4.437614e+00  0.6471  0  nan  nan  nan  +nan  +1.046840e-01  -1.066537e-01  0  0  0
5.0999999999998401e+01  B  31.786458  32.000000  32.000000  2.1149910411e+01  2.790000  4.437694e+00  0.6472  0  nan  nan  nan  +nan  +1.046840e-01  -1.066537e-01  0  0  0
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  1.9748626179e+01  2.970000  4.077420e+00  0.6104  0  nan  nan  nan  +nan  +1.108462e-01  -1.152538e-01  0  0  0
5.1999999999998202e+01  A  32.223958  32.000000  32.000000  2.2396848838e+01  2.790000  4.758285e+00  0.6775  0  nan  nan  nan  +nan  +9.927370e-02  -1.000021e-01  0  0  0
5.1999999999998202e+01  B  31.776042  32.000000  32.000000  2.2397290680e+01  2.790000  4.758398e+00  0.6775  0  nan  nan  nan  +nan  +9.927370e-02  -1.000021e-01  0  0  0
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  2.0833458231e+01  2.970000  4.356333e+00  0.6391  0  nan  nan  nan  +nan  +1.047765e-01  -1.092757e-01  0  0  0
5.2999999999998003e+01  A  32.234375  32.000000  32.000000  2.2488920688e+01  0.250000  4.781957e+00  0.6796  0  nan  nan  nan  +nan  +9.081507e-02  -8.482359e-02  0  0  0
5.2999999999998003e+01  B  31.765625  32.000000  32.000000  2.2488901873e+01  0.250000  4.781952e+00  0.6796  0  nan  nan  nan  +nan  +9.081507e-02  -8.482359e-02  0  0  0
5.2999999999998003e+01  C  32.000000  32.000000  32.000000  2.1922734632e+01  2.970000  4.636389e+00  0.6662  0  nan  nan  nan  +nan  +9.917261e-02  -1.039701e-01  0  0  0
5.3999999999997797e+01  A  32.255208  32.000000  32.000000  2.1463875187e+01  0.250000  4.518415e+00  0.6550  0  nan  nan  nan  +nan  +9.522472e-02  -8.967581e-02  0  0  0
5.3999999999997797e+01  B  31.744792  32.000000  32.000000  2.1463853731e+01  0.250000  4.518409e+00  0.6550  0  nan  nan  nan  +nan  +9.522472e-02  -8.967581e-02  0  0  0
5.3999999999997797e+01  C  32.000000  32.000000  32.000000  2.1808698965e+01  0.255208  4.607070e+00  0.6634  0  nan  nan  nan  +nan  +9.410209e-02  -9.270126e-02  1  0  0
5.4999999999997598e+01  A  32.265625  32.000000  32.000000  2.0519118418e+01  0.250000  4.275516e+00  0.6310  0  nan  nan  nan  +nan  +9.964548e-02  -9.444278e-02  0  0  0
5.4999999999997598e+01  B  31.734375  32.000000  32.000000  2.0519095779e+01  0.250000  4.275510e+00  0.6310  0  nan  nan  nan  +nan  +9.964548e-02  -9.444278e-02  0  0  0
5.4999999999997598e+01  C  32.000000  32.000000  32.000000  2.1709637169e+01  0.265625  4.581601e+00  0.6610  0  nan  nan  nan  +nan  +9.452730e-02  -9.230398e-02  0  0  0
5.5999999999997399e+01  A  32.276042  32.000000  32.000000  1.9647008240e+01  0.250000  4.051294e+00  0.6076  0  nan  nan  nan  +nan  +1.040772e-01  -9.914090e-02  0  0  0
5.5999999999997399e+01  B  31.723958  32.000000  32.000000  1.9646985375e+01  0.250000  4.051288e+00  0.6076  0  nan  nan  nan  +nan  +1.040772e-01  -9.914090e-02  0  0  0
5.5999999999997399e+01  C  32.000000  32.000000  32.000000  2.1615791916e+01  0.276042  4.557473e+00  0.6587  0  nan  nan  nan  +nan  +9.510580e-02  -9.363466e-02  0  0  0
5.6999999999997200e+01  A  32.286458  32.000000  32.000000  1.8876441261e+01  0.250000  3.853179e+00  0.5858  0  nan  nan  nan  +nan  +1.076741e-01  -1.022870e-01  0  0  0
5.6999999999997200e+01  B  31.713542  32.000000  32.000000  1.8876423142e+01  0.250000  3.853175e+00  0.5858  0  nan  nan  nan  +nan  +1.076741e-01  -1.022870e-01  0  0  0
5.6999999999997200e+01  C  32.000000  32.000000  32.000000  2.1523327840e+01  0.286458  4.533700e+00  0.6565  0  nan  nan  nan  +nan  +9.532747e-02  -9.438545e-02  0  0  0
5.7999999999997002e+01  A  32.296875  32.000000  32.000000  1.8132820864e+01  0.250000  3.661993e+00  0.5637  0  nan  nan  nan  +nan  +1.121558e-01  -1.070023e-01  0  0  0
5.7999999999997002e+01  B  31.703125  32.000000  32.000000  1.8132801870e+01  0.250000  3.661988e+00  0.5637  0  nan  nan  nan  +nan  +1.121558e-01  -1.070023e-01  0  0  0
5.7999999999997002e+01  C  32.000000  32.000000  32.000000  2.1432086267e+01  0.296875  4.510242e+00  0.6542  0  nan  nan  nan  +nan  +9.560174e-02  -9.425394e-02  0  0  0
5.8999999999996803e+01  A  32.307292  32.000000  32.000000  1.7440708021e+01  0.250000  3.484049e+00  0.5421  0  nan  nan  nan  +nan  +1.166470e-01  -1.116719e-01  0  0  0
5.8999999999996803e+01  B  31.692708  32.000000  32.000000  1.7440688806e+01  0.250000  3.484044e+00  0.5421  0  nan  nan  nan  +nan  +1.166470e-01  -1.116719e-01  0  0  0
5.8999999999996803e+01  C  32.000000  32.000000  32.000000  2.1346283419e+01  0.307292  4.488182e+00  0.6521  0  nan  nan  nan  +nan  +9.575786e-02  -9.533004e-02  1  0  0
5.9999999999996597e+01  A  32.317708  32.000000  32.000000  1.6795539175e+01  0.250000  3.318174e+00  0.5209  0  nan  nan  nan  +nan  +1.211474e-01  -1.163049e-01  0  0  0
5.9999999999996597e+01  B  31.682292  32.000000  32.000000  1.6795520179e+01  0.250000  3.318169e+00  0.5209  0  nan  nan  nan  +nan  +1.211474e-01  -1.163049e-01  0  0  0
5.9999999999996597e+01  C  32.000000  32.000000  32.000000  2.1265207147e+01  0.317708  4.467337e+00  0.6500  0  nan  nan  nan  +nan  +9.598924e-02  -9.584731e-02  1  0  0
6.0999999999996398e+01  A  32.328125  32.000000  32.000000  1.6193148162e+01  0.250000  3.163298e+00  0.5001  0  nan  nan  nan  +nan  +1.256571e-01  -1.209091e-01  0  0  0
6.0999999999996398e+01  B  31.671875  32.000000  32.000000  1.6193129674e+01  0.250000  3.163293e+00  0.5001  0  nan  nan  nan  +nan  +1.256571e-01  -1.209091e-01  0  0  0
6.0999999999996398e+01  C  32.000000  32.000000  32.000000  2.1188469443e+01  0.328125  4.447608e+00  0.6481  0  nan  nan  nan  +nan  +9.641616e-02  -9.562818e-02  1  0  0
6.1999999999996199e+01  A  32.338542  32.000000  32.000000  1.5629759406e+01  0.250000  3.018450e+00  0.4798  0  nan  nan  nan  +nan  +1.301759e-01  -1.254909e-01  0  0  0
6.1999999999996199e+01  B  31.661458  32.000000  32.000000  1.5629741608e+01  0.250000  3.018445e+00  0.4798  0  nan  nan  nan  +nan  +1.301759e-01  -1.254909e-01  0  0  0
6.1999999999996199e+01  C  32.000000  32.000000  32.000000  2.1115407696e+01  0.338542  4.428823e+00  0.6463  0  nan  nan  nan  +nan  +9.679139e-02  -9.659044e-02  1  0  0
6.2999999999996000e+01  A  32.359375  32.000000  32.000000  1.5140258579e+01  0.250000  2.892598e+00  0.4613  0  nan  nan  nan  +nan  +1.338801e-01  -1.289669e-01  0  0  0
6.2999999999996000e+01  B  31.640625  32.000000  32.000000  1.5140242983e+01  0.250000  2.892594e+00  0.4613  0  nan  nan  nan  +nan  +1.338801e-01  -1.289669e-01  0  0  0
6.2999999999996000e+01  C  32.000000  32.000000  32.000000  2.1684790704e+01  0.359375  4.575213e+00  0.6604  0  nan  nan  nan  +nan  +9.393529e-02  -9.407499e-02  0  0  0
6.3999999999995801e+01  A  32.369792  32.000000  32.000000  1.4644590826e+01  0.250000  2.765160e+00  0.4417  0  nan  nan  nan  +nan  +1.384420e-01  -1.335791e-01  0  0  0
6.3999999999995801e+01  B  31.630208  32.000000  32.000000  1.4644575509e+01  0.250000  2.765156e+00  0.4417  0  nan  nan  nan  +nan  +1.384420e-01  -1.335791e-01  0  0  0
6.3999999999995801e+01  C  32.000000  32.000000  32.000000  2.1593336190e+01  0.369792  4.551700e+00  0.6582  0  nan  nan  nan  +nan  +9.412281e-02  -9.496557e-02  1  0  0
6.4999999999996305e+01  A  32.380208  32.000000  32.000000  1.4178270061e+01  0.250000  2.645268e+00  0.4225  0  nan  nan  nan  +nan  +1.430160e-01  -1.381770e-01  0  0  0
6.4999999999996305e+01  B  31.619792  32.000000  32.000000  1.4178255179e+01  0.250000  2.645264e+00  0.4225  0  nan  nan  nan  +nan  +1.430160e-01  -1.381770e-01  0  0  0
6.4999999999996305e+01  C  32.000000  32.000000  32.000000  2.1506495613e+01  0.380208  4.529373e+00  0.6560  0  nan  nan  nan  +nan  +9.440751e-02  -9.544505e-02  1  0  0
6.5999999999996902e+01  A  32.390625  32.000000  32.000000  1.3738967111e+01  0.250000  2.532322e+00  0.4035  0  nan  nan  nan  +nan  +1.475972e-01  -1.427641e-01  0  0  0
6.5999999999996902e+01  B  31.609375  32.000000  32.000000  1.3738952766e+01  0.250000  2.532318e+00  0.4035  0  nan  nan  nan  +nan  +1.475972e-01  -1.427641e-01  0  0  0
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  2.1423802770e+01  0.390625  4.508112e+00  0.6540  0  nan  nan  nan  +nan  +9.481669e-02  -9.540319e-02  1  0  0
6.6999999999997399e+01  A  32.401042  32.000000  32.000000  1.3324565956e+01  0.250000  2.425779e+00  0.3849  0  nan  nan  nan  +nan  +1.521852e-01  -1.473435e-01  0  0  0
6.6999999999997399e+01  B  31.598958  32.000000  32.000000  1.3324552209e+01  0.250000  2.425775e+00  0.3849  0  nan  nan  nan  +nan  +1.521852e-01  -1.473435e-01  0  0  0
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  2.1344944894e+01  0.401042  4.487838e+00  0.6520  0  nan  nan  nan  +nan  +9.519645e-02  -9.622259e-02  1  0  0
6.7999999999997897e+01  A  32.411458  32.000000  32.000000  1.2966053215e+01  0.250000  2.333604e+00  0.3680  0  nan  nan  nan  +nan  +1.559712e-01  -1.509932e-01  0  0  0
6.7999999999997897e+01  B  31.588542  32.000000  32.000000  1.2966040942e+01  0.250000  2.333601e+00  0.3680  0  nan  nan  nan  +nan  +1.559712e-01  -1.509932e-01  0  0  0
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  2.1267565123e+01  0.411458  4.467943e+00  0.6501  0  nan  nan  nan  +nan  +9.546719e-02  -9.677819e-02  0  0  0
6.8999999999998394e+01  A  32.421875  32.000000  32.000000  1.2594988052e+01  0.250000  2.238202e+00  0.3499  0  nan  nan  nan  +nan  +1.605901e-01  -1.556004e-01  0  0  0
6.8999999999998394e+01  B  31.578125  32.000000  32.000000  1.2594976113e+01  0.250000  2.238199e+00  0.3499  0  nan  nan  nan  +nan  +1.605901e-01  -1.556004e-01  0  0  0
6.8999999999998394e+01  C  32.000000  32.000000  32.000000  2.1191719857e+01  0.421875  4.448443e+00  0.6482  0  nan  nan  nan  +nan  +9.569032e-02  -9.685617e-02  1  0  0
6.9999999999998906e+01  A  32.432292  32.000000  32.000000  1.2243425767e+01  0.250000  2.147815e+00  0.3320  0  nan  nan  nan  +nan  +1.652143e-01  -1.602028e-01  0  0  0
6.9999999999998906e+01  B  31.567708  32.000000  32.000000  1.2243414224e+01  0.250000  2.147812e+00  0.3320  0  nan  nan  nan  +nan  +1.652143e-01  -1.602028e-01  0  0  0
6.9999999999998906e+01  C  32.000000  32.000000  32.000000  2.1119390620e+01  0.432292  4.429847e+00  0.6464  0  nan  nan  nan  +nan  +9.579034e-02  -9.758614e-02  1  0  0
7.0999999999999403e+01  A  32.453125  32.000000  32.000000  1.1909981083e+01  0.250000  2.062085e+00  0.3143  0  nan  nan  nan  +nan  +1.698435e-01  -1.648019e-01  0  0  0
7.0999999999999403e+01  B  31.546875  32.000000  32.000000  1.1909969975e+01  0.250000  2.062083e+00  0.3143  0  nan  nan  nan  +nan  +1.698435e-01  -1.648019e-01  0  0  0
7.0999999999999403e+01  C  32.000000  32.000000  32.000000  2.1558467038e+01  0.453125  4.542735e+00  0.6573  0  nan  nan  nan  +nan  +9.385397e-02  -9.545737e-02  2  0  0
7.1999999999999901e+01  A  32.463542  32.000000  32.000000  1.1593386933e+01  0.250000  1.980688e+00  0.2968  0  nan  nan  nan  +nan  +1.744771e-01  -1.693990e-01  0  0  0
7.1999999999999901e+01  B  31.536458  32.000000  32.000000  1.1593376283e+01  0.250000  1.980686e+00  0.2968  0  nan  nan  nan  +nan  +1.744771e-01  -1.693990e-01  0  0  0
7.1999999999999901e+01  C  32.000000  32.000000  32.000000  2.1479439076e+01  0.463542  4.522417e+00  0.6554  0  nan  nan  nan  +nan  +9.423298e-02  -9.617639e-02  1  0  0
7.3000000000000398e+01  A  32.473958  32.000000  32.000000  1.1319973238e+01  0.250000  1.910393e+00  0.2811  0  nan  nan  nan  +nan  +1.783275e-01  -1.731667e-01  0  0  0
7.3000000000000398e+01  B  31.526042  32.000000  32.000000  1.1319963620e+01  0.250000  1.910390e+00  0.2811  0  nan  nan  nan  +nan  +1.783275e-01  -1.731667e-01  0  0  0
7.3000000000000398e+01  C  32.000000  32.000000  32.000000  2.1402388245e+01  0.473958  4.502607e+00  0.6535  0  nan  nan  nan  +nan  +9.447596e-02  -9.673219e-02  1  0  0
7.4000000000000995e+01  A  32.484375  32.000000  32.000000  1.1032832849e+01  0.250000  1.836568e+00  0.2640  0  nan  nan  nan  +nan  +1.829830e-01  -1.777858e-01  0  0  0
7.4000000000000995e+01  B  31.515625  32.000000  32.000000  1.1032823519e+01  0.250000  1.836566e+00  0.2640  0  nan  nan  nan  +nan  +1.829830e-01  -1.777858e-01  0  0  0
7.4000000000000995e+01  C  32.000000  32.000000  32.000000  2.1327518821e+01  0.484375  4.483357e+00  0.6516  0  nan  nan  nan  +nan  +9.464362e-02  -9.684576e-02  2  0  0
7.5000000000001506e+01  A  32.494792  32.000000  32.000000  1.0759288811e+01  0.250000  1.766240e+00  0.2470  0  nan  nan  nan  +nan  +1.876411e-01  -1.824035e-01  0  0  0
7.5000000000001506e+01  B  31.505208  32.000000  32.000000  1.0759279796e+01  0.250000  1.766237e+00  0.2470  0  nan  nan  nan  +nan  +1.876411e-01  -1.824035e-01  0  0  0
7.5000000000001506e+01  C  32.000000  32.000000  32.000000  2.1255915575e+01  0.494792  4.464948e+00  0.6498  0  nan  nan  nan  +nan  +9.477509e-02  -9.749565e-02  1  0  0
7.6000000000002004e+01  A  32.505208  32.000000  32.000000  1.0498470567e+01  0.250000  1.699183e+00  0.2302  0  nan  nan  nan  +nan  +1.923012e-01  -1.870203e-01  0  0  0
7.6000000000002004e+01  B  31.494792  32.000000  32.000000  1.0498461883e+01  0.250000  1.699180e+00  0.2302  0  nan  nan  nan  +nan  +1.923012e-01  -1.870203e-01  0  0  0
7.6000000000002004e+01  C  32.000000  32.000000  32.000000  2.1187295862e+01  0.505208  4.447306e+00  0.6481  0  nan  nan  nan  +nan  +9.502756e-02  -9.788299e-02  2  0  0
7.7000000000002501e+01  A  32.515625  32.000000  32.000000  1.0249572991e+01  0.250000  1.635190e+00  0.2136  0  nan  nan  nan  +nan  +1.969629e-01  -1.916365e-01  0  0  0
7.7000000000002501e+01  B  31.484375  32.000000  32.000000  1.0249564648e+01  0.250000  1.635188e+00  0.2136  0  nan  nan  nan  +nan  +1.969629e-01  -1.916365e-01  0  0  0
7.7000000000002501e+01  C  32.000000  32.000000  32.000000  2.1121456479e+01  0.515625  4.430378e+00  0.6464  0  nan  nan  nan  +nan  +9.532219e-02  -9.795585e-02  1  0  0
7.8000000000002998e+01  A  32.536458  32.000000  32.000000  1.0034741850e+01  0.250000  1.579957e+00  0.1986  0  nan  nan  nan  +nan  +2.008616e-01  -1.954806e-01  0  0  0
7.8000000000002998e+01  B  31.463542  32.000000  32.000000  1.0034734255e+01  0.250000  1.579955e+00  0.1986  0  nan  nan  nan  +nan  +2.008616e-01  -1.954806e-01  0  0  0
7.8000000000002998e+01  C  32.000000  32.000000  32.000000  2.1485716142e+01  0.536458  4.524030e+00  0.6555  0  nan  nan  nan  +nan  +9.370487e-02  -9.681129e-02  1  0  0
7.9000000000003496e+01  A  32.546875  32.000000  32.000000  9.8067603329e+00  0.250000  1.521342e+00  0.1822  0  nan  nan  nan  +nan  +2.055371e-01  -2.001120e-01  0  0  0
7.9000000000003496e+01  B  31.453125  32.000000  32.000000  9.8067529661e+00  0.250000  1.521340e+00  0.1822  0  nan  nan  nan  +nan  +2.055371e-01  -2.001120e-01  0  0  0
7.9000000000003496e+01  C  32.000000  32.000000  32.000000  2.1414162024e+01  0.546875  4.505634e+00  0.6538  0  nan  nan  nan  +nan  +9.385468e-02  -9.701027e-02  2  0  0
8.0000000000003993e+01  A  32.557292  32.000000  32.000000  9.5885995006e+00  0.250000  1.465252e+00  0.1659  0  nan  nan  nan  +nan  +2.102128e-01  -2.047427e-01  0  0  0
8.0000000000003993e+01  B  31.442708  32.000000  32.000000  9.5885923761e+00  0.250000  1.465251e+00  0.1659  0  nan  nan  nan  +nan  +2.102128e-01  -2.047427e-01  0  0  0
8.0000000000003993e+01  C  32.000000  32.000000  32.000000  2.1345574719e+01  0.557292  4.488000e+00  0.6521  0  nan  nan  nan  +nan  +9.396104e-02  -9.759655e-02  2  0  0
8.1000000000004505e+01  A  32.567708  32.000000  32.000000  9.3796715897e+00  0.250000  1.411537e+00  0.1497  0  nan  nan  nan  +nan  +2.148885e-01  -2.093730e-01  0  0  0
8.1000000000004505e+01  B  31.432292  32.000000  32.000000  9.3796647163e+00  0.250000  1.411535e+00  0.1497  0  nan  nan  nan  +nan  +2.148885e-01  -2.093730e-01  0  0  0
8.1000000000004505e+01  C  32.000000  32.000000  32.000000  2.1279780245e+01  0.567708  4.471084e+00  0.6504  0  nan  nan  nan  +nan  +9.418738e-02  -9.796636e-02  2  0  0
8.2000000000005002e+01  A  32.578125  32.000000  32.000000  9.1794250608e+00  0.250000  1.360053e+00  0.1336  0  nan  nan  nan  +nan  +2.195642e-01  -2.140031e-01  0  0  0
8.2000000000005002e+01  B  31.421875  32.000000  32.000000  9.1794184432e+00  0.250000  1.360051e+00  0.1336  0  nan  nan  nan  +nan  +2.195642e-01  -2.140031e-01  0  0  0
8.2000000000005002e+01  C  32.000000  32.000000  32.000000  2.1216818238e+01  0.578125  4.454896e+00  0.6488  0  nan  nan  nan  +nan  +9.445391e-02  -9.808211e-02  2  0  0
8.3000000000005599e+01  A  32.588542  32.000000  32.000000  8.9873409508e+00  0.250000  1.310667e+00  0.1175  0  nan  nan  nan  +nan  +2.242399e-01  -2.186336e-01  0  0  0
8.3000000000005599e+01  B  31.411458  32.000000  32.000000  8.9873345906e+00  0.250000  1.310666e+00  0.1175  0  nan  nan  nan  +nan  +2.242399e-01  -2.186336e-01  0  0  0
8.3000000000005599e+01  C  32.000000  32.000000  32.000000  2.1156371042e+01  0.588542  4.439355e+00  0.6473  0  nan  nan  nan  +nan  +9.472268e-02  -9.861273e-02  2  0  0
8.4000000000006096e+01  A  32.609375  32.000000  32.000000  8.8214995235e+00  0.250000  1.268029e+00  0.1031  0  nan  nan  nan  +nan  +2.281848e-01  -2.225347e-01  0  0  0
8.4000000000006096e+01  B  31.390625  32.000000  32.000000  8.8214936569e+00  0.250000  1.268028e+00  0.1031  0  nan  nan  nan  +nan  +2.281848e-01  -2.225347e-01  0  0  0
8.4000000000006096e+01  C  32.000000  32.000000  32.000000  2.1472561278e+01  0.609375  4.520648e+00  0.6552  0  nan  nan  nan  +nan  +9.317716e-02  -9.728596e-02  2  0  0
8.5000000000006594e+01  A  32.619792  32.000000  32.000000  8.6436842194e+00  0.250000  1.222312e+00  0.0872  0  nan  nan  nan  +nan  +2.328723e-01  -2.271773e-01  0  0  1
8.5000000000006594e+01  B  31.380208  32.000000  32.000000  8.6436785466e+00  0.250000  1.222311e+00  0.0872  0  nan  nan  nan  +nan  +2.328723e-01  -2.271773e-01  0  0  1
8.5000000000006594e+01  C  32.000000  32.000000  32.000000  2.1407674980e+01  0.619792  4.503966e+00  0.6536  1  2.304552  6.076173e+01  3.042275e+01  -3.298408e-03  +9.329363e-02  -9.782161e-02  3  0  1
8.6000000000007105e+01  A  32.630208  32.000000  32.000000  8.4726447821e+00  0.250000  1.178338e+00  0.0713  0  nan  nan  nan  +nan  +2.375617e-01  -2.318221e-01  0  0  0
8.6000000000007105e+01  B  31.369792  32.000000  32.000000  8.4726393099e+00  0.250000  1.178336e+00  0.0713  0  nan  nan  nan  +nan  +2.375617e-01  -2.318221e-01  0  0  0
8.6000000000007105e+01  C  32.000000  32.000000  32.000000  2.1345062631e+01  0.630208  4.487868e+00  0.6520  0  nan  nan  nan  +nan  +9.348086e-02  -9.817610e-02  2  0  0
8.7000000000007603e+01  A  32.640625  32.000000  32.000000  8.3079727676e+00  0.250000  1.136000e+00  0.0554  0  nan  nan  nan  +nan  +2.422544e-01  -2.364703e-01  0  0  0
8.7000000000007603e+01  B  31.359375  32.000000  32.000000  8.3079675008e+00  0.250000  1.135999e+00  0.0554  0  nan  nan  nan  +nan  +2.422544e-01  -2.364703e-01  0  0  0
8.7000000000007603e+01  C  32.000000  32.000000  32.000000  2.1284467313e+01  0.640625  4.472289e+00  0.6505  0  nan  nan  nan  +nan  +9.374134e-02  -9.832151e-02  2  0  0
8.8000000000008100e+01  A  32.651042  32.000000  32.000000  8.1492803168e+00  0.250000  1.095200e+00  0.0395  0  nan  nan  nan  +nan  +2.469519e-01  -2.411233e-01  0  0  0
8.8000000000008100e+01  B  31.348958  32.000000  32.000000  8.1492752584e+00  0.250000  1.095199e+00  0.0395  0  nan  nan  nan  +nan  +2.469519e-01  -2.411233e-01  0  0  0
8.8000000000008100e+01  C  32.000000  32.000000  32.000000  2.1225698542e+01  0.651042  4.457179e+00  0.6491  0  nan  nan  nan  +nan  +9.397923e-02  -9.881584e-02  2  0  0
8.9000000000008598e+01  A  32.661458  32.000000  32.000000  8.0119063072e+00  0.250000  1.059881e+00  0.0253  0  nan  nan  nan  +nan  +2.509448e-01  -2.450629e-01  0  0  0
8.9000000000008598e+01  B  31.338542  32.000000  32.000000  8.0119016619e+00  0.250000  1.059880e+00  0.0253  0  nan  nan  nan  +nan  +2.509448e-01  -2.450629e-01  0  0  0
8.9000000000008598e+01  C  32.000000  32.000000  32.000000  2.1167800979e+01  0.661458  4.442294e+00  0.6476  0  nan  nan  nan  +nan  +9.415043e-02  -9.920225e-02  2  0  0
9.0000000000009095e+01  A  32.671875  32.000000  32.000000  7.8635876990e+00  0.250000  1.021748e+00  0.0093  0  nan  nan  nan  +nan  +2.556663e-01  -2.497372e-01  0  0  1
9.0000000000009095e+01  B  31.328125  32.000000  32.000000  7.8635832229e+00  0.250000  1.021747e+00  0.0093  0  nan  nan  nan  +nan  +2.556663e-01  -2.497372e-01  0  0  1
9.0000000000009095e+01  C  32.000000  32.000000  32.000000  2.1110489390e+01  0.671875  4.427559e+00  0.6462  1  2.525065  6.070991e+01  3.044199e+01  -3.283517e-03  +9.423815e-02  -9.945722e-02  3  0  1
9.1000000000009607e+01  A  32.692708  32.000000  32.000000  7.7202081150e+00  0.250000  9.848845e-01  -0.0066  0  nan  nan  nan  +nan  +2.603990e-01  -2.544223e-01  0  0  0
9.1000000000009607e+01  B  31.307292  32.000000  32.000000  7.7202038135e+00  0.250000  9.848834e-01  -0.0066  0  nan  nan  nan  +nan  +2.603990e-01  -2.544223e-01  0  0  0
9.1000000000009607e+01  C  32.000000  32.000000  32.000000  2.1383741954e+01  0.692708  4.497813e+00  0.6530  0  nan  nan  nan  +nan  +9.286223e-02  -9.850383e-02  3  0  0
9.2000000000010203e+01  A  32.703125  32.000000  32.000000  7.5814652389e+00  0.250000  9.492133e-01  -0.0226  0  nan  nan  nan  +nan  +2.651453e-01  -2.591207e-01  0  0  0
9.2000000000010203e+01  B  31.296875  32.000000  32.000000  7.5814611151e+00  0.250000  9.492123e-01  -0.0226  0  nan  nan  nan  +nan  +2.651453e-01  -2.591207e-01  0  0  0
9.2000000000010203e+01  C  32.000000  32.000000  32.000000  2.1322924514e+01  0.703125  4.482176e+00  0.6515  0  nan  nan  nan  +nan  +9.309961e-02  -9.868025e-02  2  0  0
9.3000000000010701e+01  A  32.713542  32.000000  32.000000  7.4470790554e+00  0.250000  9.146623e-01  -0.0387  0  nan  nan  nan  +nan  +2.699079e-01  -2.638352e-01  0  0  0
9.3000000000010701e+01  B  31.286458  32.000000  32.000000  7.4470751104e+00  0.250000  9.146613e-01  -0.0387  0  nan  nan  nan  +nan  +2.699079e-01  -2.638352e-01  0  0  0
9.3000000000010701e+01  C  32.000000  32.000000  32.000000  2.1262883324e+01  0.713542  4.466740e+00  0.6500  0  nan  nan  nan  +nan  +9.333830e-02  -9.914220e-02  3  0  0
9.4000000000011198e+01  A  32.723958  32.000000  32.000000  7.3301700736e+00  0.250000  8.846047e-01  -0.0533  0  nan  nan  nan  +nan  +2.739976e-01  -2.678452e-01  0  0  0
9.4000000000011198e+01  B  31.276042  32.000000  32.000000  7.3301664928e+00  0.250000  8.846038e-01  -0.0533  0  nan  nan  nan  +nan  +2.739976e-01  -2.678452e-01  0  0  0
9.4000000000011198e+01  C  32.000000  32.000000  32.000000  2.1202835836e+01  0.723958  4.451301e+00  0.6485  0  nan  nan  nan  +nan  +9.351519e-02  -9.953069e-02  2  0  0
