# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
6.5999999999996902e+01  A  32.343750  32.000000  32.000000  3.7260891158e+00  1.450000  -4.201334e-02  -1.3766  0  nan  nan  nan  +nan  +2.703936e-02  +8.163136e-01  0  0  0
6.5999999999996902e+01  B  31.656250  32.000000  32.000000  3.7261157728e+00  1.450000  -4.200649e-02  -1.3767  0  nan  nan  nan  +nan  +2.703936e-02  +8.163136e-01  0  0  0
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  3.5723129637e+00  1.143750  -8.154957e-02  -1.0886  0  nan  nan  nan  +nan  +1.359083e+00  -2.310874e-01  24  0  0
6.6999999999997399e+01  A  32.343750  32.000000  32.000000  3.7121975558e+00  1.450000  -4.558489e-02  -1.3412  0  nan  nan  nan  +nan  +3.146788e-02  +8.680017e-01  0  0  1
6.6999999999997399e+01  B  31.656250  32.000000  32.000000  3.7122261931e+00  1.450000  -4.557753e-02  -1.3412  0  nan  nan  nan  +nan  +3.146788e-02  +8.680017e-01  0  0  1
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  3.5594787366e+00  1.143750  -8.484928e-02  -1.0714  1  3.037467  4.508878e+00  2.354691e+00  -1.453416e-01  +1.316346e+00  -2.136861e-01  23  0  1
6.7999999999997897e+01  A  32.343750  32.000000  32.000000  3.6984952475e+00  1.450000  -4.910779e-02  -1.3088  0  nan  nan  nan  +nan  +3.494966e-02  +9.137670e-01  0  0  1
6.7999999999997897e+01  B  31.656250  32.000000  32.000000  3.6985252398e+00  1.450000  -4.910008e-02  -1.3089  0  nan  nan  nan  +nan  +3.494966e-02  +9.137670e-01  0  0  1
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  3.5467077879e+00  1.143750  -8.813272e-02  -1.0549  1  3.011548  4.482129e+00  2.349729e+00  -1.376159e-01  +1.302760e+00  -1.931441e-01  23  0  1
6.8999999999998394e+01  A  32.343750  32.000000  32.000000  3.6851480892e+00  1.450000  -5.253938e-02  -1.2795  0  nan  nan  nan  +nan  +3.515821e-02  +9.534364e-01  0  0  1
6.8999999999998394e+01  B  31.656250  32.000000  32.000000  3.6851788063e+00  1.450000  -5.253148e-02  -1.2796  0  nan  nan  nan  +nan  +3.515821e-02  +9.534364e-01  0  0  1
6.8999999999998394e+01  C  32.000000  32.000000  32.000000  3.5340974854e+00  1.143750  -9.137486e-02  -1.0392  1  2.992863  4.460242e+00  2.344507e+00  -1.330801e-01  +1.290944e+00  -1.746771e-01  23  0  1
6.9999999999998906e+01  A  32.343750  32.000000  32.000000  3.6723053640e+00  1.450000  -5.584127e-02  -1.2530  0  nan  nan  nan  +nan  +3.363996e-02  +9.868718e-01  0  0  1
6.9999999999998906e+01  B  31.656250  32.000000  32.000000  3.6723362240e+00  1.450000  -5.583334e-02  -1.2531  0  nan  nan  nan  +nan  +3.363996e-02  +9.868718e-01  0  0  1
6.9999999999998906e+01  C  32.000000  32.000000  32.000000  3.5217442964e+00  1.143750  -9.455089e-02  -1.0243  1  2.990698  4.449131e+00  2.338623e+00  -1.335629e-01  +1.281093e+00  -1.586849e-01  23  0  1
7.0999999999999403e+01  A  32.343750  32.000000  32.000000  3.6600830748e+00  1.450000  -5.898365e-02  -1.2293  0  nan  nan  nan  +nan  +3.118595e-02  +1.014042e+00  0  0  1
7.0999999999999403e+01  B  31.656250  32.000000  32.000000  3.6601135399e+00  1.450000  -5.897582e-02  -1.2293  0  nan  nan  nan  +nan  +3.118595e-02  +1.014042e+00  0  0  1
7.0999999999999403e+01  C  32.000000  32.000000  32.000000  3.5097395417e+00  1.143750  -9.763735e-02  -1.0104  1  2.996603  4.443546e+00  2.331815e+00  -1.355227e-01  +1.279721e+00  -1.452463e-01  23  0  1
7.1999999999999901e+01  A  32.343750  32.000000  32.000000  3.6485650850e+00  1.450000  -6.194496e-02  -1.2080  0  nan  nan  nan  +nan  +2.743070e-02  +1.035017e+00  0  0  1
7.1999999999999901e+01  B  31.656250  32.000000  32.000000  3.6485946838e+00  1.450000  -6.193735e-02  -1.2080  0  nan  nan  nan  +nan  +2.743070e-02  +1.035017e+00  0  0  1
7.1999999999999901e+01  C  32.000000  32.000000  32.000000  3.4981653517e+00  1.143750  -1.006131e-01  -0.9973  1  3.008480  4.442207e+00  2.324336e+00  -1.384229e-01  +1.280831e+00  -1.339468e-01  23  0  1
7.3000000000000398e+01  A  32.343750  32.000000  32.000000  3.6373330622e+00  1.430000  -6.483274e-02  -1.1882  0  nan  nan  nan  +nan  +1.452931e+00  +2.299240e-02  0  0  1
7.3000000000000398e+01  B  31.656250  32.000000  32.000000  3.6373675440e+00  1.430000  -6.482387e-02  -1.1883  0  nan  nan  nan  +nan  +1.452931e+00  +2.299240e-02  0  0  1
7.3000000000000398e+01  C  32.000000  32.000000  32.000000  3.4870923890e+00  1.143750  -1.034600e-01  -0.9852  1  3.028052  4.446204e+00  2.316282e+00  -1.430142e-01  +1.283752e+00  -1.245018e-01  23  0  1
7.4000000000000995e+01  A  32.343750  32.000000  32.000000  3.6268190239e+00  1.430000  -6.753592e-02  -1.1705  0  nan  nan  nan  +nan  +1.491801e+00  +1.699480e-02  0  0  1
7.4000000000000995e+01  B  31.656250  32.000000  32.000000  3.6268524323e+00  1.430000  -6.752733e-02  -1.1705  0  nan  nan  nan  +nan  +1.491801e+00  +1.699480e-02  0  0  1
7.4000000000000995e+01  C  32.000000  32.000000  32.000000  3.4765768084e+00  1.143750  -1.061636e-01  -0.9740  1  3.051966  4.453409e+00  2.307799e+00  -1.486232e-01  +1.288264e+00  -1.171541e-01  23  0  1
7.5000000000001506e+01  A  32.343750  32.000000  32.000000  3.6170474035e+00  1.430000  -7.004823e-02  -1.1546  0  nan  nan  nan  +nan  +1.525889e+00  +1.008695e-02  0  0  0
7.5000000000001506e+01  B  31.656250  32.000000  32.000000  3.6170794923e+00  1.430000  -7.003998e-02  -1.1547  0  nan  nan  nan  +nan  +1.525889e+00  +1.008695e-02  0  0  0
7.5000000000001506e+01  C  32.000000  32.000000  32.000000  3.4666558245e+00  1.143750  -1.087143e-01  -0.9637  0  nan  nan  nan  +nan  +1.294135e+00  -1.121713e-01  24  0  0
7.6000000000002004e+01  A  32.343750  32.000000  32.000000  3.6079898870e+00  1.430000  -7.237694e-02  -1.1404  0  nan  nan  nan  +nan  +1.554987e+00  +3.147268e-03  0  0  0
7.6000000000002004e+01  B  31.656250  32.000000  32.000000  3.6080204425e+00  1.430000  -7.236909e-02  -1.1404  0  nan  nan  nan  +nan  +1.554987e+00  +3.147268e-03  0  0  0
7.6000000000002004e+01  C  32.000000  32.000000  32.000000  3.4573436630e+00  1.143750  -1.111085e-01  -0.9543  0  nan  nan  nan  +nan  +1.301091e+00  -1.095320e-01  24  0  0
7.7000000000002501e+01  A  32.343750  32.000000  32.000000  3.5995880917e+00  1.430000  -7.453706e-02  -1.1276  1  1.740399  3.728570e+00  2.213587e+00  -6.238453e-03  -6.008461e-03  +1.579047e+00  12  0  2
7.7000000000002501e+01  B  31.656250  32.000000  32.000000  3.5996169386e+00  1.430000  -7.452965e-02  -1.1277  1  1.740399  3.728596e+00  2.213607e+00  -6.238453e-03  -6.008461e-03  +1.579047e+00  12  0  2
7.7000000000002501e+01  C  32.000000  32.000000  32.000000  3.4486286441e+00  1.143750  -1.133491e-01  -0.9456  0  nan  nan  nan  +nan  +1.308786e+00  -1.097808e-01  24  0  2
7.8000000000002998e+01  A  32.343750  32.000000  32.000000  3.5917595939e+00  1.430000  -7.654979e-02  -1.1161  1  1.925447  3.809643e+00  2.217144e+00  -1.629687e-02  -1.623707e-02  +1.598202e+00  21  0  1
7.8000000000002998e+01  B  31.656250  32.000000  32.000000  3.5917866047e+00  1.430000  -7.654284e-02  -1.1161  1  1.925447  3.809664e+00  2.217160e+00  -1.629687e-02  -1.623707e-02  +1.598202e+00  21  0  1
7.8000000000002998e+01  C  32.000000  32.000000  32.000000  3.4404710658e+00  1.143750  -1.154464e-01  -0.9376  1  3.048395  4.423574e+00  2.275370e+00  -1.804200e-01  +1.316968e+00  -1.133398e-01  23  0  1
7.9000000000003496e+01  A  32.343750  32.000000  32.000000  3.5844083538e+00  1.430000  -7.843981e-02  -1.1055  1  2.044907  3.862373e+00  2.214667e+00  -2.493455e-02  -2.493455e-02  +1.612756e+00  27  0  1
7.9000000000003496e+01  B  31.656250  32.000000  32.000000  3.5844334526e+00  1.430000  -7.843336e-02  -1.1055  1  2.044907  3.862391e+00  2.214680e+00  -2.493455e-02  -2.493455e-02  +1.612756e+00  27  0  1
7.9000000000003496e+01  C  32.000000  32.000000  32.000000  3.4328046111e+00  1.143750  -1.174175e-01  -0.9303  1  3.013431  4.395321e+00  2.268064e+00  -1.891767e-01  +1.325467e+00  -1.197218e-01  23  0  1
8.0000000000003993e+01  A  32.343750  32.000000  32.000000  3.5774410314e+00  1.430000  -8.023113e-02  -1.0957  1  2.150822  3.910038e+00  2.210605e+00  -3.353757e-02  -3.353757e-02  +1.623157e+00  33  0  1
8.0000000000003993e+01  B  31.656250  32.000000  32.000000  3.5774641712e+00  1.430000  -8.022518e-02  -1.0957  1  2.150822  3.910052e+00  2.210615e+00  -3.353757e-02  -3.353757e-02  +1.623157e+00  33  0  1
8.0000000000003993e+01  C  32.000000  32.000000  32.000000  3.4255430857e+00  1.143750  -1.192845e-01  -0.9234  1  2.979649  4.367970e+00  2.260795e+00  -1.974407e-01  +1.334116e+00  -1.281020e-01  22  0  1
8.1000000000004505e+01  A  32.343750  32.000000  32.000000  3.5707796348e+00  1.430000  -8.194379e-02  -1.0865  1  2.245203  3.953098e+00  2.205784e+00  -4.143787e-02  -4.143787e-02  +1.629974e+00  37  0  1
8.1000000000004505e+01  B  31.656250  32.000000  32.000000  3.5708007966e+00  1.430000  -8.193835e-02  -1.0865  1  2.245203  3.953109e+00  2.205792e+00  -4.143787e-02  -4.143787e-02  +1.629974e+00  37  0  1
8.1000000000004505e+01  C  32.000000  32.000000  32.000000  3.4185925354e+00  1.143750  -1.210715e-01  -0.9170  1  2.948102  4.342366e+00  2.253768e+00  -2.056094e-01  +1.342749e+00  -1.377320e-01  22  0  1
8.2000000000005002e+01  A  32.343750  32.000000  32.000000  3.5639494890e+00  1.410000  -8.369984e-02  -1.0773  1  2.322499  3.988122e+00  2.200461e+00  -4.830595e-02  +1.484879e+00  -4.848924e-02  41  0  1
8.2000000000005002e+01  B  31.656250  32.000000  32.000000  3.5640045432e+00  1.410000  -8.368568e-02  -1.0773  1  2.322499  3.988130e+00  2.200466e+00  -4.830595e-02  +1.484879e+00  -4.848924e-02  41  0  1
8.2000000000005002e+01  C  32.000000  32.000000  32.000000  3.4118646681e+00  1.143750  -1.228012e-01  -0.9108  1  2.923117  4.320908e+00  2.246903e+00  -2.133545e-01  +1.351271e+00  -1.485263e-01  22  0  1
8.3000000000005599e+01  A  32.343750  32.000000  32.000000  3.5573228444e+00  1.410000  -8.540356e-02  -1.0685  1  2.367422  4.006349e+00  2.194645e+00  -5.411708e-02  +1.490275e+00  -5.428203e-02  43  0  1
8.3000000000005599e+01  B  31.656250  32.000000  32.000000  3.5573759229e+00  1.410000  -8.538992e-02  -1.0686  1  2.367422  4.006356e+00  2.194650e+00  -5.411708e-02  +1.490275e+00  -5.428203e-02  43  0  1
8.3000000000005599e+01  C  32.000000  32.000000  32.000000  3.4052882745e+00  1.143750  -1.244920e-01  -0.9049  1  2.896439  4.298581e+00  2.240408e+00  -2.146289e-01  +1.359630e+00  -1.601507e-01  21  0  1
8.4000000000006096e+01  A  32.343750  32.000000  32.000000  3.5509716130e+00  1.410000  -8.703648e-02  -1.0603  1  2.391213  4.013408e+00  2.188799e+00  -5.777923e-02  +1.495424e+00  -5.797627e-02  45  0  1
8.4000000000006096e+01  B  31.656250  32.000000  32.000000  3.5510227075e+00  1.410000  -8.702334e-02  -1.0604  1  2.391213  4.013414e+00  2.188803e+00  -5.777923e-02  +1.495424e+00  -5.797627e-02  45  0  1
8.4000000000006096e+01  C  32.000000  32.000000  32.000000  3.3988166609e+00  1.143750  -1.261559e-01  -0.8991  1  2.873849  4.279054e+00  2.234186e+00  -2.122778e-01  +1.367754e+00  -1.719817e-01  21  0  1
8.5000000000006594e+01  A  32.343750  32.000000  32.000000  3.5449102027e+00  1.410000  -8.859488e-02  -1.0526  1  2.400066  4.012515e+00  2.183163e+00  -5.972937e-02  +1.500973e+00  -5.998939e-02  45  0  1
8.5000000000006594e+01  B  31.656250  32.000000  32.000000  3.5449593630e+00  1.410000  -8.858224e-02  -1.0527  1  2.400066  4.012521e+00  2.183167e+00  -5.972937e-02  +1.500973e+00  -5.998939e-02  45  0  1
8.5000000000006594e+01  C  32.000000  32.000000  32.000000  3.3924308084e+00  1.143750  -1.277977e-01  -0.8935  1  2.856369  4.262799e+00  2.228375e+00  -2.192710e-01  +1.375518e+00  -1.833168e-01  21  0  1
8.6000000000007105e+01  A  32.343750  32.000000  32.000000  3.5391565904e+00  1.410000  -9.007415e-02  -1.0454  1  2.402654  4.008391e+00  2.177821e+00  -6.050131e-02  +1.507482e+00  -6.073097e-02  45  0  1
8.6000000000007105e+01  B  31.656250  32.000000  32.000000  3.5392039260e+00  1.410000  -9.006198e-02  -1.0455  1  2.402654  4.008397e+00  2.177825e+00  -6.050131e-02  +1.507482e+00  -6.073097e-02  45  0  1
8.6000000000007105e+01  C  32.000000  32.000000  32.000000  3.3861371065e+00  1.143750  -1.294158e-01  -0.8880  1  2.842712  4.249069e+00  2.223100e+00  -2.300356e-01  +1.382780e+00  -1.938008e-01  21  0  1
8.7000000000007603e+01  A  32.343750  32.000000  32.000000  3.5337213713e+00  1.410000  -9.147156e-02  -1.0387  1  2.401144  4.002251e+00  2.172751e+00  -6.048981e-02  +1.515400e+00  -6.072520e-02  45  0  1
8.7000000000007603e+01  B  31.656250  32.000000  32.000000  3.5337670337e+00  1.410000  -9.145982e-02  -1.0388  1  2.401144  4.002257e+00  2.172754e+00  -6.048981e-02  +1.515400e+00  -6.072520e-02  45  0  1
8.7000000000007603e+01  C  32.000000  32.000000  32.000000  3.3799596345e+00  1.143750  -1.310041e-01  -0.8827  1  2.831592  4.237110e+00  2.217961e+00  -2.288358e-01  +1.389450e+00  -2.027361e-01  21  0  1
8.8000000000008100e+01  A  32.343750  32.000000  32.000000  3.5286042681e+00  1.410000  -9.278718e-02  -1.0325  1  2.397237  3.995051e+00  2.167881e+00  -5.974696e-02  +1.525039e+00  -5.997493e-02  45  0  1
8.8000000000008100e+01  B  31.656250  32.000000  32.000000  3.5286484655e+00  1.410000  -9.277582e-02  -1.0326  1  2.397237  3.995057e+00  2.167885e+00  -5.974696e-02  +1.525039e+00  -5.997493e-02  45  0  1
8.8000000000008100e+01  C  32.000000  32.000000  32.000000  3.3739317878e+00  1.143750  -1.325539e-01  -0.8776  1  2.821326  4.225951e+00  2.213095e+00  -2.280625e-01  +1.395404e+00  -2.097427e-01  20  0  1
8.9000000000008598e+01  A  32.343750  32.000000  32.000000  3.5237993701e+00  1.410000  -9.402253e-02  -1.0268  1  2.391375  3.987059e+00  2.163225e+00  -5.815652e-02  +1.536576e+00  -5.831672e-02  45  0  1
8.9000000000008598e+01  B  31.656250  32.000000  32.000000  3.5238423321e+00  1.410000  -9.401148e-02  -1.0268  1  2.391375  3.987065e+00  2.163229e+00  -5.815652e-02  +1.536576e+00  -5.831672e-02  45  0  1
8.9000000000008598e+01  C  32.000000  32.000000  32.000000  3.3680903048e+00  1.143750  -1.340557e-01  -0.8727  1  2.813684  4.216719e+00  2.208492e+00  -2.275519e-01  +1.400504e+00  -2.144553e-01  20  0  1
9.0000000000009095e+01  A  32.343750  32.000000  32.000000  3.5192982263e+00  1.410000  -9.517978e-02  -1.0215  1  2.379640  3.976169e+00  2.158763e+00  -5.590503e-02  +1.550059e+00  -5.603085e-02  44  0  1
9.0000000000009095e+01  B  31.656250  32.000000  32.000000  3.5193401984e+00  1.410000  -9.516899e-02  -1.0215  1  2.379640  3.976175e+00  2.158767e+00  -5.590503e-02  +1.550059e+00  -5.603085e-02  44  0  1
9.0000000000009095e+01  C  32.000000  32.000000  32.000000  3.3624711664e+00  1.143750  -1.355004e-01  -0.8681  1  2.809662  4.209970e+00  2.204014e+00  -2.275930e-01  +1.404701e+00  -2.170869e-01  20  0  1
9.1000000000009607e+01  A  32.343750  32.000000  32.000000  3.5150929257e+00  1.410000  -9.626098e-02  -1.0165  1  2.368328  3.965834e+00  2.154449e+00  -5.306325e-02  +1.565424e+00  -5.320332e-02  43  0  1
9.1000000000009607e+01  B  31.656250  32.000000  32.000000  3.5151341362e+00  1.410000  -9.625038e-02  -1.0166  1  2.368328  3.965841e+00  2.154454e+00  -5.306325e-02  +1.565424e+00  -5.320332e-02  43  0  1
9.1000000000009607e+01  C  32.000000  32.000000  32.000000  3.3571070832e+00  1.143750  -1.368795e-01  -0.8637  1  2.804657  4.202966e+00  2.199760e+00  -2.278684e-01  +1.408002e+00  -2.179135e-01  20  0  1
9.2000000000010203e+01  A  32.343750  32.000000  32.000000  3.5111782759e+00  1.410000  -9.726744e-02  -1.0120  1  2.352107  3.953199e+00  2.150312e+00  -4.981940e-02  +1.582522e+00  -4.992444e-02  43  0  1
9.2000000000010203e+01  B  31.656250  32.000000  32.000000  3.5112189360e+00  1.410000  -9.725699e-02  -1.0121  1  2.352107  3.953207e+00  2.150317e+00  -4.981940e-02  +1.582522e+00  -4.992444e-02  43  0  1
9.2000000000010203e+01  C  32.000000  32.000000  32.000000  3.3520265533e+00  1.143750  -1.381857e-01  -0.8595  1  2.800034  4.196551e+00  2.195771e+00  -2.255618e-01  +1.410416e+00  -2.171032e-01  20  0  1
9.3000000000010701e+01  A  32.343750  32.000000  32.000000  3.5075529593e+00  1.410000  -9.819952e-02  -1.0079  1  2.332091  3.938903e+00  2.146258e+00  -4.649836e-02  +1.601155e+00  -4.662673e-02  42  0  1
9.3000000000010701e+01  B  31.656250  32.000000  32.000000  3.5075932372e+00  1.410000  -9.818917e-02  -1.0079  1  2.332091  3.938912e+00  2.146263e+00  -4.649836e-02  +1.601155e+00  -4.662673e-02  42  0  1
9.3000000000010701e+01  C  32.000000  32.000000  32.000000  3.3472540248e+00  1.143750  -1.394128e-01  -0.8557  1  2.795140  4.190357e+00  2.191888e+00  -2.213531e-01  +1.411968e+00  -2.149407e-01  20  0  1
9.4000000000011198e+01  A  32.343750  32.000000  32.000000  3.5042190805e+00  1.410000  -9.905667e-02  -1.0041  1  2.308317  3.922976e+00  2.142320e+00  -4.395403e-02  +1.621096e+00  -4.397928e-02  40  0  1
9.4000000000011198e+01  B  31.656250  32.000000  32.000000  3.5042590994e+00  1.410000  -9.904638e-02  -1.0042  1  2.308317  3.922985e+00  2.142326e+00  -4.395403e-02  +1.621096e+00  -4.397928e-02  40  0  1
9.4000000000011198e+01  C  32.000000  32.000000  32.000000  3.3428105631e+00  1.143750  -1.405552e-01  -0.8522  1  2.791877  4.185548e+00  2.188322e+00  -2.170351e-01  +1.412709e+00  -2.119188e-01  20  0  1
9.5000000000011696e+01  A  32.343750  32.000000  32.000000  3.5011810477e+00  1.410000  -9.983776e-02  -1.0007  1  2.282621  3.906494e+00  2.138449e+00  -4.081060e-02  +1.642118e+00  -4.083576e-02  39  0  1
9.5000000000011696e+01  B  31.656250  32.000000  32.000000  3.5012208972e+00  1.410000  -9.982751e-02  -1.0007  1  2.282621  3.906505e+00  2.138456e+00  -4.081060e-02  +1.642118e+00  -4.083576e-02  39  0  1
9.5000000000011696e+01  C  32.000000  32.000000  32.000000  3.3387146457e+00  1.143750  -1.416083e-01  -0.8489  1  2.788385  4.181029e+00  2.184814e+00  -2.122424e-01  +1.412725e+00  -2.080828e-01  20  0  1
9.6000000000012193e+01  A  32.343750  32.000000  32.000000  3.4984432686e+00  1.410000  -1.005416e-01  -0.9977  1  2.253700  3.888780e+00  2.134526e+00  -3.748049e-02  +1.664003e+00  -3.751068e-02  38  0  1
9.6000000000012193e+01  B  31.656250  32.000000  32.000000  3.4984829848e+00  1.410000  -1.005314e-01  -0.9977  1  2.253700  3.888792e+00  2.134533e+00  -3.748049e-02  +1.664003e+00  -3.751068e-02  38  0  1
9.6000000000012193e+01  C  32.000000  32.000000  32.000000  3.3349828255e+00  1.143750  -1.425677e-01  -0.8460  1  2.786667  4.178015e+00  2.181401e+00  -2.072520e-01  +1.412073e+00  -2.035579e-01  20  0  1
9.7000000000012705e+01  A  32.343750  32.000000  32.000000  3.4960101970e+00  1.410000  -1.011672e-01  -0.9950  1  2.222363  3.870301e+00  2.130725e+00  -3.440452e-02  +1.686551e+00  -3.425280e-02  36  0  1
9.7000000000012705e+01  B  31.656250  32.000000  32.000000  3.4960497796e+00  1.410000  -1.011570e-01  -0.9950  1  2.222363  3.870313e+00  2.130733e+00  -3.440452e-02  +1.686551e+00  -3.425280e-02  36  0  1
9.7000000000012705e+01  C  32.000000  32.000000  32.000000  3.3316296092e+00  1.143750  -1.434298e-01  -0.8434  1  2.783891  4.174811e+00  2.178136e+00  -2.019638e-01  +1.410792e+00  -1.983791e-01  20  0  1
9.8000000000013202e+01  A  32.343750  32.000000  32.000000  3.4938843477e+00  1.410000  -1.017138e-01  -0.9926  1  2.183695  3.848424e+00  2.126728e+00  -3.105882e-02  +1.709593e+00  -3.096535e-02  34  0  1
9.8000000000013202e+01  B  31.656250  32.000000  32.000000  3.4939237591e+00  1.410000  -1.017036e-01  -0.9927  1  2.183695  3.848438e+00  2.126737e+00  -3.105882e-02  +1.709593e+00  -3.096535e-02  34  0  1
9.8000000000013202e+01  C  32.000000  32.000000  32.000000  3.3286667270e+00  1.143750  -1.441916e-01  -0.8411  1  2.782606  4.172939e+00  2.175088e+00  -1.967454e-01  +1.408923e+00  -1.928153e-01  20  0  1
9.9000000000013699e+01  A  32.343750  32.000000  32.000000  3.4920637282e+00  1.410000  -1.021818e-01  -0.9906  1  2.141028  3.825013e+00  2.122745e+00  -2.757683e-02  +1.732996e+00  -2.738888e-02  32  0  1
9.9000000000013699e+01  B  31.656250  32.000000  32.000000  3.4921029065e+00  1.410000  -1.021718e-01  -0.9907  1  2.141028  3.825028e+00  2.122755e+00  -2.757683e-02  +1.732996e+00  -2.738888e-02  32  0  1
9.9000000000013699e+01  C  32.000000  32.000000  32.000000  3.3261011951e+00  1.143750  -1.448512e-01  -0.8391  1  2.782747  4.172337e+00  2.172085e+00  -1.921506e-01  +1.406511e+00  -1.871413e-01  20  0  1
