# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.2880000    3.2681231416e-03    5.3559452185e-05
   8.3440000    3.1845290144e-03    5.3828466927e-05
   8.4000000    3.1152429125e-03    5.4104018429e-05
   8.4560000    3.0572795369e-03    5.4384713563e-05
   8.5120000    3.0083893085e-03    5.4669520612e-05
   8.5680000    2.9668530703e-03    5.4957661451e-05
   8.6240000    2.9313405647e-03    5.5248539696e-05
   8.6800000    2.9008109949e-03    5.5541691385e-05
   8.7360000    2.8744419726e-03    5.5836751446e-05
   8.7920000    2.8515779830e-03    5.6133427606e-05
   8.8480000    2.8316925063e-03    5.6431482522e-05
   8.9040000    2.8143598434e-03    5.6730720632e-05
   8.9600000    2.7992339368e-03    5.7030978435e-05
   9.0160000    2.7860323030e-03    5.7332118026e-05
   9.0720000    2.7745237470e-03    5.7634024631e-05
   9.1280000    2.7645189112e-03    5.7936604123e-05
   9.1840000    2.7558629759e-03    5.8239778663e-05
   9.2400000    2.7484300168e-03    5.8543483029e-05
   9.2960000    2.7421186572e-03    5.8847661432e-05
   9.3520000    2.7368487541e-03    5.9152267816e-05
   9.4080000    2.7325589256e-03    5.9457268355e-05
   9.4640000    2.7292047887e-03    5.9762644430e-05
   9.5200000    2.7267578167e-03    6.0068393566e-05
   9.5760000    2.7252047678e-03    6.0374529545e-05
   9.6320000    2.7245476692e-03    6.0681081433e-05
   9.6880000    2.7248043770e-03    6.0988092242e-05
   9.7440000    2.7260097731e-03    6.1295620462e-05
   9.8000000    2.7282177008e-03    6.1603744600e-05
   9.8560000    2.7315038063e-03    6.1912570916e-05
   9.9120000    2.7359695244e-03    6.2222240990e-05
   9.9680000    2.7417475644e-03    6.2532938008e-05
  10.0240000    2.7490094057e-03    6.2844893291e-05
  10.0800000    2.7579755524e-03    6.3158396409e-05
  10.1360000    2.7689296447e-03    6.3473813516e-05
  10.1920000    2.7822380670e-03    6.3791615778e-05
  10.2480000    2.7983775385e-03    6.4112420439e-05
  10.3040000    2.8179745198e-03    6.4437049554e-05
  10.3600000    2.8418624909e-03    6.4766613734e-05
  10.4160000    2.8711668756e-03    6.5102636612e-05
  10.4720000    2.9074338423e-03    6.5447251054e-05
  10.5280000    2.9528307410e-03    6.5803521769e-05
  10.5840000    3.0104673259e-03    6.6175993711e-05
  10.6400000    3.0849283150e-03    6.6571657590e-05
  10.6960000    3.1831920755e-03    6.7001726361e-05
  10.7520000    3.3162921848e-03    6.7485100349e-05
  10.8080000    3.5025014794e-03    6.8055632489e-05
  10.8640000    3.7738957127e-03    6.8778792229e-05
  10.9200000    4.1912479376e-03    6.9794539769e-05
  10.9760000    4.8826413054e-03    7.1445968958e-05
  11.0320000    6.1654685328e-03    7.4759730240e-05
  11.0880000    9.0813774021e-03    8.3975370768e-05
  11.1440000    2.0119620962e-02    1.3285185159e-04
  11.2000000    6.4601357543e-02    3.8214632239e-04
  11.2560000    1.2494924099e-02    1.0065013677e-04
  11.3120000    7.2104209743e-03    8.0965473935e-05
  11.3680000    5.3136093898e-03    7.5858838796e-05
  11.4240000    4.3904451240e-03    7.3979583862e-05
  11.4800000    3.8715055439e-03    7.3197974589e-05
  11.5360000    3.5541209394e-03    7.2889183120e-05
  11.5920000    3.3493071720e-03    7.2817406415e-05
  11.6480000    3.2127013232e-03    7.2877724881e-05
  11.7040000    3.1202551738e-03    7.3017671849e-05
  11.7600000    3.0581840279e-03    7.3208617041e-05
  11.8160000    3.0183305309e-03    7.3433847157e-05
  11.8720000    2.9958603587e-03    7.3683080398e-05
  11.9280000    2.9880657262e-03    7.3949743661e-05
  11.9840000    2.9937451044e-03    7.4229543861e-05
  12.0400000    3.0129169142e-03    7.4519692480e-05
  12.0960000    3.0467606937e-03    7.4818488446e-05
