# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
2.0399999999998599e+01  1.2505968269041025e-02  -2.7176002819947597e-03  -2.6059404043659844e-07  -4.6666039514789285e-06  -1.0015798449617889e-02  2.6195127474483784e-14  -2.6059408426329799e-07  4.6666037980334196e-06  1.2505968269168860e-02  2.7176002819451865e-03  5.6277340085020700e-04  -1.6096787855136968e-04  -1.3592660212487892e-07  -2.0229741434066807e-07  -3.8764459548211927e-04  -2.3897914935102932e-15  -1.3592660157849132e-07  2.0229741352668169e-07  5.6277340083841143e-04  1.6096787855733664e-04
2.0799999999998601e+01  1.2016649271169418e-02  -2.8655733280356869e-03  -4.5782726941677532e-07  -4.4561581869890502e-06  -9.6594996637400943e-03  2.3242598302811515e-13  -4.5782729464207691e-07  4.4561582433602110e-06  1.2016649271134739e-02  2.8655733282407837e-03  6.2881978692286907e-04  -1.8787227057654582e-04  -1.3177751246111932e-07  -2.3064077138321168e-07  -4.3544128171095925e-04  6.7246055532104251e-15  -1.3177751278524177e-07  2.3064077012615597e-07  6.2881978692172524e-04  1.8787227058445513e-04
2.1199999999998600e+01  1.1436769506446155e-02  -3.0148910840749306e-03  -5.7375132843677970e-07  -4.1943363550952782e-06  -9.2322990323714799e-03  -6.9243642395432070e-14  -5.7375134003634830e-07  4.1943364440728663e-06  1.1436769506541924e-02  3.0148910842475161e-03  7.0060119780875323e-04  -2.1677164755649491e-04  -1.3881834328081675e-07  -2.6127591894104146e-07  -4.8756467043056735e-04  -1.7411148689594328e-15  -1.3881833257130981e-07  2.6127591416376273e-07  7.0060119780169757e-04  2.1677164755102708e-04
2.1599999999998499e+01  1.0773520667802981e-02  -3.1648190490040514e-03  -7.1321608758123403e-07  -3.8984802342099491e-06  -8.7386120058966683e-03  -4.0315447920151459e-14  -7.1321602701624569e-07  3.8984804534872601e-06  1.0773520667558418e-02  3.1648190490962064e-03  7.7858301122733515e-04  -2.4727876819339212e-04  -1.6985965712796070e-07  -2.9448350161702440e-07  -5.4422634451593073e-04  -9.0635039985272297e-16  -1.6985965705707947e-07  2.9448349983008330e-07  7.7858301123357224e-04  2.4727876819227712e-04
2.1999999999998501e+01  1.0028776081409290e-02  -3.3152147328662515e-03  -8.9498826198681613e-07  -3.6011906064204256e-06  -8.1831037844393995e-03  -4.5274182081285474e-14  -8.9498819045290221e-07  3.6011909242877405e-06  1.0028776081190714e-02  3.3152147329038365e-03  8.6331779735191187e-04  -2.7901039776557818e-04  -2.0561058806457230e-07  -3.3088807652403634e-07  -6.0582071942219963e-04  1.1854456383906468e-14  -2.0561058099349541e-07  3.3088806305340980e-07  8.6331779735487500e-04  2.7901039776174092e-04
2.2399999999998400e+01  9.2086671680312367e-03  -3.4646735782194885e-03  -8.8919615715856153e-07  -3.2836623610070742e-06  -7.5644968386877716e-03  -2.4755723729633083e-15  -8.8919624359944778e-07  3.2836625912930801e-06  9.2086671677369895e-03  3.4646735782883032e-03  9.5542013738677341e-04  -3.1181799750848774e-04  -2.3318207141577755e-07  -3.7076342431041534e-07  -6.7281459678943741e-04  -9.4274493067184750e-15  -2.3318207194193703e-07  3.7076341931348852e-07  9.5542013739211029e-04  3.1181799751564955e-04
2.2799999999998398e+01  8.3178459524613120e-03  -3.6127169120660487e-03  -1.1502328134645399e-06  -2.9345912143225208e-06  -6.8943409533475464e-03  -1.8046870421672967e-14  -1.1502329710511156e-06  2.9345914526155631e-06  8.3178459525795646e-03  3.6127169120926299e-03  1.0555677260411706e-03  -3.4597070214849004e-04  -2.5969519474874230e-07  -4.1412961605149224e-07  -7.4586668400106312e-04  5.9530274920376199e-15  -2.5969519490511052e-07  4.1412962931685898e-07  1.0555677260393175e-03  3.4597070215317466e-04
2.3199999999998301e+01  7.3654155047208278e-03  -3.7582412229395555e-03  -1.2407870087180429e-06  -2.5850638382949618e-06  -6.1752259268727742e-03  1.8713553113797882e-14  -1.2407874106449098e-06  2.5850639239103670e-06  7.3654155047503762e-03  3.7582412229024862e-03  1.1644205186468921e-03  -3.8219478296415573e-04  -2.7969480777629951e-07  -4.6109462458246184e-07  -8.2556240523754432e-04  -2.6111497899898117e-16  -2.7969481737146099e-07  4.6109461617236091e-07  1.1644205186441389e-03  3.8219478296168657e-04
2.3599999999998300e+01  6.3551760634548461e-03  -3.9000792393725208e-03  -1.3369093383390665e-06  -2.2010460323370622e-06  -5.4138666994824917e-03  3.6690838084788013e-14  -1.3369094292324136e-06  2.2010461450442183e-06  6.3551760634315661e-03  3.9000792395019273e-03  1.2825985665316211e-03  -4.2123943426285225e-04  -2.9956435671356855e-07  -5.1175385775652094e-07  -9.1210054616842060e-04  3.9591292719066360e-15  -2.9956436447730954e-07  5.1175384909482809e-07  1.2825985665362381e-03  4.2123943426645310e-04
2.3999999999998199e+01  5.2974529665266038e-03  -4.0388933689346632e-03  -1.3512555615494497e-06  -1.8227146547101803e-06  -4.6130936986101467e-03  -1.3240555434826037e-13  -1.3512556184367823e-06  1.8227148922519006e-06  5.2974529663440172e-03  4.0388933687403230e-03  1.4106522152616638e-03  -4.6349552065246197e-04  -3.2912994944569477e-07  -5.6568422692891371e-07  -1.0058579684276070e-03  -2.2375899961027401e-15  -3.2912993949408811e-07  5.6568423188818574e-07  1.4106522152525888e-03  4.6349552066100045e-04
2.4399999999998201e+01  4.1945886256337011e-03  -4.1723993356918296e-03  -1.3648633878309111e-06  -1.4482725033665191e-06  -3.7835156930463689e-03  1.4406910994052557e-13  -1.3648636716415136e-06  1.4482727921275529e-06  4.1945886257955299e-03  4.1723993357340172e-03  1.5491743756298820e-03  -5.0869790349305718e-04  -3.5507829476824806e-07  -6.2344878758585741e-07  -1.1075428278094165e-03  -2.2260756419760020e-15  -3.5507830248041433e-07  6.2344878220884758e-07  1.5491743756208937e-03  5.0869790349166312e-04
2.4799999999998199e+01  3.0559187532367880e-03  -4.2998861040358227e-03  -1.9160997671820022e-06  -9.2126134850717765e-07  -2.9308049883918440e-03  1.2947290944443149e-13  -1.9160997492354332e-06  9.2126138168516682e-07  3.0559187530600322e-03  4.2998861040845302e-03  1.6987039178953101e-03  -5.5631690537529031e-04  -3.8071539872844539e-07  -6.8647099385038501e-07  -1.2180563868488415e-03  1.1504473619757322e-14  -3.8071539747327682e-07  6.8647098326167664e-07  1.6987039178874659e-03  5.5631690538611206e-04
2.5199999999998099e+01  1.8863373186994868e-03  -4.4191602309339804e-03  -2.3446209589749870e-06  -4.8510730472088491e-07  -2.0523327848925611e-03  -1.7431976001569538e-13  -2.3446208663148159e-06  4.8510772459456174e-07  1.8863373189115852e-03  4.4191602308751273e-03  1.8598546706057890e-03  -6.0632029964828560e-04  -4.4355409806534781e-07  -7.5567376394294750e-07  -1.3376563922440096e-03  8.7820082156772280e-15  -4.4355408875307871e-07  7.5567375287384016e-07  1.8598546706159148e-03  6.0632029965064570e-04
2.5599999999998101e+01  6.9237996198552121e-04  -4.5278386505649285e-03  -2.3870242782293837e-06  -5.6362813365942820e-08  -1.1492716906759291e-03  -1.4472791861437281e-13  -2.3870241190712542e-06  5.6362883144445361e-08  6.9237996225621093e-04  4.5278386507107268e-03  2.0331531408200598e-03  -6.5885337072771756e-04  -5.3830530964810259e-07  -8.3041656567910906e-07  -1.4667447852396876e-03  -6.7265355971900828e-15  -5.3830531311096830e-07  8.3041655986665844e-07  2.0331531408250667e-03  6.5885337073375504e-04
2.5999999999998000e+01  -5.2229491262720707e-04  -4.6244850962972057e-03  -2.0918117148436384e-06  3.2659162456759427e-07  -2.3645281727614396e-04  1.6427773041633592e-13  -2.0918116824868973e-06  -3.2659155250859959e-07  -5.2229491234305958e-04  4.6244850963642545e-03  2.2191278406164363e-03  -7.1332186472672962e-04  -5.9135770902219890e-07  -9.1015001338708953e-07  -1.6058646422298498e-03  -2.0730927566746068e-15  -5.9135770847251624e-07  9.1015001025483687e-07  2.2191278406113171e-03  7.1332186472056701e-04
2.6399999999997998e+01  -1.7473455330753365e-03  -4.7113087155967294e-03  -1.8804393265194073e-06  7.4327920611723476e-07  6.8192280386874626e-04  -7.9944812705554091e-14  -1.8804390320277735e-06  -7.4327952270143358e-07  -1.7473455332150086e-03  4.7113087155628633e-03  2.4189422621808459e-03  -7.6866963578373201e-04  -5.7002382509849804e-07  -9.9439671218640325e-07  -1.7559098436061669e-03  -5.9457718607509988e-15  -5.7002383309274354e-07  9.9439670630102098e-07  2.4189422621908874e-03  7.6866963577931714e-04
2.6799999999997901e+01  -2.9818625760743758e-03  -4.7820632458017162e-03  -2.0474403660034095e-06  1.1084814706112829e-06  1.6029643257521257e-03  -2.5527140351620098e-14  -2.0474401914394888e-06  -1.1084813579330333e-06  -2.9818625759361231e-03  4.7820632457387727e-03  2.6318401292428468e-03  -8.2409083263573139e-04  -5.4932448179353355e-07  -1.0827211603123213e-06  -1.9177039380820875e-03  -1.1536060669500517e-15  -5.4932447796993980e-07  1.0827211596808815e-06  2.6318401292515646e-03  8.2409083263093987e-04
2.7199999999997900e+01  -4.2207575160920809e-03  -4.8371989367693418e-03  -2.7309505167716219e-06  1.4197481460595897e-06  2.5248332342053125e-03  1.6265155590661565e-13  -2.7309507047485430e-06  -1.4197481071657591e-06  -4.2207575163014897e-03  4.8371989369401774e-03  2.8582923421248338e-03  -8.8050120272628693e-04  -6.0810680007334262e-07  -1.1747526585140854e-06  -2.0905676672679212e-03  1.9951358146762612e-15  -6.0810680390020137e-07  1.1747526633249340e-06  2.8582923421225869e-03  8.8050120272367032e-04
2.7599999999997799e+01  -5.4576947690086804e-03  -4.8750459403289099e-03  -2.9472994119018159e-06  1.7898747066607195e-06  3.4353072239952749e-03  2.1728021400331532e-15  -2.9472994272367773e-06  -1.7898748222540465e-06  -5.4576947693245840e-03  4.8750459405159027e-03  3.0987255582259044e-03  -9.3897828884881339e-04  -7.1156400674531686e-07  -1.2703543953656326e-06  -2.2748621185133826e-03  -3.0500650579002491e-16  -7.1156401161847222e-07  1.2703543924418461e-06  3.0987255582186554e-03  9.3897828882786888e-04
2.7999999999997801e+01  -6.6892731329781536e-03  -4.8952619129893297e-03  -3.0801447856485131e-06  2.1209541999682638e-06  4.3407837295337259e-03  -1.0362231770344107e-13  -3.0801448443463967e-06  -2.1209542749167188e-06  -6.6892731331665550e-03  4.8952619128565990e-03  3.3530947340701832e-03  -9.9973240976354290e-04  -7.7587136623705927e-07  -1.3696725944362017e-06  -2.4713535360418211e-03  5.8691855239404291e-15  -7.7587136799736007e-07  1.3696725935842660e-06  3.3530947340809701e-03  9.9973240975881317e-04
2.8399999999997799e+01  -7.9139913296964026e-03  -4.8933626947212615e-03  -2.8943514211755269e-06  2.3961964011851161e-06  5.2389535332367518e-03  3.2435429261077134e-14  -2.8943514574050712e-06  -2.3961962321350733e-06  -7.9139913295016000e-03  4.8933626947489893e-03  3.6208162670073106e-03  -1.0617012441470348e-03  -7.8930403006064196e-07  -1.4730618028535749e-06  -2.6800998892678499e-03  -1.9365333108248804e-15  -7.8930401889003255e-07  1.4730617951256365e-06  3.6208162670062489e-03  1.0617012441445283e-03
2.8799999999997699e+01  -9.1248975321021712e-03  -4.8682718858040503e-03  -2.4963080442569607e-06  2.6838306178764178e-06  6.1289661222750785e-03  -6.3816332996008765e-14  -2.4963083350226776e-06  -2.6838304219343707e-06  -9.1248975320636690e-03  4.8682718857879521e-03  3.9011465674392018e-03  -1.1234761577621250e-03  -8.0447561535175504e-07  -1.5795824585964459e-06  -2.9005681202044142e-03  4.7712847111154545e-15  -8.0447560398905062e-07  1.5795824667321884e-06  3.9011465674327912e-03  1.1234761577615156e-03
2.9199999999997701e+01  -1.0316158318145838e-02  -4.8191368587186690e-03  -2.6972513363841913e-06  2.9444203353781040e-06  7.0071378694649576e-03  2.8490683662112104e-13  -2.6972511724485182e-06  -2.9444201082101809e-06  -1.0316158318214986e-02  4.8191368586212062e-03  4.1932326569767142e-03  -1.1844314818889963e-03  -8.3424834048115411e-07  -1.6893680553530250e-06  -3.1319054747523476e-03  -3.1025355726091008e-15  -8.3424833085198637e-07  1.6893680510628351e-06  4.1932326569654142e-03  1.1844314818940478e-03
2.9599999999997600e+01  -1.1489354792326231e-02  -4.7430668426421754e-03  -3.5685635208610829e-06  3.1731930367642377e-06  7.8640106430790425e-03  1.5672313165120133e-13  -3.5685634291211886e-06  -3.1731925768053993e-06  -1.1489354792541151e-02  4.7430668424189460e-03  4.4958920972005918e-03  -1.2452165768035983e-03  -8.4914197490703947e-07  -1.8020751263721239e-06  -3.3735695926912159e-03  -7.5112531246082723e-15  -8.4914197584164461e-07  1.8020751372450894e-06  4.4958920972072913e-03  1.2452165767928612e-03
2.9999999999997598e+01  -1.2644560999683401e-02  -4.6368673164863539e-03  -4.0507405592656510e-06  3.3918084454369859e-06  8.7082994726430749e-03  2.3923236032149034e-13  -4.0507402582288905e-06  -3.3918082044042846e-06  -1.2644560999745280e-02  4.6368673164030984e-03  4.8071439033518532e-03  -1.3068038262375040e-03  -8.6398999078083490e-07  -1.9177487741457574e-06  -3.6249879779074877e-03  -3.0409552185525291e-15  -8.6398998483440759e-07  1.9177487727633454e-06  4.8071439033539340e-03  1.3068038262232782e-03
3.0399999999997501e+01  -1.3775860829277949e-02  -4.4981806768032186e-03  -3.9257798260046528e-06  3.5719029691983587e-06  9.5299344207811117e-03  -6.2889333362270081e-14  -3.9257796360503595e-06  -3.5719029678719445e-06  -1.3775860829233339e-02  4.4981806764315445e-03  5.1246000795852125e-03  -1.3690560406205456e-03  -9.1100414669163676e-07  -2.0310001700129529e-06  -3.8848530259544393e-03  3.1457691930281443e-15  -9.1100414515170979e-07  2.0310001650323607e-06  5.1246000795686321e-03  1.3690560406122226e-03
3.0799999999997500e+01  -1.4875648352410335e-02  -4.3239610034294584e-03  -3.8908199161369922e-06  4.0886382385638827e-06  1.0329945081091765e-02  -1.0528945430297409e-13  -3.8908194887370182e-06  -4.0886383073799733e-06  -1.4875648351644689e-02  4.3239610033209601e-03  5.4457064916795554e-03  -1.4311303906701597e-03  -9.6824118561453479e-07  -2.1400442733019777e-06  -4.1508897727898456e-03  -1.5696891647205553e-14  -9.6824117542256004e-07  2.1400442571310082e-06  5.4457064916816544e-03  1.4311303906668035e-03
3.1199999999997502e+01  -1.5942454729861746e-02  -4.1259303832786804e-03  -3.9536771902927884e-06  4.2755792740418377e-06  1.1103164957573500e-02  -1.3086802183647026e-13  -3.9536764635363334e-06  -4.2755794741198900e-06  -1.5942454729113813e-02  4.1259303831865119e-03  5.7676341339680786e-03  -1.4921521612923426e-03  -9.9251242761840383e-07  -2.2447925168064478e-06  -4.4196853429592049e-03  -1.7476534339166440e-15  -9.9251241299538457e-07  2.2447925283986934e-06  5.7676341339761667e-03  1.4921521613016919e-03
3.1599999999997401e+01  -1.6965505942273949e-02  -3.8890340399691322e-03  -4.0442786271445522e-06  4.4689414417193203e-06  1.1851485966849444e-02  1.3611649378160798e-13  -4.0442785376724628e-06  -4.4689415146247767e-06  -1.6965505941823326e-02  3.8890340399252090e-03  6.0870002110072008e-03  -1.5518969865667624e-03  -1.0004077367037574e-06  -2.3452791337421205e-06  -4.6887445353128113e-03  -1.5594374190808181e-15  -1.0004077470881336e-06  2.3452791108145747e-06  6.0870002110023505e-03  1.5518969865771350e-03
3.1999999999997399e+01  -1.7954881411500659e-02  -3.6143705975231239e-03  -4.3772488214709149e-06  4.6818313175663709e-06  1.2556714779566968e-02  -2.8123835047908982e-13  -4.3772483802167116e-06  -4.6818314424974507e-06  -1.7954881411009916e-02  3.6143705975252593e-03  6.3998813230970271e-03  -1.6104173129535648e-03  -1.0347996991308946e-06  -2.4403705084725810e-06  -4.9557352254386853e-03  5.9123429113942198e-16  -1.0347997170408943e-06  2.4403705115940113e-06  6.3998813230802904e-03  1.6104173129402619e-03
3.2399999999997497e+01  -1.8895130695933862e-02  -3.3030209276315825e-03  -4.7951393645884568e-06  4.8776258746762077e-06  1.3240524577730534e-02  -3.8433289550562390e-13  -4.7951387642634565e-06  -4.8776258307561188e-06  -1.8895130696031780e-02  3.3030209277395656e-03  6.7017345094543355e-03  -1.6679086397868280e-03  -1.0999213715110861e-06  -2.5274540447047501e-06  -5.2174311231247376e-03  -9.1282305505872591e-16  -1.0999213960444241e-06  2.5274540415030346e-06  6.7017345094406034e-03  1.6679086397900066e-03
3.2799999999997603e+01  -1.9785258977865216e-02  -2.9523970633078332e-03  -5.3425956286965966e-06  4.9654003086058206e-06  1.3889145463478709e-02  -5.9495083623681451e-13  -5.3425954111115744e-06  -4.9653999768387039e-06  -1.9785258977936600e-02  2.9523970628178532e-03  6.9872386223630055e-03  -1.7249370835309209e-03  -1.1621888784115178e-06  -2.6032968801559216e-06  -5.4696161201802521e-03  3.6454858093814754e-15  -1.1621888624139502e-06  2.6032968811417973e-06  6.9872386223559764e-03  1.7249370835217743e-03
3.3199999999997800e+01  -2.0624285714363665e-02  -2.5639690733646010e-03  -5.5148623628266753e-06  5.2257589500716975e-06  1.4500323275855133e-02  -4.4106569525165229e-13  -5.5148624439554944e-06  -5.2257584321392260e-06  -2.0624285714878787e-02  2.5639690725965574e-03  7.2504588888763098e-03  -1.7815844111140264e-03  -1.1791585213006788e-06  -2.6657346813753919e-06  -5.7068292710451439e-03  4.3415372513700649e-15  -1.1791585199880356e-06  2.6657346730984808e-06  7.2504588888838220e-03  1.7815844111134073e-03
3.3599999999997898e+01  -2.1405462159273039e-02  -2.1370955935692236e-03  -5.4124428350997175e-06  5.3387271605457150e-06  1.5081191992110662e-02  -3.7608284542134385e-13  -5.4124432548785041e-06  -5.3387267726293662e-06  -2.1405462159576248e-02  2.1370955931206822e-03  7.4853860135128906e-03  -1.8371638453414658e-03  -1.1299265660845589e-06  -2.7131256891502109e-06  -5.9230994294689910e-03  -7.7261443245355043e-15  -1.1299265544586247e-06  2.7131256723179282e-06  7.4853860135170704e-03  1.8371638453341423e-03
3.3999999999998003e+01  -2.2117690810558130e-02  -1.6709820358058662e-03  -5.3452025387498602e-06  5.5644751669787311e-06  1.5616260517595935e-02  -2.4281067472408865e-13  -5.3452030623902691e-06  -5.5644753327647714e-06  -2.2117690811101782e-02  1.6709820357264839e-03  7.6863462749923433e-03  -1.8901625784438208e-03  -1.0272125663963650e-06  -2.7426474781337794e-06  -6.1127835394885859e-03  2.9937606603138876e-15  -1.0272125534991444e-06  2.7426474965613844e-06  7.6863462749787188e-03  1.8901625784487968e-03
3.4399999999998201e+01  -2.2754345511139182e-02  -1.1662530879627668e-03  -5.4141537682136833e-06  5.8747251293421774e-06  1.6092420905917455e-02  -2.9691447732535167e-13  -5.4141543408309179e-06  -5.8747254697008992e-06  -2.2754345511749659e-02  1.1662530877947185e-03  7.8481448097521000e-03  -1.9396466786089771e-03  -8.9555770748280386e-07  -2.7503513739304501e-06  -6.2712947280924702e-03  -5.2986484828671659e-15  -8.9555770186610636e-07  2.7503513748644314e-06  7.8481448097731023e-03  1.9396466786000964e-03
3.4799999999998299e+01  -2.3314050935890972e-02  -6.2415025050622283e-04  -5.9177782793373919e-06  5.8838050417431116e-06  1.6495876437761639e-02  -1.8676597405122355e-13  -5.9177786074638440e-06  -5.8838054287528057e-06  -2.3314050936562875e-02  6.2415025034887181e-04  7.9658653604836663e-03  -1.9861182296004518e-03  -7.8616834390360175e-07  -2.7352645178410332e-06  -6.3953584125765192e-03  5.4593316917524908e-15  -7.8616835710214082e-07  2.7352644977003207e-06  7.9658653605135105e-03  1.9861182295748021e-03
3.5199999999998397e+01  -2.3794965895797354e-02  -4.8214666921972816e-05  -5.5936516710258727e-06  6.3602813964021549e-06  1.6845787639379887e-02  -1.7391628772973206e-13  -5.5936519518452629e-06  -6.3602818552855863e-06  -2.3794965896548993e-02  4.8214666868393829e-05  8.0344014658103018e-03  -2.0308207698201070e-03  -7.3468776250545061e-07  -2.7000938581224583e-06  -6.4811235240533659e-03  1.0649078207382355e-14  -7.3468774732296281e-07  2.7000938823653383e-06  8.0344014658262561e-03  2.0308207698150581e-03
3.5599999999998602e+01  -2.4180828143764800e-02  5.6119283207160375e-04  -5.7211300282331927e-06  6.5651842820043671e-06  1.7130040766789673e-02  -1.3643553382338899e-13  -5.7211298962061155e-06  -6.5651851697641518e-06  -2.4180828143759013e-02  -5.6119283236236378e-04  8.0486095700261755e-03  -2.0741823943553582e-03  -7.3755666111947141e-07  -2.6456396380998746e-06  -6.5240448854770082e-03  -7.5757088908229764e-15  -7.3755664801068893e-07  2.6456396675353415e-06  8.0486095700341084e-03  2.0741823943722306e-03
3.5999999999998700e+01  -2.4468887112297201e-02  1.2043484968198301e-03  -6.6815705919832353e-06  6.2706868994116080e-06  1.7337404999285773e-02  -4.0829464781995048e-13  -6.6815702020275055e-06  -6.2706873156120531e-06  -2.4468887111573617e-02  -1.2043484973291660e-03  8.0039691177302280e-03  -2.1155660414256547e-03  -8.1457888049841520e-07  -2.5758936876474299e-06  -6.5200574256188042e-03  -4.1255184388318007e-15  -8.1457886739696866e-07  2.5758937096495249e-06  8.0039691177234765e-03  2.1155660414482430e-03
3.6399999999998798e+01  -2.4667786557784423e-02  1.8756115039280953e-03  -6.5281592553265783e-06  6.7684783563902674e-06  1.7495384597236891e-02  -1.8766128787647135e-13  -6.5281581798296277e-06  -6.7684785538810778e-06  -2.4667786557350354e-02  -1.8756115041522825e-03  7.8959642908156703e-03  -2.1543668093996090e-03  -9.2357739713002728e-07  -2.4930632335233514e-06  -6.4652387154304413e-03  1.1940004064601192e-15  -9.2357738897649396e-07  2.4930631929873814e-06  7.8959642908142322e-03  2.1543668093840489e-03
3.6799999999999002e+01  -2.4765704123993346e-02  2.5699002575942263e-03  -5.8042733477418370e-06  7.4776526085162484e-06  1.7591316492948907e-02  -1.1928141579933133e-13  -5.8042727451923478e-06  -7.4776524012261061e-06  -2.4765704123404390e-02  -2.5699002571251362e-03  7.7203972346186686e-03  -2.1908310439028031e-03  -1.0390059173713262e-06  -2.3897028934449460e-06  -6.3561638524506263e-03  1.0734983230101702e-14  -1.0390059267045373e-06  2.3897028519934824e-06  7.7203972346127697e-03  2.1908310438591727e-03
3.7199999999999100e+01  -2.4749468511466432e-02  3.2877063821620135e-03  -5.8427898257738697e-06  7.5880271143584964e-06  1.7611964128268161e-02  -8.8876605727761238e-14  -5.8427900393252727e-06  -7.5880268168577571e-06  -2.4749468510411952e-02  -3.2877063810406587e-03  7.4738181109523238e-03  -2.2251889356045629e-03  -1.1388236887985534e-06  -2.2597179972337647e-06  -6.1894717199161850e-03  1.3258545313482887e-14  -1.1388236782568425e-06  2.2597179559643446e-06  7.4738181109481917e-03  2.2251889355943103e-03
3.7599999999999199e+01  -2.4623065330410369e-02  4.0266535708057861e-03  -5.6341405922256477e-06  7.8505877870893710e-06  1.7558527029817427e-02  9.5875659299714255e-14  -5.6341408939527130e-06  -7.8505879164443633e-06  -2.4623065329871064e-02  -4.0266535696886329e-03  7.1541097268124085e-03  -2.2571175171952622e-03  -1.1513487023894286e-06  -2.0978585706763830e-06  -5.9631215762950517e-03  -1.4538369745136772e-14  -1.1513487008843748e-06  2.0978586027353616e-06  7.1541097267919934e-03  2.2571175172032935e-03
3.7999999999999403e+01  -2.4388595884844863e-02  4.7803705980838974e-03  -4.9928834249256699e-06  8.5213895019106868e-06  1.7428835836514060e-02  -5.6431855716132517e-14  -4.9928838290977220e-06  -8.5213897704445341e-06  -2.4388595884720206e-02  -4.7803705967652474e-03  6.7606085537374409e-03  -2.2861253032566038e-03  -1.1240878847546734e-06  -1.9159832199390192e-06  -5.6760517924820232e-03  -8.2410821229509951e-15  -1.1240879059632810e-06  1.9159832661940116e-06  6.7606085537571074e-03  2.2861253032773823e-03
3.8399999999999501e+01  -2.4032897396679211e-02  5.5420478937871108e-03  -5.2482740334097314e-06  8.8729680761081028e-06  1.7214201996137928e-02  -2.8201365667637063e-14  -5.2482743488303954e-06  -8.8729687647862568e-06  -2.4032897396207630e-02  -5.5420478926196688e-03  6.2937689734755059e-03  -2.3118200809471696e-03  -1.0436817863467188e-06  -1.7188081898455963e-06  -5.3288481031878877e-03  1.5182824175143366e-14  -1.0436817908861820e-06  1.7188081856824179e-06  6.2937689735029535e-03  2.3118200809433727e-03
3.8799999999999599e+01  -2.3553876311095234e-02  6.3064952454146136e-03  -5.4039569483888715e-06  8.5684767648736164e-06  1.6912772020470122e-02  3.1048994890989570e-13  -5.4039574415444011e-06  -8.5684770071143159e-06  -2.3553876309552718e-02  -6.3064952448451655e-03  5.7546507982082773e-03  -2.3339138205970686e-03  -1.0177200102577155e-06  -1.5022340488419307e-06  -4.9229353110872218e-03  5.8971661985617908e-15  -1.0177200218746275e-06  1.5022340236508280e-06  5.7546507982282457e-03  2.3339138206022840e-03
3.9199999999999797e+01  -2.2954743196342282e-02  7.0677588583297557e-03  -3.9283321125224666e-06  8.4490328232856154e-06  1.6519200791896831e-02  7.6931312069459384e-13  -3.9283325045799324e-06  -8.4490325801768325e-06  -2.2954743194777430e-02  -7.0677588582738933e-03  5.1449897085869695e-03  -2.3518670854759342e-03  -1.0165616042296061e-06  -1.2602660617416983e-06  -4.4596798814412163e-03  -6.2031272046042529e-15  -1.0165616374324736e-06  1.2602660506932197e-06  5.1449897085600162e-03  2.3518670854615923e-03
3.9599999999999902e+01  -2.2236041512516135e-02  7.8231409372801590e-03  -2.8373591224483467e-06  9.0289624301298584e-06  1.6042436199480023e-02  1.2625003581630267e-12  -2.8373590269508067e-06  -9.0289615410955220e-06  -2.2236041511895434e-02  -7.8231409375244081e-03  4.4681063700212492e-03  -2.3651220932207986e-03  -9.8730175740137755e-07  -9.9314881501866692e-07  -3.9417037781805369e-03  1.1622859047281421e-14  -9.8730176491998355e-07  9.9314877719686579e-07  4.4681063700196168e-03  2.3651220932291088e-03
4.0000000000000000e+01  -2.1398283527260524e-02  8.5651584243583538e-03  -3.3248514759432639e-06  9.5859596218288236e-06  1.5496666864504032e-02  1.3361853263378284e-12  -3.3248509270357072e-06  -9.5859587057786357e-06  -2.1398283527033130e-02  -8.5651584243201483e-03  3.7282079849333587e-03  -2.3734371157693745e-03  -9.9783763246885892e-07  -7.1566784970285940e-07  -3.3714930652115373e-03  -1.8471260186268736e-14  -9.9783759765392755e-07  7.1566784568016017e-07  3.7282079849355427e-03  2.3734371157611146e-03
4.0400000000000198e+01  -2.0439263796144694e-02  9.2880300319964550e-03  -3.5491586524601949e-06  9.5505565719328372e-06  1.4870998059876628e-02  9.3686008657920677e-13  -3.5491578793730410e-06  -9.5505565739018110e-06  -2.0439263795923715e-02  -9.2880300312952226e-03  2.9295353106793768e-03  -2.3766302931973213e-03  -9.7682368548685671e-07  -4.3138758255323233e-07  -2.7537103455083280e-03  1.1842765741047583e-14  -9.7682369201667584e-07  4.3138754897683582e-07  2.9295353106886068e-03  2.3766302931610157e-03
4.0800000000000303e+01  -1.9362158954921316e-02  9.9860870635423184e-03  -2.1962759564272062e-06  9.3271063557462270e-06  1.4158460484469674e-02  1.0159911242391476e-12  -2.1962745021733437e-06  -9.3271074986874798e-06  -1.9362158954372828e-02  -9.9860870630456237e-03  2.0776560076933080e-03  -2.3740190600837854e-03  -9.8129464998971416e-07  -1.3417579498514481e-07  -2.0929215536329569e-03  1.0885406752413410e-14  -9.8129469347621013e-07  1.3417581639952555e-07  2.0776560076699894e-03  2.3740190600748121e-03
