# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.3599999999999399e+01  8.8502880650817272e-05  6.9393935957950565e-05  8.7914662756275297e-01  4.5165865102510114e+00  9.5368970888397464e-01
1.3999999999999300e+01  1.0375918101887642e-04  8.1101808068625991e-05  8.8657137559659027e-01  4.5462855023863611e+00  9.6089706377978912e-01
1.4399999999999300e+01  1.1983465719230626e-04  9.3397639423584218e-05  8.8968396459451560e-01  4.5587358583780624e+00  9.6584821339811822e-01
1.4799999999999301e+01  1.3646121351339321e-04  1.0607629011659530e-04  8.8241208791938130e-01  4.5296483516775252e+00  9.6828765211407430e-01
1.5199999999999200e+01  1.5327755022854895e-04  1.1888255429474229e-04  8.6447009934616204e-01  4.4578803973846481e+00  9.6814081408455022e-01
1.5599999999999200e+01  1.6988761580097873e-04  1.3149715464735626e-04  8.4345048867816796e-01  4.3738019547126719e+00  9.6562577743490541e-01
1.5999999999999099e+01  1.8591795756881440e-04  1.4362613203364194e-04  8.2637533718183698e-01  4.3055013487273479e+00  9.6121681968365158e-01
1.6399999999999100e+01  2.0086621614769998e-04  1.5491365031015790e-04  8.1464779136369248e-01  4.2585911654547699e+00  9.5539613887401775e-01
1.6799999999998999e+01  2.1425654286219594e-04  1.6500587109389924e-04  8.0695597984180434e-01  4.2278239193672178e+00  9.4848346522443638e-01
1.7199999999999001e+01  2.2573658252232788e-04  1.7361188086561320e-04  8.0219693547456938e-01  4.2087877418982771e+00  9.4061554339434339e-01
1.7599999999998900e+01  2.3483480656352073e-04  1.8038390842232280e-04  7.9926232179625434e-01  4.1970492871850169e+00  9.3176375817204926e-01
1.7999999999998899e+01  2.4121311212357572e-04  1.8511703075791965e-04  7.9729680590901042e-01  4.1891872236360417e+00  9.2182142157824076e-01
1.8399999999998901e+01  2.4464515341379988e-04  1.8758533492319743e-04  7.9587381390874157e-01  4.1834952556349663e+00  9.1064961489663920e-01
1.8799999999998800e+01  2.4494557804759085e-04  1.8767943061368135e-04  7.9485087958362455e-01  4.1794035183344977e+00  8.9804466790399429e-01
1.9199999999998798e+01  2.4192751110256654e-04  1.8529383646466956e-04  7.9413395625635785e-01  4.1765358250254314e+00  8.8374317383927836e-01
1.9599999999998701e+01  2.3572145413371836e-04  1.8044420366438625e-04  7.9348429240257823e-01  4.1739371696103129e+00  8.6744735166882891e-01
1.9999999999998700e+01  2.2643949532571357e-04  1.7333823796453784e-04  7.9309795228049218e-01  4.1723918091219687e+00  8.4871208103238771e-01
2.0399999999998599e+01  2.1436048356143571e-04  1.6412721819904710e-04  7.9285136209575802e-01  4.1714054483830321e+00  8.2700011017994668e-01
2.0799999999998601e+01  1.9978987208861394e-04  1.5304208051929505e-04  7.9273530336683873e-01  4.1709412134673549e+00  8.0172850101645077e-01
2.1199999999998600e+01  1.8316364735424982e-04  1.4042709697957605e-04  7.9274476617331513e-01  4.1709790646932605e+00  7.7220311697550792e-01
2.1599999999998499e+01  1.6508194235898167e-04  1.2675216548474941e-04  7.9297560646645249e-01  4.1719024258658095e+00  7.3765358792234048e-01
2.1999999999998501e+01  1.4605527990211572e-04  1.1239016283528044e-04  7.9343841413287275e-01  4.1737536565314910e+00  6.9704731581428880e-01
2.2399999999998400e+01  1.2665072983225284e-04  9.7813572115219166e-05  7.9440283058698880e-01  4.1776113223479552e+00  6.4912504152661432e-01
2.2799999999998398e+01  1.0751634104715011e-04  8.3472203727689222e-05  7.9592183755562351e-01  4.1836873502224936e+00  5.9244736883977145e-01
2.3199999999998301e+01  8.9283163422806516e-05  6.9875670643429250e-05  7.9850763142690429e-01  4.1940305257076176e+00  5.2546390902528783e-01
2.3599999999998300e+01  7.2492329621709698e-05  5.7421382615105212e-05  8.0278705176483411e-01  4.2111482070593365e+00  4.4665285658012160e-01
2.3999999999998199e+01  5.7726632785421395e-05  4.6580435346512439e-05  8.0998509231104321e-01  4.2399403692441728e+00  3.5533751068781511e-01
2.4399999999998201e+01  4.5433030291339122e-05  3.7662204758743902e-05  8.2139478539134325e-01  4.2855791415653730e+00  2.5237741855992901e-01
2.4799999999998199e+01  3.6059388190716152e-05  3.1022743433605850e-05  8.3893459446619822e-01  4.3557383778647925e+00  1.4273818695622040e-01
2.5199999999998099e+01  2.9914633070474510e-05  2.6913929328286866e-05  8.6345574651003476e-01  4.4538229860401390e+00  3.7533196223938914e-02
2.5599999999998101e+01  2.7284601838750218e-05  2.5548512316316181e-05  8.8943932225165212e-01  4.5577572890066085e+00  4.5015456740938369e-02
2.5999999999998000e+01  2.8409372089869474e-05  2.7092010837473325e-05  9.0345710320474426e-01  4.6138284128189770e+00  8.8042309330416860e-02
2.6399999999997998e+01  3.3465905349384239e-05  3.1691780902461915e-05  8.9889087037713411e-01  4.5955634815085364e+00  9.0677537763393296e-02
2.6799999999997901e+01  4.2488889881743547e-05  3.9365341475073566e-05  8.8321280268016222e-01  4.5328512107206489e+00  6.7860888130260782e-02
2.7199999999997900e+01  5.5531044285884178e-05  5.0158405046283653e-05  8.6594070244210308e-01  4.4637628097684123e+00  3.5160815328860062e-02
2.7599999999997799e+01  7.2524466127797384e-05  6.4036285426707560e-05  8.5139884922034503e-01  4.4055953968813801e+00  2.3771114585849490e-03
2.7999999999997801e+01  9.3427685738834015e-05  8.0952673431770086e-05  8.3988891670989618e-01  4.3595556668395847e+00  2.6614883007579956e-02
2.8399999999997799e+01  1.1812857888030783e-04  1.0081377719843519e-04  8.3086833519482872e-01  4.3234733407793149e+00  5.0720358257874715e-02
2.8799999999997699e+01  1.4643374649345514e-04  1.2344496934272163e-04  8.2364729902099931e-01  4.2945891960839973e+00  6.9995264906611857e-02
